rowid,week,location,pathogen,year,num_cases,current_week
11128,08,N.H.,shig,2013,1,0
11129,08,R.I.,shig,2013,0,0
11130,08,Vt.,shig,2013,2,0
11131,08,MID. ATLANTIC,shig,2013,135,17
11132,08,N.J.,shig,2013,14,0
11133,08,N.Y. (Upstate),shig,2013,52,11
11134,08,N.Y. City,shig,2013,51,5
11135,08,Pa.,shig,2013,18,1
11136,08,E.N. CENTRAL,shig,2013,312,36
11137,08,Ill.,shig,2013,19,4
11138,08,Ind.,shig,2013,8,-1
11139,08,Mich.,shig,2013,34,4
11140,08,Ohio,shig,2013,243,28
11141,08,Wis.,shig,2013,8,1
11142,08,W.N. CENTRAL,shig,2013,30,2
11143,08,Iowa,shig,2013,9,2
11144,08,Kans.,shig,2013,5,0
11145,08,Minn.,shig,2013,0,0
11146,08,Mo.,shig,2013,4,0
11147,08,Nebr.,shig,2013,9,0
11148,08,N. Dak.,shig,2013,3,0
11149,08,S. Dak.,shig,2013,0,0
11150,08,S. ATLANTIC,shig,2013,166,25
11151,08,Del.,shig,2013,1,0
11152,08,D.C.,shig,2013,3,1
11153,08,Fla.,shig,2013,53,10
11154,08,Ga.,shig,2013,68,12
11155,08,Md.,shig,2013,8,0
11156,08,N.C.,shig,2013,12,1
11157,08,S.C.,shig,2013,11,0
11158,08,Va.,shig,2013,9,1
11159,08,W. Va.,shig,2013,1,0
11160,08,E.S. CENTRAL,shig,2013,69,12
11161,08,Ala.,shig,2013,19,3
11162,08,Ky.,shig,2013,14,1
11163,08,Miss.,shig,2013,26,5
11164,08,Tenn.,shig,2013,10,3
11165,08,W.S. CENTRAL,shig,2013,180,26
11166,08,Ark.,shig,2013,13,4
11167,08,La.,shig,2013,22,4
11168,08,Okla.,shig,2013,26,4
11169,08,Tex.,shig,2013,119,14
11170,08,MOUNTAIN,shig,2013,59,5
11171,08,Ariz.,shig,2013,33,4
11172,08,Colo.,shig,2013,7,1
11173,08,Idaho,shig,2013,0,0
11174,08,Mont.,shig,2013,0,0
11175,08,Nev.,shig,2013,7,0
11176,08,N. Mex.,shig,2013,7,0
11177,08,Utah,shig,2013,4,0
11178,08,Wyo.,shig,2013,1,0
11179,08,PACIFIC,shig,2013,143,13
11181,08,Calif.,shig,2013,112,4
11183,08,Oreg.,shig,2013,9,3
11184,08,Wash.,shig,2013,9,1
403,07,UNITED STATES,crypto,2013,639,84
404,07,NEW ENGLAND,crypto,2013,17,2
405,07,Conn.,crypto,2013,3,0
406,07,Maine,crypto,2013,2,0
407,07,Mass.,crypto,2013,8,2
408,07,N.H.,crypto,2013,2,0
409,07,R.I.,crypto,2013,0,0
410,07,Vt.,crypto,2013,2,0
411,07,MID. ATLANTIC,crypto,2013,74,13
412,07,N.J.,crypto,2013,6,1
413,07,N.Y. (Upstate),crypto,2013,16,4
414,07,N.Y. City,crypto,2013,7,0
415,07,Pa.,crypto,2013,45,8
416,07,E.N. CENTRAL,crypto,2013,147,20
417,07,Ill.,crypto,2013,20,1
418,07,Ind.,crypto,2013,19,3
419,07,Mich.,crypto,2013,29,5
420,07,Ohio,crypto,2013,41,5
421,07,Wis.,crypto,2013,38,6
422,07,W.N. CENTRAL,crypto,2013,71,8
423,07,Iowa,crypto,2013,21,4
424,07,Kans.,crypto,2013,3,0
425,07,Minn.,crypto,2013,0,0
426,07,Mo.,crypto,2013,27,4
427,07,Nebr.,crypto,2013,10,0
428,07,N. Dak.,crypto,2013,3,0
429,07,S. Dak.,crypto,2013,7,0
430,07,S. ATLANTIC,crypto,2013,151,20
431,07,Del.,crypto,2013,1,0
433,07,Fla.,crypto,2013,39,6
434,07,Ga.,crypto,2013,30,4
435,07,Md.,crypto,2013,7,1
436,07,N.C.,crypto,2013,39,1
437,07,S.C.,crypto,2013,15,1
438,07,Va.,crypto,2013,16,6
439,07,W. Va.,crypto,2013,4,1
440,07,E.S. CENTRAL,crypto,2013,24,1
441,07,Ala.,crypto,2013,12,1
442,07,Ky.,crypto,2013,3,0
443,07,Miss.,crypto,2013,2,0
444,07,Tenn.,crypto,2013,7,0
445,07,W.S. CENTRAL,crypto,2013,58,7
446,07,Ark.,crypto,2013,3,0
447,07,La.,crypto,2013,31,3
448,07,Okla.,crypto,2013,4,1
449,07,Tex.,crypto,2013,20,3
450,07,MOUNTAIN,crypto,2013,41,8
451,07,Ariz.,crypto,2013,3,0
452,07,Colo.,crypto,2013,6,1
453,07,Idaho,crypto,2013,6,3
454,07,Mont.,crypto,2013,3,0
455,07,Nev.,crypto,2013,1,0
456,07,N. Mex.,crypto,2013,3,0
457,07,Utah,crypto,2013,18,4
458,07,Wyo.,crypto,2013,1,0
459,07,PACIFIC,crypto,2013,56,5
461,07,Calif.,crypto,2013,38,5
463,07,Oreg.,crypto,2013,15,0
464,07,Wash.,crypto,2013,3,0
11056,07,UNITED STATES,stec,2013,390,54
11057,07,NEW ENGLAND,stec,2013,15,2
11058,07,Conn.,stec,2013,3,0
11059,07,Maine,stec,2013,0,0
11060,07,Mass.,stec,2013,9,2
11061,07,N.H.,stec,2013,3,0
11062,07,R.I.,stec,2013,0,0
11063,07,Vt.,stec,2013,0,0
11064,07,MID. ATLANTIC,stec,2013,44,8
11065,07,N.J.,stec,2013,11,2
11066,07,N.Y. (Upstate),stec,2013,10,0
11067,07,N.Y. City,stec,2013,7,1
11068,07,Pa.,stec,2013,16,5
11069,07,E.N. CENTRAL,stec,2013,90,7
11070,07,Ill.,stec,2013,19,1
11071,07,Ind.,stec,2013,16,0
11072,07,Mich.,stec,2013,18,1
11073,07,Ohio,stec,2013,13,3
11074,07,Wis.,stec,2013,24,2
11075,07,W.N. CENTRAL,stec,2013,50,7
11076,07,Iowa,stec,2013,10,3
11077,07,Kans.,stec,2013,7,1
11078,07,Minn.,stec,2013,0,0
11079,07,Mo.,stec,2013,26,2
11080,07,Nebr.,stec,2013,4,0
11081,07,N. Dak.,stec,2013,0,0
11082,07,S. Dak.,stec,2013,3,1
11083,07,S. ATLANTIC,stec,2013,46,5
11084,07,Del.,stec,2013,0,0
11085,07,D.C.,stec,2013,1,0
11086,07,Fla.,stec,2013,10,1
11087,07,Ga.,stec,2013,12,1
11088,07,Md.,stec,2013,9,0
11089,07,N.C.,stec,2013,5,0
11090,07,S.C.,stec,2013,0,0
11091,07,Va.,stec,2013,5,2
11092,07,W. Va.,stec,2013,4,1
11093,07,E.S. CENTRAL,stec,2013,26,3
11094,07,Ala.,stec,2013,5,0
11095,07,Ky.,stec,2013,8,2
11096,07,Miss.,stec,2013,1,0
11097,07,Tenn.,stec,2013,12,1
11098,07,W.S. CENTRAL,stec,2013,32,7
11099,07,Ark.,stec,2013,2,1
11100,07,La.,stec,2013,3,0
11101,07,Okla.,stec,2013,2,1
11102,07,Tex.,stec,2013,25,5
11103,07,MOUNTAIN,stec,2013,37,6
11104,07,Ariz.,stec,2013,13,1
11105,07,Colo.,stec,2013,11,4
11106,07,Idaho,stec,2013,5,0
11107,07,Mont.,stec,2013,0,0
11108,07,Nev.,stec,2013,5,1
11109,07,N. Mex.,stec,2013,0,0
11110,07,Utah,stec,2013,3,0
11111,07,Wyo.,stec,2013,0,0
11112,07,PACIFIC,stec,2013,50,9
11114,07,Calif.,stec,2013,40,8
11116,07,Oreg.,stec,2013,5,1
11117,07,Wash.,stec,2013,4,0
3954,07,UNITED STATES,grd,2013,1624,267
3955,07,NEW ENGLAND,grd,2013,146,23
3956,07,Conn.,grd,2013,23,3
3957,07,Maine,grd,2013,24,6
3958,07,Mass.,grd,2013,85,9
3959,07,N.H.,grd,2013,4,2
3960,07,R.I.,grd,2013,1,0
3961,07,Vt.,grd,2013,9,3
3962,07,MID. ATLANTIC,grd,2013,287,47
3963,07,N.J.,grd,2013,35,5
3964,07,N.Y. (Upstate),grd,2013,77,14
3965,07,N.Y. City,grd,2013,87,12
3966,07,Pa.,grd,2013,88,16
3967,07,E.N. CENTRAL,grd,2013,227,36
3968,07,Ill.,grd,2013,29,1
3969,07,Ind.,grd,2013,25,4
3970,07,Mich.,grd,2013,54,17
3971,07,Ohio,grd,2013,68,9
3972,07,Wis.,grd,2013,51,5
3973,07,W.N. CENTRAL,grd,2013,104,7
3974,07,Iowa,grd,2013,20,2
3975,07,Kans.,grd,2013,10,2
3976,07,Minn.,grd,2013,0,0
3977,07,Mo.,grd,2013,38,2
3978,07,Nebr.,grd,2013,22,1
3979,07,N. Dak.,grd,2013,3,0
3980,07,S. Dak.,grd,2013,11,0
3981,07,S. ATLANTIC,grd,2013,283,54
3982,07,Del.,grd,2013,1,0
3983,07,D.C.,grd,2013,12,1
3984,07,Fla.,grd,2013,138,13
3985,07,Ga.,grd,2013,67,27
3986,07,Md.,grd,2013,29,4
3988,07,S.C.,grd,2013,13,2
3989,07,Va.,grd,2013,18,6
3990,07,W. Va.,grd,2013,5,1
3991,07,E.S. CENTRAL,grd,2013,23,6
3992,07,Ala.,grd,2013,23,6
3996,07,W.S. CENTRAL,grd,2013,29,4
3997,07,Ark.,grd,2013,5,1
3998,07,La.,grd,2013,24,3
3999,07,Okla.,grd,2013,0,0
4001,07,MOUNTAIN,grd,2013,128,24
4002,07,Ariz.,grd,2013,10,3
4003,07,Colo.,grd,2013,38,5
4004,07,Idaho,grd,2013,16,5
4005,07,Mont.,grd,2013,6,2
4006,07,Nev.,grd,2013,8,0
4007,07,N. Mex.,grd,2013,14,2
4008,07,Utah,grd,2013,24,5
4009,07,Wyo.,grd,2013,12,2
4010,07,PACIFIC,grd,2013,397,66
4012,07,Calif.,grd,2013,323,56
4014,07,Oreg.,grd,2013,46,4
4015,07,Wash.,grd,2013,19,5
7505,07,UNITED STATES,lgn,2013,369,51
7506,07,NEW ENGLAND,lgn,2013,19,3
7507,07,Conn.,lgn,2013,2,0
7508,07,Maine,lgn,2013,2,1
7509,07,Mass.,lgn,2013,10,2
7510,07,N.H.,lgn,2013,0,0
7511,07,R.I.,lgn,2013,3,0
7512,07,Vt.,lgn,2013,2,0
7513,07,MID. ATLANTIC,lgn,2013,74,14
7514,07,N.J.,lgn,2013,17,2
7515,07,N.Y. (Upstate),lgn,2013,14,3
7516,07,N.Y. City,lgn,2013,14,0
7517,07,Pa.,lgn,2013,29,9
7518,07,E.N. CENTRAL,lgn,2013,68,7
7519,07,Ill.,lgn,2013,10,2
7520,07,Ind.,lgn,2013,22,1
7521,07,Mich.,lgn,2013,3,1
7522,07,Ohio,lgn,2013,30,3
7523,07,Wis.,lgn,2013,3,0
7524,07,W.N. CENTRAL,lgn,2013,14,0
7525,07,Iowa,lgn,2013,0,0
7526,07,Kans.,lgn,2013,1,0
7527,07,Minn.,lgn,2013,4,0
7528,07,Mo.,lgn,2013,5,0
7529,07,Nebr.,lgn,2013,3,0
7530,07,N. Dak.,lgn,2013,0,0
7531,07,S. Dak.,lgn,2013,1,0
7532,07,S. ATLANTIC,lgn,2013,59,10
7533,07,Del.,lgn,2013,0,0
7535,07,Fla.,lgn,2013,27,3
7536,07,Ga.,lgn,2013,7,1
7537,07,Md.,lgn,2013,9,0
7538,07,N.C.,lgn,2013,8,5
7539,07,S.C.,lgn,2013,1,0
7540,07,Va.,lgn,2013,6,1
7541,07,W. Va.,lgn,2013,1,0
7542,07,E.S. CENTRAL,lgn,2013,13,2
7543,07,Ala.,lgn,2013,1,0
7544,07,Ky.,lgn,2013,2,1
7545,07,Miss.,lgn,2013,3,1
7546,07,Tenn.,lgn,2013,7,0
7547,07,W.S. CENTRAL,lgn,2013,21,4
7548,07,Ark.,lgn,2013,2,0
7549,07,La.,lgn,2013,6,0
7550,07,Okla.,lgn,2013,0,0
7551,07,Tex.,lgn,2013,13,4
7552,07,MOUNTAIN,lgn,2013,23,2
7553,07,Ariz.,lgn,2013,8,1
7554,07,Colo.,lgn,2013,4,1
7555,07,Idaho,lgn,2013,1,0
7556,07,Mont.,lgn,2013,1,0
7557,07,Nev.,lgn,2013,1,0
7558,07,N. Mex.,lgn,2013,4,0
7559,07,Utah,lgn,2013,4,0
7560,07,Wyo.,lgn,2013,0,0
7561,07,PACIFIC,lgn,2013,78,9
7563,07,Calif.,lgn,2013,73,8
7565,07,Oreg.,lgn,2013,3,1
7566,07,Wash.,lgn,2013,1,0
11056,07,UNITED STATES,salm,2013,3355,444
11057,07,NEW ENGLAND,salm,2013,124,16
11058,07,Conn.,salm,2013,32,3
11059,07,Maine,salm,2013,6,1
11060,07,Mass.,salm,2013,60,9
11061,07,N.H.,salm,2013,12,1
11062,07,R.I.,salm,2013,5,0
11063,07,Vt.,salm,2013,9,2
11064,07,MID. ATLANTIC,salm,2013,370,63
11065,07,N.J.,salm,2013,80,20
11066,07,N.Y. (Upstate),salm,2013,73,9
11067,07,N.Y. City,salm,2013,98,15
11068,07,Pa.,salm,2013,119,19
11069,07,E.N. CENTRAL,salm,2013,463,48
11070,07,Ill.,salm,2013,166,10
11071,07,Ind.,salm,2013,56,11
11072,07,Mich.,salm,2013,84,7
11073,07,Ohio,salm,2013,82,14
11074,07,Wis.,salm,2013,75,6
11075,07,W.N. CENTRAL,salm,2013,184,20
11076,07,Iowa,salm,2013,42,3
11077,07,Kans.,salm,2013,27,5
11078,07,Minn.,salm,2013,0,0
11079,07,Mo.,salm,2013,75,6
11080,07,Nebr.,salm,2013,16,4
11081,07,N. Dak.,salm,2013,8,0
11082,07,S. Dak.,salm,2013,16,2
11083,07,S. ATLANTIC,salm,2013,901,100
11084,07,Del.,salm,2013,9,1
11085,07,D.C.,salm,2013,6,0
11086,07,Fla.,salm,2013,420,51
11087,07,Ga.,salm,2013,149,18
11088,07,Md.,salm,2013,85,10
11089,07,N.C.,salm,2013,97,0
11090,07,S.C.,salm,2013,75,13
11091,07,Va.,salm,2013,45,6
11092,07,W. Va.,salm,2013,15,1
11093,07,E.S. CENTRAL,salm,2013,225,21
11094,07,Ala.,salm,2013,70,6
11095,07,Ky.,salm,2013,47,4
11096,07,Miss.,salm,2013,48,7
11097,07,Tenn.,salm,2013,60,4
11098,07,W.S. CENTRAL,salm,2013,308,61
11099,07,Ark.,salm,2013,30,8
11100,07,La.,salm,2013,71,11
11101,07,Okla.,salm,2013,32,2
11102,07,Tex.,salm,2013,175,40
11103,07,MOUNTAIN,salm,2013,200,23
11104,07,Ariz.,salm,2013,69,6
11105,07,Colo.,salm,2013,39,4
11106,07,Idaho,salm,2013,8,1
11107,07,Mont.,salm,2013,8,2
11108,07,Nev.,salm,2013,24,3
11109,07,N. Mex.,salm,2013,29,5
11110,07,Utah,salm,2013,20,2
11111,07,Wyo.,salm,2013,3,0
11112,07,PACIFIC,salm,2013,580,92
11114,07,Calif.,salm,2013,512,81
11116,07,Oreg.,salm,2013,19,2
11117,07,Wash.,salm,2013,28,7
11056,07,UNITED STATES,shig,2013,982,128
11057,07,NEW ENGLAND,shig,2013,24,3
11058,07,Conn.,shig,2013,3,0
11059,07,Maine,shig,2013,0,0
11060,07,Mass.,shig,2013,18,3
11061,07,N.H.,shig,2013,1,0
11062,07,R.I.,shig,2013,0,0
11063,07,Vt.,shig,2013,2,0
11064,07,MID. ATLANTIC,shig,2013,118,11
11065,07,N.J.,shig,2013,14,2
11066,07,N.Y. (Upstate),shig,2013,41,2
11067,07,N.Y. City,shig,2013,46,6
11068,07,Pa.,shig,2013,17,1
11069,07,E.N. CENTRAL,shig,2013,276,31
11070,07,Ill.,shig,2013,15,3
11071,07,Ind.,shig,2013,9,0
11072,07,Mich.,shig,2013,30,2
11073,07,Ohio,shig,2013,215,26
11074,07,Wis.,shig,2013,7,0
11075,07,W.N. CENTRAL,shig,2013,28,3
11076,07,Iowa,shig,2013,7,1
11077,07,Kans.,shig,2013,5,2
11078,07,Minn.,shig,2013,0,0
11079,07,Mo.,shig,2013,4,0
11080,07,Nebr.,shig,2013,9,0
11081,07,N. Dak.,shig,2013,3,0
11082,07,S. Dak.,shig,2013,0,0
11083,07,S. ATLANTIC,shig,2013,141,16
11084,07,Del.,shig,2013,1,0
11085,07,D.C.,shig,2013,2,1
11086,07,Fla.,shig,2013,43,4
11087,07,Ga.,shig,2013,56,5
11088,07,Md.,shig,2013,8,0
11089,07,N.C.,shig,2013,11,0
11090,07,S.C.,shig,2013,11,4
11091,07,Va.,shig,2013,8,2
11092,07,W. Va.,shig,2013,1,0
11093,07,E.S. CENTRAL,shig,2013,57,5
11094,07,Ala.,shig,2013,16,0
11095,07,Ky.,shig,2013,13,1
11096,07,Miss.,shig,2013,21,3
11097,07,Tenn.,shig,2013,7,1
11098,07,W.S. CENTRAL,shig,2013,154,29
11099,07,Ark.,shig,2013,9,2
11100,07,La.,shig,2013,18,2
11101,07,Okla.,shig,2013,22,4
11102,07,Tex.,shig,2013,105,21
11103,07,MOUNTAIN,shig,2013,54,10
11104,07,Ariz.,shig,2013,29,4
11105,07,Colo.,shig,2013,6,1
11106,07,Idaho,shig,2013,0,0
11107,07,Mont.,shig,2013,0,0
11108,07,Nev.,shig,2013,7,1
11109,07,N. Mex.,shig,2013,7,2
11110,07,Utah,shig,2013,4,2
11111,07,Wyo.,shig,2013,1,0
11112,07,PACIFIC,shig,2013,130,20
11114,07,Calif.,shig,2013,108,17
11116,07,Oreg.,shig,2013,6,0
11117,07,Wash.,shig,2013,8,1
336,06,UNITED STATES,crypto,2013,555,95
337,06,NEW ENGLAND,crypto,2013,15,4
338,06,Conn.,crypto,2013,3,0
339,06,Maine,crypto,2013,2,1
340,06,Mass.,crypto,2013,6,3
341,06,N.H.,crypto,2013,2,0
342,06,R.I.,crypto,2013,0,0
343,06,Vt.,crypto,2013,2,0
344,06,MID. ATLANTIC,crypto,2013,61,13
345,06,N.J.,crypto,2013,5,0
346,06,N.Y. (Upstate),crypto,2013,12,3
347,06,N.Y. City,crypto,2013,7,2
348,06,Pa.,crypto,2013,37,8
349,06,E.N. CENTRAL,crypto,2013,127,15
350,06,Ill.,crypto,2013,19,1
351,06,Ind.,crypto,2013,16,4
352,06,Mich.,crypto,2013,24,1
353,06,Ohio,crypto,2013,36,5
354,06,Wis.,crypto,2013,32,4
355,06,W.N. CENTRAL,crypto,2013,63,11
356,06,Iowa,crypto,2013,17,2
357,06,Kans.,crypto,2013,3,1
358,06,Minn.,crypto,2013,0,0
359,06,Mo.,crypto,2013,23,4
360,06,Nebr.,crypto,2013,10,2
361,06,N. Dak.,crypto,2013,3,1
362,06,S. Dak.,crypto,2013,7,1
363,06,S. ATLANTIC,crypto,2013,131,22
364,06,Del.,crypto,2013,1,1
366,06,Fla.,crypto,2013,33,4
367,06,Ga.,crypto,2013,26,3
368,06,Md.,crypto,2013,6,1
369,06,N.C.,crypto,2013,38,0
370,06,S.C.,crypto,2013,14,4
371,06,Va.,crypto,2013,10,9
372,06,W. Va.,crypto,2013,3,0
373,06,E.S. CENTRAL,crypto,2013,23,5
374,06,Ala.,crypto,2013,11,0
375,06,Ky.,crypto,2013,3,1
376,06,Miss.,crypto,2013,2,0
377,06,Tenn.,crypto,2013,7,4
378,06,W.S. CENTRAL,crypto,2013,51,5
379,06,Ark.,crypto,2013,3,0
380,06,La.,crypto,2013,28,3
381,06,Okla.,crypto,2013,3,0
382,06,Tex.,crypto,2013,17,2
383,06,MOUNTAIN,crypto,2013,33,6
384,06,Ariz.,crypto,2013,3,0
385,06,Colo.,crypto,2013,5,1
386,06,Idaho,crypto,2013,3,0
387,06,Mont.,crypto,2013,3,1
388,06,Nev.,crypto,2013,1,0
389,06,N. Mex.,crypto,2013,3,0
390,06,Utah,crypto,2013,14,3
391,06,Wyo.,crypto,2013,1,1
392,06,PACIFIC,crypto,2013,51,14
394,06,Calif.,crypto,2013,33,9
396,06,Oreg.,crypto,2013,15,3
397,06,Wash.,crypto,2013,3,2
10989,06,UNITED STATES,stec,2013,336,49
10990,06,NEW ENGLAND,stec,2013,13,1
10991,06,Conn.,stec,2013,3,0
10992,06,Maine,stec,2013,0,0
10993,06,Mass.,stec,2013,7,0
10994,06,N.H.,stec,2013,3,1
10995,06,R.I.,stec,2013,0,0
10996,06,Vt.,stec,2013,0,0
10997,06,MID. ATLANTIC,stec,2013,36,9
10998,06,N.J.,stec,2013,9,1
10999,06,N.Y. (Upstate),stec,2013,10,5
11000,06,N.Y. City,stec,2013,6,0
11001,06,Pa.,stec,2013,11,3
11002,06,E.N. CENTRAL,stec,2013,83,9
11003,06,Ill.,stec,2013,18,1
11004,06,Ind.,stec,2013,16,3
11005,06,Mich.,stec,2013,17,2
11006,06,Ohio,stec,2013,10,1
11007,06,Wis.,stec,2013,22,2
11008,06,W.N. CENTRAL,stec,2013,43,4
11009,06,Iowa,stec,2013,7,2
11010,06,Kans.,stec,2013,6,0
11011,06,Minn.,stec,2013,0,0
11012,06,Mo.,stec,2013,24,1
11013,06,Nebr.,stec,2013,4,1
11014,06,N. Dak.,stec,2013,0,0
11015,06,S. Dak.,stec,2013,2,0
11016,06,S. ATLANTIC,stec,2013,41,8
11017,06,Del.,stec,2013,0,0
11018,06,D.C.,stec,2013,1,0
11019,06,Fla.,stec,2013,9,2
11020,06,Ga.,stec,2013,11,2
11021,06,Md.,stec,2013,9,0
11022,06,N.C.,stec,2013,5,0
11023,06,S.C.,stec,2013,0,0
11024,06,Va.,stec,2013,3,3
11025,06,W. Va.,stec,2013,3,1
11026,06,E.S. CENTRAL,stec,2013,23,4
11027,06,Ala.,stec,2013,5,1
11028,06,Ky.,stec,2013,6,2
11029,06,Miss.,stec,2013,1,0
11030,06,Tenn.,stec,2013,11,1
11031,06,W.S. CENTRAL,stec,2013,25,7
11032,06,Ark.,stec,2013,1,0
11033,06,La.,stec,2013,3,1
11034,06,Okla.,stec,2013,1,1
11035,06,Tex.,stec,2013,20,5
11036,06,MOUNTAIN,stec,2013,31,1
11037,06,Ariz.,stec,2013,12,0
11038,06,Colo.,stec,2013,7,0
11039,06,Idaho,stec,2013,5,0
11040,06,Mont.,stec,2013,0,0
11041,06,Nev.,stec,2013,4,1
11042,06,N. Mex.,stec,2013,0,0
11043,06,Utah,stec,2013,3,0
11044,06,Wyo.,stec,2013,0,0
11045,06,PACIFIC,stec,2013,41,6
11047,06,Calif.,stec,2013,32,6
11049,06,Oreg.,stec,2013,4,0
11050,06,Wash.,stec,2013,4,0
3887,06,UNITED STATES,grd,2013,1357,248
3888,06,NEW ENGLAND,grd,2013,123,30
3889,06,Conn.,grd,2013,20,7
3890,06,Maine,grd,2013,18,7
3891,06,Mass.,grd,2013,76,14
3892,06,N.H.,grd,2013,2,0
3893,06,R.I.,grd,2013,1,0
3894,06,Vt.,grd,2013,6,2
3895,06,MID. ATLANTIC,grd,2013,240,48
3896,06,N.J.,grd,2013,30,4
3897,06,N.Y. (Upstate),grd,2013,63,19
3898,06,N.Y. City,grd,2013,75,12
3899,06,Pa.,grd,2013,72,13
3900,06,E.N. CENTRAL,grd,2013,191,17
3901,06,Ill.,grd,2013,28,1
3902,06,Ind.,grd,2013,21,2
3903,06,Mich.,grd,2013,37,2
3904,06,Ohio,grd,2013,59,9
3905,06,Wis.,grd,2013,46,3
3906,06,W.N. CENTRAL,grd,2013,97,13
3907,06,Iowa,grd,2013,18,6
3908,06,Kans.,grd,2013,8,0
3909,06,Minn.,grd,2013,0,0
3910,06,Mo.,grd,2013,36,3
3911,06,Nebr.,grd,2013,21,3
3912,06,N. Dak.,grd,2013,3,0
3913,06,S. Dak.,grd,2013,11,1
3914,06,S. ATLANTIC,grd,2013,229,56
3915,06,Del.,grd,2013,1,0
3916,06,D.C.,grd,2013,11,0
3917,06,Fla.,grd,2013,125,21
3918,06,Ga.,grd,2013,40,18
3919,06,Md.,grd,2013,25,3
3921,06,S.C.,grd,2013,11,1
3922,06,Va.,grd,2013,12,12
3923,06,W. Va.,grd,2013,4,1
3924,06,E.S. CENTRAL,grd,2013,17,4
3925,06,Ala.,grd,2013,17,4
3929,06,W.S. CENTRAL,grd,2013,25,4
3930,06,Ark.,grd,2013,4,0
3931,06,La.,grd,2013,21,4
3932,06,Okla.,grd,2013,0,0
3934,06,MOUNTAIN,grd,2013,104,15
3935,06,Ariz.,grd,2013,7,2
3936,06,Colo.,grd,2013,33,2
3937,06,Idaho,grd,2013,11,2
3938,06,Mont.,grd,2013,4,2
3939,06,Nev.,grd,2013,8,2
3940,06,N. Mex.,grd,2013,12,3
3941,06,Utah,grd,2013,19,2
3942,06,Wyo.,grd,2013,10,0
3943,06,PACIFIC,grd,2013,331,61
3945,06,Calif.,grd,2013,267,44
3947,06,Oreg.,grd,2013,42,6
3948,06,Wash.,grd,2013,14,7
7438,06,UNITED STATES,lgn,2013,318,63
7439,06,NEW ENGLAND,lgn,2013,16,1
7440,06,Conn.,lgn,2013,2,0
7441,06,Maine,lgn,2013,1,0
7442,06,Mass.,lgn,2013,8,1
7443,06,N.H.,lgn,2013,0,0
7444,06,R.I.,lgn,2013,3,0
7445,06,Vt.,lgn,2013,2,0
7446,06,MID. ATLANTIC,lgn,2013,60,15
7447,06,N.J.,lgn,2013,15,2
7448,06,N.Y. (Upstate),lgn,2013,11,2
7449,06,N.Y. City,lgn,2013,14,5
7450,06,Pa.,lgn,2013,20,6
7451,06,E.N. CENTRAL,lgn,2013,61,10
7452,06,Ill.,lgn,2013,8,1
7453,06,Ind.,lgn,2013,21,4
7454,06,Mich.,lgn,2013,2,0
7455,06,Ohio,lgn,2013,27,5
7456,06,Wis.,lgn,2013,3,0
7457,06,W.N. CENTRAL,lgn,2013,14,1
7458,06,Iowa,lgn,2013,0,0
7459,06,Kans.,lgn,2013,1,0
7460,06,Minn.,lgn,2013,4,1
7461,06,Mo.,lgn,2013,5,0
7462,06,Nebr.,lgn,2013,3,0
7463,06,N. Dak.,lgn,2013,0,0
7464,06,S. Dak.,lgn,2013,1,0
7465,06,S. ATLANTIC,lgn,2013,49,10
7466,06,Del.,lgn,2013,0,0
7468,06,Fla.,lgn,2013,24,4
7469,06,Ga.,lgn,2013,6,0
7470,06,Md.,lgn,2013,9,1
7471,06,N.C.,lgn,2013,3,0
7472,06,S.C.,lgn,2013,1,0
7473,06,Va.,lgn,2013,5,5
7474,06,W. Va.,lgn,2013,1,0
7475,06,E.S. CENTRAL,lgn,2013,11,1
7476,06,Ala.,lgn,2013,1,0
7477,06,Ky.,lgn,2013,1,1
7478,06,Miss.,lgn,2013,2,0
7479,06,Tenn.,lgn,2013,7,0
7480,06,W.S. CENTRAL,lgn,2013,17,7
7481,06,Ark.,lgn,2013,2,1
7482,06,La.,lgn,2013,6,3
7483,06,Okla.,lgn,2013,0,0
7484,06,Tex.,lgn,2013,9,3
7485,06,MOUNTAIN,lgn,2013,21,4
7486,06,Ariz.,lgn,2013,7,2
7487,06,Colo.,lgn,2013,3,1
7488,06,Idaho,lgn,2013,1,0
7489,06,Mont.,lgn,2013,1,0
7490,06,Nev.,lgn,2013,1,0
7491,06,N. Mex.,lgn,2013,4,1
7492,06,Utah,lgn,2013,4,0
7493,06,Wyo.,lgn,2013,0,0
7494,06,PACIFIC,lgn,2013,69,14
7496,06,Calif.,lgn,2013,65,13
7498,06,Oreg.,lgn,2013,2,0
7499,06,Wash.,lgn,2013,1,1
10989,06,UNITED STATES,salm,2013,2911,499
10990,06,NEW ENGLAND,salm,2013,108,16
10991,06,Conn.,salm,2013,29,5
10992,06,Maine,salm,2013,5,1
10993,06,Mass.,salm,2013,51,4
10994,06,N.H.,salm,2013,11,1
10995,06,R.I.,salm,2013,5,4
10996,06,Vt.,salm,2013,7,1
10997,06,MID. ATLANTIC,salm,2013,307,60
10998,06,N.J.,salm,2013,60,9
10999,06,N.Y. (Upstate),salm,2013,64,16
11000,06,N.Y. City,salm,2013,83,15
11001,06,Pa.,salm,2013,100,20
11002,06,E.N. CENTRAL,salm,2013,415,76
11003,06,Ill.,salm,2013,156,26
11004,06,Ind.,salm,2013,45,7
