rowid,week,location,pathogen,year,num_cases,current_week
4030,9,N.J.,grd,2012,55,10
4031,9,N.Y. (Upstate),grd,2012,100,17
4032,9,N.Y. City,grd,2012,157,18
4033,9,Pa.,grd,2012,96,13
4034,9,E.N. CENTRAL,grd,2012,400,47
4035,9,Ill.,grd,2012,72,6
4036,9,Ind.,grd,2012,49,5
4037,9,Mich.,grd,2012,103,10
4038,9,Ohio,grd,2012,105,16
4039,9,Wis.,grd,2012,71,10
4040,9,W.N. CENTRAL,grd,2012,169,21
4041,9,Iowa,grd,2012,42,6
4042,9,Kans.,grd,2012,22,1
4043,9,Minn.,grd,2012,0,0
4044,9,Mo.,grd,2012,50,7
4045,9,Nebr.,grd,2012,24,3
4046,9,N. Dak.,grd,2012,11,0
4047,9,S. Dak.,grd,2012,20,4
4048,9,S. ATLANTIC,grd,2012,357,41
4049,9,Del.,grd,2012,3,1
4050,9,D.C.,grd,2012,8,2
4051,9,Fla.,grd,2012,155,13
4052,9,Ga.,grd,2012,82,10
4053,9,Md.,grd,2012,45,5
4055,9,S.C.,grd,2012,20,1
4056,9,Va.,grd,2012,39,6
4057,9,W. Va.,grd,2012,5,3
4058,9,E.S. CENTRAL,grd,2012,29,3
4059,9,Ala.,grd,2012,29,3
4063,9,W.S. CENTRAL,grd,2012,42,1
4064,9,Ark.,grd,2012,13,0
4065,9,La.,grd,2012,29,1
4066,9,Okla.,grd,2012,0,0
4068,9,MOUNTAIN,grd,2012,149,18
4069,9,Ariz.,grd,2012,16,1
4070,9,Colo.,grd,2012,49,9
4071,9,Idaho,grd,2012,13,1
4072,9,Mont.,grd,2012,8,1
4073,9,Nev.,grd,2012,12,1
4074,9,N. Mex.,grd,2012,15,2
4075,9,Utah,grd,2012,30,3
4076,9,Wyo.,grd,2012,6,0
4077,9,PACIFIC,grd,2012,309,0
4079,9,Calif.,grd,2012,198,-19
4081,9,Oreg.,grd,2012,61,10
4082,9,Wash.,grd,2012,33,7
7505,9,UNITED STATES,lgn,2012,368,18
7506,9,NEW ENGLAND,lgn,2012,19,2
7507,9,Conn.,lgn,2012,3,0
7508,9,Maine,lgn,2012,1,0
7509,9,Mass.,lgn,2012,10,2
7510,9,N.H.,lgn,2012,1,0
7511,9,R.I.,lgn,2012,4,0
7512,9,Vt.,lgn,2012,0,0
7513,9,MID. ATLANTIC,lgn,2012,92,5
7514,9,N.J.,lgn,2012,17,0
7515,9,N.Y. (Upstate),lgn,2012,21,2
7516,9,N.Y. City,lgn,2012,22,3
7517,9,Pa.,lgn,2012,32,0
7518,9,E.N. CENTRAL,lgn,2012,79,9
7519,9,Ill.,lgn,2012,15,0
7520,9,Ind.,lgn,2012,13,1
7521,9,Mich.,lgn,2012,12,1
7522,9,Ohio,lgn,2012,36,7
7523,9,Wis.,lgn,2012,3,0
7524,9,W.N. CENTRAL,lgn,2012,22,3
7525,9,Iowa,lgn,2012,0,0
7526,9,Kans.,lgn,2012,1,1
7527,9,Minn.,lgn,2012,6,0
7528,9,Mo.,lgn,2012,14,2
7529,9,Nebr.,lgn,2012,0,0
7530,9,N. Dak.,lgn,2012,1,0
7531,9,S. Dak.,lgn,2012,0,0
7532,9,S. ATLANTIC,lgn,2012,77,8
7533,9,Del.,lgn,2012,4,0
7535,9,Fla.,lgn,2012,32,4
7536,9,Ga.,lgn,2012,10,1
7537,9,Md.,lgn,2012,12,0
7538,9,N.C.,lgn,2012,5,0
7539,9,S.C.,lgn,2012,4,1
7540,9,Va.,lgn,2012,8,0
7541,9,W. Va.,lgn,2012,2,2
7542,9,E.S. CENTRAL,lgn,2012,11,0
7543,9,Ala.,lgn,2012,2,0
7544,9,Ky.,lgn,2012,4,0
7545,9,Miss.,lgn,2012,1,0
7546,9,Tenn.,lgn,2012,4,0
7547,9,W.S. CENTRAL,lgn,2012,16,2
7548,9,Ark.,lgn,2012,0,0
7549,9,La.,lgn,2012,2,0
7550,9,Okla.,lgn,2012,0,0
7551,9,Tex.,lgn,2012,14,2
7552,9,MOUNTAIN,lgn,2012,17,2
7553,9,Ariz.,lgn,2012,5,1
7554,9,Colo.,lgn,2012,5,1
7555,9,Idaho,lgn,2012,1,0
7556,9,Mont.,lgn,2012,0,0
7557,9,Nev.,lgn,2012,3,0
7558,9,N. Mex.,lgn,2012,0,0
7559,9,Utah,lgn,2012,2,0
7560,9,Wyo.,lgn,2012,1,0
7561,9,PACIFIC,lgn,2012,35,-13
7563,9,Calif.,lgn,2012,28,-13
7565,9,Oreg.,lgn,2012,7,0
7566,9,Wash.,lgn,2012,0,0
10989,9,UNITED STATES,salm,2012,4377,331
10990,9,NEW ENGLAND,salm,2012,165,24
10991,9,Conn.,salm,2012,47,9
10992,9,Maine,salm,2012,11,1
10993,9,Mass.,salm,2012,79,11
10994,9,N.H.,salm,2012,9,0
10995,9,R.I.,salm,2012,6,1
10996,9,Vt.,salm,2012,13,2
10997,9,MID. ATLANTIC,salm,2012,493,54
10998,9,N.J.,salm,2012,126,14
10999,9,N.Y. (Upstate),salm,2012,103,19
11000,9,N.Y. City,salm,2012,118,8
11001,9,Pa.,salm,2012,146,13
11002,9,E.N. CENTRAL,salm,2012,491,54
11003,9,Ill.,salm,2012,175,19
11004,9,Ind.,salm,2012,41,4
11005,9,Mich.,salm,2012,94,12
11006,9,Ohio,salm,2012,103,15
11007,9,Wis.,salm,2012,78,4
11008,9,W.N. CENTRAL,salm,2012,216,24
11009,9,Iowa,salm,2012,41,5
11010,9,Kans.,salm,2012,52,5
11011,9,Minn.,salm,2012,0,0
11012,9,Mo.,salm,2012,82,8
11013,9,Nebr.,salm,2012,19,3
11014,9,N. Dak.,salm,2012,8,0
11015,9,S. Dak.,salm,2012,14,3
11016,9,S. ATLANTIC,salm,2012,1378,118
11017,9,Del.,salm,2012,11,0
11018,9,D.C.,salm,2012,10,0
11019,9,Fla.,salm,2012,550,52
11020,9,Ga.,salm,2012,205,19
11021,9,Md.,salm,2012,119,18
11022,9,N.C.,salm,2012,253,17
11023,9,S.C.,salm,2012,111,9
11024,9,Va.,salm,2012,118,10
11025,9,W. Va.,salm,2012,1,-7
11026,9,E.S. CENTRAL,salm,2012,296,28
11027,9,Ala.,salm,2012,71,6
11028,9,Ky.,salm,2012,64,9
11029,9,Miss.,salm,2012,75,5
11030,9,Tenn.,salm,2012,86,8
11031,9,W.S. CENTRAL,salm,2012,596,75
11032,9,Ark.,salm,2012,31,3
11033,9,La.,salm,2012,97,5
11034,9,Okla.,salm,2012,48,4
11035,9,Tex.,salm,2012,420,63
11036,9,MOUNTAIN,salm,2012,275,19
11037,9,Ariz.,salm,2012,82,4
11038,9,Colo.,salm,2012,71,3
11039,9,Idaho,salm,2012,24,1
11040,9,Mont.,salm,2012,12,1
11041,9,Nev.,salm,2012,16,4
11042,9,N. Mex.,salm,2012,31,2
11043,9,Utah,salm,2012,34,4
11044,9,Wyo.,salm,2012,5,0
11045,9,PACIFIC,salm,2012,467,-65
11047,9,Calif.,salm,2012,340,-85
11049,9,Oreg.,salm,2012,46,6
11050,9,Wash.,salm,2012,52,11
14473,9,UNITED STATES,shig,2012,2017,204
14474,9,NEW ENGLAND,shig,2012,18,2
14475,9,Conn.,shig,2012,6,0
14476,9,Maine,shig,2012,0,0
14477,9,Mass.,shig,2012,12,2
14478,9,N.H.,shig,2012,0,0
14479,9,R.I.,shig,2012,0,0
14480,9,Vt.,shig,2012,0,0
14481,9,MID. ATLANTIC,shig,2012,533,55
14482,9,N.J.,shig,2012,307,22
14483,9,N.Y. (Upstate),shig,2012,95,15
14484,9,N.Y. City,shig,2012,112,16
14485,9,Pa.,shig,2012,19,2
14486,9,E.N. CENTRAL,shig,2012,235,26
14487,9,Ill.,shig,2012,22,5
14488,9,Ind.,shig,2012,12,1
14489,9,Mich.,shig,2012,50,6
14490,9,Ohio,shig,2012,141,13
14491,9,Wis.,shig,2012,10,1
14492,9,W.N. CENTRAL,shig,2012,60,4
14493,9,Iowa,shig,2012,4,0
14494,9,Kans.,shig,2012,31,3
14495,9,Minn.,shig,2012,0,0
14496,9,Mo.,shig,2012,21,1
14497,9,Nebr.,shig,2012,3,0
14498,9,N. Dak.,shig,2012,1,0
14499,9,S. Dak.,shig,2012,0,0
14500,9,S. ATLANTIC,shig,2012,402,54
14501,9,Del.,shig,2012,0,0
14502,9,D.C.,shig,2012,6,0
14503,9,Fla.,shig,2012,218,35
14504,9,Ga.,shig,2012,114,10
14505,9,Md.,shig,2012,31,6
14506,9,N.C.,shig,2012,16,0
14507,9,S.C.,shig,2012,4,1
14508,9,Va.,shig,2012,12,1
14509,9,W. Va.,shig,2012,1,1
14510,9,E.S. CENTRAL,shig,2012,275,36
14511,9,Ala.,shig,2012,63,11
14512,9,Ky.,shig,2012,116,13
14513,9,Miss.,shig,2012,63,9
14514,9,Tenn.,shig,2012,33,3
14515,9,W.S. CENTRAL,shig,2012,348,43
14516,9,Ark.,shig,2012,9,0
14517,9,La.,shig,2012,40,1
14518,9,Okla.,shig,2012,70,7
14519,9,Tex.,shig,2012,229,35
14520,9,MOUNTAIN,shig,2012,54,5
14521,9,Ariz.,shig,2012,31,4
14522,9,Colo.,shig,2012,4,1
14523,9,Idaho,shig,2012,2,0
14524,9,Mont.,shig,2012,3,0
14525,9,Nev.,shig,2012,1,0
14526,9,N. Mex.,shig,2012,9,0
14527,9,Utah,shig,2012,4,0
14528,9,Wyo.,shig,2012,0,0
14529,9,PACIFIC,shig,2012,92,-21
14531,9,Calif.,shig,2012,70,-26
14533,9,Oreg.,shig,2012,11,1
14534,9,Wash.,shig,2012,6,2
470,8,UNITED STATES,crypto,2012,833,89
471,8,NEW ENGLAND,crypto,2012,44,6
472,8,Conn.,crypto,2012,5,0
473,8,Maine,crypto,2012,7,2
474,8,Mass.,crypto,2012,21,2
475,8,N.H.,crypto,2012,6,2
476,8,R.I.,crypto,2012,0,0
477,8,Vt.,crypto,2012,5,0
478,8,MID. ATLANTIC,crypto,2012,80,7
479,8,N.J.,crypto,2012,8,0
480,8,N.Y. (Upstate),crypto,2012,14,1
481,8,N.Y. City,crypto,2012,14,2
482,8,Pa.,crypto,2012,44,4
483,8,E.N. CENTRAL,crypto,2012,205,22
484,8,Ill.,crypto,2012,18,0
485,8,Ind.,crypto,2012,22,2
486,8,Mich.,crypto,2012,46,6
487,8,Ohio,crypto,2012,67,6
488,8,Wis.,crypto,2012,52,8
489,8,W.N. CENTRAL,crypto,2012,97,17
490,8,Iowa,crypto,2012,40,3
491,8,Kans.,crypto,2012,16,12
492,8,Minn.,crypto,2012,0,0
493,8,Mo.,crypto,2012,17,0
494,8,Nebr.,crypto,2012,7,0
495,8,N. Dak.,crypto,2012,4,0
496,8,S. Dak.,crypto,2012,13,2
497,8,S. ATLANTIC,crypto,2012,161,18
498,8,Del.,crypto,2012,6,1
500,8,Fla.,crypto,2012,65,12
501,8,Ga.,crypto,2012,37,1
502,8,Md.,crypto,2012,18,0
503,8,N.C.,crypto,2012,0,0
504,8,S.C.,crypto,2012,15,3
505,8,Va.,crypto,2012,19,1
506,8,W. Va.,crypto,2012,1,0
507,8,E.S. CENTRAL,crypto,2012,41,2
508,8,Ala.,crypto,2012,18,2
509,8,Ky.,crypto,2012,4,0
510,8,Miss.,crypto,2012,7,0
511,8,Tenn.,crypto,2012,12,0
512,8,W.S. CENTRAL,crypto,2012,59,6
513,8,Ark.,crypto,2012,3,0
514,8,La.,crypto,2012,12,0
515,8,Okla.,crypto,2012,10,2
516,8,Tex.,crypto,2012,34,4
517,8,MOUNTAIN,crypto,2012,69,7
518,8,Ariz.,crypto,2012,2,0
519,8,Colo.,crypto,2012,8,1
520,8,Idaho,crypto,2012,12,0
521,8,Mont.,crypto,2012,9,0
522,8,Nev.,crypto,2012,2,0
523,8,N. Mex.,crypto,2012,19,3
524,8,Utah,crypto,2012,13,2
525,8,Wyo.,crypto,2012,4,1
526,8,PACIFIC,crypto,2012,77,4
528,8,Calif.,crypto,2012,51,2
530,8,Oreg.,crypto,2012,23,1
531,8,Wash.,crypto,2012,1,1
10922,8,UNITED STATES,stec,2012,458,52
10923,8,NEW ENGLAND,stec,2012,14,4
10924,8,Conn.,stec,2012,7,2
10925,8,Maine,stec,2012,0,0
10926,8,Mass.,stec,2012,7,2
10927,8,N.H.,stec,2012,0,0
10928,8,R.I.,stec,2012,0,0
10929,8,Vt.,stec,2012,0,0
10930,8,MID. ATLANTIC,stec,2012,53,4
10931,8,N.J.,stec,2012,15,0
10932,8,N.Y. (Upstate),stec,2012,8,2
10933,8,N.Y. City,stec,2012,12,2
10934,8,Pa.,stec,2012,18,0
10935,8,E.N. CENTRAL,stec,2012,92,15
10936,8,Ill.,stec,2012,15,2
10937,8,Ind.,stec,2012,10,4
10938,8,Mich.,stec,2012,37,7
10939,8,Ohio,stec,2012,8,1
10940,8,Wis.,stec,2012,22,1
10941,8,W.N. CENTRAL,stec,2012,49,5
10942,8,Iowa,stec,2012,8,0
10943,8,Kans.,stec,2012,4,0
10944,8,Minn.,stec,2012,0,0
10945,8,Mo.,stec,2012,22,3
10946,8,Nebr.,stec,2012,7,1
10947,8,N. Dak.,stec,2012,3,1
10948,8,S. Dak.,stec,2012,5,0
10949,8,S. ATLANTIC,stec,2012,73,5
10950,8,Del.,stec,2012,2,1
10951,8,D.C.,stec,2012,1,0
10952,8,Fla.,stec,2012,26,2
10953,8,Ga.,stec,2012,8,0
10954,8,Md.,stec,2012,4,2
10955,8,N.C.,stec,2012,15,0
10956,8,S.C.,stec,2012,3,0
10957,8,Va.,stec,2012,14,0
10958,8,W. Va.,stec,2012,0,0
10959,8,E.S. CENTRAL,stec,2012,30,5
10960,8,Ala.,stec,2012,10,2
10961,8,Ky.,stec,2012,5,0
10962,8,Miss.,stec,2012,5,0
10963,8,Tenn.,stec,2012,10,3
10964,8,W.S. CENTRAL,stec,2012,32,2
10965,8,Ark.,stec,2012,3,0
10966,8,La.,stec,2012,1,0
10967,8,Okla.,stec,2012,5,0
10968,8,Tex.,stec,2012,23,2
10969,8,MOUNTAIN,stec,2012,45,7
10970,8,Ariz.,stec,2012,14,3
10971,8,Colo.,stec,2012,11,1
10972,8,Idaho,stec,2012,4,1
10973,8,Mont.,stec,2012,1,0
10974,8,Nev.,stec,2012,2,1
10975,8,N. Mex.,stec,2012,4,1
10976,8,Utah,stec,2012,6,0
10977,8,Wyo.,stec,2012,3,0
10978,8,PACIFIC,stec,2012,70,5
10980,8,Calif.,stec,2012,51,3
10982,8,Oreg.,stec,2012,12,1
10983,8,Wash.,stec,2012,7,1
3954,8,UNITED STATES,grd,2012,1827,219
3955,8,NEW ENGLAND,grd,2012,153,16
3956,8,Conn.,grd,2012,33,1
3957,8,Maine,grd,2012,14,2
3958,8,Mass.,grd,2012,85,10
3959,8,N.H.,grd,2012,8,0
3960,8,R.I.,grd,2012,2,0
3961,8,Vt.,grd,2012,11,3
3962,8,MID. ATLANTIC,grd,2012,350,47
3963,8,N.J.,grd,2012,45,4
3964,8,N.Y. (Upstate),grd,2012,83,16
3965,8,N.Y. City,grd,2012,139,15
3966,8,Pa.,grd,2012,83,12
3967,8,E.N. CENTRAL,grd,2012,353,51
3968,8,Ill.,grd,2012,66,9
3969,8,Ind.,grd,2012,44,8
3970,8,Mich.,grd,2012,93,13
3971,8,Ohio,grd,2012,89,14
3972,8,Wis.,grd,2012,61,7
3973,8,W.N. CENTRAL,grd,2012,148,8
3974,8,Iowa,grd,2012,36,4
3975,8,Kans.,grd,2012,21,2
3976,8,Minn.,grd,2012,0,0
3977,8,Mo.,grd,2012,43,1
3978,8,Nebr.,grd,2012,21,1
3979,8,N. Dak.,grd,2012,11,0
3980,8,S. Dak.,grd,2012,16,0
3981,8,S. ATLANTIC,grd,2012,316,46
3982,8,Del.,grd,2012,2,1
3983,8,D.C.,grd,2012,6,0
3984,8,Fla.,grd,2012,142,20
3985,8,Ga.,grd,2012,72,16
3986,8,Md.,grd,2012,40,2
3988,8,S.C.,grd,2012,19,1
3989,8,Va.,grd,2012,33,4
3990,8,W. Va.,grd,2012,2,2
3991,8,E.S. CENTRAL,grd,2012,26,1
3992,8,Ala.,grd,2012,26,1
3996,8,W.S. CENTRAL,grd,2012,41,4
3997,8,Ark.,grd,2012,13,1
3998,8,La.,grd,2012,28,3
3999,8,Okla.,grd,2012,0,0
4001,8,MOUNTAIN,grd,2012,131,18
4002,8,Ariz.,grd,2012,15,2
4003,8,Colo.,grd,2012,40,5
4004,8,Idaho,grd,2012,12,0
4005,8,Mont.,grd,2012,7,0
4006,8,Nev.,grd,2012,11,3
4007,8,N. Mex.,grd,2012,13,1
4008,8,Utah,grd,2012,27,5
4009,8,Wyo.,grd,2012,6,2
4010,8,PACIFIC,grd,2012,309,28
4012,8,Calif.,grd,2012,217,12
4014,8,Oreg.,grd,2012,51,5
4015,8,Wash.,grd,2012,26,9
7438,8,UNITED STATES,lgn,2012,350,29
7439,8,NEW ENGLAND,lgn,2012,17,2
7440,8,Conn.,lgn,2012,3,1
7441,8,Maine,lgn,2012,1,1
7442,8,Mass.,lgn,2012,8,0
7443,8,N.H.,lgn,2012,1,0
7444,8,R.I.,lgn,2012,4,0
7445,8,Vt.,lgn,2012,0,0
7446,8,MID. ATLANTIC,lgn,2012,87,6
7447,8,N.J.,lgn,2012,17,0
7448,8,N.Y. (Upstate),lgn,2012,19,2
7449,8,N.Y. City,lgn,2012,19,1
7450,8,Pa.,lgn,2012,32,3
7451,8,E.N. CENTRAL,lgn,2012,70,4
7452,8,Ill.,lgn,2012,15,1
7453,8,Ind.,lgn,2012,12,1
7454,8,Mich.,lgn,2012,11,1
7455,8,Ohio,lgn,2012,29,1
7456,8,Wis.,lgn,2012,3,0
7457,8,W.N. CENTRAL,lgn,2012,19,0
7458,8,Iowa,lgn,2012,0,0
7459,8,Kans.,lgn,2012,0,0
7460,8,Minn.,lgn,2012,6,0
7461,8,Mo.,lgn,2012,12,0
7462,8,Nebr.,lgn,2012,0,0
7463,8,N. Dak.,lgn,2012,1,0
7464,8,S. Dak.,lgn,2012,0,0
7465,8,S. ATLANTIC,lgn,2012,69,4
7466,8,Del.,lgn,2012,4,0
7468,8,Fla.,lgn,2012,28,1
7469,8,Ga.,lgn,2012,9,1
7470,8,Md.,lgn,2012,12,2
7471,8,N.C.,lgn,2012,5,0
7472,8,S.C.,lgn,2012,3,0
7473,8,Va.,lgn,2012,8,0
7474,8,W. Va.,lgn,2012,0,0
7475,8,E.S. CENTRAL,lgn,2012,11,2
7476,8,Ala.,lgn,2012,2,0
7477,8,Ky.,lgn,2012,4,1
7478,8,Miss.,lgn,2012,1,0
7479,8,Tenn.,lgn,2012,4,1
7480,8,W.S. CENTRAL,lgn,2012,14,7
7481,8,Ark.,lgn,2012,0,0
7482,8,La.,lgn,2012,2,0
7483,8,Okla.,lgn,2012,0,0
7484,8,Tex.,lgn,2012,12,7
7485,8,MOUNTAIN,lgn,2012,15,0
7486,8,Ariz.,lgn,2012,4,0
7487,8,Colo.,lgn,2012,4,0
7488,8,Idaho,lgn,2012,1,0
7489,8,Mont.,lgn,2012,0,0
7490,8,Nev.,lgn,2012,3,0
7491,8,N. Mex.,lgn,2012,0,0
7492,8,Utah,lgn,2012,2,0
7493,8,Wyo.,lgn,2012,1,0
7494,8,PACIFIC,lgn,2012,48,4
7496,8,Calif.,lgn,2012,41,2
7498,8,Oreg.,lgn,2012,7,2
7499,8,Wash.,lgn,2012,0,0
10922,8,UNITED STATES,salm,2012,4046,446
10923,8,NEW ENGLAND,salm,2012,141,18
10924,8,Conn.,salm,2012,38,7
10925,8,Maine,salm,2012,10,1
10926,8,Mass.,salm,2012,68,10
10927,8,N.H.,salm,2012,9,0
10928,8,R.I.,salm,2012,5,0
10929,8,Vt.,salm,2012,11,0
10930,8,MID. ATLANTIC,salm,2012,439,57
10931,8,N.J.,salm,2012,112,11
10932,8,N.Y. (Upstate),salm,2012,84,14
10933,8,N.Y. City,salm,2012,110,17
10934,8,Pa.,salm,2012,133,15
10935,8,E.N. CENTRAL,salm,2012,437,38
10936,8,Ill.,salm,2012,156,13
10937,8,Ind.,salm,2012,37,1
10938,8,Mich.,salm,2012,82,8
10939,8,Ohio,salm,2012,88,8
10940,8,Wis.,salm,2012,74,8
10941,8,W.N. CENTRAL,salm,2012,192,15
10942,8,Iowa,salm,2012,36,2
10943,8,Kans.,salm,2012,47,5
10944,8,Minn.,salm,2012,0,0
10945,8,Mo.,salm,2012,74,4
10946,8,Nebr.,salm,2012,16,1
10947,8,N. Dak.,salm,2012,8,2
10948,8,S. Dak.,salm,2012,11,1
10949,8,S. ATLANTIC,salm,2012,1260,146
10950,8,Del.,salm,2012,11,1
10951,8,D.C.,salm,2012,10,3
10952,8,Fla.,salm,2012,498,59
10953,8,Ga.,salm,2012,186,21
10954,8,Md.,salm,2012,101,16
10955,8,N.C.,salm,2012,236,22
10956,8,S.C.,salm,2012,102,11
10957,8,Va.,salm,2012,108,13
10958,8,W. Va.,salm,2012,8,0
10959,8,E.S. CENTRAL,salm,2012,268,27
10960,8,Ala.,salm,2012,65,3
10961,8,Ky.,salm,2012,55,9
10962,8,Miss.,salm,2012,70,4
10963,8,Tenn.,salm,2012,78,11
10964,8,W.S. CENTRAL,salm,2012,521,58
10965,8,Ark.,salm,2012,28,2
10966,8,La.,salm,2012,92,7
10967,8,Okla.,salm,2012,44,3
10968,8,Tex.,salm,2012,357,46
10969,8,MOUNTAIN,salm,2012,256,29
10970,8,Ariz.,salm,2012,78,9
10971,8,Colo.,salm,2012,68,6
10972,8,Idaho,salm,2012,23,1
10973,8,Mont.,salm,2012,11,3
10974,8,Nev.,salm,2012,12,1
10975,8,N. Mex.,salm,2012,29,3
10976,8,Utah,salm,2012,30,6
10977,8,Wyo.,salm,2012,5,0
10978,8,PACIFIC,salm,2012,532,58
10980,8,Calif.,salm,2012,425,38
10982,8,Oreg.,salm,2012,40,5
10983,8,Wash.,salm,2012,41,11
14406,8,UNITED STATES,shig,2012,1813,236
14407,8,NEW ENGLAND,shig,2012,16,0
14408,8,Conn.,shig,2012,6,0
14409,8,Maine,shig,2012,0,0
14410,8,Mass.,shig,2012,10,0
14411,8,N.H.,shig,2012,0,0
14412,8,R.I.,shig,2012,0,0
14413,8,Vt.,shig,2012,0,0
14414,8,MID. ATLANTIC,shig,2012,478,72
14415,8,N.J.,shig,2012,285,29
14416,8,N.Y. (Upstate),shig,2012,80,34
14417,8,N.Y. City,shig,2012,96,8
14418,8,Pa.,shig,2012,17,1
14419,8,E.N. CENTRAL,shig,2012,209,15
14420,8,Ill.,shig,2012,17,0
14421,8,Ind.,shig,2012,11,0
14422,8,Mich.,shig,2012,44,3
14423,8,Ohio,shig,2012,128,11
14424,8,Wis.,shig,2012,9,1
14425,8,W.N. CENTRAL,shig,2012,56,3
14426,8,Iowa,shig,2012,4,1
14427,8,Kans.,shig,2012,28,2
14428,8,Minn.,shig,2012,0,0
14429,8,Mo.,shig,2012,20,0
14430,8,Nebr.,shig,2012,3,0
14431,8,N. Dak.,shig,2012,1,0
14432,8,S. Dak.,shig,2012,0,0
14433,8,S. ATLANTIC,shig,2012,348,51
14434,8,Del.,shig,2012,0,0
14435,8,D.C.,shig,2012,6,2
14436,8,Fla.,shig,2012,183,30
14437,8,Ga.,shig,2012,104,14
14438,8,Md.,shig,2012,25,2
14439,8,N.C.,shig,2012,16,2
14440,8,S.C.,shig,2012,3,0
14441,8,Va.,shig,2012,11,1
14442,8,W. Va.,shig,2012,0,0
14443,8,E.S. CENTRAL,shig,2012,239,21
14444,8,Ala.,shig,2012,52,2
14445,8,Ky.,shig,2012,103,7
14446,8,Miss.,shig,2012,54,7
14447,8,Tenn.,shig,2012,30,5
14448,8,W.S. CENTRAL,shig,2012,305,59
14449,8,Ark.,shig,2012,9,0
14450,8,La.,shig,2012,39,7
14451,8,Okla.,shig,2012,63,26
14452,8,Tex.,shig,2012,194,26
14453,8,MOUNTAIN,shig,2012,49,5
14454,8,Ariz.,shig,2012,27,3
14455,8,Colo.,shig,2012,3,0
14456,8,Idaho,shig,2012,2,0
14457,8,Mont.,shig,2012,3,0
14458,8,Nev.,shig,2012,1,0
14459,8,N. Mex.,shig,2012,9,2
14460,8,Utah,shig,2012,4,0
14461,8,Wyo.,shig,2012,0,0
14462,8,PACIFIC,shig,2012,113,10
14464,8,Calif.,shig,2012,96,9
14466,8,Oreg.,shig,2012,10,0
14467,8,Wash.,shig,2012,4,1
403,7,UNITED STATES,crypto,2012,744,105
404,7,NEW ENGLAND,crypto,2012,38,4
405,7,Conn.,crypto,2012,5,0
406,7,Maine,crypto,2012,5,1
407,7,Mass.,crypto,2012,19,3
408,7,N.H.,crypto,2012,4,0
409,7,R.I.,crypto,2012,0,0
410,7,Vt.,crypto,2012,5,0
411,7,MID. ATLANTIC,crypto,2012,73,8
412,7,N.J.,crypto,2012,8,4
413,7,N.Y. (Upstate),crypto,2012,13,1
414,7,N.Y. City,crypto,2012,12,0
415,7,Pa.,crypto,2012,40,3
416,7,E.N. CENTRAL,crypto,2012,183,22
417,7,Ill.,crypto,2012,18,4
418,7,Ind.,crypto,2012,20,4
419,7,Mich.,crypto,2012,40,7
420,7,Ohio,crypto,2012,61,3
421,7,Wis.,crypto,2012,44,4
422,7,W.N. CENTRAL,crypto,2012,80,14
423,7,Iowa,crypto,2012,37,2
424,7,Kans.,crypto,2012,4,1
425,7,Minn.,crypto,2012,0,0
426,7,Mo.,crypto,2012,17,6
427,7,Nebr.,crypto,2012,7,3
428,7,N. Dak.,crypto,2012,4,0
429,7,S. Dak.,crypto,2012,11,2
430,7,S. ATLANTIC,crypto,2012,143,25
431,7,Del.,crypto,2012,5,4
433,7,Fla.,crypto,2012,53,13
434,7,Ga.,crypto,2012,36,6
435,7,Md.,crypto,2012,18,-1
436,7,N.C.,crypto,2012,0,0
437,7,S.C.,crypto,2012,12,1
438,7,Va.,crypto,2012,18,2
439,7,W. Va.,crypto,2012,1,0
440,7,E.S. CENTRAL,crypto,2012,39,7
441,7,Ala.,crypto,2012,16,2
442,7,Ky.,crypto,2012,4,1
443,7,Miss.,crypto,2012,7,3
444,7,Tenn.,crypto,2012,12,1
445,7,W.S. CENTRAL,crypto,2012,53,9
446,7,Ark.,crypto,2012,3,1
447,7,La.,crypto,2012,12,1
448,7,Okla.,crypto,2012,8,2
449,7,Tex.,crypto,2012,30,5
450,7,MOUNTAIN,crypto,2012,62,8
451,7,Ariz.,crypto,2012,2,0
452,7,Colo.,crypto,2012,7,2
453,7,Idaho,crypto,2012,12,1
454,7,Mont.,crypto,2012,9,2
455,7,Nev.,crypto,2012,2,0
456,7,N. Mex.,crypto,2012,16,1
457,7,Utah,crypto,2012,11,2
458,7,Wyo.,crypto,2012,3,0
459,7,PACIFIC,crypto,2012,73,8
461,7,Calif.,crypto,2012,49,6
463,7,Oreg.,crypto,2012,22,2
464,7,Wash.,crypto,2012,0,0
10855,7,UNITED STATES,stec,2012,406,53
10856,7,NEW ENGLAND,stec,2012,10,0
10857,7,Conn.,stec,2012,5,0
10858,7,Maine,stec,2012,0,0
10859,7,Mass.,stec,2012,5,0
10860,7,N.H.,stec,2012,0,0
10861,7,R.I.,stec,2012,0,0
10862,7,Vt.,stec,2012,0,0
10863,7,MID. ATLANTIC,stec,2012,49,1
10864,7,N.J.,stec,2012,15,0
10865,7,N.Y. (Upstate),stec,2012,6,0
10866,7,N.Y. City,stec,2012,10,0
10867,7,Pa.,stec,2012,18,1
10868,7,E.N. CENTRAL,stec,2012,77,17
10869,7,Ill.,stec,2012,13,3
10870,7,Ind.,stec,2012,6,1
10871,7,Mich.,stec,2012,30,7
10872,7,Ohio,stec,2012,7,2
10873,7,Wis.,stec,2012,21,4
10874,7,W.N. CENTRAL,stec,2012,44,4
