rowid,week,location,pathogen,year,num_cases,current_week
7788,13,Ind.,crypto,2015,41,2
7789,13,Mich.,crypto,2015,44,2
7790,13,Ohio,crypto,2015,60,4
7791,13,Wis.,crypto,2015,78,8
7792,13,W.N. CENTRAL,crypto,2015,140,8
7793,13,Iowa,crypto,2015,47,2
7794,13,Kans.,crypto,2015,23,2
7795,13,Minn.,crypto,2015,0,0
7796,13,Mo.,crypto,2015,18,0
7797,13,Nebr.,crypto,2015,24,2
7798,13,N. Dak.,crypto,2015,5,1
7799,13,S. Dak.,crypto,2015,23,1
7800,13,S. ATLANTIC,crypto,2015,296,18
7801,13,Del.,crypto,2015,2,0
7802,13,D.C.,crypto,2015,2,0
7803,13,Fla.,crypto,2015,144,10
7804,13,Ga.,crypto,2015,69,2
7805,13,Md.,crypto,2015,11,2
7806,13,N.C.,crypto,2015,25,0
7807,13,S.C.,crypto,2015,16,1
7808,13,Va.,crypto,2015,25,3
7809,13,W. Va.,crypto,2015,2,0
7810,13,E.S. CENTRAL,crypto,2015,128,10
7811,13,Ala.,crypto,2015,71,7
7812,13,Ky.,crypto,2015,15,2
7813,13,Miss.,crypto,2015,8,1
7814,13,Tenn.,crypto,2015,34,0
7815,13,W.S. CENTRAL,crypto,2015,116,8
7816,13,Ark.,crypto,2015,9,0
7817,13,La.,crypto,2015,40,0
7818,13,Okla.,crypto,2015,6,1
7819,13,Tex.,crypto,2015,61,7
7820,13,MOUNTAIN,crypto,2015,84,7
7821,13,Ariz.,crypto,2015,9,2
7822,13,Colo.,crypto,2015,7,2
7823,13,Idaho,crypto,2015,12,0
7824,13,Mont.,crypto,2015,3,1
7825,13,Nev.,crypto,2015,2,0
7826,13,N. Mex.,crypto,2015,6,1
7827,13,Utah,crypto,2015,35,1
7828,13,Wyo.,crypto,2015,10,0
7829,13,PACIFIC,crypto,2015,131,11
7831,13,Calif.,crypto,2015,79,4
7833,13,Oreg.,crypto,2015,40,6
7834,13,Wash.,crypto,2015,11,1
4289,13,UNITED STATES,stec,2015,820,84
4290,13,NEW ENGLAND,stec,2015,39,1
4291,13,Conn.,stec,2015,14,0
4292,13,Maine,stec,2015,3,0
4293,13,Mass.,stec,2015,7,0
4294,13,N.H.,stec,2015,8,1
4295,13,R.I.,stec,2015,3,0
4296,13,Vt.,stec,2015,4,0
4297,13,MID. ATLANTIC,stec,2015,77,7
4298,13,N.J.,stec,2015,18,0
4299,13,N.Y. (Upstate),stec,2015,20,2
4300,13,N.Y. City,stec,2015,18,3
4301,13,Pa.,stec,2015,21,2
4302,13,E.N. CENTRAL,stec,2015,117,17
4303,13,Ill.,stec,2015,29,4
4304,13,Ind.,stec,2015,10,3
4305,13,Mich.,stec,2015,20,6
4306,13,Ohio,stec,2015,27,0
4307,13,Wis.,stec,2015,31,4
4308,13,W.N. CENTRAL,stec,2015,75,7
4309,13,Iowa,stec,2015,9,1
4310,13,Kans.,stec,2015,16,3
4311,13,Minn.,stec,2015,0,0
4312,13,Mo.,stec,2015,19,0
4313,13,Nebr.,stec,2015,20,1
4314,13,N. Dak.,stec,2015,4,0
4315,13,S. Dak.,stec,2015,7,2
4316,13,S. ATLANTIC,stec,2015,82,6
4317,13,Del.,stec,2015,0,0
4318,13,D.C.,stec,2015,0,0
4319,13,Fla.,stec,2015,31,1
4320,13,Ga.,stec,2015,16,1
4321,13,Md.,stec,2015,7,0
4322,13,N.C.,stec,2015,12,1
4323,13,S.C.,stec,2015,3,0
4324,13,Va.,stec,2015,11,3
4325,13,W. Va.,stec,2015,2,0
4326,13,E.S. CENTRAL,stec,2015,38,4
4327,13,Ala.,stec,2015,9,0
4328,13,Ky.,stec,2015,7,0
4329,13,Miss.,stec,2015,4,1
4330,13,Tenn.,stec,2015,18,3
4331,13,W.S. CENTRAL,stec,2015,100,11
4332,13,Ark.,stec,2015,13,2
4333,13,La.,stec,2015,16,5
4334,13,Okla.,stec,2015,6,0
4335,13,Tex.,stec,2015,65,4
4336,13,MOUNTAIN,stec,2015,73,8
4337,13,Ariz.,stec,2015,12,2
4338,13,Colo.,stec,2015,22,3
4339,13,Idaho,stec,2015,8,2
4340,13,Mont.,stec,2015,8,0
4341,13,Nev.,stec,2015,6,0
4342,13,N. Mex.,stec,2015,4,0
4343,13,Utah,stec,2015,9,1
4344,13,Wyo.,stec,2015,4,0
4345,13,PACIFIC,stec,2015,219,23
4347,13,Calif.,stec,2015,155,15
4349,13,Oreg.,stec,2015,32,1
4350,13,Wash.,stec,2015,12,6
11257,13,UNITED STATES,grd,2015,2748,231
11258,13,NEW ENGLAND,grd,2015,218,21
11259,13,Conn.,grd,2015,49,2
11260,13,Maine,grd,2015,17,3
11261,13,Mass.,grd,2015,134,14
11262,13,N.H.,grd,2015,16,0
11263,13,R.I.,grd,2015,2,2
11265,13,MID. ATLANTIC,grd,2015,579,43
11266,13,N.J.,grd,2015,79,8
11267,13,N.Y. (Upstate),grd,2015,154,10
11268,13,N.Y. City,grd,2015,200,14
11269,13,Pa.,grd,2015,146,11
11270,13,E.N. CENTRAL,grd,2015,282,24
11272,13,Ind.,grd,2015,30,4
11273,13,Mich.,grd,2015,95,6
11274,13,Ohio,grd,2015,97,5
11275,13,Wis.,grd,2015,60,9
11276,13,W.N. CENTRAL,grd,2015,136,13
11277,13,Iowa,grd,2015,20,8
11278,13,Kans.,grd,2015,26,2
11279,13,Minn.,grd,2015,0,0
11280,13,Mo.,grd,2015,25,0
11281,13,Nebr.,grd,2015,40,1
11282,13,N. Dak.,grd,2015,6,0
11283,13,S. Dak.,grd,2015,19,2
11284,13,S. ATLANTIC,grd,2015,554,34
11285,13,Del.,grd,2015,4,0
11286,13,D.C.,grd,2015,6,0
11287,13,Fla.,grd,2015,239,20
11288,13,Ga.,grd,2015,166,3
11289,13,Md.,grd,2015,51,4
11291,13,S.C.,grd,2015,28,3
11292,13,Va.,grd,2015,49,3
11293,13,W. Va.,grd,2015,11,1
11294,13,E.S. CENTRAL,grd,2015,47,6
11295,13,Ala.,grd,2015,47,6
11296,13,Ky.,grd,2015,0,0
11299,13,W.S. CENTRAL,grd,2015,52,2
11300,13,Ark.,grd,2015,15,1
11301,13,La.,grd,2015,37,1
11304,13,MOUNTAIN,grd,2015,224,27
11305,13,Ariz.,grd,2015,39,7
11306,13,Colo.,grd,2015,67,9
11307,13,Idaho,grd,2015,29,3
11308,13,Mont.,grd,2015,15,1
11309,13,Nev.,grd,2015,13,0
11310,13,N. Mex.,grd,2015,17,1
11311,13,Utah,grd,2015,41,6
11312,13,Wyo.,grd,2015,3,0
11313,13,PACIFIC,grd,2015,656,61
11315,13,Calif.,grd,2015,459,40
11317,13,Oreg.,grd,2015,106,6
11318,13,Wash.,grd,2015,74,14
14741,13,UNITED STATES,lgn,2015,962,78
14742,13,NEW ENGLAND,lgn,2015,39,3
14743,13,Conn.,lgn,2015,5,0
14744,13,Maine,lgn,2015,1,0
14745,13,Mass.,lgn,2015,25,2
14746,13,N.H.,lgn,2015,3,0
14747,13,R.I.,lgn,2015,4,1
14748,13,Vt.,lgn,2015,1,0
14749,13,MID. ATLANTIC,lgn,2015,192,15
14750,13,N.J.,lgn,2015,35,2
14751,13,N.Y. (Upstate),lgn,2015,67,6
14752,13,N.Y. City,lgn,2015,44,2
14753,13,Pa.,lgn,2015,46,5
14754,13,E.N. CENTRAL,lgn,2015,156,8
14755,13,Ill.,lgn,2015,24,2
14756,13,Ind.,lgn,2015,24,0
14757,13,Mich.,lgn,2015,30,3
14758,13,Ohio,lgn,2015,63,1
14759,13,Wis.,lgn,2015,15,2
14760,13,W.N. CENTRAL,lgn,2015,41,4
14761,13,Iowa,lgn,2015,8,0
14762,13,Kans.,lgn,2015,3,0
14763,13,Minn.,lgn,2015,7,2
14764,13,Mo.,lgn,2015,14,2
14765,13,Nebr.,lgn,2015,7,0
14766,13,N. Dak.,lgn,2015,1,0
14767,13,S. Dak.,lgn,2015,1,0
14768,13,S. ATLANTIC,lgn,2015,203,16
14769,13,Del.,lgn,2015,3,1
14770,13,D.C.,lgn,2015,0,0
14771,13,Fla.,lgn,2015,74,9
14772,13,Ga.,lgn,2015,10,2
14773,13,Md.,lgn,2015,26,1
14774,13,N.C.,lgn,2015,44,2
14775,13,S.C.,lgn,2015,13,0
14776,13,Va.,lgn,2015,23,1
14777,13,W. Va.,lgn,2015,10,0
14778,13,E.S. CENTRAL,lgn,2015,46,3
14779,13,Ala.,lgn,2015,9,0
14780,13,Ky.,lgn,2015,13,1
14781,13,Miss.,lgn,2015,8,0
14782,13,Tenn.,lgn,2015,16,2
14783,13,W.S. CENTRAL,lgn,2015,68,5
14784,13,Ark.,lgn,2015,5,0
14785,13,La.,lgn,2015,11,0
14786,13,Okla.,lgn,2015,4,0
14787,13,Tex.,lgn,2015,48,5
14788,13,MOUNTAIN,lgn,2015,63,7
14789,13,Ariz.,lgn,2015,30,2
14790,13,Colo.,lgn,2015,8,1
14791,13,Idaho,lgn,2015,4,1
14792,13,Mont.,lgn,2015,1,0
14793,13,Nev.,lgn,2015,8,2
14794,13,N. Mex.,lgn,2015,2,0
14795,13,Utah,lgn,2015,10,1
14796,13,Wyo.,lgn,2015,0,0
14797,13,PACIFIC,lgn,2015,154,17
14799,13,Calif.,lgn,2015,135,13
14801,13,Oreg.,lgn,2015,7,0
14802,13,Wash.,lgn,2015,9,4
805,13,UNITED STATES,salm,2015,7374,662
806,13,NEW ENGLAND,salm,2015,328,24
807,13,Conn.,salm,2015,83,5
808,13,Maine,salm,2015,17,1
809,13,Mass.,salm,2015,175,13
810,13,N.H.,salm,2015,27,2
811,13,R.I.,salm,2015,11,0
812,13,Vt.,salm,2015,15,3
813,13,MID. ATLANTIC,salm,2015,746,66
814,13,N.J.,salm,2015,175,15
815,13,N.Y. (Upstate),salm,2015,202,21
816,13,N.Y. City,salm,2015,164,14
817,13,Pa.,salm,2015,205,16
818,13,E.N. CENTRAL,salm,2015,962,91
819,13,Ill.,salm,2015,311,31
820,13,Ind.,salm,2015,119,9
821,13,Mich.,salm,2015,177,17
822,13,Ohio,salm,2015,212,18
823,13,Wis.,salm,2015,143,16
824,13,W.N. CENTRAL,salm,2015,423,27
825,13,Iowa,salm,2015,138,9
826,13,Kans.,salm,2015,76,13
827,13,Minn.,salm,2015,0,0
828,13,Mo.,salm,2015,86,0
829,13,Nebr.,salm,2015,57,2
830,13,N. Dak.,salm,2015,17,2
831,13,S. Dak.,salm,2015,49,1
832,13,S. ATLANTIC,salm,2015,1802,127
833,13,Del.,salm,2015,17,0
834,13,D.C.,salm,2015,6,1
835,13,Fla.,salm,2015,765,65
836,13,Ga.,salm,2015,277,17
837,13,Md.,salm,2015,144,8
838,13,N.C.,salm,2015,276,11
839,13,S.C.,salm,2015,137,9
840,13,Va.,salm,2015,145,12
841,13,W. Va.,salm,2015,35,4
842,13,E.S. CENTRAL,salm,2015,414,43
843,13,Ala.,salm,2015,137,29
844,13,Ky.,salm,2015,79,4
845,13,Miss.,salm,2015,85,5
846,13,Tenn.,salm,2015,113,5
847,13,W.S. CENTRAL,salm,2015,876,70
848,13,Ark.,salm,2015,63,7
849,13,La.,salm,2015,110,5
850,13,Okla.,salm,2015,62,10
851,13,Tex.,salm,2015,641,48
852,13,MOUNTAIN,salm,2015,598,83
853,13,Ariz.,salm,2015,211,36
854,13,Colo.,salm,2015,87,12
855,13,Idaho,salm,2015,38,5
856,13,Mont.,salm,2015,61,4
857,13,Nev.,salm,2015,43,3
858,13,N. Mex.,salm,2015,61,9
859,13,Utah,salm,2015,81,9
860,13,Wyo.,salm,2015,16,5
861,13,PACIFIC,salm,2015,1225,131
863,13,Calif.,salm,2015,996,101
865,13,Oreg.,salm,2015,70,10
866,13,Wash.,salm,2015,93,13
4289,13,UNITED STATES,shig,2015,4222,277
4290,13,NEW ENGLAND,shig,2015,54,5
4291,13,Conn.,shig,2015,16,1
4292,13,Maine,shig,2015,1,0
4293,13,Mass.,shig,2015,34,3
4294,13,N.H.,shig,2015,0,0
4295,13,R.I.,shig,2015,3,1
4296,13,Vt.,shig,2015,0,0
4297,13,MID. ATLANTIC,shig,2015,662,27
4298,13,N.J.,shig,2015,93,5
4299,13,N.Y. (Upstate),shig,2015,155,8
4300,13,N.Y. City,shig,2015,352,13
4301,13,Pa.,shig,2015,62,1
4302,13,E.N. CENTRAL,shig,2015,530,40
4303,13,Ill.,shig,2015,175,15
4304,13,Ind.,shig,2015,97,6
4305,13,Mich.,shig,2015,108,9
4306,13,Ohio,shig,2015,101,7
4307,13,Wis.,shig,2015,49,3
4308,13,W.N. CENTRAL,shig,2015,264,7
4309,13,Iowa,shig,2015,33,2
4310,13,Kans.,shig,2015,13,1
4311,13,Minn.,shig,2015,0,0
4312,13,Mo.,shig,2015,172,0
4313,13,Nebr.,shig,2015,29,2
4314,13,N. Dak.,shig,2015,2,0
4315,13,S. Dak.,shig,2015,15,2
4316,13,S. ATLANTIC,shig,2015,941,56
4317,13,Del.,shig,2015,12,0
4318,13,D.C.,shig,2015,12,3
4319,13,Fla.,shig,2015,416,25
4320,13,Ga.,shig,2015,283,16
4321,13,Md.,shig,2015,70,3
4322,13,N.C.,shig,2015,72,3
4323,13,S.C.,shig,2015,36,1
4324,13,Va.,shig,2015,38,5
4325,13,W. Va.,shig,2015,2,0
4326,13,E.S. CENTRAL,shig,2015,377,19
4327,13,Ala.,shig,2015,135,2
4328,13,Ky.,shig,2015,130,10
4329,13,Miss.,shig,2015,27,2
4330,13,Tenn.,shig,2015,85,5
4331,13,W.S. CENTRAL,shig,2015,742,67
4332,13,Ark.,shig,2015,6,1
4333,13,La.,shig,2015,29,1
4334,13,Okla.,shig,2015,80,8
4335,13,Tex.,shig,2015,627,57
4336,13,MOUNTAIN,shig,2015,157,20
4337,13,Ariz.,shig,2015,108,19
4338,13,Colo.,shig,2015,12,1
4339,13,Idaho,shig,2015,2,0
4340,13,Mont.,shig,2015,6,0
4341,13,Nev.,shig,2015,9,0
4342,13,N. Mex.,shig,2015,11,0
4343,13,Utah,shig,2015,9,0
4344,13,Wyo.,shig,2015,0,0
4345,13,PACIFIC,shig,2015,495,36
4347,13,Calif.,shig,2015,449,33
4349,13,Oreg.,shig,2015,6,0
4350,13,Wash.,shig,2015,24,1
7706,12,UNITED STATES,crypto,2015,1225,114
7707,12,NEW ENGLAND,crypto,2015,57,4
7708,12,Conn.,crypto,2015,9,1
7709,12,Maine,crypto,2015,10,2
7710,12,Mass.,crypto,2015,25,0
7711,12,N.H.,crypto,2015,5,0
7712,12,R.I.,crypto,2015,2,0
7713,12,Vt.,crypto,2015,6,1
7714,12,MID. ATLANTIC,crypto,2015,97,12
7715,12,N.J.,crypto,2015,5,0
7716,12,N.Y. (Upstate),crypto,2015,28,5
7717,12,N.Y. City,crypto,2015,15,2
7718,12,Pa.,crypto,2015,49,5
7719,12,E.N. CENTRAL,crypto,2015,238,30
7720,12,Ill.,crypto,2015,31,5
7721,12,Ind.,crypto,2015,39,6
7722,12,Mich.,crypto,2015,42,7
7723,12,Ohio,crypto,2015,56,8
7724,12,Wis.,crypto,2015,70,4
7725,12,W.N. CENTRAL,crypto,2015,132,8
7726,12,Iowa,crypto,2015,45,0
7727,12,Kans.,crypto,2015,21,4
7728,12,Minn.,crypto,2015,0,0
7729,12,Mo.,crypto,2015,18,0
7730,12,Nebr.,crypto,2015,22,1
7731,12,N. Dak.,crypto,2015,4,0
7732,12,S. Dak.,crypto,2015,22,3
7733,12,S. ATLANTIC,crypto,2015,278,22
7734,12,Del.,crypto,2015,2,0
7735,12,D.C.,crypto,2015,2,0
7736,12,Fla.,crypto,2015,134,13
7737,12,Ga.,crypto,2015,67,2
7738,12,Md.,crypto,2015,9,1
7739,12,N.C.,crypto,2015,25,0
7740,12,S.C.,crypto,2015,15,3
7741,12,Va.,crypto,2015,22,3
7742,12,W. Va.,crypto,2015,2,0
7743,12,E.S. CENTRAL,crypto,2015,118,11
7744,12,Ala.,crypto,2015,64,5
7745,12,Ky.,crypto,2015,13,1
7746,12,Miss.,crypto,2015,7,0
7747,12,Tenn.,crypto,2015,34,5
7748,12,W.S. CENTRAL,crypto,2015,108,12
7749,12,Ark.,crypto,2015,9,2
7750,12,La.,crypto,2015,40,0
7751,12,Okla.,crypto,2015,5,1
7752,12,Tex.,crypto,2015,54,9
7753,12,MOUNTAIN,crypto,2015,77,5
7754,12,Ariz.,crypto,2015,7,0
7755,12,Colo.,crypto,2015,5,1
7756,12,Idaho,crypto,2015,12,0
7757,12,Mont.,crypto,2015,2,0
7758,12,Nev.,crypto,2015,2,0
7759,12,N. Mex.,crypto,2015,5,0
7760,12,Utah,crypto,2015,34,3
7761,12,Wyo.,crypto,2015,10,1
7762,12,PACIFIC,crypto,2015,120,10
7764,12,Calif.,crypto,2015,75,6
7766,12,Oreg.,crypto,2015,34,2
7767,12,Wash.,crypto,2015,10,2
4222,12,UNITED STATES,stec,2015,736,70
4223,12,NEW ENGLAND,stec,2015,38,3
4224,12,Conn.,stec,2015,14,0
4225,12,Maine,stec,2015,3,0
4226,12,Mass.,stec,2015,7,0
4227,12,N.H.,stec,2015,7,2
4228,12,R.I.,stec,2015,3,0
4229,12,Vt.,stec,2015,4,1
4230,12,MID. ATLANTIC,stec,2015,70,5
4231,12,N.J.,stec,2015,18,2
4232,12,N.Y. (Upstate),stec,2015,18,1
4233,12,N.Y. City,stec,2015,15,2
4234,12,Pa.,stec,2015,19,0
4235,12,E.N. CENTRAL,stec,2015,100,9
4236,12,Ill.,stec,2015,25,5
4237,12,Ind.,stec,2015,7,1
4238,12,Mich.,stec,2015,14,0
4239,12,Ohio,stec,2015,27,1
4240,12,Wis.,stec,2015,27,2
4241,12,W.N. CENTRAL,stec,2015,68,8
4242,12,Iowa,stec,2015,8,0
4243,12,Kans.,stec,2015,13,4
4244,12,Minn.,stec,2015,0,0
4245,12,Mo.,stec,2015,19,0
4246,12,Nebr.,stec,2015,19,4
4247,12,N. Dak.,stec,2015,4,0
4248,12,S. Dak.,stec,2015,5,0
4249,12,S. ATLANTIC,stec,2015,76,4
4250,12,Del.,stec,2015,0,0
4251,12,D.C.,stec,2015,0,0
4252,12,Fla.,stec,2015,30,2
4253,12,Ga.,stec,2015,15,1
4254,12,Md.,stec,2015,7,0
4255,12,N.C.,stec,2015,11,1
4256,12,S.C.,stec,2015,3,0
4257,12,Va.,stec,2015,8,0
4258,12,W. Va.,stec,2015,2,0
4259,12,E.S. CENTRAL,stec,2015,34,5
4260,12,Ala.,stec,2015,9,3
4261,12,Ky.,stec,2015,7,0
4262,12,Miss.,stec,2015,3,1
4263,12,Tenn.,stec,2015,15,1
4264,12,W.S. CENTRAL,stec,2015,89,15
4265,12,Ark.,stec,2015,11,2
4266,12,La.,stec,2015,11,1
4267,12,Okla.,stec,2015,6,2
4268,12,Tex.,stec,2015,61,10
4269,12,MOUNTAIN,stec,2015,65,8
4270,12,Ariz.,stec,2015,10,2
4271,12,Colo.,stec,2015,19,3
4272,12,Idaho,stec,2015,6,1
4273,12,Mont.,stec,2015,8,0
4274,12,Nev.,stec,2015,6,1
4275,12,N. Mex.,stec,2015,4,0
4276,12,Utah,stec,2015,8,0
4277,12,Wyo.,stec,2015,4,1
4278,12,PACIFIC,stec,2015,196,13
4280,12,Calif.,stec,2015,140,11
4282,12,Oreg.,stec,2015,31,1
4283,12,Wash.,stec,2015,6,0
11190,12,UNITED STATES,grd,2015,2517,196
11191,12,NEW ENGLAND,grd,2015,197,15
11192,12,Conn.,grd,2015,47,8
11193,12,Maine,grd,2015,14,0
11194,12,Mass.,grd,2015,120,5
11195,12,N.H.,grd,2015,16,2
11196,12,R.I.,grd,2015,0,0
11198,12,MID. ATLANTIC,grd,2015,536,49
11199,12,N.J.,grd,2015,71,6
11200,12,N.Y. (Upstate),grd,2015,144,15
11201,12,N.Y. City,grd,2015,186,13
11202,12,Pa.,grd,2015,135,15
11203,12,E.N. CENTRAL,grd,2015,258,18
11205,12,Ind.,grd,2015,26,1
11206,12,Mich.,grd,2015,89,9
11207,12,Ohio,grd,2015,92,5
11208,12,Wis.,grd,2015,51,3
11209,12,W.N. CENTRAL,grd,2015,123,4
11210,12,Iowa,grd,2015,12,2
11211,12,Kans.,grd,2015,24,1
11212,12,Minn.,grd,2015,0,0
11213,12,Mo.,grd,2015,25,0
11214,12,Nebr.,grd,2015,39,0
11215,12,N. Dak.,grd,2015,6,0
11216,12,S. Dak.,grd,2015,17,1
11217,12,S. ATLANTIC,grd,2015,520,40
11218,12,Del.,grd,2015,4,0
11219,12,D.C.,grd,2015,6,0
11220,12,Fla.,grd,2015,219,18
11221,12,Ga.,grd,2015,163,10
11222,12,Md.,grd,2015,47,2
11224,12,S.C.,grd,2015,25,4
11225,12,Va.,grd,2015,46,5
11226,12,W. Va.,grd,2015,10,1
11227,12,E.S. CENTRAL,grd,2015,41,3
11228,12,Ala.,grd,2015,41,3
11229,12,Ky.,grd,2015,0,0
11232,12,W.S. CENTRAL,grd,2015,50,4
11233,12,Ark.,grd,2015,14,1
11234,12,La.,grd,2015,36,3
11237,12,MOUNTAIN,grd,2015,197,17
11238,12,Ariz.,grd,2015,32,1
11239,12,Colo.,grd,2015,58,6
11240,12,Idaho,grd,2015,26,2
11241,12,Mont.,grd,2015,14,2
11242,12,Nev.,grd,2015,13,1
11243,12,N. Mex.,grd,2015,16,1
11244,12,Utah,grd,2015,35,3
11245,12,Wyo.,grd,2015,3,1
11246,12,PACIFIC,grd,2015,595,46
11248,12,Calif.,grd,2015,419,34
11250,12,Oreg.,grd,2015,100,5
11251,12,Wash.,grd,2015,60,7
14674,12,UNITED STATES,lgn,2015,884,78
14675,12,NEW ENGLAND,lgn,2015,36,2
14676,12,Conn.,lgn,2015,5,0
14677,12,Maine,lgn,2015,1,1
14678,12,Mass.,lgn,2015,23,0
14679,12,N.H.,lgn,2015,3,0
14680,12,R.I.,lgn,2015,3,0
14681,12,Vt.,lgn,2015,1,1
14682,12,MID. ATLANTIC,lgn,2015,177,16
14683,12,N.J.,lgn,2015,33,4
14684,12,N.Y. (Upstate),lgn,2015,61,6
14685,12,N.Y. City,lgn,2015,42,3
14686,12,Pa.,lgn,2015,41,3
14687,12,E.N. CENTRAL,lgn,2015,148,6
14688,12,Ill.,lgn,2015,22,0
14689,12,Ind.,lgn,2015,24,1
14690,12,Mich.,lgn,2015,27,0
14691,12,Ohio,lgn,2015,62,5
14692,12,Wis.,lgn,2015,13,0
14693,12,W.N. CENTRAL,lgn,2015,37,2
14694,12,Iowa,lgn,2015,8,1
14695,12,Kans.,lgn,2015,3,0
14696,12,Minn.,lgn,2015,5,1
14697,12,Mo.,lgn,2015,12,0
14698,12,Nebr.,lgn,2015,7,0
14699,12,N. Dak.,lgn,2015,1,0
14700,12,S. Dak.,lgn,2015,1,0
14701,12,S. ATLANTIC,lgn,2015,187,20
14702,12,Del.,lgn,2015,2,0
14703,12,D.C.,lgn,2015,0,0
14704,12,Fla.,lgn,2015,65,6
14705,12,Ga.,lgn,2015,8,2
14706,12,Md.,lgn,2015,25,1
14707,12,N.C.,lgn,2015,42,7
14708,12,S.C.,lgn,2015,13,2
14709,12,Va.,lgn,2015,22,1
14710,12,W. Va.,lgn,2015,10,1
14711,12,E.S. CENTRAL,lgn,2015,43,5
14712,12,Ala.,lgn,2015,9,0
14713,12,Ky.,lgn,2015,12,0
14714,12,Miss.,lgn,2015,8,1
14715,12,Tenn.,lgn,2015,14,4
14716,12,W.S. CENTRAL,lgn,2015,63,9
14717,12,Ark.,lgn,2015,5,1
14718,12,La.,lgn,2015,11,0
14719,12,Okla.,lgn,2015,4,3
14720,12,Tex.,lgn,2015,43,5
14721,12,MOUNTAIN,lgn,2015,56,5
14722,12,Ariz.,lgn,2015,28,4
14723,12,Colo.,lgn,2015,7,0
14724,12,Idaho,lgn,2015,3,1
14725,12,Mont.,lgn,2015,1,0
14726,12,Nev.,lgn,2015,6,0
14727,12,N. Mex.,lgn,2015,2,0
14728,12,Utah,lgn,2015,9,0
14729,12,Wyo.,lgn,2015,0,0
14730,12,PACIFIC,lgn,2015,137,13
14732,12,Calif.,lgn,2015,122,11
14734,12,Oreg.,lgn,2015,7,2
14735,12,Wash.,lgn,2015,5,0
738,12,UNITED STATES,salm,2015,6712,634
739,12,NEW ENGLAND,salm,2015,304,24
740,12,Conn.,salm,2015,78,9
741,12,Maine,salm,2015,16,0
742,12,Mass.,salm,2015,162,9
743,12,N.H.,salm,2015,25,2
744,12,R.I.,salm,2015,11,2
745,12,Vt.,salm,2015,12,2
746,12,MID. ATLANTIC,salm,2015,680,72
747,12,N.J.,salm,2015,160,15
748,12,N.Y. (Upstate),salm,2015,181,14
749,12,N.Y. City,salm,2015,150,11
750,12,Pa.,salm,2015,189,32
751,12,E.N. CENTRAL,salm,2015,871,94
752,12,Ill.,salm,2015,280,27
753,12,Ind.,salm,2015,110,11
754,12,Mich.,salm,2015,160,21
755,12,Ohio,salm,2015,194,22
756,12,Wis.,salm,2015,127,13
757,12,W.N. CENTRAL,salm,2015,396,20
758,12,Iowa,salm,2015,129,10
759,12,Kans.,salm,2015,63,5
760,12,Minn.,salm,2015,0,0
761,12,Mo.,salm,2015,86,0
762,12,Nebr.,salm,2015,55,3
763,12,N. Dak.,salm,2015,15,0
764,12,S. Dak.,salm,2015,48,2
765,12,S. ATLANTIC,salm,2015,1675,138
766,12,Del.,salm,2015,17,0
767,12,D.C.,salm,2015,5,1
768,12,Fla.,salm,2015,700,50
769,12,Ga.,salm,2015,260,25
770,12,Md.,salm,2015,136,6
771,12,N.C.,salm,2015,265,21
772,12,S.C.,salm,2015,128,18
773,12,Va.,salm,2015,133,13
774,12,W. Va.,salm,2015,31,4
775,12,E.S. CENTRAL,salm,2015,371,37
776,12,Ala.,salm,2015,108,17
777,12,Ky.,salm,2015,75,3
778,12,Miss.,salm,2015,80,10
779,12,Tenn.,salm,2015,108,7
780,12,W.S. CENTRAL,salm,2015,806,75
781,12,Ark.,salm,2015,56,5
782,12,La.,salm,2015,105,2
783,12,Okla.,salm,2015,52,6
784,12,Tex.,salm,2015,593,62
785,12,MOUNTAIN,salm,2015,515,60
786,12,Ariz.,salm,2015,175,21
787,12,Colo.,salm,2015,75,8
788,12,Idaho,salm,2015,33,9
789,12,Mont.,salm,2015,57,4
790,12,Nev.,salm,2015,40,0
791,12,N. Mex.,salm,2015,52,7
792,12,Utah,salm,2015,72,11
793,12,Wyo.,salm,2015,11,0
794,12,PACIFIC,salm,2015,1094,114
796,12,Calif.,salm,2015,895,92
798,12,Oreg.,salm,2015,60,11
799,12,Wash.,salm,2015,80,7
4222,12,UNITED STATES,shig,2015,3945,312
4223,12,NEW ENGLAND,shig,2015,49,4
4224,12,Conn.,shig,2015,15,1
4225,12,Maine,shig,2015,1,0
4226,12,Mass.,shig,2015,31,3
4227,12,N.H.,shig,2015,0,0
4228,12,R.I.,shig,2015,2,0
4229,12,Vt.,shig,2015,0,0
4230,12,MID. ATLANTIC,shig,2015,635,23
4231,12,N.J.,shig,2015,88,6
4232,12,N.Y. (Upstate),shig,2015,147,2
4233,12,N.Y. City,shig,2015,339,12
4234,12,Pa.,shig,2015,61,3
4235,12,E.N. CENTRAL,shig,2015,490,30
4236,12,Ill.,shig,2015,160,18
4237,12,Ind.,shig,2015,91,5
4238,12,Mich.,shig,2015,99,2
4239,12,Ohio,shig,2015,94,4
4240,12,Wis.,shig,2015,46,1
4241,12,W.N. CENTRAL,shig,2015,257,8
4242,12,Iowa,shig,2015,31,4
4243,12,Kans.,shig,2015,12,0
4244,12,Minn.,shig,2015,0,0
4245,12,Mo.,shig,2015,172,0
4246,12,Nebr.,shig,2015,27,3
4247,12,N. Dak.,shig,2015,2,0
4248,12,S. Dak.,shig,2015,13,1
