rowid,week,location,pathogen,year,num_cases,current_week
11392,15,NEW ENGLAND,shig,2007,99,5
11393,15,Conn.,shig,2007,44,0
11394,15,Maine,shig,2007,8,0
11395,15,Mass.,shig,2007,43,4
11396,15,N.H.,shig,2007,3,1
11397,15,R.I.,shig,2007,1,0
11398,15,Vt.,shig,2007,0,0
11399,15,MID. ATLANTIC,shig,2007,151,9
11400,15,N.J.,shig,2007,24,0
11401,15,N.Y. (Upstate),shig,2007,28,3
11402,15,N.Y. City,shig,2007,80,5
11403,15,Pa.,shig,2007,19,1
11404,15,E.N. CENTRAL,shig,2007,301,25
11405,15,Ill.,shig,2007,154,8
11406,15,Ind.,shig,2007,16,3
11407,15,Mich.,shig,2007,12,0
11408,15,Ohio,shig,2007,68,6
11409,15,Wis.,shig,2007,51,8
11410,15,W.N. CENTRAL,shig,2007,520,34
11411,15,Iowa,shig,2007,19,1
11412,15,Kans.,shig,2007,9,1
11413,15,Minn.,shig,2007,76,4
11414,15,Mo.,shig,2007,393,28
11415,15,Nebr.,shig,2007,5,0
11416,15,N. Dak.,shig,2007,6,0
11417,15,S. Dak.,shig,2007,12,0
11418,15,S. ATLANTIC,shig,2007,1022,104
11419,15,Del.,shig,2007,4,0
11420,15,D.C.,shig,2007,3,0
11421,15,Fla.,shig,2007,659,75
11422,15,Ga.,shig,2007,276,21
11423,15,Md.,shig,2007,24,1
11424,15,N.C.,shig,2007,16,1
11425,15,S.C.,shig,2007,17,4
11426,15,Va.,shig,2007,22,2
11427,15,W. Va.,shig,2007,1,0
11428,15,E.S. CENTRAL,shig,2007,254,16
11429,15,Ala.,shig,2007,99,5
11430,15,Ky.,shig,2007,30,5
11431,15,Miss.,shig,2007,65,5
11432,15,Tenn.,shig,2007,60,1
11433,15,W.S. CENTRAL,shig,2007,293,69
11434,15,Ark.,shig,2007,21,3
11435,15,La.,shig,2007,96,16
11436,15,Okla.,shig,2007,13,1
11437,15,Tex.,shig,2007,163,49
11438,15,MOUNTAIN,shig,2007,198,16
11439,15,Ariz.,shig,2007,94,7
11440,15,Colo.,shig,2007,30,3
11441,15,Idaho,shig,2007,3,0
11442,15,Mont.,shig,2007,8,2
11443,15,Nev.,shig,2007,11,0
11444,15,N. Mex.,shig,2007,34,4
11445,15,Utah,shig,2007,5,0
11446,15,Wyo.,shig,2007,13,0
11447,15,PACIFIC,shig,2007,296,33
11449,15,Calif.,shig,2007,239,23
11451,15,Oreg.,shig,2007,12,0
11452,15,Wash.,shig,2007,27,9
872,14,UNITED STATES,crypto,2007,753,45
873,14,NEW ENGLAND,crypto,2007,81,3
874,14,Conn.,crypto,2007,42,0
875,14,Maine,crypto,2007,7,1
876,14,Mass.,crypto,2007,14,0
877,14,N.H.,crypto,2007,12,2
878,14,R.I.,crypto,2007,0,0
879,14,Vt.,crypto,2007,6,0
880,14,MID. ATLANTIC,crypto,2007,88,7
881,14,N.J.,crypto,2007,5,1
882,14,N.Y. (Upstate),crypto,2007,20,3
883,14,N.Y. City,crypto,2007,22,0
884,14,Pa.,crypto,2007,41,3
885,14,E.N. CENTRAL,crypto,2007,167,11
886,14,Ill.,crypto,2007,24,1
887,14,Ind.,crypto,2007,9,0
888,14,Mich.,crypto,2007,36,3
889,14,Ohio,crypto,2007,48,2
890,14,Wis.,crypto,2007,50,5
891,14,W.N. CENTRAL,crypto,2007,98,8
892,14,Iowa,crypto,2007,17,2
893,14,Kans.,crypto,2007,13,0
894,14,Minn.,crypto,2007,23,2
895,14,Mo.,crypto,2007,19,2
896,14,Nebr.,crypto,2007,6,0
897,14,N. Dak.,crypto,2007,1,0
898,14,S. Dak.,crypto,2007,19,2
899,14,S. ATLANTIC,crypto,2007,173,8
900,14,Del.,crypto,2007,2,0
901,14,D.C.,crypto,2007,3,0
902,14,Fla.,crypto,2007,88,2
903,14,Ga.,crypto,2007,38,3
904,14,Md.,crypto,2007,5,0
905,14,N.C.,crypto,2007,8,0
906,14,S.C.,crypto,2007,12,1
907,14,Va.,crypto,2007,16,2
908,14,W. Va.,crypto,2007,1,0
909,14,E.S. CENTRAL,crypto,2007,39,2
910,14,Ala.,crypto,2007,17,0
911,14,Ky.,crypto,2007,10,1
912,14,Miss.,crypto,2007,8,0
913,14,Tenn.,crypto,2007,4,1
914,14,W.S. CENTRAL,crypto,2007,45,2
915,14,Ark.,crypto,2007,3,0
916,14,La.,crypto,2007,14,1
917,14,Okla.,crypto,2007,10,0
918,14,Tex.,crypto,2007,18,1
919,14,MOUNTAIN,crypto,2007,46,3
920,14,Ariz.,crypto,2007,6,0
921,14,Colo.,crypto,2007,16,0
922,14,Idaho,crypto,2007,1,0
923,14,Mont.,crypto,2007,3,0
924,14,Nev.,crypto,2007,0,0
925,14,N. Mex.,crypto,2007,15,3
926,14,Utah,crypto,2007,1,0
927,14,Wyo.,crypto,2007,4,0
928,14,PACIFIC,crypto,2007,16,1
930,14,Calif.,crypto,2007,0,0
932,14,Oreg.,crypto,2007,16,1
933,14,Wash.,crypto,2007,0,0
11324,14,UNITED STATES,stec,2007,550,52
11325,14,NEW ENGLAND,stec,2007,80,3
11326,14,Conn.,stec,2007,45,0
11327,14,Maine,stec,2007,8,1
11328,14,Mass.,stec,2007,19,1
11329,14,N.H.,stec,2007,6,0
11330,14,R.I.,stec,2007,0,0
11331,14,Vt.,stec,2007,2,1
11332,14,MID. ATLANTIC,stec,2007,78,14
11333,14,N.J.,stec,2007,22,1
11334,14,N.Y. (Upstate),stec,2007,20,2
11335,14,N.Y. City,stec,2007,8,3
11336,14,Pa.,stec,2007,28,8
11337,14,E.N. CENTRAL,stec,2007,70,6
11338,14,Ill.,stec,2007,12,2
11339,14,Ind.,stec,2007,2,0
11340,14,Mich.,stec,2007,12,2
11341,14,Ohio,stec,2007,30,0
11342,14,Wis.,stec,2007,14,2
11343,14,W.N. CENTRAL,stec,2007,55,8
11344,14,Iowa,stec,2007,10,3
11345,14,Kans.,stec,2007,5,0
11346,14,Minn.,stec,2007,20,4
11347,14,Mo.,stec,2007,11,1
11348,14,Nebr.,stec,2007,9,0
11349,14,N. Dak.,stec,2007,0,0
11350,14,S. Dak.,stec,2007,0,0
11351,14,S. ATLANTIC,stec,2007,116,8
11352,14,Del.,stec,2007,4,0
11353,14,D.C.,stec,2007,0,0
11354,14,Fla.,stec,2007,31,3
11355,14,Ga.,stec,2007,17,1
11356,14,Md.,stec,2007,18,2
11357,14,N.C.,stec,2007,17,1
11358,14,S.C.,stec,2007,2,0
11359,14,Va.,stec,2007,26,1
11360,14,W. Va.,stec,2007,1,0
11361,14,E.S. CENTRAL,stec,2007,26,3
11362,14,Ala.,stec,2007,5,0
11363,14,Ky.,stec,2007,9,2
11364,14,Miss.,stec,2007,1,0
11365,14,Tenn.,stec,2007,11,1
11366,14,W.S. CENTRAL,stec,2007,32,1
11367,14,Ark.,stec,2007,7,1
11368,14,La.,stec,2007,3,0
11369,14,Okla.,stec,2007,4,0
11370,14,Tex.,stec,2007,18,0
11371,14,MOUNTAIN,stec,2007,49,5
11372,14,Ariz.,stec,2007,15,2
11373,14,Colo.,stec,2007,12,1
11374,14,Idaho,stec,2007,4,1
11375,14,Mont.,stec,2007,0,0
11376,14,Nev.,stec,2007,4,0
11377,14,N. Mex.,stec,2007,11,1
11378,14,Utah,stec,2007,3,0
11379,14,Wyo.,stec,2007,0,0
11380,14,PACIFIC,stec,2007,44,4
11382,14,Calif.,stec,2007,26,2
11384,14,Oreg.,stec,2007,7,2
11385,14,Wash.,stec,2007,8,0
4356,14,UNITED STATES,grd,2007,3874,299
4357,14,NEW ENGLAND,grd,2007,286,25
4358,14,Conn.,grd,2007,77,8
4359,14,Maine,grd,2007,41,2
4360,14,Mass.,grd,2007,130,10
4361,14,N.H.,grd,2007,3,0
4362,14,R.I.,grd,2007,0,0
4363,14,Vt.,grd,2007,35,5
4364,14,MID. ATLANTIC,grd,2007,701,53
4365,14,N.J.,grd,2007,92,8
4366,14,N.Y. (Upstate),grd,2007,211,17
4367,14,N.Y. City,grd,2007,238,18
4368,14,Pa.,grd,2007,160,10
4369,14,E.N. CENTRAL,grd,2007,627,48
4370,14,Ill.,grd,2007,180,20
4372,14,Mich.,grd,2007,179,14
4373,14,Ohio,grd,2007,184,11
4374,14,Wis.,grd,2007,84,3
4375,14,W.N. CENTRAL,grd,2007,247,16
4376,14,Iowa,grd,2007,53,2
4377,14,Kans.,grd,2007,31,2
4378,14,Minn.,grd,2007,4,0
4379,14,Mo.,grd,2007,114,6
4380,14,Nebr.,grd,2007,27,1
4381,14,N. Dak.,grd,2007,2,1
4382,14,S. Dak.,grd,2007,16,4
4383,14,S. ATLANTIC,grd,2007,669,51
4384,14,Del.,grd,2007,8,0
4385,14,D.C.,grd,2007,16,1
4386,14,Fla.,grd,2007,288,23
4387,14,Ga.,grd,2007,151,10
4388,14,Md.,grd,2007,67,5
4390,14,S.C.,grd,2007,18,1
4391,14,Va.,grd,2007,114,11
4392,14,W. Va.,grd,2007,7,0
4393,14,E.S. CENTRAL,grd,2007,121,2
4394,14,Ala.,grd,2007,72,2
4397,14,Tenn.,grd,2007,49,0
4398,14,W.S. CENTRAL,grd,2007,83,5
4399,14,Ark.,grd,2007,33,2
4400,14,La.,grd,2007,28,1
4401,14,Okla.,grd,2007,22,2
4403,14,MOUNTAIN,grd,2007,353,26
4404,14,Ariz.,grd,2007,52,3
4405,14,Colo.,grd,2007,122,10
4406,14,Idaho,grd,2007,27,2
4407,14,Mont.,grd,2007,19,3
4408,14,Nev.,grd,2007,29,4
4409,14,N. Mex.,grd,2007,35,1
4410,14,Utah,grd,2007,58,2
4411,14,Wyo.,grd,2007,11,1
4412,14,PACIFIC,grd,2007,787,73
4414,14,Calif.,grd,2007,573,46
4416,14,Oreg.,grd,2007,115,14
4417,14,Wash.,grd,2007,63,9
7840,14,UNITED STATES,lgn,2007,401,21
7841,14,NEW ENGLAND,lgn,2007,14,1
7842,14,Conn.,lgn,2007,2,0
7843,14,Maine,lgn,2007,0,0
7844,14,Mass.,lgn,2007,11,1
7845,14,N.H.,lgn,2007,0,0
7846,14,R.I.,lgn,2007,0,0
7847,14,Vt.,lgn,2007,1,0
7848,14,MID. ATLANTIC,lgn,2007,108,7
7849,14,N.J.,lgn,2007,19,1
7850,14,N.Y. (Upstate),lgn,2007,27,2
7851,14,N.Y. City,lgn,2007,22,2
7852,14,Pa.,lgn,2007,40,2
7853,14,E.N. CENTRAL,lgn,2007,96,1
7854,14,Ill.,lgn,2007,22,1
7855,14,Ind.,lgn,2007,5,0
7856,14,Mich.,lgn,2007,28,0
7857,14,Ohio,lgn,2007,35,0
7858,14,Wis.,lgn,2007,6,0
7859,14,W.N. CENTRAL,lgn,2007,13,1
7860,14,Iowa,lgn,2007,2,1
7861,14,Kans.,lgn,2007,0,0
7862,14,Minn.,lgn,2007,2,0
7863,14,Mo.,lgn,2007,6,0
7864,14,Nebr.,lgn,2007,2,0
7865,14,N. Dak.,lgn,2007,0,0
7866,14,S. Dak.,lgn,2007,1,0
7867,14,S. ATLANTIC,lgn,2007,95,4
7868,14,Del.,lgn,2007,1,0
7869,14,D.C.,lgn,2007,0,0
7870,14,Fla.,lgn,2007,40,3
7871,14,Ga.,lgn,2007,10,1
7872,14,Md.,lgn,2007,22,0
7873,14,N.C.,lgn,2007,9,0
7874,14,S.C.,lgn,2007,4,0
7875,14,Va.,lgn,2007,6,0
7876,14,W. Va.,lgn,2007,3,0
7877,14,E.S. CENTRAL,lgn,2007,20,0
7878,14,Ala.,lgn,2007,2,0
7879,14,Ky.,lgn,2007,9,0
7880,14,Miss.,lgn,2007,0,0
7881,14,Tenn.,lgn,2007,9,0
7882,14,W.S. CENTRAL,lgn,2007,9,0
7883,14,Ark.,lgn,2007,1,0
7884,14,La.,lgn,2007,1,0
7885,14,Okla.,lgn,2007,0,0
7886,14,Tex.,lgn,2007,7,0
7887,14,MOUNTAIN,lgn,2007,21,1
7888,14,Ariz.,lgn,2007,6,0
7889,14,Colo.,lgn,2007,4,0
7890,14,Idaho,lgn,2007,1,0
7891,14,Mont.,lgn,2007,1,1
7892,14,Nev.,lgn,2007,2,0
7893,14,N. Mex.,lgn,2007,2,0
7894,14,Utah,lgn,2007,3,0
7895,14,Wyo.,lgn,2007,2,0
7896,14,PACIFIC,lgn,2007,25,6
7898,14,Calif.,lgn,2007,20,4
7900,14,Oreg.,lgn,2007,0,0
7901,14,Wash.,lgn,2007,5,2
11324,14,UNITED STATES,salm,2007,8311,613
11325,14,NEW ENGLAND,salm,2007,737,27
11326,14,Conn.,salm,2007,430,0
11327,14,Maine,salm,2007,26,4
11328,14,Mass.,salm,2007,224,17
11329,14,N.H.,salm,2007,26,3
11330,14,R.I.,salm,2007,19,2
11331,14,Vt.,salm,2007,12,1
11332,14,MID. ATLANTIC,salm,2007,1149,86
11333,14,N.J.,salm,2007,233,16
11334,14,N.Y. (Upstate),salm,2007,269,23
11335,14,N.Y. City,salm,2007,278,20
11336,14,Pa.,salm,2007,369,27
11337,14,E.N. CENTRAL,salm,2007,1103,82
11338,14,Ill.,salm,2007,412,29
11339,14,Ind.,salm,2007,94,0
11340,14,Mich.,salm,2007,165,12
11341,14,Ohio,salm,2007,228,26
11342,14,Wis.,salm,2007,204,15
11343,14,W.N. CENTRAL,salm,2007,531,47
11344,14,Iowa,salm,2007,87,5
11345,14,Kans.,salm,2007,82,6
11346,14,Minn.,salm,2007,121,24
11347,14,Mo.,salm,2007,156,8
11348,14,Nebr.,salm,2007,36,1
11349,14,N. Dak.,salm,2007,8,0
11350,14,S. Dak.,salm,2007,41,3
11351,14,S. ATLANTIC,salm,2007,2163,147
11352,14,Del.,salm,2007,23,1
11353,14,D.C.,salm,2007,8,0
11354,14,Fla.,salm,2007,910,82
11355,14,Ga.,salm,2007,321,23
11356,14,Md.,salm,2007,163,11
11357,14,N.C.,salm,2007,335,0
11358,14,S.C.,salm,2007,173,11
11359,14,Va.,salm,2007,201,11
11360,14,W. Va.,salm,2007,29,8
11361,14,E.S. CENTRAL,salm,2007,516,27
11362,14,Ala.,salm,2007,146,8
11363,14,Ky.,salm,2007,103,11
11364,14,Miss.,salm,2007,101,0
11365,14,Tenn.,salm,2007,166,8
11366,14,W.S. CENTRAL,salm,2007,485,54
11367,14,Ark.,salm,2007,70,8
11368,14,La.,salm,2007,109,7
11369,14,Okla.,salm,2007,64,6
11370,14,Tex.,salm,2007,242,33
11371,14,MOUNTAIN,salm,2007,538,43
11372,14,Ariz.,salm,2007,187,12
11373,14,Colo.,salm,2007,133,13
11374,14,Idaho,salm,2007,28,3
11375,14,Mont.,salm,2007,25,4
11376,14,Nev.,salm,2007,58,5
11377,14,N. Mex.,salm,2007,53,4
11378,14,Utah,salm,2007,39,2
11379,14,Wyo.,salm,2007,15,0
11380,14,PACIFIC,salm,2007,1089,100
11382,14,Calif.,salm,2007,857,84
11384,14,Oreg.,salm,2007,67,4
11385,14,Wash.,salm,2007,83,9
11324,14,UNITED STATES,shig,2007,2823,237
11325,14,NEW ENGLAND,shig,2007,94,7
11326,14,Conn.,shig,2007,44,0
11327,14,Maine,shig,2007,8,4
11328,14,Mass.,shig,2007,39,2
11329,14,N.H.,shig,2007,2,0
11330,14,R.I.,shig,2007,1,1
11331,14,Vt.,shig,2007,0,0
11332,14,MID. ATLANTIC,shig,2007,142,11
11333,14,N.J.,shig,2007,24,2
11334,14,N.Y. (Upstate),shig,2007,25,4
11335,14,N.Y. City,shig,2007,75,3
11336,14,Pa.,shig,2007,18,2
11337,14,E.N. CENTRAL,shig,2007,276,31
11338,14,Ill.,shig,2007,146,15
11339,14,Ind.,shig,2007,13,0
11340,14,Mich.,shig,2007,12,0
11341,14,Ohio,shig,2007,62,7
11342,14,Wis.,shig,2007,43,9
11343,14,W.N. CENTRAL,shig,2007,486,42
11344,14,Iowa,shig,2007,18,0
11345,14,Kans.,shig,2007,8,0
11346,14,Minn.,shig,2007,72,7
11347,14,Mo.,shig,2007,365,34
11348,14,Nebr.,shig,2007,5,1
11349,14,N. Dak.,shig,2007,6,0
11350,14,S. Dak.,shig,2007,12,0
11351,14,S. ATLANTIC,shig,2007,918,68
11352,14,Del.,shig,2007,4,1
11353,14,D.C.,shig,2007,3,0
11354,14,Fla.,shig,2007,584,41
11355,14,Ga.,shig,2007,255,19
11356,14,Md.,shig,2007,23,3
11357,14,N.C.,shig,2007,15,1
11358,14,S.C.,shig,2007,13,1
11359,14,Va.,shig,2007,20,1
11360,14,W. Va.,shig,2007,1,1
11361,14,E.S. CENTRAL,shig,2007,238,19
11362,14,Ala.,shig,2007,94,6
11363,14,Ky.,shig,2007,25,3
11364,14,Miss.,shig,2007,60,8
11365,14,Tenn.,shig,2007,59,2
11366,14,W.S. CENTRAL,shig,2007,224,26
11367,14,Ark.,shig,2007,18,2
11368,14,La.,shig,2007,80,8
11369,14,Okla.,shig,2007,12,1
11370,14,Tex.,shig,2007,114,15
11371,14,MOUNTAIN,shig,2007,182,14
11372,14,Ariz.,shig,2007,87,6
11373,14,Colo.,shig,2007,27,3
11374,14,Idaho,shig,2007,3,0
11375,14,Mont.,shig,2007,6,1
11376,14,Nev.,shig,2007,11,0
11377,14,N. Mex.,shig,2007,30,4
11378,14,Utah,shig,2007,5,0
11379,14,Wyo.,shig,2007,13,0
11380,14,PACIFIC,shig,2007,263,19
11382,14,Calif.,shig,2007,216,12
11384,14,Oreg.,shig,2007,12,3
11385,14,Wash.,shig,2007,18,3
805,13,UNITED STATES,crypto,2007,708,47
806,13,NEW ENGLAND,crypto,2007,78,4
807,13,Conn.,crypto,2007,42,0
808,13,Maine,crypto,2007,6,0
809,13,Mass.,crypto,2007,14,2
810,13,N.H.,crypto,2007,10,1
811,13,R.I.,crypto,2007,0,0
812,13,Vt.,crypto,2007,6,1
813,13,MID. ATLANTIC,crypto,2007,81,6
814,13,N.J.,crypto,2007,4,1
815,13,N.Y. (Upstate),crypto,2007,17,2
816,13,N.Y. City,crypto,2007,22,1
817,13,Pa.,crypto,2007,38,2
818,13,E.N. CENTRAL,crypto,2007,156,12
819,13,Ill.,crypto,2007,23,2
820,13,Ind.,crypto,2007,9,1
821,13,Mich.,crypto,2007,33,2
822,13,Ohio,crypto,2007,46,2
823,13,Wis.,crypto,2007,45,5
824,13,W.N. CENTRAL,crypto,2007,90,9
825,13,Iowa,crypto,2007,15,2
826,13,Kans.,crypto,2007,13,0
827,13,Minn.,crypto,2007,21,1
828,13,Mo.,crypto,2007,17,4
829,13,Nebr.,crypto,2007,6,1
830,13,N. Dak.,crypto,2007,1,0
831,13,S. Dak.,crypto,2007,17,1
832,13,S. ATLANTIC,crypto,2007,165,10
833,13,Del.,crypto,2007,2,0
834,13,D.C.,crypto,2007,3,0
835,13,Fla.,crypto,2007,86,3
836,13,Ga.,crypto,2007,35,4
837,13,Md.,crypto,2007,5,0
838,13,N.C.,crypto,2007,8,1
839,13,S.C.,crypto,2007,11,0
840,13,Va.,crypto,2007,14,2
841,13,W. Va.,crypto,2007,1,0
842,13,E.S. CENTRAL,crypto,2007,37,2
843,13,Ala.,crypto,2007,17,0
844,13,Ky.,crypto,2007,9,1
845,13,Miss.,crypto,2007,8,0
846,13,Tenn.,crypto,2007,3,1
847,13,W.S. CENTRAL,crypto,2007,43,1
848,13,Ark.,crypto,2007,3,0
849,13,La.,crypto,2007,13,1
850,13,Okla.,crypto,2007,10,0
851,13,Tex.,crypto,2007,17,0
852,13,MOUNTAIN,crypto,2007,43,3
853,13,Ariz.,crypto,2007,6,0
854,13,Colo.,crypto,2007,16,0
855,13,Idaho,crypto,2007,1,0
856,13,Mont.,crypto,2007,3,1
857,13,Nev.,crypto,2007,0,0
858,13,N. Mex.,crypto,2007,12,1
859,13,Utah,crypto,2007,1,0
860,13,Wyo.,crypto,2007,4,1
861,13,PACIFIC,crypto,2007,15,0
863,13,Calif.,crypto,2007,0,0
865,13,Oreg.,crypto,2007,15,0
866,13,Wash.,crypto,2007,0,0
11257,13,UNITED STATES,stec,2007,498,41
11258,13,NEW ENGLAND,stec,2007,77,2
11259,13,Conn.,stec,2007,45,0
11260,13,Maine,stec,2007,7,1
11261,13,Mass.,stec,2007,18,0
11262,13,N.H.,stec,2007,6,0
11263,13,R.I.,stec,2007,0,0
11264,13,Vt.,stec,2007,1,1
11265,13,MID. ATLANTIC,stec,2007,64,5
11266,13,N.J.,stec,2007,21,0
11267,13,N.Y. (Upstate),stec,2007,18,4
11268,13,N.Y. City,stec,2007,5,0
11269,13,Pa.,stec,2007,20,1
11270,13,E.N. CENTRAL,stec,2007,64,2
11271,13,Ill.,stec,2007,10,1
11272,13,Ind.,stec,2007,2,0
11273,13,Mich.,stec,2007,10,0
11274,13,Ohio,stec,2007,30,0
11275,13,Wis.,stec,2007,12,1
11276,13,W.N. CENTRAL,stec,2007,47,5
11277,13,Iowa,stec,2007,7,3
11278,13,Kans.,stec,2007,5,0
11279,13,Minn.,stec,2007,16,0
11280,13,Mo.,stec,2007,10,0
11281,13,Nebr.,stec,2007,9,2
11282,13,N. Dak.,stec,2007,0,0
11283,13,S. Dak.,stec,2007,0,0
11284,13,S. ATLANTIC,stec,2007,108,11
11285,13,Del.,stec,2007,4,0
11286,13,D.C.,stec,2007,0,0
11287,13,Fla.,stec,2007,28,6
11288,13,Ga.,stec,2007,16,1
11289,13,Md.,stec,2007,16,2
11290,13,N.C.,stec,2007,16,0
11291,13,S.C.,stec,2007,2,2
11292,13,Va.,stec,2007,25,0
11293,13,W. Va.,stec,2007,1,0
11294,13,E.S. CENTRAL,stec,2007,23,2
11295,13,Ala.,stec,2007,5,1
11296,13,Ky.,stec,2007,7,0
11297,13,Miss.,stec,2007,1,0
11298,13,Tenn.,stec,2007,10,1
11299,13,W.S. CENTRAL,stec,2007,31,6
11300,13,Ark.,stec,2007,6,0
11301,13,La.,stec,2007,3,0
11302,13,Okla.,stec,2007,4,2
11303,13,Tex.,stec,2007,18,4
11304,13,MOUNTAIN,stec,2007,44,4
11305,13,Ariz.,stec,2007,13,2
11306,13,Colo.,stec,2007,11,0
11307,13,Idaho,stec,2007,3,1
11308,13,Mont.,stec,2007,0,0
11309,13,Nev.,stec,2007,4,0
11310,13,N. Mex.,stec,2007,10,1
11311,13,Utah,stec,2007,3,0
11312,13,Wyo.,stec,2007,0,0
11313,13,PACIFIC,stec,2007,40,4
11315,13,Calif.,stec,2007,24,1
11317,13,Oreg.,stec,2007,5,2
11318,13,Wash.,stec,2007,8,1
4289,13,UNITED STATES,grd,2007,3575,298
4290,13,NEW ENGLAND,grd,2007,261,28
4291,13,Conn.,grd,2007,69,10
4292,13,Maine,grd,2007,39,2
4293,13,Mass.,grd,2007,120,12
4294,13,N.H.,grd,2007,3,0
4295,13,R.I.,grd,2007,0,0
4296,13,Vt.,grd,2007,30,4
4297,13,MID. ATLANTIC,grd,2007,648,46
4298,13,N.J.,grd,2007,84,6
4299,13,N.Y. (Upstate),grd,2007,194,15
4300,13,N.Y. City,grd,2007,220,14
4301,13,Pa.,grd,2007,150,11
4302,13,E.N. CENTRAL,grd,2007,579,55
4303,13,Ill.,grd,2007,160,14
4305,13,Mich.,grd,2007,165,14
4306,13,Ohio,grd,2007,173,15
4307,13,Wis.,grd,2007,81,12
4308,13,W.N. CENTRAL,grd,2007,231,17
4309,13,Iowa,grd,2007,51,6
4310,13,Kans.,grd,2007,29,3
4311,13,Minn.,grd,2007,4,0
4312,13,Mo.,grd,2007,108,7
4313,13,Nebr.,grd,2007,26,1
4314,13,N. Dak.,grd,2007,1,0
4315,13,S. Dak.,grd,2007,12,0
4316,13,S. ATLANTIC,grd,2007,618,51
4317,13,Del.,grd,2007,8,1
4318,13,D.C.,grd,2007,15,0
4319,13,Fla.,grd,2007,265,23
4320,13,Ga.,grd,2007,141,6
4321,13,Md.,grd,2007,62,10
4323,13,S.C.,grd,2007,17,3
4324,13,Va.,grd,2007,103,6
4325,13,W. Va.,grd,2007,7,2
4326,13,E.S. CENTRAL,grd,2007,119,9
4327,13,Ala.,grd,2007,70,3
4330,13,Tenn.,grd,2007,49,6
4331,13,W.S. CENTRAL,grd,2007,78,4
4332,13,Ark.,grd,2007,31,2
4333,13,La.,grd,2007,27,2
4334,13,Okla.,grd,2007,20,0
4336,13,MOUNTAIN,grd,2007,327,26
4337,13,Ariz.,grd,2007,49,2
4338,13,Colo.,grd,2007,112,4
4339,13,Idaho,grd,2007,25,1
4340,13,Mont.,grd,2007,16,3
4341,13,Nev.,grd,2007,25,4
4342,13,N. Mex.,grd,2007,34,3
4343,13,Utah,grd,2007,56,9
4344,13,Wyo.,grd,2007,10,0
4345,13,PACIFIC,grd,2007,714,62
4347,13,Calif.,grd,2007,527,43
4349,13,Oreg.,grd,2007,101,5
4350,13,Wash.,grd,2007,54,10
7773,13,UNITED STATES,lgn,2007,380,35
7774,13,NEW ENGLAND,lgn,2007,13,2
7775,13,Conn.,lgn,2007,2,0
7776,13,Maine,lgn,2007,0,0
7777,13,Mass.,lgn,2007,10,2
7778,13,N.H.,lgn,2007,0,0
7779,13,R.I.,lgn,2007,0,0
7780,13,Vt.,lgn,2007,1,0
7781,13,MID. ATLANTIC,lgn,2007,101,7
7782,13,N.J.,lgn,2007,18,2
7783,13,N.Y. (Upstate),lgn,2007,25,2
7784,13,N.Y. City,lgn,2007,20,2
7785,13,Pa.,lgn,2007,38,1
7786,13,E.N. CENTRAL,lgn,2007,95,7
7787,13,Ill.,lgn,2007,21,3
7788,13,Ind.,lgn,2007,5,0
7789,13,Mich.,lgn,2007,28,1
7790,13,Ohio,lgn,2007,35,3
7791,13,Wis.,lgn,2007,6,0
7792,13,W.N. CENTRAL,lgn,2007,12,0
7793,13,Iowa,lgn,2007,1,0
7794,13,Kans.,lgn,2007,0,0
7795,13,Minn.,lgn,2007,2,0
7796,13,Mo.,lgn,2007,6,0
7797,13,Nebr.,lgn,2007,2,0
7798,13,N. Dak.,lgn,2007,0,0
7799,13,S. Dak.,lgn,2007,1,0
7800,13,S. ATLANTIC,lgn,2007,91,12
7801,13,Del.,lgn,2007,1,0
7802,13,D.C.,lgn,2007,0,0
7803,13,Fla.,lgn,2007,37,4
7804,13,Ga.,lgn,2007,9,1
7805,13,Md.,lgn,2007,22,2
7806,13,N.C.,lgn,2007,9,2
7807,13,S.C.,lgn,2007,4,1
7808,13,Va.,lgn,2007,6,1
7809,13,W. Va.,lgn,2007,3,1
7810,13,E.S. CENTRAL,lgn,2007,20,3
7811,13,Ala.,lgn,2007,2,0
7812,13,Ky.,lgn,2007,9,2
7813,13,Miss.,lgn,2007,0,0
7814,13,Tenn.,lgn,2007,9,1
7815,13,W.S. CENTRAL,lgn,2007,9,1
7816,13,Ark.,lgn,2007,1,0
7817,13,La.,lgn,2007,1,0
7818,13,Okla.,lgn,2007,0,0
7819,13,Tex.,lgn,2007,7,1
7820,13,MOUNTAIN,lgn,2007,20,2
7821,13,Ariz.,lgn,2007,6,2
7822,13,Colo.,lgn,2007,4,0
7823,13,Idaho,lgn,2007,1,0
7824,13,Mont.,lgn,2007,0,0
7825,13,Nev.,lgn,2007,2,0
7826,13,N. Mex.,lgn,2007,2,0
7827,13,Utah,lgn,2007,3,0
7828,13,Wyo.,lgn,2007,2,0
7829,13,PACIFIC,lgn,2007,19,1
7831,13,Calif.,lgn,2007,16,1
7833,13,Oreg.,lgn,2007,0,0
7834,13,Wash.,lgn,2007,3,0
11257,13,UNITED STATES,salm,2007,7698,592
11258,13,NEW ENGLAND,salm,2007,710,30
11259,13,Conn.,salm,2007,430,0
11260,13,Maine,salm,2007,22,1
11261,13,Mass.,salm,2007,207,22
11262,13,N.H.,salm,2007,23,2
11263,13,R.I.,salm,2007,17,3
11264,13,Vt.,salm,2007,11,2
