rowid,week,location,pathogen,year,num_cases,current_week
4383,14,Del.,lgn,2000,2,0
4384,14,Md.,lgn,2000,11,2
4385,14,D.C.,lgn,2000,0,0
4386,14,Va.,lgn,2000,3,0
4388,14,N.C.,lgn,2000,4,1
4389,14,S.C.,lgn,2000,2,0
4390,14,Ga.,lgn,2000,2,0
4391,14,Fla.,lgn,2000,12,3
4392,14,E.S. CENTRAL,lgn,2000,5,0
4393,14,Ky.,lgn,2000,3,0
4394,14,Tenn.,lgn,2000,1,0
4395,14,Ala.,lgn,2000,1,0
4396,14,Miss.,lgn,2000,0,0
4397,14,W.S. CENTRAL,lgn,2000,4,0
4398,14,Ark.,lgn,2000,0,0
4399,14,La.,lgn,2000,2,0
4400,14,Okla.,lgn,2000,0,0
4401,14,Tex.,lgn,2000,2,0
4402,14,MOUNTAIN,lgn,2000,12,4
4403,14,Mont.,lgn,2000,0,0
4404,14,Idaho,lgn,2000,1,0
4405,14,Wyo.,lgn,2000,0,0
4406,14,Colo.,lgn,2000,6,2
4407,14,N. Mex.,lgn,2000,0,0
4408,14,Ariz.,lgn,2000,2,2
4409,14,Utah,lgn,2000,3,0
4410,14,Nev.,lgn,2000,0,0
4411,14,PACIFIC,lgn,2000,11,0
4412,14,Wash.,lgn,2000,5,0
4414,14,Calif.,lgn,2000,6,0
871,14,UNITED STATES,ecoli,2000,679,53
872,14,NEW ENGLAND,ecoli,2000,74,6
873,14,Maine,ecoli,2000,6,0
874,14,N.H.,ecoli,2000,8,0
875,14,Vt.,ecoli,2000,3,0
876,14,Mass.,ecoli,2000,30,6
877,14,R.I.,ecoli,2000,0,0
878,14,Conn.,ecoli,2000,27,0
879,14,MID. ATLANTIC,ecoli,2000,89,9
880,14,Upstate N.Y.,ecoli,2000,73,7
881,14,N.Y. City,ecoli,2000,5,1
882,14,N.J.,ecoli,2000,5,0
884,14,E.N. CENTRAL,ecoli,2000,93,12
885,14,Ohio,ecoli,2000,22,4
886,14,Ind.,ecoli,2000,14,5
887,14,Ill.,ecoli,2000,23,1
888,14,Mich.,ecoli,2000,15,1
889,14,Wis.,ecoli,2000,19,1
890,14,W.N. CENTRAL,ecoli,2000,119,4
891,14,Minn.,ecoli,2000,39,1
892,14,Iowa,ecoli,2000,18,1
893,14,Mo.,ecoli,2000,38,1
894,14,N. Dak.,ecoli,2000,6,0
895,14,S. Dak.,ecoli,2000,2,0
896,14,Nebr.,ecoli,2000,9,1
897,14,Kans.,ecoli,2000,7,0
898,14,S. ATLANTIC,ecoli,2000,54,6
899,14,Del.,ecoli,2000,0,0
900,14,Md.,ecoli,2000,6,0
902,14,Va.,ecoli,2000,11,0
903,14,W. Va.,ecoli,2000,3,0
904,14,N.C.,ecoli,2000,10,1
905,14,S.C.,ecoli,2000,2,2
906,14,Ga.,ecoli,2000,9,2
907,14,Fla.,ecoli,2000,13,1
908,14,E.S. CENTRAL,ecoli,2000,39,3
909,14,Ky.,ecoli,2000,13,2
910,14,Tenn.,ecoli,2000,17,1
911,14,Ala.,ecoli,2000,1,0
912,14,Miss.,ecoli,2000,8,0
913,14,W.S. CENTRAL,ecoli,2000,55,5
914,14,Ark.,ecoli,2000,7,0
915,14,La.,ecoli,2000,8,0
916,14,Okla.,ecoli,2000,7,0
917,14,Tex.,ecoli,2000,33,5
918,14,MOUNTAIN,ecoli,2000,50,3
919,14,Mont.,ecoli,2000,8,0
920,14,Idaho,ecoli,2000,5,0
921,14,Wyo.,ecoli,2000,5,0
922,14,Colo.,ecoli,2000,18,1
923,14,N. Mex.,ecoli,2000,0,0
924,14,Ariz.,ecoli,2000,10,2
925,14,Utah,ecoli,2000,2,0
926,14,Nev.,ecoli,2000,2,0
927,14,PACIFIC,ecoli,2000,106,5
928,14,Wash.,ecoli,2000,25,1
929,14,Oreg.,ecoli,2000,18,1
930,14,Calif.,ecoli,2000,52,3
7839,14,UNITED STATES,salm,2000,12177,1138
7840,14,NEW ENGLAND,salm,2000,849,57
7841,14,Maine,salm,2000,53,2
7842,14,N.H.,salm,2000,50,1
7843,14,Vt.,salm,2000,66,4
7844,14,Mass.,salm,2000,479,31
7845,14,R.I.,salm,2000,39,6
7846,14,Conn.,salm,2000,162,13
7847,14,MID. ATLANTIC,salm,2000,2030,197
7848,14,Upstate N.Y.,salm,2000,475,53
7849,14,N.Y. City,salm,2000,575,45
7850,14,N.J.,salm,2000,473,41
7851,14,Pa.,salm,2000,507,58
7852,14,E.N. CENTRAL,salm,2000,1483,145
7853,14,Ohio,salm,2000,387,33
7854,14,Ind.,salm,2000,198,22
7855,14,Ill.,salm,2000,349,43
7856,14,Mich.,salm,2000,309,32
7857,14,Wis.,salm,2000,240,15
7858,14,W.N. CENTRAL,salm,2000,702,79
7859,14,Minn.,salm,2000,159,13
7860,14,Iowa,salm,2000,82,10
7861,14,Mo.,salm,2000,220,26
7862,14,N. Dak.,salm,2000,22,1
7863,14,S. Dak.,salm,2000,41,6
7864,14,Nebr.,salm,2000,80,12
7865,14,Kans.,salm,2000,98,11
7866,14,S. ATLANTIC,salm,2000,1988,179
7867,14,Del.,salm,2000,42,7
7868,14,Md.,salm,2000,337,23
7870,14,Va.,salm,2000,245,29
7871,14,W. Va.,salm,2000,50,5
7872,14,N.C.,salm,2000,325,23
7873,14,S.C.,salm,2000,176,14
7874,14,Ga.,salm,2000,440,42
7875,14,Fla.,salm,2000,373,36
7876,14,E.S. CENTRAL,salm,2000,571,51
7877,14,Ky.,salm,2000,114,12
7878,14,Tenn.,salm,2000,176,13
7879,14,Ala.,salm,2000,192,15
7880,14,Miss.,salm,2000,89,11
7881,14,W.S. CENTRAL,salm,2000,1003,75
7882,14,Ark.,salm,2000,91,8
7883,14,La.,salm,2000,147,6
7884,14,Okla.,salm,2000,110,8
7885,14,Tex.,salm,2000,655,53
7886,14,MOUNTAIN,salm,2000,1021,94
7887,14,Mont.,salm,2000,20,1
7888,14,Idaho,salm,2000,67,9
7889,14,Wyo.,salm,2000,14,1
7890,14,Colo.,salm,2000,288,38
7891,14,N. Mex.,salm,2000,96,4
7892,14,Ariz.,salm,2000,303,17
7893,14,Utah,salm,2000,153,18
7894,14,Nev.,salm,2000,80,6
7895,14,PACIFIC,salm,2000,2530,261
7896,14,Wash.,salm,2000,220,17
7897,14,Oreg.,salm,2000,177,16
7898,14,Calif.,salm,2000,2002,222
11323,14,UNITED STATES,shig,2000,6584,570
11324,14,NEW ENGLAND,shig,2000,148,9
11325,14,Maine,shig,2000,2,0
11326,14,N.H.,shig,2000,2,0
11327,14,Vt.,shig,2000,1,0
11328,14,Mass.,shig,2000,105,6
11329,14,R.I.,shig,2000,13,1
11330,14,Conn.,shig,2000,25,2
11331,14,MID. ATLANTIC,shig,2000,968,154
11332,14,Upstate N.Y.,shig,2000,295,55
11333,14,N.Y. City,shig,2000,458,69
11334,14,N.J.,shig,2000,120,17
11335,14,Pa.,shig,2000,95,13
11336,14,E.N. CENTRAL,shig,2000,909,105
11337,14,Ohio,shig,2000,72,10
11338,14,Ind.,shig,2000,95,19
11339,14,Ill.,shig,2000,263,33
11340,14,Mich.,shig,2000,399,35
11341,14,Wis.,shig,2000,80,8
11342,14,W.N. CENTRAL,shig,2000,426,42
11343,14,Minn.,shig,2000,103,3
11344,14,Iowa,shig,2000,85,15
11345,14,Mo.,shig,2000,184,23
11346,14,N. Dak.,shig,2000,2,0
11347,14,S. Dak.,shig,2000,1,0
11348,14,Nebr.,shig,2000,32,0
11349,14,Kans.,shig,2000,19,1
11350,14,S. ATLANTIC,shig,2000,622,58
11351,14,Del.,shig,2000,5,0
11352,14,Md.,shig,2000,37,1
11354,14,Va.,shig,2000,37,7
11355,14,W. Va.,shig,2000,4,0
11356,14,N.C.,shig,2000,48,8
11357,14,S.C.,shig,2000,9,3
11358,14,Ga.,shig,2000,113,8
11359,14,Fla.,shig,2000,369,31
11360,14,E.S. CENTRAL,shig,2000,316,15
11361,14,Ky.,shig,2000,61,3
11362,14,Tenn.,shig,2000,192,10
11363,14,Ala.,shig,2000,14,1
11364,14,Miss.,shig,2000,49,1
11365,14,W.S. CENTRAL,shig,2000,841,65
11366,14,Ark.,shig,2000,75,23
11367,14,La.,shig,2000,116,3
11368,14,Okla.,shig,2000,14,0
11369,14,Tex.,shig,2000,636,39
11370,14,MOUNTAIN,shig,2000,401,29
11371,14,Mont.,shig,2000,1,1
11372,14,Idaho,shig,2000,39,2
11373,14,Wyo.,shig,2000,2,0
11374,14,Colo.,shig,2000,63,3
11375,14,N. Mex.,shig,2000,40,1
11376,14,Ariz.,shig,2000,138,15
11377,14,Utah,shig,2000,32,4
11378,14,Nev.,shig,2000,86,3
11379,14,PACIFIC,shig,2000,1953,93
11380,14,Wash.,shig,2000,399,23
11381,14,Oreg.,shig,2000,132,3
11382,14,Calif.,shig,2000,1394,65
804,13,UNITED STATES,crypto,2000,341,53
805,13,NEW ENGLAND,crypto,2000,24,2
806,13,Maine,crypto,2000,3,0
807,13,N.H.,crypto,2000,0,0
808,13,Vt.,crypto,2000,8,2
809,13,Mass.,crypto,2000,6,0
810,13,R.I.,crypto,2000,2,0
811,13,Conn.,crypto,2000,5,0
812,13,MID. ATLANTIC,crypto,2000,69,49
813,13,Upstate N.Y.,crypto,2000,17,1
814,13,N.Y. City,crypto,2000,48,48
815,13,N.J.,crypto,2000,1,0
816,13,Pa.,crypto,2000,3,0
817,13,E.N. CENTRAL,crypto,2000,70,8
818,13,Ohio,crypto,2000,13,0
819,13,Ind.,crypto,2000,3,0
820,13,Ill.,crypto,2000,7,0
821,13,Mich.,crypto,2000,10,3
822,13,Wis.,crypto,2000,37,5
823,13,W.N. CENTRAL,crypto,2000,20,3
824,13,Minn.,crypto,2000,4,0
825,13,Iowa,crypto,2000,3,0
826,13,Mo.,crypto,2000,5,0
827,13,N. Dak.,crypto,2000,1,0
828,13,S. Dak.,crypto,2000,2,1
829,13,Nebr.,crypto,2000,2,0
830,13,Kans.,crypto,2000,3,2
831,13,S. ATLANTIC,crypto,2000,48,3
832,13,Del.,crypto,2000,0,0
833,13,Md.,crypto,2000,5,0
834,13,D.C.,crypto,2000,0,0
835,13,Va.,crypto,2000,1,0
836,13,W. Va.,crypto,2000,0,0
837,13,N.C.,crypto,2000,3,0
838,13,S.C.,crypto,2000,0,0
839,13,Ga.,crypto,2000,30,3
840,13,Fla.,crypto,2000,9,0
841,13,E.S. CENTRAL,crypto,2000,11,0
842,13,Ky.,crypto,2000,0,0
843,13,Tenn.,crypto,2000,1,0
844,13,Ala.,crypto,2000,7,0
845,13,Miss.,crypto,2000,3,0
846,13,W.S. CENTRAL,crypto,2000,16,2
847,13,Ark.,crypto,2000,1,0
848,13,La.,crypto,2000,2,0
849,13,Okla.,crypto,2000,1,0
850,13,Tex.,crypto,2000,12,2
851,13,MOUNTAIN,crypto,2000,23,3
852,13,Mont.,crypto,2000,1,0
853,13,Idaho,crypto,2000,1,0
854,13,Wyo.,crypto,2000,2,1
855,13,Colo.,crypto,2000,7,0
856,13,N. Mex.,crypto,2000,1,0
857,13,Ariz.,crypto,2000,3,1
858,13,Utah,crypto,2000,6,0
859,13,Nev.,crypto,2000,2,1
860,13,PACIFIC,crypto,2000,60,-17
862,13,Oreg.,crypto,2000,2,0
863,13,Calif.,crypto,2000,58,-17
4288,13,UNITED STATES,lgn,2000,162,18
4289,13,NEW ENGLAND,lgn,2000,15,0
4290,13,Maine,lgn,2000,2,0
4291,13,N.H.,lgn,2000,2,0
4292,13,Vt.,lgn,2000,0,0
4293,13,Mass.,lgn,2000,8,0
4294,13,R.I.,lgn,2000,0,0
4295,13,Conn.,lgn,2000,3,0
4296,13,MID. ATLANTIC,lgn,2000,33,8
4297,13,Upstate N.Y.,lgn,2000,12,0
4298,13,N.Y. City,lgn,2000,5,5
4299,13,N.J.,lgn,2000,1,1
4300,13,Pa.,lgn,2000,15,2
4301,13,E.N. CENTRAL,lgn,2000,50,4
4302,13,Ohio,lgn,2000,23,3
4303,13,Ind.,lgn,2000,7,0
4304,13,Ill.,lgn,2000,5,1
4305,13,Mich.,lgn,2000,8,0
4306,13,Wis.,lgn,2000,7,0
4307,13,W.N. CENTRAL,lgn,2000,6,1
4308,13,Minn.,lgn,2000,1,0
4309,13,Iowa,lgn,2000,2,0
4310,13,Mo.,lgn,2000,3,1
4311,13,N. Dak.,lgn,2000,0,0
4312,13,S. Dak.,lgn,2000,0,0
4313,13,Nebr.,lgn,2000,0,0
4314,13,Kans.,lgn,2000,0,0
4315,13,S. ATLANTIC,lgn,2000,30,3
4316,13,Del.,lgn,2000,2,0
4317,13,Md.,lgn,2000,9,1
4318,13,D.C.,lgn,2000,0,0
4319,13,Va.,lgn,2000,3,0
4321,13,N.C.,lgn,2000,3,0
4322,13,S.C.,lgn,2000,2,0
4323,13,Ga.,lgn,2000,2,1
4324,13,Fla.,lgn,2000,9,1
4325,13,E.S. CENTRAL,lgn,2000,5,2
4326,13,Ky.,lgn,2000,3,2
4327,13,Tenn.,lgn,2000,1,0
4328,13,Ala.,lgn,2000,1,0
4329,13,Miss.,lgn,2000,0,0
4330,13,W.S. CENTRAL,lgn,2000,4,0
4331,13,Ark.,lgn,2000,0,0
4332,13,La.,lgn,2000,2,0
4333,13,Okla.,lgn,2000,0,0
4334,13,Tex.,lgn,2000,2,0
4335,13,MOUNTAIN,lgn,2000,8,0
4336,13,Mont.,lgn,2000,0,0
4337,13,Idaho,lgn,2000,1,0
4338,13,Wyo.,lgn,2000,0,0
4339,13,Colo.,lgn,2000,4,0
4340,13,N. Mex.,lgn,2000,0,0
4341,13,Ariz.,lgn,2000,0,0
4342,13,Utah,lgn,2000,3,0
4343,13,Nev.,lgn,2000,0,0
4344,13,PACIFIC,lgn,2000,11,0
4345,13,Wash.,lgn,2000,5,0
4347,13,Calif.,lgn,2000,6,0
804,13,UNITED STATES,ecoli,2000,626,59
805,13,NEW ENGLAND,ecoli,2000,68,6
806,13,Maine,ecoli,2000,6,1
807,13,N.H.,ecoli,2000,8,0
808,13,Vt.,ecoli,2000,3,0
809,13,Mass.,ecoli,2000,24,3
810,13,R.I.,ecoli,2000,0,0
811,13,Conn.,ecoli,2000,27,2
812,13,MID. ATLANTIC,ecoli,2000,80,8
813,13,Upstate N.Y.,ecoli,2000,66,3
814,13,N.Y. City,ecoli,2000,4,4
815,13,N.J.,ecoli,2000,5,1
817,13,E.N. CENTRAL,ecoli,2000,81,8
818,13,Ohio,ecoli,2000,18,1
819,13,Ind.,ecoli,2000,9,2
820,13,Ill.,ecoli,2000,22,3
821,13,Mich.,ecoli,2000,14,1
822,13,Wis.,ecoli,2000,18,1
823,13,W.N. CENTRAL,ecoli,2000,115,9
824,13,Minn.,ecoli,2000,38,3
825,13,Iowa,ecoli,2000,17,2
826,13,Mo.,ecoli,2000,37,3
827,13,N. Dak.,ecoli,2000,6,0
828,13,S. Dak.,ecoli,2000,2,0
829,13,Nebr.,ecoli,2000,8,1
830,13,Kans.,ecoli,2000,7,0
831,13,S. ATLANTIC,ecoli,2000,48,3
832,13,Del.,ecoli,2000,0,0
833,13,Md.,ecoli,2000,6,0
835,13,Va.,ecoli,2000,11,0
836,13,W. Va.,ecoli,2000,3,0
837,13,N.C.,ecoli,2000,9,1
838,13,S.C.,ecoli,2000,0,0
839,13,Ga.,ecoli,2000,7,1
840,13,Fla.,ecoli,2000,12,1
841,13,E.S. CENTRAL,ecoli,2000,36,4
842,13,Ky.,ecoli,2000,11,1
843,13,Tenn.,ecoli,2000,16,2
844,13,Ala.,ecoli,2000,1,0
845,13,Miss.,ecoli,2000,8,1
846,13,W.S. CENTRAL,ecoli,2000,50,4
847,13,Ark.,ecoli,2000,7,0
848,13,La.,ecoli,2000,8,1
849,13,Okla.,ecoli,2000,7,0
850,13,Tex.,ecoli,2000,28,3
851,13,MOUNTAIN,ecoli,2000,47,6
852,13,Mont.,ecoli,2000,8,0
853,13,Idaho,ecoli,2000,5,0
854,13,Wyo.,ecoli,2000,5,1
855,13,Colo.,ecoli,2000,17,2
856,13,N. Mex.,ecoli,2000,0,0
857,13,Ariz.,ecoli,2000,8,2
858,13,Utah,ecoli,2000,2,0
859,13,Nev.,ecoli,2000,2,1
860,13,PACIFIC,ecoli,2000,101,11
861,13,Wash.,ecoli,2000,24,8
862,13,Oreg.,ecoli,2000,17,0
863,13,Calif.,ecoli,2000,49,0
7772,13,UNITED STATES,salm,2000,11039,1189
7773,13,NEW ENGLAND,salm,2000,792,78
7774,13,Maine,salm,2000,51,7
7775,13,N.H.,salm,2000,49,1
7776,13,Vt.,salm,2000,62,12
7777,13,Mass.,salm,2000,448,39
7778,13,R.I.,salm,2000,33,4
7779,13,Conn.,salm,2000,149,15
7780,13,MID. ATLANTIC,salm,2000,1833,416
7781,13,Upstate N.Y.,salm,2000,422,44
7782,13,N.Y. City,salm,2000,530,271
7783,13,N.J.,salm,2000,432,46
7784,13,Pa.,salm,2000,449,55
7785,13,E.N. CENTRAL,salm,2000,1338,112
7786,13,Ohio,salm,2000,354,19
7787,13,Ind.,salm,2000,176,18
7788,13,Ill.,salm,2000,306,28
7789,13,Mich.,salm,2000,277,27
7790,13,Wis.,salm,2000,225,20
7791,13,W.N. CENTRAL,salm,2000,623,54
7792,13,Minn.,salm,2000,146,7
7793,13,Iowa,salm,2000,72,9
7794,13,Mo.,salm,2000,194,18
7795,13,N. Dak.,salm,2000,21,0
7796,13,S. Dak.,salm,2000,35,4
7797,13,Nebr.,salm,2000,68,9
7798,13,Kans.,salm,2000,87,7
7799,13,S. ATLANTIC,salm,2000,1809,146
7800,13,Del.,salm,2000,35,3
7801,13,Md.,salm,2000,314,27
7803,13,Va.,salm,2000,216,18
7804,13,W. Va.,salm,2000,45,3
7805,13,N.C.,salm,2000,302,20
7806,13,S.C.,salm,2000,162,4
7807,13,Ga.,salm,2000,398,39
7808,13,Fla.,salm,2000,337,32
7809,13,E.S. CENTRAL,salm,2000,520,37
7810,13,Ky.,salm,2000,102,7
7811,13,Tenn.,salm,2000,163,7
7812,13,Ala.,salm,2000,177,12
7813,13,Miss.,salm,2000,78,11
7814,13,W.S. CENTRAL,salm,2000,928,75
7815,13,Ark.,salm,2000,83,9
7816,13,La.,salm,2000,141,7
7817,13,Okla.,salm,2000,102,11
7818,13,Tex.,salm,2000,602,48
7819,13,MOUNTAIN,salm,2000,927,95
7820,13,Mont.,salm,2000,19,1
7821,13,Idaho,salm,2000,58,5
7822,13,Wyo.,salm,2000,13,3
7823,13,Colo.,salm,2000,250,34
7824,13,N. Mex.,salm,2000,92,7
7825,13,Ariz.,salm,2000,286,21
7826,13,Utah,salm,2000,135,10
7827,13,Nev.,salm,2000,74,14
7828,13,PACIFIC,salm,2000,2269,176
7829,13,Wash.,salm,2000,203,14
7830,13,Oreg.,salm,2000,161,20
7831,13,Calif.,salm,2000,1780,136
11256,13,UNITED STATES,shig,2000,6014,645
11257,13,NEW ENGLAND,shig,2000,139,12
11258,13,Maine,shig,2000,2,0
11259,13,N.H.,shig,2000,2,0
11260,13,Vt.,shig,2000,1,0
11261,13,Mass.,shig,2000,99,10
11262,13,R.I.,shig,2000,12,0
11263,13,Conn.,shig,2000,23,2
11264,13,MID. ATLANTIC,shig,2000,814,305
11265,13,Upstate N.Y.,shig,2000,240,23
11266,13,N.Y. City,shig,2000,389,265
11267,13,N.J.,shig,2000,103,10
11268,13,Pa.,shig,2000,82,7
11269,13,E.N. CENTRAL,shig,2000,804,54
11270,13,Ohio,shig,2000,62,4
11271,13,Ind.,shig,2000,76,3
11272,13,Ill.,shig,2000,230,14
11273,13,Mich.,shig,2000,364,29
11274,13,Wis.,shig,2000,72,4
11275,13,W.N. CENTRAL,shig,2000,384,45
11276,13,Minn.,shig,2000,100,6
11277,13,Iowa,shig,2000,70,16
11278,13,Mo.,shig,2000,161,18
11279,13,N. Dak.,shig,2000,2,1
11280,13,S. Dak.,shig,2000,1,0
11281,13,Nebr.,shig,2000,32,2
11282,13,Kans.,shig,2000,18,2
11283,13,S. ATLANTIC,shig,2000,564,79
11284,13,Del.,shig,2000,5,0
11285,13,Md.,shig,2000,36,2
11287,13,Va.,shig,2000,30,2
11288,13,W. Va.,shig,2000,4,0
11289,13,N.C.,shig,2000,40,10
11290,13,S.C.,shig,2000,6,0
11291,13,Ga.,shig,2000,105,14
11292,13,Fla.,shig,2000,338,51
11293,13,E.S. CENTRAL,shig,2000,301,26
11294,13,Ky.,shig,2000,58,2
11295,13,Tenn.,shig,2000,182,22
11296,13,Ala.,shig,2000,13,0
11297,13,Miss.,shig,2000,48,2
11298,13,W.S. CENTRAL,shig,2000,776,51
11299,13,Ark.,shig,2000,52,1
11300,13,La.,shig,2000,113,4
11301,13,Okla.,shig,2000,14,0
11302,13,Tex.,shig,2000,597,46
11303,13,MOUNTAIN,shig,2000,372,33
11304,13,Mont.,shig,2000,0,0
11305,13,Idaho,shig,2000,37,0
11306,13,Wyo.,shig,2000,2,0
11307,13,Colo.,shig,2000,60,2
11308,13,N. Mex.,shig,2000,39,2
11309,13,Ariz.,shig,2000,123,10
11310,13,Utah,shig,2000,28,11
11311,13,Nev.,shig,2000,83,8
11312,13,PACIFIC,shig,2000,1860,40
11313,13,Wash.,shig,2000,376,10
11314,13,Oreg.,shig,2000,129,4
11315,13,Calif.,shig,2000,1329,24
737,12,UNITED STATES,crypto,2000,288,24
738,12,NEW ENGLAND,crypto,2000,22,2
739,12,Maine,crypto,2000,3,1
740,12,N.H.,crypto,2000,0,0
741,12,Vt.,crypto,2000,6,0
742,12,Mass.,crypto,2000,6,1
743,12,R.I.,crypto,2000,2,0
744,12,Conn.,crypto,2000,5,0
745,12,MID. ATLANTIC,crypto,2000,20,0
746,12,Upstate N.Y.,crypto,2000,16,4
747,12,N.Y. City,crypto,2000,0,-4
748,12,N.J.,crypto,2000,1,0
749,12,Pa.,crypto,2000,3,0
750,12,E.N. CENTRAL,crypto,2000,62,3
751,12,Ohio,crypto,2000,13,0
752,12,Ind.,crypto,2000,3,0
753,12,Ill.,crypto,2000,7,1
754,12,Mich.,crypto,2000,7,1
755,12,Wis.,crypto,2000,32,1
756,12,W.N. CENTRAL,crypto,2000,17,2
757,12,Minn.,crypto,2000,4,0
758,12,Iowa,crypto,2000,3,1
759,12,Mo.,crypto,2000,5,1
760,12,N. Dak.,crypto,2000,1,0
761,12,S. Dak.,crypto,2000,1,0
762,12,Nebr.,crypto,2000,2,0
763,12,Kans.,crypto,2000,1,0
764,12,S. ATLANTIC,crypto,2000,45,7
765,12,Del.,crypto,2000,0,0
766,12,Md.,crypto,2000,5,1
767,12,D.C.,crypto,2000,0,0
768,12,Va.,crypto,2000,1,0
769,12,W. Va.,crypto,2000,0,0
770,12,N.C.,crypto,2000,3,0
771,12,S.C.,crypto,2000,0,0
772,12,Ga.,crypto,2000,27,5
773,12,Fla.,crypto,2000,9,1
774,12,E.S. CENTRAL,crypto,2000,11,2
775,12,Ky.,crypto,2000,0,0
776,12,Tenn.,crypto,2000,1,0
777,12,Ala.,crypto,2000,7,1
778,12,Miss.,crypto,2000,3,1
779,12,W.S. CENTRAL,crypto,2000,14,0
780,12,Ark.,crypto,2000,1,0
781,12,La.,crypto,2000,2,0
782,12,Okla.,crypto,2000,1,0
783,12,Tex.,crypto,2000,10,0
784,12,MOUNTAIN,crypto,2000,20,2
785,12,Mont.,crypto,2000,1,0
786,12,Idaho,crypto,2000,1,0
787,12,Wyo.,crypto,2000,1,0
788,12,Colo.,crypto,2000,7,1
789,12,N. Mex.,crypto,2000,1,0
790,12,Ariz.,crypto,2000,2,0
791,12,Utah,crypto,2000,6,0
792,12,Nev.,crypto,2000,1,1
793,12,PACIFIC,crypto,2000,77,6
795,12,Oreg.,crypto,2000,2,0
796,12,Calif.,crypto,2000,75,6
4221,12,UNITED STATES,lgn,2000,144,9
4222,12,NEW ENGLAND,lgn,2000,15,2
4223,12,Maine,lgn,2000,2,0
4224,12,N.H.,lgn,2000,2,0
4225,12,Vt.,lgn,2000,0,0
4226,12,Mass.,lgn,2000,8,1
4227,12,R.I.,lgn,2000,0,0
4228,12,Conn.,lgn,2000,3,1
4229,12,MID. ATLANTIC,lgn,2000,25,1
4230,12,Upstate N.Y.,lgn,2000,12,1
4231,12,N.Y. City,lgn,2000,0,0
4232,12,N.J.,lgn,2000,0,0
4233,12,Pa.,lgn,2000,13,0
4234,12,E.N. CENTRAL,lgn,2000,46,5
4235,12,Ohio,lgn,2000,20,3
4236,12,Ind.,lgn,2000,7,2
4237,12,Ill.,lgn,2000,4,0
4238,12,Mich.,lgn,2000,8,0
4239,12,Wis.,lgn,2000,7,0
4240,12,W.N. CENTRAL,lgn,2000,5,0
4241,12,Minn.,lgn,2000,1,0
4242,12,Iowa,lgn,2000,2,0
4243,12,Mo.,lgn,2000,2,0
4244,12,N. Dak.,lgn,2000,0,0
4245,12,S. Dak.,lgn,2000,0,0
4246,12,Nebr.,lgn,2000,0,0
4247,12,Kans.,lgn,2000,0,0
4248,12,S. ATLANTIC,lgn,2000,27,1
4249,12,Del.,lgn,2000,2,0
4250,12,Md.,lgn,2000,8,0
4251,12,D.C.,lgn,2000,0,0
4252,12,Va.,lgn,2000,3,0
4254,12,N.C.,lgn,2000,3,0
4255,12,S.C.,lgn,2000,2,0
4256,12,Ga.,lgn,2000,1,1
4257,12,Fla.,lgn,2000,8,0
4258,12,E.S. CENTRAL,lgn,2000,3,0
4259,12,Ky.,lgn,2000,1,0
4260,12,Tenn.,lgn,2000,1,0
4261,12,Ala.,lgn,2000,1,0
4262,12,Miss.,lgn,2000,0,0
4263,12,W.S. CENTRAL,lgn,2000,4,0
4264,12,Ark.,lgn,2000,0,0
4265,12,La.,lgn,2000,2,0
4266,12,Okla.,lgn,2000,0,0
4267,12,Tex.,lgn,2000,2,0
4268,12,MOUNTAIN,lgn,2000,8,0
4269,12,Mont.,lgn,2000,0,0
4270,12,Idaho,lgn,2000,1,0
4271,12,Wyo.,lgn,2000,0,0
4272,12,Colo.,lgn,2000,4,0
4273,12,N. Mex.,lgn,2000,0,0
4274,12,Ariz.,lgn,2000,0,0
4275,12,Utah,lgn,2000,3,0
4276,12,Nev.,lgn,2000,0,0
4277,12,PACIFIC,lgn,2000,11,0
4278,12,Wash.,lgn,2000,5,0
4280,12,Calif.,lgn,2000,6,0
737,12,UNITED STATES,ecoli,2000,567,56
738,12,NEW ENGLAND,ecoli,2000,62,7
739,12,Maine,ecoli,2000,5,0
740,12,N.H.,ecoli,2000,8,0
741,12,Vt.,ecoli,2000,3,0
742,12,Mass.,ecoli,2000,21,6
743,12,R.I.,ecoli,2000,0,0
744,12,Conn.,ecoli,2000,25,1
745,12,MID. ATLANTIC,ecoli,2000,72,5
746,12,Upstate N.Y.,ecoli,2000,63,5
747,12,N.Y. City,ecoli,2000,0,-1
748,12,N.J.,ecoli,2000,4,1
750,12,E.N. CENTRAL,ecoli,2000,73,9
751,12,Ohio,ecoli,2000,17,3
752,12,Ind.,ecoli,2000,7,1
753,12,Ill.,ecoli,2000,19,0
754,12,Mich.,ecoli,2000,13,1
755,12,Wis.,ecoli,2000,17,4
756,12,W.N. CENTRAL,ecoli,2000,106,12
757,12,Minn.,ecoli,2000,35,7
758,12,Iowa,ecoli,2000,15,1
759,12,Mo.,ecoli,2000,34,1
760,12,N. Dak.,ecoli,2000,6,2
761,12,S. Dak.,ecoli,2000,2,1
762,12,Nebr.,ecoli,2000,7,0
763,12,Kans.,ecoli,2000,7,0
764,12,S. ATLANTIC,ecoli,2000,45,3
765,12,Del.,ecoli,2000,0,0
766,12,Md.,ecoli,2000,6,0
768,12,Va.,ecoli,2000,11,1
769,12,W. Va.,ecoli,2000,3,0
770,12,N.C.,ecoli,2000,8,0
771,12,S.C.,ecoli,2000,0,0
