rowid,week,location,pathogen,year,num_cases,current_week
4262,12,W.S. CENTRAL,ecoli,2004,18,2
4263,12,Ark.,ecoli,2004,2,1
4264,12,La.,ecoli,2004,1,0
4265,12,Okla.,ecoli,2004,3,0
4266,12,Tex.,ecoli,2004,12,1
4267,12,MOUNTAIN,ecoli,2004,22,1
4268,12,Mont.,ecoli,2004,2,1
4269,12,Idaho,ecoli,2004,4,0
4270,12,Wyo.,ecoli,2004,0,0
4271,12,Colo.,ecoli,2004,4,0
4272,12,N. Mex.,ecoli,2004,4,0
4274,12,Utah,ecoli,2004,2,0
4275,12,Nev.,ecoli,2004,4,0
4276,12,PACIFIC,ecoli,2004,26,0
4277,12,Wash.,ecoli,2004,3,0
4278,12,Oreg.,ecoli,2004,3,0
4279,12,Calif.,ecoli,2004,17,0
671,11,UNITED STATES,crypto,2004,582,50
672,11,NEW ENGLAND,crypto,2004,30,1
673,11,Maine,crypto,2004,5,0
674,11,N.H.,crypto,2004,7,0
675,11,Vt.,crypto,2004,3,0
676,11,Mass.,crypto,2004,10,0
677,11,R.I.,crypto,2004,1,1
678,11,Conn.,crypto,2004,4,0
679,11,MID. ATLANTIC,crypto,2004,101,11
680,11,Upstate N.Y.,crypto,2004,18,4
681,11,N.Y. City,crypto,2004,29,4
682,11,N.J.,crypto,2004,8,0
683,11,Pa.,crypto,2004,46,3
684,11,E.N. CENTRAL,crypto,2004,138,11
685,11,Ohio,crypto,2004,36,3
686,11,Ind.,crypto,2004,21,4
687,11,Ill.,crypto,2004,22,1
688,11,Mich.,crypto,2004,23,0
689,11,Wis.,crypto,2004,36,3
690,11,W.N. CENTRAL,crypto,2004,57,8
691,11,Minn.,crypto,2004,23,7
692,11,Iowa,crypto,2004,8,1
693,11,Mo.,crypto,2004,14,0
694,11,N. Dak.,crypto,2004,0,0
695,11,S. Dak.,crypto,2004,4,0
696,11,Nebr.,crypto,2004,0,0
697,11,Kans.,crypto,2004,8,0
698,11,S. ATLANTIC,crypto,2004,113,6
699,11,Del.,crypto,2004,0,0
700,11,Md.,crypto,2004,7,1
701,11,D.C.,crypto,2004,2,0
702,11,Va.,crypto,2004,8,0
703,11,W. Va.,crypto,2004,1,1
704,11,N.C.,crypto,2004,24,0
705,11,S.C.,crypto,2004,3,0
706,11,Ga.,crypto,2004,40,2
707,11,Fla.,crypto,2004,28,2
708,11,E.S. CENTRAL,crypto,2004,29,3
709,11,Ky.,crypto,2004,6,1
710,11,Tenn.,crypto,2004,11,0
711,11,Ala.,crypto,2004,8,1
712,11,Miss.,crypto,2004,4,1
713,11,W.S. CENTRAL,crypto,2004,24,0
714,11,Ark.,crypto,2004,8,0
715,11,La.,crypto,2004,0,0
716,11,Okla.,crypto,2004,7,0
717,11,Tex.,crypto,2004,9,0
718,11,MOUNTAIN,crypto,2004,26,4
719,11,Mont.,crypto,2004,2,2
720,11,Idaho,crypto,2004,1,0
721,11,Wyo.,crypto,2004,2,0
722,11,Colo.,crypto,2004,14,2
723,11,N. Mex.,crypto,2004,1,0
724,11,Ariz.,crypto,2004,5,0
725,11,Utah,crypto,2004,0,0
726,11,Nev.,crypto,2004,1,0
727,11,PACIFIC,crypto,2004,64,6
728,11,Wash.,crypto,2004,3,0
729,11,Oreg.,crypto,2004,7,1
730,11,Calif.,crypto,2004,53,5
4154,11,UNITED STATES,grd,2004,3268,327
4155,11,NEW ENGLAND,grd,2004,278,37
4156,11,Maine,grd,2004,27,5
4157,11,N.H.,grd,2004,8,0
4158,11,Vt.,grd,2004,16,0
4159,11,Mass.,grd,2004,149,18
4160,11,R.I.,grd,2004,23,14
4161,11,Conn.,grd,2004,55,0
4162,11,MID. ATLANTIC,grd,2004,737,79
4163,11,Upstate N.Y.,grd,2004,188,25
4164,11,N.Y. City,grd,2004,260,29
4165,11,N.J.,grd,2004,87,9
4166,11,Pa.,grd,2004,202,16
4167,11,E.N. CENTRAL,grd,2004,516,40
4168,11,Ohio,grd,2004,158,19
4170,11,Ill.,grd,2004,175,7
4171,11,Mich.,grd,2004,113,9
4172,11,Wis.,grd,2004,70,5
4173,11,W.N. CENTRAL,grd,2004,303,34
4174,11,Minn.,grd,2004,98,9
4175,11,Iowa,grd,2004,39,3
4176,11,Mo.,grd,2004,100,8
4177,11,N. Dak.,grd,2004,4,2
4178,11,S. Dak.,grd,2004,12,2
4179,11,Nebr.,grd,2004,23,4
4180,11,Kans.,grd,2004,27,6
4181,11,S. ATLANTIC,grd,2004,521,49
4182,11,Del.,grd,2004,11,0
4183,11,Md.,grd,2004,19,1
4184,11,D.C.,grd,2004,16,3
4185,11,Va.,grd,2004,64,5
4186,11,W. Va.,grd,2004,7,0
4188,11,S.C.,grd,2004,14,8
4189,11,Ga.,grd,2004,158,16
4190,11,Fla.,grd,2004,232,16
4191,11,E.S. CENTRAL,grd,2004,65,7
4193,11,Tenn.,grd,2004,28,5
4194,11,Ala.,grd,2004,37,2
4195,11,Miss.,grd,2004,0,0
4196,11,W.S. CENTRAL,grd,2004,60,7
4197,11,Ark.,grd,2004,27,3
4198,11,La.,grd,2004,10,2
4199,11,Okla.,grd,2004,23,2
4201,11,MOUNTAIN,grd,2004,266,14
4202,11,Mont.,grd,2004,5,0
4203,11,Idaho,grd,2004,42,4
4204,11,Wyo.,grd,2004,1,0
4205,11,Colo.,grd,2004,87,1
4206,11,N. Mex.,grd,2004,12,1
4207,11,Ariz.,grd,2004,57,7
4208,11,Utah,grd,2004,44,0
4209,11,Nev.,grd,2004,18,1
4210,11,PACIFIC,grd,2004,522,60
4211,11,Wash.,grd,2004,38,11
4212,11,Oreg.,grd,2004,92,11
4213,11,Calif.,grd,2004,370,37
7634,11,UNITED STATES,lgn,2004,255,22
7635,11,NEW ENGLAND,lgn,2004,5,1
7636,11,Maine,lgn,2004,0,0
7637,11,N.H.,lgn,2004,0,0
7638,11,Vt.,lgn,2004,0,0
7639,11,Mass.,lgn,2004,3,0
7640,11,R.I.,lgn,2004,1,1
7641,11,Conn.,lgn,2004,1,0
7642,11,MID. ATLANTIC,lgn,2004,55,6
7643,11,Upstate N.Y.,lgn,2004,10,0
7644,11,N.Y. City,lgn,2004,3,3
7645,11,N.J.,lgn,2004,19,0
7646,11,Pa.,lgn,2004,23,3
7647,11,E.N. CENTRAL,lgn,2004,72,5
7648,11,Ohio,lgn,2004,32,1
7649,11,Ind.,lgn,2004,11,1
7650,11,Ill.,lgn,2004,13,0
7651,11,Mich.,lgn,2004,14,3
7652,11,Wis.,lgn,2004,2,0
7653,11,W.N. CENTRAL,lgn,2004,4,0
7654,11,Minn.,lgn,2004,0,0
7655,11,Iowa,lgn,2004,0,0
7656,11,Mo.,lgn,2004,3,0
7657,11,N. Dak.,lgn,2004,0,0
7658,11,S. Dak.,lgn,2004,1,0
7659,11,Nebr.,lgn,2004,0,0
7660,11,Kans.,lgn,2004,0,0
7661,11,S. ATLANTIC,lgn,2004,53,3
7662,11,Del.,lgn,2004,1,0
7663,11,Md.,lgn,2004,8,0
7664,11,D.C.,lgn,2004,2,0
7665,11,Va.,lgn,2004,4,0
7666,11,W. Va.,lgn,2004,2,0
7667,11,N.C.,lgn,2004,7,0
7668,11,S.C.,lgn,2004,1,0
7669,11,Ga.,lgn,2004,4,0
7670,11,Fla.,lgn,2004,24,3
7671,11,E.S. CENTRAL,lgn,2004,10,1
7672,11,Ky.,lgn,2004,2,0
7673,11,Tenn.,lgn,2004,5,1
7674,11,Ala.,lgn,2004,3,0
7675,11,Miss.,lgn,2004,0,0
7676,11,W.S. CENTRAL,lgn,2004,26,3
7677,11,Ark.,lgn,2004,0,0
7678,11,La.,lgn,2004,1,0
7679,11,Okla.,lgn,2004,2,0
7680,11,Tex.,lgn,2004,23,3
7681,11,MOUNTAIN,lgn,2004,15,2
7682,11,Mont.,lgn,2004,0,0
7683,11,Idaho,lgn,2004,1,0
7684,11,Wyo.,lgn,2004,3,1
7685,11,Colo.,lgn,2004,3,1
7686,11,N. Mex.,lgn,2004,0,0
7687,11,Ariz.,lgn,2004,2,0
7688,11,Utah,lgn,2004,5,0
7689,11,Nev.,lgn,2004,1,0
7690,11,PACIFIC,lgn,2004,15,1
7691,11,Wash.,lgn,2004,2,0
7693,11,Calif.,lgn,2004,13,1
11116,11,UNITED STATES,salm,2004,5181,457
11117,11,NEW ENGLAND,salm,2004,239,26
11118,11,Maine,salm,2004,9,0
11119,11,N.H.,salm,2004,14,1
11120,11,Vt.,salm,2004,10,3
11121,11,Mass.,salm,2004,149,15
11122,11,R.I.,salm,2004,12,5
11123,11,Conn.,salm,2004,45,2
11124,11,MID. ATLANTIC,salm,2004,714,69
11125,11,Upstate N.Y.,salm,2004,132,19
11126,11,N.Y. City,salm,2004,235,20
11127,11,N.J.,salm,2004,153,11
11128,11,Pa.,salm,2004,194,19
11129,11,E.N. CENTRAL,salm,2004,843,72
11130,11,Ohio,salm,2004,188,16
11131,11,Ind.,salm,2004,67,6
11132,11,Ill.,salm,2004,296,24
11133,11,Mich.,salm,2004,138,15
11134,11,Wis.,salm,2004,154,11
11135,11,W.N. CENTRAL,salm,2004,284,32
11136,11,Minn.,salm,2004,63,9
11137,11,Iowa,salm,2004,56,10
11138,11,Mo.,salm,2004,83,7
11139,11,N. Dak.,salm,2004,6,0
11140,11,S. Dak.,salm,2004,12,1
11141,11,Nebr.,salm,2004,26,4
11142,11,Kans.,salm,2004,38,1
11143,11,S. ATLANTIC,salm,2004,1130,57
11144,11,Del.,salm,2004,7,1
11145,11,Md.,salm,2004,85,5
11146,11,D.C.,salm,2004,6,2
11147,11,Va.,salm,2004,109,5
11148,11,W. Va.,salm,2004,20,4
11149,11,N.C.,salm,2004,162,0
11150,11,S.C.,salm,2004,62,2
11151,11,Ga.,salm,2004,181,15
11152,11,Fla.,salm,2004,498,23
11153,11,E.S. CENTRAL,salm,2004,285,31
11154,11,Ky.,salm,2004,37,3
11155,11,Tenn.,salm,2004,87,13
11156,11,Ala.,salm,2004,107,10
11157,11,Miss.,salm,2004,54,5
11158,11,W.S. CENTRAL,salm,2004,459,38
11159,11,Ark.,salm,2004,43,3
11160,11,La.,salm,2004,51,5
11161,11,Okla.,salm,2004,45,4
11162,11,Tex.,salm,2004,320,26
11163,11,MOUNTAIN,salm,2004,396,49
11164,11,Mont.,salm,2004,19,5
11165,11,Idaho,salm,2004,31,1
11166,11,Wyo.,salm,2004,7,2
11167,11,Colo.,salm,2004,95,8
11168,11,N. Mex.,salm,2004,41,2
11169,11,Ariz.,salm,2004,147,26
11170,11,Utah,salm,2004,36,4
11171,11,Nev.,salm,2004,20,1
11172,11,PACIFIC,salm,2004,831,83
11173,11,Wash.,salm,2004,42,3
11174,11,Oreg.,salm,2004,64,7
11175,11,Calif.,salm,2004,647,70
11116,11,UNITED STATES,shig,2004,2386,234
11117,11,NEW ENGLAND,shig,2004,48,3
11118,11,Maine,shig,2004,0,0
11119,11,N.H.,shig,2004,3,0
11120,11,Vt.,shig,2004,0,0
11121,11,Mass.,shig,2004,33,2
11122,11,R.I.,shig,2004,1,1
11123,11,Conn.,shig,2004,11,0
11124,11,MID. ATLANTIC,shig,2004,243,13
11125,11,Upstate N.Y.,shig,2004,87,5
11126,11,N.Y. City,shig,2004,74,4
11127,11,N.J.,shig,2004,53,3
11128,11,Pa.,shig,2004,29,1
11129,11,E.N. CENTRAL,shig,2004,215,13
11130,11,Ohio,shig,2004,43,0
11131,11,Ind.,shig,2004,19,4
11132,11,Ill.,shig,2004,101,7
11133,11,Mich.,shig,2004,28,2
11134,11,Wis.,shig,2004,24,0
11135,11,W.N. CENTRAL,shig,2004,66,9
11136,11,Minn.,shig,2004,11,0
11137,11,Iowa,shig,2004,11,8
11138,11,Mo.,shig,2004,21,1
11139,11,N. Dak.,shig,2004,1,0
11140,11,S. Dak.,shig,2004,1,0
11141,11,Nebr.,shig,2004,3,0
11142,11,Kans.,shig,2004,18,0
11143,11,S. ATLANTIC,shig,2004,672,89
11144,11,Del.,shig,2004,2,0
11145,11,Md.,shig,2004,24,2
11146,11,D.C.,shig,2004,10,1
11147,11,Va.,shig,2004,19,0
11148,11,W. Va.,shig,2004,0,0
11149,11,N.C.,shig,2004,110,19
11150,11,S.C.,shig,2004,80,25
11151,11,Ga.,shig,2004,132,9
11152,11,Fla.,shig,2004,295,33
11153,11,E.S. CENTRAL,shig,2004,132,10
11154,11,Ky.,shig,2004,21,5
11155,11,Tenn.,shig,2004,53,3
11156,11,Ala.,shig,2004,41,1
11157,11,Miss.,shig,2004,17,1
11158,11,W.S. CENTRAL,shig,2004,558,63
11159,11,Ark.,shig,2004,11,0
11160,11,La.,shig,2004,53,6
11161,11,Okla.,shig,2004,80,5
11162,11,Tex.,shig,2004,414,52
11163,11,MOUNTAIN,shig,2004,173,12
11164,11,Mont.,shig,2004,3,0
11165,11,Idaho,shig,2004,1,1
11166,11,Wyo.,shig,2004,1,0
11167,11,Colo.,shig,2004,29,0
11168,11,N. Mex.,shig,2004,39,1
11169,11,Ariz.,shig,2004,78,9
11170,11,Utah,shig,2004,9,1
11171,11,Nev.,shig,2004,13,0
11172,11,PACIFIC,shig,2004,279,22
11173,11,Wash.,shig,2004,12,2
11174,11,Oreg.,shig,2004,15,2
11175,11,Calif.,shig,2004,237,18
4154,11,UNITED STATES,ecoli,2004,227,21
4155,11,NEW ENGLAND,ecoli,2004,19,2
4156,11,Maine,ecoli,2004,0,0
4157,11,N.H.,ecoli,2004,1,0
4158,11,Vt.,ecoli,2004,0,0
4159,11,Mass.,ecoli,2004,7,0
4160,11,R.I.,ecoli,2004,1,1
4161,11,Conn.,ecoli,2004,10,1
4162,11,MID. ATLANTIC,ecoli,2004,22,2
4163,11,Upstate N.Y.,ecoli,2004,6,1
4164,11,N.Y. City,ecoli,2004,5,0
4165,11,N.J.,ecoli,2004,1,0
4166,11,Pa.,ecoli,2004,10,1
4167,11,E.N. CENTRAL,ecoli,2004,58,4
4168,11,Ohio,ecoli,2004,14,0
4169,11,Ind.,ecoli,2004,13,1
4170,11,Ill.,ecoli,2004,7,1
4171,11,Mich.,ecoli,2004,9,0
4172,11,Wis.,ecoli,2004,15,2
4173,11,W.N. CENTRAL,ecoli,2004,37,5
4174,11,Minn.,ecoli,2004,13,2
4175,11,Iowa,ecoli,2004,3,1
4176,11,Mo.,ecoli,2004,8,0
4177,11,N. Dak.,ecoli,2004,4,0
4178,11,S. Dak.,ecoli,2004,0,0
4179,11,Nebr.,ecoli,2004,4,2
4180,11,Kans.,ecoli,2004,5,0
4181,11,S. ATLANTIC,ecoli,2004,19,2
4183,11,Md.,ecoli,2004,3,0
4184,11,D.C.,ecoli,2004,0,0
4185,11,Va.,ecoli,2004,2,0
4186,11,W. Va.,ecoli,2004,1,1
4187,11,N.C.,ecoli,2004,3,0
4188,11,S.C.,ecoli,2004,1,0
4189,11,Ga.,ecoli,2004,2,0
4190,11,Fla.,ecoli,2004,7,1
4191,11,E.S. CENTRAL,ecoli,2004,9,2
4192,11,Ky.,ecoli,2004,5,2
4193,11,Tenn.,ecoli,2004,2,0
4194,11,Ala.,ecoli,2004,1,0
4195,11,Miss.,ecoli,2004,1,0
4196,11,W.S. CENTRAL,ecoli,2004,16,1
4197,11,Ark.,ecoli,2004,1,1
4198,11,La.,ecoli,2004,1,0
4199,11,Okla.,ecoli,2004,3,0
4200,11,Tex.,ecoli,2004,11,0
4201,11,MOUNTAIN,ecoli,2004,21,1
4202,11,Mont.,ecoli,2004,1,0
4203,11,Idaho,ecoli,2004,4,0
4204,11,Wyo.,ecoli,2004,0,0
4205,11,Colo.,ecoli,2004,4,0
4206,11,N. Mex.,ecoli,2004,4,1
4208,11,Utah,ecoli,2004,2,0
4209,11,Nev.,ecoli,2004,4,0
4210,11,PACIFIC,ecoli,2004,26,2
4211,11,Wash.,ecoli,2004,3,1
4212,11,Oreg.,ecoli,2004,3,0
4213,11,Calif.,ecoli,2004,17,1
604,10,UNITED STATES,crypto,2004,532,56
605,10,NEW ENGLAND,crypto,2004,29,2
606,10,Maine,crypto,2004,5,0
607,10,N.H.,crypto,2004,7,1
608,10,Vt.,crypto,2004,3,0
609,10,Mass.,crypto,2004,10,0
610,10,R.I.,crypto,2004,0,0
611,10,Conn.,crypto,2004,4,1
612,10,MID. ATLANTIC,crypto,2004,90,7
613,10,Upstate N.Y.,crypto,2004,14,1
614,10,N.Y. City,crypto,2004,25,1
615,10,N.J.,crypto,2004,8,1
616,10,Pa.,crypto,2004,43,4
617,10,E.N. CENTRAL,crypto,2004,127,13
618,10,Ohio,crypto,2004,33,5
619,10,Ind.,crypto,2004,17,2
620,10,Ill.,crypto,2004,21,1
621,10,Mich.,crypto,2004,23,2
622,10,Wis.,crypto,2004,33,3
623,10,W.N. CENTRAL,crypto,2004,49,5
624,10,Minn.,crypto,2004,16,3
625,10,Iowa,crypto,2004,7,0
626,10,Mo.,crypto,2004,14,1
627,10,N. Dak.,crypto,2004,0,0
628,10,S. Dak.,crypto,2004,4,0
629,10,Nebr.,crypto,2004,0,0
630,10,Kans.,crypto,2004,8,1
631,10,S. ATLANTIC,crypto,2004,107,16
632,10,Del.,crypto,2004,0,0
633,10,Md.,crypto,2004,6,0
634,10,D.C.,crypto,2004,2,0
635,10,Va.,crypto,2004,8,1
636,10,W. Va.,crypto,2004,0,0
637,10,N.C.,crypto,2004,24,4
638,10,S.C.,crypto,2004,3,1
639,10,Ga.,crypto,2004,38,1
640,10,Fla.,crypto,2004,26,9
641,10,E.S. CENTRAL,crypto,2004,26,1
642,10,Ky.,crypto,2004,5,0
643,10,Tenn.,crypto,2004,11,0
644,10,Ala.,crypto,2004,7,1
645,10,Miss.,crypto,2004,3,0
646,10,W.S. CENTRAL,crypto,2004,24,3
647,10,Ark.,crypto,2004,8,1
648,10,La.,crypto,2004,0,0
649,10,Okla.,crypto,2004,7,1
650,10,Tex.,crypto,2004,9,1
651,10,MOUNTAIN,crypto,2004,22,2
652,10,Mont.,crypto,2004,0,0
653,10,Idaho,crypto,2004,1,1
654,10,Wyo.,crypto,2004,2,0
655,10,Colo.,crypto,2004,12,0
656,10,N. Mex.,crypto,2004,1,0
657,10,Ariz.,crypto,2004,5,1
658,10,Utah,crypto,2004,0,0
659,10,Nev.,crypto,2004,1,0
660,10,PACIFIC,crypto,2004,58,7
661,10,Wash.,crypto,2004,3,3
662,10,Oreg.,crypto,2004,6,0
663,10,Calif.,crypto,2004,48,4
4087,10,UNITED STATES,grd,2004,2941,316
4088,10,NEW ENGLAND,grd,2004,241,22
4089,10,Maine,grd,2004,22,0
4090,10,N.H.,grd,2004,8,3
4091,10,Vt.,grd,2004,16,2
4092,10,Mass.,grd,2004,131,17
4093,10,R.I.,grd,2004,9,0
4094,10,Conn.,grd,2004,55,0
4095,10,MID. ATLANTIC,grd,2004,658,71
4096,10,Upstate N.Y.,grd,2004,163,23
4097,10,N.Y. City,grd,2004,231,21
4098,10,N.J.,grd,2004,78,5
4099,10,Pa.,grd,2004,186,22
4100,10,E.N. CENTRAL,grd,2004,476,44
4101,10,Ohio,grd,2004,139,9
4103,10,Ill.,grd,2004,168,14
4104,10,Mich.,grd,2004,104,13
4105,10,Wis.,grd,2004,65,8
4106,10,W.N. CENTRAL,grd,2004,269,33
4107,10,Minn.,grd,2004,89,14
4108,10,Iowa,grd,2004,36,1
4109,10,Mo.,grd,2004,92,11
4110,10,N. Dak.,grd,2004,2,0
4111,10,S. Dak.,grd,2004,10,2
4112,10,Nebr.,grd,2004,19,3
4113,10,Kans.,grd,2004,21,2
4114,10,S. ATLANTIC,grd,2004,472,70
4115,10,Del.,grd,2004,11,0
4116,10,Md.,grd,2004,18,2
4117,10,D.C.,grd,2004,13,0
4118,10,Va.,grd,2004,59,9
4119,10,W. Va.,grd,2004,7,6
4121,10,S.C.,grd,2004,6,0
4122,10,Ga.,grd,2004,142,15
4123,10,Fla.,grd,2004,216,38
4124,10,E.S. CENTRAL,grd,2004,58,9
4126,10,Tenn.,grd,2004,23,0
4127,10,Ala.,grd,2004,35,9
4128,10,Miss.,grd,2004,0,0
4129,10,W.S. CENTRAL,grd,2004,53,6
4130,10,Ark.,grd,2004,24,2
4131,10,La.,grd,2004,8,0
4132,10,Okla.,grd,2004,21,4
4134,10,MOUNTAIN,grd,2004,252,19
4135,10,Mont.,grd,2004,5,0
4136,10,Idaho,grd,2004,38,2
4137,10,Wyo.,grd,2004,1,0
4138,10,Colo.,grd,2004,86,10
4139,10,N. Mex.,grd,2004,11,2
4140,10,Ariz.,grd,2004,50,5
4141,10,Utah,grd,2004,44,0
4142,10,Nev.,grd,2004,17,0
4143,10,PACIFIC,grd,2004,462,42
4144,10,Wash.,grd,2004,27,4
4145,10,Oreg.,grd,2004,81,8
4146,10,Calif.,grd,2004,333,28
7567,10,UNITED STATES,lgn,2004,233,27
7568,10,NEW ENGLAND,lgn,2004,4,0
7569,10,Maine,lgn,2004,0,0
7570,10,N.H.,lgn,2004,0,0
7571,10,Vt.,lgn,2004,0,0
7572,10,Mass.,lgn,2004,3,0
7573,10,R.I.,lgn,2004,0,0
7574,10,Conn.,lgn,2004,1,0
7575,10,MID. ATLANTIC,lgn,2004,49,3
7576,10,Upstate N.Y.,lgn,2004,10,3
7577,10,N.Y. City,lgn,2004,0,0
7578,10,N.J.,lgn,2004,19,0
7579,10,Pa.,lgn,2004,20,0
7580,10,E.N. CENTRAL,lgn,2004,67,8
7581,10,Ohio,lgn,2004,31,2
7582,10,Ind.,lgn,2004,10,3
7583,10,Ill.,lgn,2004,13,2
7584,10,Mich.,lgn,2004,11,1
7585,10,Wis.,lgn,2004,2,0
7586,10,W.N. CENTRAL,lgn,2004,4,0
7587,10,Minn.,lgn,2004,0,0
7588,10,Iowa,lgn,2004,0,0
7589,10,Mo.,lgn,2004,3,0
7590,10,N. Dak.,lgn,2004,0,0
7591,10,S. Dak.,lgn,2004,1,0
7592,10,Nebr.,lgn,2004,0,0
7593,10,Kans.,lgn,2004,0,0
7594,10,S. ATLANTIC,lgn,2004,50,10
7595,10,Del.,lgn,2004,1,0
7596,10,Md.,lgn,2004,8,2
7597,10,D.C.,lgn,2004,2,0
7598,10,Va.,lgn,2004,4,1
7599,10,W. Va.,lgn,2004,2,1
7600,10,N.C.,lgn,2004,7,1
7601,10,S.C.,lgn,2004,1,0
7602,10,Ga.,lgn,2004,4,1
7603,10,Fla.,lgn,2004,21,4
7604,10,E.S. CENTRAL,lgn,2004,9,1
7605,10,Ky.,lgn,2004,2,0
7606,10,Tenn.,lgn,2004,4,1
7607,10,Ala.,lgn,2004,3,0
7608,10,Miss.,lgn,2004,0,0
7609,10,W.S. CENTRAL,lgn,2004,23,4
7610,10,Ark.,lgn,2004,0,0
7611,10,La.,lgn,2004,1,0
7612,10,Okla.,lgn,2004,2,0
7613,10,Tex.,lgn,2004,20,4
7614,10,MOUNTAIN,lgn,2004,13,1
7615,10,Mont.,lgn,2004,0,0
7616,10,Idaho,lgn,2004,1,0
7617,10,Wyo.,lgn,2004,2,0
7618,10,Colo.,lgn,2004,2,1
7619,10,N. Mex.,lgn,2004,0,0
7620,10,Ariz.,lgn,2004,2,0
7621,10,Utah,lgn,2004,5,0
7622,10,Nev.,lgn,2004,1,0
7623,10,PACIFIC,lgn,2004,14,0
7624,10,Wash.,lgn,2004,2,0
7626,10,Calif.,lgn,2004,12,0
11049,10,UNITED STATES,salm,2004,4724,503
11050,10,NEW ENGLAND,salm,2004,213,27
11051,10,Maine,salm,2004,9,1
11052,10,N.H.,salm,2004,13,5
11053,10,Vt.,salm,2004,7,2
11054,10,Mass.,salm,2004,134,15
11055,10,R.I.,salm,2004,7,0
11056,10,Conn.,salm,2004,43,4
11057,10,MID. ATLANTIC,salm,2004,645,69
11058,10,Upstate N.Y.,salm,2004,113,19
11059,10,N.Y. City,salm,2004,215,22
11060,10,N.J.,salm,2004,142,11
11061,10,Pa.,salm,2004,175,17
11062,10,E.N. CENTRAL,salm,2004,771,91
11063,10,Ohio,salm,2004,172,14
11064,10,Ind.,salm,2004,61,18
11065,10,Ill.,salm,2004,272,30
11066,10,Mich.,salm,2004,123,13
11067,10,Wis.,salm,2004,143,16
11068,10,W.N. CENTRAL,salm,2004,252,30
11069,10,Minn.,salm,2004,54,4
11070,10,Iowa,salm,2004,46,7
11071,10,Mo.,salm,2004,76,12
11072,10,N. Dak.,salm,2004,6,1
11073,10,S. Dak.,salm,2004,11,0
11074,10,Nebr.,salm,2004,22,2
11075,10,Kans.,salm,2004,37,4
11076,10,S. ATLANTIC,salm,2004,1073,116
11077,10,Del.,salm,2004,6,0
11078,10,Md.,salm,2004,80,15
11079,10,D.C.,salm,2004,4,0
11080,10,Va.,salm,2004,104,6
11081,10,W. Va.,salm,2004,16,10
11082,10,N.C.,salm,2004,162,25
11083,10,S.C.,salm,2004,60,2
11084,10,Ga.,salm,2004,166,10
11085,10,Fla.,salm,2004,475,48
11086,10,E.S. CENTRAL,salm,2004,254,24
11087,10,Ky.,salm,2004,34,9
11088,10,Tenn.,salm,2004,74,6
11089,10,Ala.,salm,2004,97,6
11090,10,Miss.,salm,2004,49,3
11091,10,W.S. CENTRAL,salm,2004,421,41
11092,10,Ark.,salm,2004,40,6
11093,10,La.,salm,2004,46,5
11094,10,Okla.,salm,2004,41,1
11095,10,Tex.,salm,2004,294,29
11096,10,MOUNTAIN,salm,2004,347,22
11097,10,Mont.,salm,2004,14,3
11098,10,Idaho,salm,2004,30,1
11099,10,Wyo.,salm,2004,5,0
11100,10,Colo.,salm,2004,87,10
11101,10,N. Mex.,salm,2004,39,4
11102,10,Ariz.,salm,2004,121,1
11103,10,Utah,salm,2004,32,2
11104,10,Nev.,salm,2004,19,1
11105,10,PACIFIC,salm,2004,748,83
11106,10,Wash.,salm,2004,39,6
11107,10,Oreg.,salm,2004,57,4
11108,10,Calif.,salm,2004,577,65
11049,10,UNITED STATES,shig,2004,2152,214
11050,10,NEW ENGLAND,shig,2004,45,7
11051,10,Maine,shig,2004,0,0
11052,10,N.H.,shig,2004,3,1
11053,10,Vt.,shig,2004,0,0
11054,10,Mass.,shig,2004,31,3
11055,10,R.I.,shig,2004,0,0
11056,10,Conn.,shig,2004,11,3
11057,10,MID. ATLANTIC,shig,2004,230,32
11058,10,Upstate N.Y.,shig,2004,82,18
11059,10,N.Y. City,shig,2004,70,8
11060,10,N.J.,shig,2004,50,4
11061,10,Pa.,shig,2004,28,2
11062,10,E.N. CENTRAL,shig,2004,202,16
11063,10,Ohio,shig,2004,43,5
11064,10,Ind.,shig,2004,15,2
11065,10,Ill.,shig,2004,94,7
11066,10,Mich.,shig,2004,26,1
11067,10,Wis.,shig,2004,24,1
11068,10,W.N. CENTRAL,shig,2004,57,6
11069,10,Minn.,shig,2004,11,0
11070,10,Iowa,shig,2004,3,0
11071,10,Mo.,shig,2004,20,4
11072,10,N. Dak.,shig,2004,1,0
11073,10,S. Dak.,shig,2004,1,0
11074,10,Nebr.,shig,2004,3,0
11075,10,Kans.,shig,2004,18,2
11076,10,S. ATLANTIC,shig,2004,583,50
11077,10,Del.,shig,2004,2,0
11078,10,Md.,shig,2004,22,1
11079,10,D.C.,shig,2004,9,0
11080,10,Va.,shig,2004,19,3
11081,10,W. Va.,shig,2004,0,0
11082,10,N.C.,shig,2004,91,2
11083,10,S.C.,shig,2004,55,10
11084,10,Ga.,shig,2004,123,8
11085,10,Fla.,shig,2004,262,26
11086,10,E.S. CENTRAL,shig,2004,122,22
11087,10,Ky.,shig,2004,16,8
11088,10,Tenn.,shig,2004,50,5
11089,10,Ala.,shig,2004,40,9
11090,10,Miss.,shig,2004,16,0
11091,10,W.S. CENTRAL,shig,2004,495,54
11092,10,Ark.,shig,2004,11,0
11093,10,La.,shig,2004,47,5
11094,10,Okla.,shig,2004,75,8
