rowid,week,location,pathogen,year,num_cases,current_week
2685,41,Mass.,crypto,2010,142,3
2686,41,N.H.,crypto,2010,51,0
2687,41,R.I.,crypto,2010,15,0
2688,41,Vt.,crypto,2010,61,1
2689,41,MID. ATLANTIC,crypto,2010,713,15
2690,41,N.J.,crypto,2010,39,1
2691,41,N.Y. (Upstate),crypto,2010,179,1
2692,41,N.Y. City,crypto,2010,74,2
2693,41,Pa.,crypto,2010,421,11
2694,41,E.N. CENTRAL,crypto,2010,2135,48
2695,41,Ill.,crypto,2010,303,6
2696,41,Ind.,crypto,2010,245,5
2697,41,Mich.,crypto,2010,282,9
2698,41,Ohio,crypto,2010,406,6
2699,41,Wis.,crypto,2010,899,22
2700,41,W.N. CENTRAL,crypto,2010,1680,45
2701,41,Iowa,crypto,2010,349,6
2702,41,Kans.,crypto,2010,96,3
2703,41,Minn.,crypto,2010,364,10
2704,41,Mo.,crypto,2010,510,13
2705,41,Nebr.,crypto,2010,234,3
2706,41,N. Dak.,crypto,2010,28,9
2707,41,S. Dak.,crypto,2010,99,1
2708,41,S. ATLANTIC,crypto,2010,866,23
2709,41,Del.,crypto,2010,7,0
2710,41,D.C.,crypto,2010,6,1
2711,41,Fla.,crypto,2010,319,4
2712,41,Ga.,crypto,2010,222,9
2713,41,Md.,crypto,2010,32,1
2714,41,N.C.,crypto,2010,79,3
2715,41,S.C.,crypto,2010,96,1
2716,41,Va.,crypto,2010,89,4
2717,41,W. Va.,crypto,2010,16,0
2718,41,E.S. CENTRAL,crypto,2010,284,11
2719,41,Ala.,crypto,2010,145,7
2720,41,Ky.,crypto,2010,71,4
2721,41,Miss.,crypto,2010,19,0
2722,41,Tenn.,crypto,2010,49,0
2723,41,W.S. CENTRAL,crypto,2010,416,10
2724,41,Ark.,crypto,2010,31,1
2725,41,La.,crypto,2010,62,0
2726,41,Okla.,crypto,2010,74,5
2727,41,Tex.,crypto,2010,249,4
2728,41,MOUNTAIN,crypto,2010,508,9
2729,41,Ariz.,crypto,2010,34,3
2730,41,Colo.,crypto,2010,114,2
2731,41,Idaho,crypto,2010,87,1
2732,41,Mont.,crypto,2010,41,0
2733,41,Nev.,crypto,2010,36,0
2734,41,N. Mex.,crypto,2010,112,1
2735,41,Utah,crypto,2010,63,2
2736,41,Wyo.,crypto,2010,21,0
2737,41,PACIFIC,crypto,2010,552,15
2739,41,Calif.,crypto,2010,285,5
2741,41,Oreg.,crypto,2010,188,5
2742,41,Wash.,crypto,2010,73,4
13133,41,UNITED STATES,stec,2010,4168,156
13134,41,NEW ENGLAND,stec,2010,187,5
13135,41,Conn.,stec,2010,60,0
13136,41,Maine,stec,2010,16,1
13137,41,Mass.,stec,2010,73,2
13138,41,N.H.,stec,2010,18,0
13139,41,R.I.,stec,2010,3,0
13140,41,Vt.,stec,2010,17,2
13141,41,MID. ATLANTIC,stec,2010,465,16
13142,41,N.J.,stec,2010,102,3
13143,41,N.Y. (Upstate),stec,2010,158,6
13144,41,N.Y. City,stec,2010,57,1
13145,41,Pa.,stec,2010,148,6
13146,41,E.N. CENTRAL,stec,2010,696,13
13147,41,Ill.,stec,2010,134,4
13148,41,Ind.,stec,2010,115,4
13149,41,Mich.,stec,2010,133,1
13150,41,Ohio,stec,2010,119,3
13151,41,Wis.,stec,2010,195,1
13152,41,W.N. CENTRAL,stec,2010,765,33
13153,41,Iowa,stec,2010,146,1
13154,41,Kans.,stec,2010,62,4
13155,41,Minn.,stec,2010,249,8
13156,41,Mo.,stec,2010,199,4
13157,41,Nebr.,stec,2010,64,2
13158,41,N. Dak.,stec,2010,15,10
13159,41,S. Dak.,stec,2010,30,4
13160,41,S. ATLANTIC,stec,2010,556,29
13161,41,Del.,stec,2010,5,0
13162,41,D.C.,stec,2010,9,0
13163,41,Fla.,stec,2010,171,4
13164,41,Ga.,stec,2010,88,5
13165,41,Md.,stec,2010,76,6
13166,41,N.C.,stec,2010,61,10
13167,41,S.C.,stec,2010,20,0
13168,41,Va.,stec,2010,110,4
13169,41,W. Va.,stec,2010,16,0
13170,41,E.S. CENTRAL,stec,2010,208,6
13171,41,Ala.,stec,2010,41,1
13172,41,Ky.,stec,2010,55,3
13173,41,Miss.,stec,2010,15,1
13174,41,Tenn.,stec,2010,97,1
13175,41,W.S. CENTRAL,stec,2010,259,9
13176,41,Ark.,stec,2010,45,1
13177,41,La.,stec,2010,16,0
13178,41,Okla.,stec,2010,22,1
13179,41,Tex.,stec,2010,176,7
13180,41,MOUNTAIN,stec,2010,521,15
13181,41,Ariz.,stec,2010,51,1
13182,41,Colo.,stec,2010,187,5
13183,41,Idaho,stec,2010,79,5
13184,41,Mont.,stec,2010,37,0
13185,41,Nev.,stec,2010,30,1
13186,41,N. Mex.,stec,2010,36,0
13187,41,Utah,stec,2010,82,3
13188,41,Wyo.,stec,2010,19,0
13189,41,PACIFIC,stec,2010,511,30
13191,41,Calif.,stec,2010,223,8
13193,41,Oreg.,stec,2010,82,6
13194,41,Wash.,stec,2010,177,16
6165,41,UNITED STATES,grd,2010,15852,456
6166,41,NEW ENGLAND,grd,2010,1362,42
6167,41,Conn.,grd,2010,244,1
6168,41,Maine,grd,2010,168,8
6169,41,Mass.,grd,2010,588,20
6170,41,N.H.,grd,2010,140,4
6171,41,R.I.,grd,2010,63,3
6172,41,Vt.,grd,2010,159,6
6173,41,MID. ATLANTIC,grd,2010,2653,88
6174,41,N.J.,grd,2010,391,20
6175,41,N.Y. (Upstate),grd,2010,898,29
6176,41,N.Y. City,grd,2010,745,19
6177,41,Pa.,grd,2010,619,20
6178,41,E.N. CENTRAL,grd,2010,2700,78
6179,41,Ill.,grd,2010,592,9
6180,41,Ind.,grd,2010,331,7
6181,41,Mich.,grd,2010,587,25
6182,41,Ohio,grd,2010,675,23
6183,41,Wis.,grd,2010,515,14
6184,41,W.N. CENTRAL,grd,2010,1748,54
6185,41,Iowa,grd,2010,237,5
6186,41,Kans.,grd,2010,182,4
6187,41,Minn.,grd,2010,704,26
6188,41,Mo.,grd,2010,337,8
6189,41,Nebr.,grd,2010,179,3
6190,41,N. Dak.,grd,2010,24,5
6191,41,S. Dak.,grd,2010,85,3
6192,41,S. ATLANTIC,grd,2010,3186,90
6193,41,Del.,grd,2010,26,0
6194,41,D.C.,grd,2010,47,1
6195,41,Fla.,grd,2010,1710,43
6196,41,Ga.,grd,2010,641,25
6197,41,Md.,grd,2010,218,3
6199,41,S.C.,grd,2010,121,2
6200,41,Va.,grd,2010,390,16
6201,41,W. Va.,grd,2010,33,0
6202,41,E.S. CENTRAL,grd,2010,170,4
6203,41,Ala.,grd,2010,170,4
6207,41,W.S. CENTRAL,grd,2010,331,12
6208,41,Ark.,grd,2010,106,7
6209,41,La.,grd,2010,163,5
6210,41,Okla.,grd,2010,62,0
6212,41,MOUNTAIN,grd,2010,1441,39
6213,41,Ariz.,grd,2010,134,4
6214,41,Colo.,grd,2010,569,12
6215,41,Idaho,grd,2010,176,6
6216,41,Mont.,grd,2010,87,2
6217,41,Nev.,grd,2010,86,4
6218,41,N. Mex.,grd,2010,89,3
6219,41,Utah,grd,2010,256,8
6220,41,Wyo.,grd,2010,44,0
6221,41,PACIFIC,grd,2010,2261,49
6223,41,Calif.,grd,2010,1373,24
6225,41,Oreg.,grd,2010,404,5
6226,41,Wash.,grd,2010,350,15
9649,41,UNITED STATES,lgn,2010,2661,128
9650,41,NEW ENGLAND,lgn,2010,219,15
9651,41,Conn.,lgn,2010,32,0
9652,41,Maine,lgn,2010,11,1
9653,41,Mass.,lgn,2010,111,9
9654,41,N.H.,lgn,2010,21,1
9655,41,R.I.,lgn,2010,35,4
9656,41,Vt.,lgn,2010,9,0
9657,41,MID. ATLANTIC,lgn,2010,742,53
9658,41,N.J.,lgn,2010,124,6
9659,41,N.Y. (Upstate),lgn,2010,219,11
9660,41,N.Y. City,lgn,2010,143,17
9661,41,Pa.,lgn,2010,256,19
9662,41,E.N. CENTRAL,lgn,2010,578,25
9663,41,Ill.,lgn,2010,137,4
9664,41,Ind.,lgn,2010,50,3
9665,41,Mich.,lgn,2010,152,12
9666,41,Ohio,lgn,2010,182,4
9667,41,Wis.,lgn,2010,57,2
9668,41,W.N. CENTRAL,lgn,2010,99,8
9669,41,Iowa,lgn,2010,14,0
9670,41,Kans.,lgn,2010,9,0
9671,41,Minn.,lgn,2010,27,4
9672,41,Mo.,lgn,2010,29,3
9673,41,Nebr.,lgn,2010,9,1
9674,41,N. Dak.,lgn,2010,4,0
9675,41,S. Dak.,lgn,2010,7,0
9676,41,S. ATLANTIC,lgn,2010,431,13
9677,41,Del.,lgn,2010,14,1
9678,41,D.C.,lgn,2010,16,0
9679,41,Fla.,lgn,2010,130,1
9680,41,Ga.,lgn,2010,54,4
9681,41,Md.,lgn,2010,96,6
9682,41,N.C.,lgn,2010,50,0
9683,41,S.C.,lgn,2010,11,0
9684,41,Va.,lgn,2010,49,1
9685,41,W. Va.,lgn,2010,11,0
9686,41,E.S. CENTRAL,lgn,2010,113,4
9687,41,Ala.,lgn,2010,15,0
9688,41,Ky.,lgn,2010,26,2
9689,41,Miss.,lgn,2010,12,0
9690,41,Tenn.,lgn,2010,60,2
9691,41,W.S. CENTRAL,lgn,2010,136,2
9692,41,Ark.,lgn,2010,16,0
9693,41,La.,lgn,2010,9,0
9694,41,Okla.,lgn,2010,11,0
9695,41,Tex.,lgn,2010,100,2
9696,41,MOUNTAIN,lgn,2010,141,4
9697,41,Ariz.,lgn,2010,51,2
9698,41,Colo.,lgn,2010,26,1
9699,41,Idaho,lgn,2010,5,0
9700,41,Mont.,lgn,2010,4,0
9701,41,Nev.,lgn,2010,19,1
9702,41,N. Mex.,lgn,2010,7,0
9703,41,Utah,lgn,2010,22,0
9704,41,Wyo.,lgn,2010,7,0
9705,41,PACIFIC,lgn,2010,202,4
9707,41,Calif.,lgn,2010,169,1
9709,41,Oreg.,lgn,2010,12,1
9710,41,Wash.,lgn,2010,18,2
13133,41,UNITED STATES,salm,2010,42793,1450
13134,41,NEW ENGLAND,salm,2010,2052,40
13135,41,Conn.,salm,2010,491,0
13136,41,Maine,salm,2010,103,5
13137,41,Mass.,salm,2010,1101,30
13138,41,N.H.,salm,2010,153,3
13139,41,R.I.,salm,2010,142,1
13140,41,Vt.,salm,2010,62,1
13141,41,MID. ATLANTIC,salm,2010,4904,111
13142,41,N.J.,salm,2010,1000,22
13143,41,N.Y. (Upstate),salm,2010,1193,32
13144,41,N.Y. City,salm,2010,1115,25
13145,41,Pa.,salm,2010,1596,32
13146,41,E.N. CENTRAL,salm,2010,4949,102
13147,41,Ill.,salm,2010,1686,36
13148,41,Ind.,salm,2010,636,11
13149,41,Mich.,salm,2010,798,13
13150,41,Ohio,salm,2010,1101,34
13151,41,Wis.,salm,2010,728,8
13152,41,W.N. CENTRAL,salm,2010,2468,73
13153,41,Iowa,salm,2010,441,10
13154,41,Kans.,salm,2010,363,8
13155,41,Minn.,salm,2010,628,15
13156,41,Mo.,salm,2010,665,15
13157,41,Nebr.,salm,2010,202,9
13158,41,N. Dak.,salm,2010,45,13
13159,41,S. Dak.,salm,2010,124,3
13160,41,S. ATLANTIC,salm,2010,11986,624
13161,41,Del.,salm,2010,149,3
13162,41,D.C.,salm,2010,79,1
13163,41,Fla.,salm,2010,4852,218
13164,41,Ga.,salm,2010,2339,95
13165,41,Md.,salm,2010,881,20
13166,41,N.C.,salm,2010,1341,201
13167,41,S.C.,salm,2010,1284,52
13168,41,Va.,salm,2010,914,34
13169,41,W. Va.,salm,2010,147,0
13170,41,E.S. CENTRAL,salm,2010,3217,111
13171,41,Ala.,salm,2010,829,28
13172,41,Ky.,salm,2010,472,9
13173,41,Miss.,salm,2010,1033,48
13174,41,Tenn.,salm,2010,883,26
13175,41,W.S. CENTRAL,salm,2010,5592,236
13176,41,Ark.,salm,2010,636,35
13177,41,La.,salm,2010,1131,48
13178,41,Okla.,salm,2010,530,17
13179,41,Tex.,salm,2010,3295,136
13180,41,MOUNTAIN,salm,2010,2379,50
13181,41,Ariz.,salm,2010,816,19
13182,41,Colo.,salm,2010,468,8
13183,41,Idaho,salm,2010,134,1
13184,41,Mont.,salm,2010,83,2
13185,41,Nev.,salm,2010,264,8
13186,41,N. Mex.,salm,2010,271,7
13187,41,Utah,salm,2010,291,4
13188,41,Wyo.,salm,2010,52,1
13189,41,PACIFIC,salm,2010,5246,103
13191,41,Calif.,salm,2010,3860,65
13193,41,Oreg.,salm,2010,446,6
13194,41,Wash.,salm,2010,595,24
16617,41,UNITED STATES,shig,2010,11208,277
16618,41,NEW ENGLAND,shig,2010,302,6
16619,41,Conn.,shig,2010,69,0
16620,41,Maine,shig,2010,6,1
16621,41,Mass.,shig,2010,201,3
16622,41,N.H.,shig,2010,14,2
16623,41,R.I.,shig,2010,11,0
16624,41,Vt.,shig,2010,1,0
16625,41,MID. ATLANTIC,shig,2010,1402,16
16626,41,N.J.,shig,2010,328,5
16627,41,N.Y. (Upstate),shig,2010,183,3
16628,41,N.Y. City,shig,2010,257,5
16629,41,Pa.,shig,2010,634,3
16630,41,E.N. CENTRAL,shig,2010,1343,16
16631,41,Ill.,shig,2010,760,7
16632,41,Ind.,shig,2010,51,0
16633,41,Mich.,shig,2010,216,4
16634,41,Ohio,shig,2010,253,5
16635,41,Wis.,shig,2010,63,0
16636,41,W.N. CENTRAL,shig,2010,1849,38
16637,41,Iowa,shig,2010,46,0
16638,41,Kans.,shig,2010,233,10
16639,41,Minn.,shig,2010,51,3
16640,41,Mo.,shig,2010,1472,15
16641,41,Nebr.,shig,2010,40,10
16642,41,N. Dak.,shig,2010,0,0
16643,41,S. Dak.,shig,2010,7,0
16644,41,S. ATLANTIC,shig,2010,2018,75
16645,41,Del.,shig,2010,37,0
16646,41,D.C.,shig,2010,27,0
16647,41,Fla.,shig,2010,859,36
16648,41,Ga.,shig,2010,634,19
16649,41,Md.,shig,2010,109,3
16650,41,N.C.,shig,2010,152,12
16651,41,S.C.,shig,2010,59,0
16652,41,Va.,shig,2010,115,5
16653,41,W. Va.,shig,2010,26,0
16654,41,E.S. CENTRAL,shig,2010,595,29
16655,41,Ala.,shig,2010,150,15
16656,41,Ky.,shig,2010,198,4
16657,41,Miss.,shig,2010,41,1
16658,41,Tenn.,shig,2010,206,9
16659,41,W.S. CENTRAL,shig,2010,2126,65
16660,41,Ark.,shig,2010,53,3
16661,41,La.,shig,2010,230,6
16662,41,Okla.,shig,2010,228,2
16663,41,Tex.,shig,2010,1615,54
16664,41,MOUNTAIN,shig,2010,651,18
16665,41,Ariz.,shig,2010,351,10
16666,41,Colo.,shig,2010,83,2
16667,41,Idaho,shig,2010,22,0
16668,41,Mont.,shig,2010,7,0
16669,41,Nev.,shig,2010,41,3
16670,41,N. Mex.,shig,2010,109,3
16671,41,Utah,shig,2010,38,0
16672,41,Wyo.,shig,2010,0,0
16673,41,PACIFIC,shig,2010,922,14
16675,41,Calif.,shig,2010,741,13
16677,41,Oreg.,shig,2010,47,0
16678,41,Wash.,shig,2010,94,0
2614,40,UNITED STATES,crypto,2010,7405,214
2615,40,NEW ENGLAND,crypto,2010,427,5
2616,40,Conn.,crypto,2010,77,0
2617,40,Maine,crypto,2010,85,2
2618,40,Mass.,crypto,2010,139,2
2619,40,N.H.,crypto,2010,51,1
2620,40,R.I.,crypto,2010,15,0
2621,40,Vt.,crypto,2010,60,0
2622,40,MID. ATLANTIC,crypto,2010,698,21
2623,40,N.J.,crypto,2010,38,1
2624,40,N.Y. (Upstate),crypto,2010,178,5
2625,40,N.Y. City,crypto,2010,72,1
2626,40,Pa.,crypto,2010,410,14
2627,40,E.N. CENTRAL,crypto,2010,2087,58
2628,40,Ill.,crypto,2010,297,12
2629,40,Ind.,crypto,2010,240,6
2630,40,Mich.,crypto,2010,273,6
2631,40,Ohio,crypto,2010,400,18
2632,40,Wis.,crypto,2010,877,16
2633,40,W.N. CENTRAL,crypto,2010,1635,43
2634,40,Iowa,crypto,2010,343,6
2635,40,Kans.,crypto,2010,93,3
2636,40,Minn.,crypto,2010,354,5
2637,40,Mo.,crypto,2010,497,19
2638,40,Nebr.,crypto,2010,231,10
2639,40,N. Dak.,crypto,2010,19,0
2640,40,S. Dak.,crypto,2010,98,0
2641,40,S. ATLANTIC,crypto,2010,843,21
2642,40,Del.,crypto,2010,7,0
2643,40,D.C.,crypto,2010,5,0
2644,40,Fla.,crypto,2010,315,8
2645,40,Ga.,crypto,2010,213,4
2646,40,Md.,crypto,2010,31,0
2647,40,N.C.,crypto,2010,76,3
2648,40,S.C.,crypto,2010,95,4
2649,40,Va.,crypto,2010,85,2
2650,40,W. Va.,crypto,2010,16,0
2651,40,E.S. CENTRAL,crypto,2010,273,12
2652,40,Ala.,crypto,2010,138,7
2653,40,Ky.,crypto,2010,67,2
2654,40,Miss.,crypto,2010,19,2
2655,40,Tenn.,crypto,2010,49,1
2656,40,W.S. CENTRAL,crypto,2010,406,23
2657,40,Ark.,crypto,2010,30,3
2658,40,La.,crypto,2010,62,1
2659,40,Okla.,crypto,2010,69,0
2660,40,Tex.,crypto,2010,245,19
2661,40,MOUNTAIN,crypto,2010,499,14
2662,40,Ariz.,crypto,2010,31,1
2663,40,Colo.,crypto,2010,112,2
2664,40,Idaho,crypto,2010,86,5
2665,40,Mont.,crypto,2010,41,2
2666,40,Nev.,crypto,2010,36,0
2667,40,N. Mex.,crypto,2010,111,3
2668,40,Utah,crypto,2010,61,1
2669,40,Wyo.,crypto,2010,21,0
2670,40,PACIFIC,crypto,2010,537,17
2672,40,Calif.,crypto,2010,280,6
2674,40,Oreg.,crypto,2010,183,11
2675,40,Wash.,crypto,2010,69,0
13066,40,UNITED STATES,stec,2010,4012,115
13067,40,NEW ENGLAND,stec,2010,182,2
13068,40,Conn.,stec,2010,60,0
13069,40,Maine,stec,2010,15,0
13070,40,Mass.,stec,2010,71,2
13071,40,N.H.,stec,2010,18,0
13072,40,R.I.,stec,2010,3,0
13073,40,Vt.,stec,2010,15,0
13074,40,MID. ATLANTIC,stec,2010,449,9
13075,40,N.J.,stec,2010,99,1
13076,40,N.Y. (Upstate),stec,2010,152,5
13077,40,N.Y. City,stec,2010,56,0
13078,40,Pa.,stec,2010,142,3
13079,40,E.N. CENTRAL,stec,2010,683,10
13080,40,Ill.,stec,2010,130,2
13081,40,Ind.,stec,2010,111,2
13082,40,Mich.,stec,2010,132,0
13083,40,Ohio,stec,2010,116,1
13084,40,Wis.,stec,2010,194,5
13085,40,W.N. CENTRAL,stec,2010,732,24
13086,40,Iowa,stec,2010,145,6
13087,40,Kans.,stec,2010,58,3
13088,40,Minn.,stec,2010,241,4
13089,40,Mo.,stec,2010,195,8
13090,40,Nebr.,stec,2010,62,2
13091,40,N. Dak.,stec,2010,5,0
13092,40,S. Dak.,stec,2010,26,1
13093,40,S. ATLANTIC,stec,2010,527,14
13094,40,Del.,stec,2010,5,1
13095,40,D.C.,stec,2010,9,0
13096,40,Fla.,stec,2010,167,4
13097,40,Ga.,stec,2010,83,2
13098,40,Md.,stec,2010,70,1
13099,40,N.C.,stec,2010,51,4
13100,40,S.C.,stec,2010,20,0
13101,40,Va.,stec,2010,106,2
13102,40,W. Va.,stec,2010,16,0
13103,40,E.S. CENTRAL,stec,2010,202,7
13104,40,Ala.,stec,2010,40,1
13105,40,Ky.,stec,2010,52,2
13106,40,Miss.,stec,2010,14,0
13107,40,Tenn.,stec,2010,96,4
13108,40,W.S. CENTRAL,stec,2010,250,10
13109,40,Ark.,stec,2010,44,0
13110,40,La.,stec,2010,16,1
13111,40,Okla.,stec,2010,21,1
13112,40,Tex.,stec,2010,169,8
13113,40,MOUNTAIN,stec,2010,506,19
13114,40,Ariz.,stec,2010,50,2
13115,40,Colo.,stec,2010,182,3
13116,40,Idaho,stec,2010,74,5
13117,40,Mont.,stec,2010,37,1
13118,40,Nev.,stec,2010,29,0
13119,40,N. Mex.,stec,2010,36,2
13120,40,Utah,stec,2010,79,6
13121,40,Wyo.,stec,2010,19,0
13122,40,PACIFIC,stec,2010,481,20
13124,40,Calif.,stec,2010,215,8
13126,40,Oreg.,stec,2010,76,2
13127,40,Wash.,stec,2010,161,10
6098,40,UNITED STATES,grd,2010,15396,441
6099,40,NEW ENGLAND,grd,2010,1320,39
6100,40,Conn.,grd,2010,243,9
6101,40,Maine,grd,2010,160,2
6102,40,Mass.,grd,2010,568,18
6103,40,N.H.,grd,2010,136,1
6104,40,R.I.,grd,2010,60,7
6105,40,Vt.,grd,2010,153,2
6106,40,MID. ATLANTIC,grd,2010,2565,58
6107,40,N.J.,grd,2010,371,3
6108,40,N.Y. (Upstate),grd,2010,869,20
6109,40,N.Y. City,grd,2010,726,19
6110,40,Pa.,grd,2010,599,16
6111,40,E.N. CENTRAL,grd,2010,2622,72
6112,40,Ill.,grd,2010,583,13
6113,40,Ind.,grd,2010,324,7
6114,40,Mich.,grd,2010,562,20
6115,40,Ohio,grd,2010,652,24
6116,40,Wis.,grd,2010,501,8
6117,40,W.N. CENTRAL,grd,2010,1694,50
6118,40,Iowa,grd,2010,232,5
6119,40,Kans.,grd,2010,178,2
6120,40,Minn.,grd,2010,678,25
6121,40,Mo.,grd,2010,329,12
6122,40,Nebr.,grd,2010,176,4
6123,40,N. Dak.,grd,2010,19,1
6124,40,S. Dak.,grd,2010,82,1
6125,40,S. ATLANTIC,grd,2010,3096,97
6126,40,Del.,grd,2010,26,0
6127,40,D.C.,grd,2010,46,1
6128,40,Fla.,grd,2010,1667,50
6129,40,Ga.,grd,2010,616,29
6130,40,Md.,grd,2010,215,1
6132,40,S.C.,grd,2010,119,3
6133,40,Va.,grd,2010,374,10
6134,40,W. Va.,grd,2010,33,3
6135,40,E.S. CENTRAL,grd,2010,166,4
6136,40,Ala.,grd,2010,166,4
6140,40,W.S. CENTRAL,grd,2010,319,7
6141,40,Ark.,grd,2010,99,4
6142,40,La.,grd,2010,158,3
6143,40,Okla.,grd,2010,62,0
6145,40,MOUNTAIN,grd,2010,1402,37
6146,40,Ariz.,grd,2010,130,4
6147,40,Colo.,grd,2010,557,14
6148,40,Idaho,grd,2010,170,6
6149,40,Mont.,grd,2010,85,4
6150,40,Nev.,grd,2010,82,2
6151,40,N. Mex.,grd,2010,86,3
6152,40,Utah,grd,2010,248,3
6153,40,Wyo.,grd,2010,44,1
6154,40,PACIFIC,grd,2010,2212,77
6156,40,Calif.,grd,2010,1349,53
6158,40,Oreg.,grd,2010,399,11
6159,40,Wash.,grd,2010,335,11
9582,40,UNITED STATES,lgn,2010,2533,90
9583,40,NEW ENGLAND,lgn,2010,204,8
9584,40,Conn.,lgn,2010,32,0
9585,40,Maine,lgn,2010,10,0
9586,40,Mass.,lgn,2010,102,4
9587,40,N.H.,lgn,2010,20,3
9588,40,R.I.,lgn,2010,31,1
9589,40,Vt.,lgn,2010,9,0
9590,40,MID. ATLANTIC,lgn,2010,689,40
9591,40,N.J.,lgn,2010,118,18
9592,40,N.Y. (Upstate),lgn,2010,208,10
9593,40,N.Y. City,lgn,2010,126,6
9594,40,Pa.,lgn,2010,237,6
9595,40,E.N. CENTRAL,lgn,2010,553,13
9596,40,Ill.,lgn,2010,133,2
9597,40,Ind.,lgn,2010,47,1
9598,40,Mich.,lgn,2010,140,2
9599,40,Ohio,lgn,2010,178,8
9600,40,Wis.,lgn,2010,55,0
9601,40,W.N. CENTRAL,lgn,2010,91,3
9602,40,Iowa,lgn,2010,14,0
9603,40,Kans.,lgn,2010,9,0
9604,40,Minn.,lgn,2010,23,0
9605,40,Mo.,lgn,2010,26,0
9606,40,Nebr.,lgn,2010,8,0
9607,40,N. Dak.,lgn,2010,4,1
9608,40,S. Dak.,lgn,2010,7,2
9609,40,S. ATLANTIC,lgn,2010,418,10
9610,40,Del.,lgn,2010,13,0
9611,40,D.C.,lgn,2010,16,0
9612,40,Fla.,lgn,2010,129,3
9613,40,Ga.,lgn,2010,50,4
9614,40,Md.,lgn,2010,90,2
9615,40,N.C.,lgn,2010,50,1
9616,40,S.C.,lgn,2010,11,0
9617,40,Va.,lgn,2010,48,0
9618,40,W. Va.,lgn,2010,11,0
9619,40,E.S. CENTRAL,lgn,2010,109,3
9620,40,Ala.,lgn,2010,15,0
9621,40,Ky.,lgn,2010,24,1
9622,40,Miss.,lgn,2010,12,0
9623,40,Tenn.,lgn,2010,58,2
9624,40,W.S. CENTRAL,lgn,2010,134,7
9625,40,Ark.,lgn,2010,16,0
9626,40,La.,lgn,2010,9,0
9627,40,Okla.,lgn,2010,11,0
9628,40,Tex.,lgn,2010,98,7
9629,40,MOUNTAIN,lgn,2010,137,2
9630,40,Ariz.,lgn,2010,49,2
9631,40,Colo.,lgn,2010,25,0
9632,40,Idaho,lgn,2010,5,0
9633,40,Mont.,lgn,2010,4,0
9634,40,Nev.,lgn,2010,18,0
9635,40,N. Mex.,lgn,2010,7,0
9636,40,Utah,lgn,2010,22,0
9637,40,Wyo.,lgn,2010,7,0
9638,40,PACIFIC,lgn,2010,198,4
9640,40,Calif.,lgn,2010,168,3
9642,40,Oreg.,lgn,2010,11,0
9643,40,Wash.,lgn,2010,16,1
13066,40,UNITED STATES,salm,2010,41343,1527
13067,40,NEW ENGLAND,salm,2010,2012,35
13068,40,Conn.,salm,2010,491,0
13069,40,Maine,salm,2010,98,0
13070,40,Mass.,salm,2010,1071,23
13071,40,N.H.,salm,2010,150,7
13072,40,R.I.,salm,2010,141,0
13073,40,Vt.,salm,2010,61,5
13074,40,MID. ATLANTIC,salm,2010,4793,132
13075,40,N.J.,salm,2010,978,25
13076,40,N.Y. (Upstate),salm,2010,1161,39
13077,40,N.Y. City,salm,2010,1090,34
13078,40,Pa.,salm,2010,1564,34
13079,40,E.N. CENTRAL,salm,2010,4847,92
13080,40,Ill.,salm,2010,1650,40
13081,40,Ind.,salm,2010,625,7
13082,40,Mich.,salm,2010,785,11
13083,40,Ohio,salm,2010,1067,23
13084,40,Wis.,salm,2010,720,11
13085,40,W.N. CENTRAL,salm,2010,2395,58
13086,40,Iowa,salm,2010,431,9
13087,40,Kans.,salm,2010,355,7
13088,40,Minn.,salm,2010,613,15
13089,40,Mo.,salm,2010,650,15
13090,40,Nebr.,salm,2010,193,8
13091,40,N. Dak.,salm,2010,32,2
13092,40,S. Dak.,salm,2010,121,2
13093,40,S. ATLANTIC,salm,2010,11362,442
13094,40,Del.,salm,2010,146,5
13095,40,D.C.,salm,2010,78,0
13096,40,Fla.,salm,2010,4634,226
13097,40,Ga.,salm,2010,2244,81
13098,40,Md.,salm,2010,861,23
13099,40,N.C.,salm,2010,1140,36
13100,40,S.C.,salm,2010,1232,38
13101,40,Va.,salm,2010,880,31
13102,40,W. Va.,salm,2010,147,2
13103,40,E.S. CENTRAL,salm,2010,3106,155
13104,40,Ala.,salm,2010,801,39
13105,40,Ky.,salm,2010,463,12
13106,40,Miss.,salm,2010,985,55
13107,40,Tenn.,salm,2010,857,49
13108,40,W.S. CENTRAL,salm,2010,5356,284
13109,40,Ark.,salm,2010,601,24
13110,40,La.,salm,2010,1083,52
13111,40,Okla.,salm,2010,513,18
13112,40,Tex.,salm,2010,3159,190
13113,40,MOUNTAIN,salm,2010,2329,66
13114,40,Ariz.,salm,2010,797,34
13115,40,Colo.,salm,2010,460,6
13116,40,Idaho,salm,2010,133,2
13117,40,Mont.,salm,2010,81,1
13118,40,Nev.,salm,2010,256,6
13119,40,N. Mex.,salm,2010,264,10
13120,40,Utah,salm,2010,287,4
13121,40,Wyo.,salm,2010,51,3
13122,40,PACIFIC,salm,2010,5143,263
13124,40,Calif.,salm,2010,3795,222
13126,40,Oreg.,salm,2010,440,8
13127,40,Wash.,salm,2010,571,23
16550,40,UNITED STATES,shig,2010,10931,379
16551,40,NEW ENGLAND,shig,2010,296,5
