rowid,week,location,pathogen,year,num_cases,current_week
10975,08,N. Mex.,salm,2006,26,3
10976,08,Utah,salm,2006,31,2
10977,08,Wyo.,salm,2006,10,1
10978,08,PACIFIC,salm,2006,585,59
10980,08,Calif.,salm,2006,465,49
10982,08,Oreg.,salm,2006,55,5
10983,08,Wash.,salm,2006,14,0
10922,08,UNITED STATES,shig,2006,1504,194
10923,08,NEW ENGLAND,shig,2006,99,10
10924,08,Conn.,shig,2006,64,0
10925,08,Maine,shig,2006,0,0
10926,08,Mass.,shig,2006,29,7
10927,08,N.H.,shig,2006,3,0
10928,08,R.I.,shig,2006,3,3
10929,08,Vt.,shig,2006,0,0
10930,08,MID. ATLANTIC,shig,2006,130,17
10931,08,N.J.,shig,2006,47,3
10932,08,N.Y. (Upstate),shig,2006,36,4
10933,08,N.Y. City,shig,2006,36,8
10934,08,Pa.,shig,2006,11,2
10935,08,E.N. CENTRAL,shig,2006,146,31
10936,08,Ill.,shig,2006,59,9
10937,08,Ind.,shig,2006,15,8
10938,08,Mich.,shig,2006,36,8
10939,08,Ohio,shig,2006,20,3
10940,08,Wis.,shig,2006,16,3
10941,08,W.N. CENTRAL,shig,2006,165,6
10942,08,Iowa,shig,2006,2,0
10943,08,Kans.,shig,2006,14,1
10944,08,Minn.,shig,2006,13,2
10945,08,Mo.,shig,2006,102,1
10946,08,Nebr.,shig,2006,21,2
10947,08,N. Dak.,shig,2006,1,0
10948,08,S. Dak.,shig,2006,12,0
10949,08,S. ATLANTIC,shig,2006,341,57
10950,08,Del.,shig,2006,0,0
10951,08,D.C.,shig,2006,3,1
10952,08,Fla.,shig,2006,152,22
10953,08,Ga.,shig,2006,106,9
10954,08,Md.,shig,2006,21,3
10955,08,N.C.,shig,2006,39,21
10956,08,S.C.,shig,2006,17,1
10957,08,Va.,shig,2006,3,0
10958,08,W. Va.,shig,2006,0,0
10959,08,E.S. CENTRAL,shig,2006,109,6
10960,08,Ala.,shig,2006,16,1
10961,08,Ky.,shig,2006,64,4
10962,08,Miss.,shig,2006,18,0
10963,08,Tenn.,shig,2006,11,1
10964,08,W.S. CENTRAL,shig,2006,129,34
10965,08,Ark.,shig,2006,5,0
10966,08,La.,shig,2006,2,1
10967,08,Okla.,shig,2006,14,2
10968,08,Tex.,shig,2006,108,31
10969,08,MOUNTAIN,shig,2006,121,10
10970,08,Ariz.,shig,2006,68,6
10971,08,Colo.,shig,2006,12,1
10972,08,Idaho,shig,2006,4,0
10973,08,Mont.,shig,2006,0,0
10974,08,Nev.,shig,2006,10,1
10975,08,N. Mex.,shig,2006,17,1
10976,08,Utah,shig,2006,9,1
10977,08,Wyo.,shig,2006,1,0
10978,08,PACIFIC,shig,2006,264,23
10980,08,Calif.,shig,2006,194,18
10982,08,Oreg.,shig,2006,46,5
10983,08,Wash.,shig,2006,13,0
403,07,UNITED STATES,crypto,2006,345,46
404,07,NEW ENGLAND,crypto,2006,55,4
405,07,Conn.,crypto,2006,36,0
406,07,Maine,crypto,2006,4,0
407,07,Mass.,crypto,2006,11,2
408,07,N.H.,crypto,2006,2,1
409,07,R.I.,crypto,2006,0,0
410,07,Vt.,crypto,2006,2,1
411,07,MID. ATLANTIC,crypto,2006,56,5
412,07,N.J.,crypto,2006,1,0
413,07,N.Y. (Upstate),crypto,2006,7,1
414,07,N.Y. City,crypto,2006,16,2
415,07,Pa.,crypto,2006,32,2
416,07,E.N. CENTRAL,crypto,2006,70,12
417,07,Ill.,crypto,2006,10,2
418,07,Ind.,crypto,2006,2,0
419,07,Mich.,crypto,2006,12,2
420,07,Ohio,crypto,2006,26,4
421,07,Wis.,crypto,2006,20,4
422,07,W.N. CENTRAL,crypto,2006,35,4
423,07,Iowa,crypto,2006,3,0
424,07,Kans.,crypto,2006,6,0
425,07,Minn.,crypto,2006,14,2
426,07,Mo.,crypto,2006,8,1
427,07,Nebr.,crypto,2006,3,0
428,07,N. Dak.,crypto,2006,0,0
429,07,S. Dak.,crypto,2006,1,1
430,07,S. ATLANTIC,crypto,2006,89,15
431,07,Del.,crypto,2006,0,0
432,07,D.C.,crypto,2006,4,2
433,07,Fla.,crypto,2006,30,3
434,07,Ga.,crypto,2006,26,6
435,07,Md.,crypto,2006,4,0
436,07,N.C.,crypto,2006,20,4
437,07,S.C.,crypto,2006,1,0
438,07,Va.,crypto,2006,4,0
439,07,W. Va.,crypto,2006,0,0
440,07,E.S. CENTRAL,crypto,2006,6,3
441,07,Ala.,crypto,2006,2,0
442,07,Ky.,crypto,2006,1,0
443,07,Miss.,crypto,2006,1,1
444,07,Tenn.,crypto,2006,2,2
445,07,W.S. CENTRAL,crypto,2006,11,1
446,07,Ark.,crypto,2006,1,0
447,07,La.,crypto,2006,0,0
448,07,Okla.,crypto,2006,5,1
449,07,Tex.,crypto,2006,5,0
450,07,MOUNTAIN,crypto,2006,9,1
451,07,Ariz.,crypto,2006,3,0
452,07,Colo.,crypto,2006,2,0
453,07,Idaho,crypto,2006,0,0
454,07,Mont.,crypto,2006,1,0
455,07,Nev.,crypto,2006,1,1
456,07,N. Mex.,crypto,2006,0,0
457,07,Utah,crypto,2006,2,0
458,07,Wyo.,crypto,2006,0,0
459,07,PACIFIC,crypto,2006,14,1
461,07,Calif.,crypto,2006,0,0
463,07,Oreg.,crypto,2006,14,1
464,07,Wash.,crypto,2006,0,0
10855,07,UNITED STATES,stec,2006,251,24
10856,07,NEW ENGLAND,stec,2006,85,0
10857,07,Conn.,stec,2006,72,0
10858,07,Maine,stec,2006,1,0
10859,07,Mass.,stec,2006,8,0
10860,07,N.H.,stec,2006,2,0
10861,07,R.I.,stec,2006,1,0
10862,07,Vt.,stec,2006,1,0
10863,07,MID. ATLANTIC,stec,2006,12,3
10864,07,N.J.,stec,2006,2,0
10865,07,N.Y. (Upstate),stec,2006,2,0
10866,07,N.Y. City,stec,2006,1,1
10867,07,Pa.,stec,2006,7,2
10868,07,E.N. CENTRAL,stec,2006,28,2
10869,07,Ill.,stec,2006,3,0
10870,07,Ind.,stec,2006,4,0
10871,07,Mich.,stec,2006,6,1
10872,07,Ohio,stec,2006,6,0
10873,07,Wis.,stec,2006,9,1
10874,07,W.N. CENTRAL,stec,2006,31,1
10875,07,Iowa,stec,2006,4,0
10876,07,Kans.,stec,2006,0,0
10877,07,Minn.,stec,2006,14,1
10878,07,Mo.,stec,2006,11,0
10879,07,Nebr.,stec,2006,2,0
10880,07,N. Dak.,stec,2006,0,0
10881,07,S. Dak.,stec,2006,0,0
10882,07,S. ATLANTIC,stec,2006,38,8
10883,07,Del.,stec,2006,0,0
10884,07,D.C.,stec,2006,0,0
10885,07,Fla.,stec,2006,8,2
10886,07,Ga.,stec,2006,4,0
10887,07,Md.,stec,2006,6,2
10888,07,N.C.,stec,2006,15,2
10889,07,S.C.,stec,2006,1,0
10890,07,Va.,stec,2006,4,2
10891,07,W. Va.,stec,2006,0,0
10892,07,E.S. CENTRAL,stec,2006,20,4
10893,07,Ala.,stec,2006,2,0
10894,07,Ky.,stec,2006,6,2
10895,07,Miss.,stec,2006,0,0
10896,07,Tenn.,stec,2006,12,2
10897,07,W.S. CENTRAL,stec,2006,1,0
10898,07,Ark.,stec,2006,0,0
10899,07,La.,stec,2006,0,0
10900,07,Okla.,stec,2006,0,0
10901,07,Tex.,stec,2006,1,0
10902,07,MOUNTAIN,stec,2006,25,3
10903,07,Ariz.,stec,2006,11,1
10904,07,Colo.,stec,2006,6,0
10905,07,Idaho,stec,2006,4,1
10906,07,Mont.,stec,2006,0,0
10907,07,Nev.,stec,2006,0,0
10908,07,N. Mex.,stec,2006,2,1
10909,07,Utah,stec,2006,2,0
10910,07,Wyo.,stec,2006,0,0
10911,07,PACIFIC,stec,2006,11,3
10915,07,Oreg.,stec,2006,7,2
10916,07,Wash.,stec,2006,3,1
3887,07,UNITED STATES,grd,2006,1862,311
3888,07,NEW ENGLAND,grd,2006,123,16
3889,07,Conn.,grd,2006,17,0
3890,07,Maine,grd,2006,4,0
3891,07,Mass.,grd,2006,77,14
3892,07,N.H.,grd,2006,5,0
3893,07,R.I.,grd,2006,2,0
3894,07,Vt.,grd,2006,18,2
3895,07,MID. ATLANTIC,grd,2006,358,60
3896,07,N.J.,grd,2006,59,8
3897,07,N.Y. (Upstate),grd,2006,74,17
3898,07,N.Y. City,grd,2006,121,25
3899,07,Pa.,grd,2006,104,10
3900,07,E.N. CENTRAL,grd,2006,360,55
3901,07,Ill.,grd,2006,72,6
3903,07,Mich.,grd,2006,110,16
3904,07,Ohio,grd,2006,104,22
3905,07,Wis.,grd,2006,74,11
3906,07,W.N. CENTRAL,grd,2006,174,50
3907,07,Iowa,grd,2006,35,9
3908,07,Kans.,grd,2006,20,3
3909,07,Minn.,grd,2006,48,29
3910,07,Mo.,grd,2006,51,9
3911,07,Nebr.,grd,2006,7,0
3912,07,N. Dak.,grd,2006,1,0
3913,07,S. Dak.,grd,2006,12,0
3914,07,S. ATLANTIC,grd,2006,261,50
3915,07,Del.,grd,2006,3,1
3916,07,D.C.,grd,2006,7,2
3917,07,Fla.,grd,2006,115,29
3918,07,Ga.,grd,2006,52,11
3919,07,Md.,grd,2006,29,0
3920,07,N.C.,grd,2006,0,0
3921,07,S.C.,grd,2006,13,0
3922,07,Va.,grd,2006,41,7
3923,07,W. Va.,grd,2006,1,0
3924,07,E.S. CENTRAL,grd,2006,48,6
3925,07,Ala.,grd,2006,26,3
3928,07,Tenn.,grd,2006,22,3
3929,07,W.S. CENTRAL,grd,2006,18,6
3930,07,Ark.,grd,2006,6,2
3931,07,La.,grd,2006,0,0
3932,07,Okla.,grd,2006,12,4
3934,07,MOUNTAIN,grd,2006,164,19
3935,07,Ariz.,grd,2006,26,4
3936,07,Colo.,grd,2006,45,6
3937,07,Idaho,grd,2006,24,3
3938,07,Mont.,grd,2006,8,1
3939,07,Nev.,grd,2006,4,1
3940,07,N. Mex.,grd,2006,8,1
3941,07,Utah,grd,2006,47,3
3942,07,Wyo.,grd,2006,2,0
3943,07,PACIFIC,grd,2006,356,49
3945,07,Calif.,grd,2006,274,35
3947,07,Oreg.,grd,2006,66,10
3948,07,Wash.,grd,2006,7,4
7371,07,UNITED STATES,lgn,2006,164,23
7372,07,NEW ENGLAND,lgn,2006,10,0
7373,07,Conn.,lgn,2006,2,0
7374,07,Maine,lgn,2006,1,0
7375,07,Mass.,lgn,2006,6,0
7376,07,N.H.,lgn,2006,0,0
7377,07,R.I.,lgn,2006,0,0
7378,07,Vt.,lgn,2006,1,0
7379,07,MID. ATLANTIC,lgn,2006,49,3
7380,07,N.J.,lgn,2006,10,0
7381,07,N.Y. (Upstate),lgn,2006,7,1
7382,07,N.Y. City,lgn,2006,13,1
7383,07,Pa.,lgn,2006,19,1
7384,07,E.N. CENTRAL,lgn,2006,29,5
7385,07,Ill.,lgn,2006,7,1
7386,07,Ind.,lgn,2006,1,0
7387,07,Mich.,lgn,2006,7,0
7388,07,Ohio,lgn,2006,8,1
7389,07,Wis.,lgn,2006,6,3
7390,07,W.N. CENTRAL,lgn,2006,4,0
7391,07,Iowa,lgn,2006,0,0
7392,07,Kans.,lgn,2006,0,0
7393,07,Minn.,lgn,2006,0,0
7394,07,Mo.,lgn,2006,4,0
7395,07,Nebr.,lgn,2006,0,0
7396,07,N. Dak.,lgn,2006,0,0
7397,07,S. Dak.,lgn,2006,0,0
7398,07,S. ATLANTIC,lgn,2006,40,9
7399,07,Del.,lgn,2006,1,0
7400,07,D.C.,lgn,2006,0,0
7401,07,Fla.,lgn,2006,18,5
7402,07,Ga.,lgn,2006,1,0
7403,07,Md.,lgn,2006,14,3
7404,07,N.C.,lgn,2006,3,0
7405,07,S.C.,lgn,2006,0,0
7406,07,Va.,lgn,2006,3,1
7407,07,W. Va.,lgn,2006,0,0
7408,07,E.S. CENTRAL,lgn,2006,6,2
7409,07,Ala.,lgn,2006,1,1
7410,07,Ky.,lgn,2006,1,0
7411,07,Miss.,lgn,2006,0,0
7412,07,Tenn.,lgn,2006,4,1
7413,07,W.S. CENTRAL,lgn,2006,2,1
7414,07,Ark.,lgn,2006,1,1
7415,07,La.,lgn,2006,0,0
7416,07,Okla.,lgn,2006,0,0
7417,07,Tex.,lgn,2006,1,0
7418,07,MOUNTAIN,lgn,2006,7,1
7419,07,Ariz.,lgn,2006,0,0
7420,07,Colo.,lgn,2006,2,0
7421,07,Idaho,lgn,2006,1,0
7422,07,Mont.,lgn,2006,0,0
7423,07,Nev.,lgn,2006,3,0
7424,07,N. Mex.,lgn,2006,0,0
7425,07,Utah,lgn,2006,1,1
7426,07,Wyo.,lgn,2006,0,0
7427,07,PACIFIC,lgn,2006,17,2
7429,07,Calif.,lgn,2006,17,2
7431,07,Oreg.,lgn,2006,0,0
7432,07,Wash.,lgn,2006,0,0
10855,07,UNITED STATES,salm,2006,3911,537
10856,07,NEW ENGLAND,salm,2006,610,20
10857,07,Conn.,salm,2006,479,0
10858,07,Maine,salm,2006,7,1
10859,07,Mass.,salm,2006,106,15
10860,07,N.H.,salm,2006,12,4
10861,07,R.I.,salm,2006,4,0
10862,07,Vt.,salm,2006,2,0
10863,07,MID. ATLANTIC,salm,2006,396,56
10864,07,N.J.,salm,2006,70,13
10865,07,N.Y. (Upstate),salm,2006,47,14
10866,07,N.Y. City,salm,2006,125,13
10867,07,Pa.,salm,2006,154,16
10868,07,E.N. CENTRAL,salm,2006,474,70
10869,07,Ill.,salm,2006,145,13
10870,07,Ind.,salm,2006,28,0
10871,07,Mich.,salm,2006,95,18
10872,07,Ohio,salm,2006,127,29
10873,07,Wis.,salm,2006,79,10
10874,07,W.N. CENTRAL,salm,2006,225,37
10875,07,Iowa,salm,2006,39,4
10876,07,Kans.,salm,2006,32,9
10877,07,Minn.,salm,2006,47,11
10878,07,Mo.,salm,2006,67,9
10879,07,Nebr.,salm,2006,23,3
10880,07,N. Dak.,salm,2006,0,0
10881,07,S. Dak.,salm,2006,17,1
10882,07,S. ATLANTIC,salm,2006,968,152
10883,07,Del.,salm,2006,11,3
10884,07,D.C.,salm,2006,9,0
10885,07,Fla.,salm,2006,422,69
10886,07,Ga.,salm,2006,126,12
10887,07,Md.,salm,2006,68,11
10888,07,N.C.,salm,2006,222,39
10889,07,S.C.,salm,2006,51,8
10890,07,Va.,salm,2006,54,6
10891,07,W. Va.,salm,2006,5,4
10892,07,E.S. CENTRAL,salm,2006,235,34
10893,07,Ala.,salm,2006,105,17
10894,07,Ky.,salm,2006,37,2
10895,07,Miss.,salm,2006,35,5
10896,07,Tenn.,salm,2006,58,10
10897,07,W.S. CENTRAL,salm,2006,196,53
10898,07,Ark.,salm,2006,47,22
10899,07,La.,salm,2006,30,2
10900,07,Okla.,salm,2006,26,5
10901,07,Tex.,salm,2006,93,24
10902,07,MOUNTAIN,salm,2006,281,34
10903,07,Ariz.,salm,2006,108,9
10904,07,Colo.,salm,2006,62,7
10905,07,Idaho,salm,2006,21,1
10906,07,Mont.,salm,2006,13,0
10907,07,Nev.,salm,2006,16,0
10908,07,N. Mex.,salm,2006,23,4
10909,07,Utah,salm,2006,29,9
10910,07,Wyo.,salm,2006,9,4
10911,07,PACIFIC,salm,2006,526,81
10913,07,Calif.,salm,2006,416,60
10915,07,Oreg.,salm,2006,50,9
10916,07,Wash.,salm,2006,14,8
10855,07,UNITED STATES,shig,2006,1310,161
10856,07,NEW ENGLAND,shig,2006,89,3
10857,07,Conn.,shig,2006,64,0
10858,07,Maine,shig,2006,0,0
10859,07,Mass.,shig,2006,22,2
10860,07,N.H.,shig,2006,3,1
10861,07,R.I.,shig,2006,0,0
10862,07,Vt.,shig,2006,0,0
10863,07,MID. ATLANTIC,shig,2006,113,14
10864,07,N.J.,shig,2006,44,2
10865,07,N.Y. (Upstate),shig,2006,32,8
10866,07,N.Y. City,shig,2006,28,3
10867,07,Pa.,shig,2006,9,1
10868,07,E.N. CENTRAL,shig,2006,115,18
10869,07,Ill.,shig,2006,50,9
10870,07,Ind.,shig,2006,7,0
10871,07,Mich.,shig,2006,28,1
10872,07,Ohio,shig,2006,17,7
10873,07,Wis.,shig,2006,13,1
10874,07,W.N. CENTRAL,shig,2006,159,9
10875,07,Iowa,shig,2006,2,0
10876,07,Kans.,shig,2006,13,0
10877,07,Minn.,shig,2006,11,2
10878,07,Mo.,shig,2006,101,6
10879,07,Nebr.,shig,2006,19,0
10880,07,N. Dak.,shig,2006,1,0
10881,07,S. Dak.,shig,2006,12,1
10882,07,S. ATLANTIC,shig,2006,284,45
10883,07,Del.,shig,2006,0,0
10884,07,D.C.,shig,2006,2,0
10885,07,Fla.,shig,2006,130,19
10886,07,Ga.,shig,2006,97,19
10887,07,Md.,shig,2006,18,2
10888,07,N.C.,shig,2006,18,0
10889,07,S.C.,shig,2006,16,5
10890,07,Va.,shig,2006,3,0
10891,07,W. Va.,shig,2006,0,0
10892,07,E.S. CENTRAL,shig,2006,103,10
10893,07,Ala.,shig,2006,15,1
10894,07,Ky.,shig,2006,60,5
10895,07,Miss.,shig,2006,18,1
10896,07,Tenn.,shig,2006,10,3
10897,07,W.S. CENTRAL,shig,2006,95,26
10898,07,Ark.,shig,2006,5,1
10899,07,La.,shig,2006,1,0
10900,07,Okla.,shig,2006,12,1
10901,07,Tex.,shig,2006,77,24
10902,07,MOUNTAIN,shig,2006,111,14
10903,07,Ariz.,shig,2006,62,9
10904,07,Colo.,shig,2006,11,0
10905,07,Idaho,shig,2006,4,0
10906,07,Mont.,shig,2006,0,0
10907,07,Nev.,shig,2006,9,1
10908,07,N. Mex.,shig,2006,16,2
10909,07,Utah,shig,2006,8,2
10910,07,Wyo.,shig,2006,1,0
10911,07,PACIFIC,shig,2006,241,22
10913,07,Calif.,shig,2006,176,15
10915,07,Oreg.,shig,2006,41,0
10916,07,Wash.,shig,2006,13,6
336,06,UNITED STATES,crypto,2006,299,40
337,06,NEW ENGLAND,crypto,2006,51,1
338,06,Conn.,crypto,2006,36,0
339,06,Maine,crypto,2006,4,0
340,06,Mass.,crypto,2006,9,1
341,06,N.H.,crypto,2006,1,0
342,06,R.I.,crypto,2006,0,0
343,06,Vt.,crypto,2006,1,0
344,06,MID. ATLANTIC,crypto,2006,51,7
345,06,N.J.,crypto,2006,1,0
346,06,N.Y. (Upstate),crypto,2006,6,2
347,06,N.Y. City,crypto,2006,14,1
348,06,Pa.,crypto,2006,30,4
349,06,E.N. CENTRAL,crypto,2006,58,10
350,06,Ill.,crypto,2006,8,1
351,06,Ind.,crypto,2006,2,0
352,06,Mich.,crypto,2006,10,2
353,06,Ohio,crypto,2006,22,6
354,06,Wis.,crypto,2006,16,1
355,06,W.N. CENTRAL,crypto,2006,31,4
356,06,Iowa,crypto,2006,3,1
357,06,Kans.,crypto,2006,6,2
358,06,Minn.,crypto,2006,12,1
359,06,Mo.,crypto,2006,7,0
360,06,Nebr.,crypto,2006,3,0
361,06,N. Dak.,crypto,2006,0,0
362,06,S. Dak.,crypto,2006,0,0
363,06,S. ATLANTIC,crypto,2006,74,12
364,06,Del.,crypto,2006,0,0
365,06,D.C.,crypto,2006,2,0
366,06,Fla.,crypto,2006,27,7
367,06,Ga.,crypto,2006,20,3
368,06,Md.,crypto,2006,4,0
369,06,N.C.,crypto,2006,16,0
370,06,S.C.,crypto,2006,1,0
371,06,Va.,crypto,2006,4,2
372,06,W. Va.,crypto,2006,0,0
373,06,E.S. CENTRAL,crypto,2006,3,0
374,06,Ala.,crypto,2006,2,0
375,06,Ky.,crypto,2006,1,0
376,06,Miss.,crypto,2006,0,0
377,06,Tenn.,crypto,2006,0,0
378,06,W.S. CENTRAL,crypto,2006,10,4
379,06,Ark.,crypto,2006,1,0
380,06,La.,crypto,2006,0,0
381,06,Okla.,crypto,2006,4,1
382,06,Tex.,crypto,2006,5,3
383,06,MOUNTAIN,crypto,2006,8,2
384,06,Ariz.,crypto,2006,3,1
385,06,Colo.,crypto,2006,2,1
386,06,Idaho,crypto,2006,0,0
387,06,Mont.,crypto,2006,1,0
388,06,Nev.,crypto,2006,0,0
389,06,N. Mex.,crypto,2006,0,0
390,06,Utah,crypto,2006,2,0
391,06,Wyo.,crypto,2006,0,0
392,06,PACIFIC,crypto,2006,13,0
394,06,Calif.,crypto,2006,0,0
396,06,Oreg.,crypto,2006,13,0
397,06,Wash.,crypto,2006,0,0
10788,06,UNITED STATES,stec,2006,227,66
10789,06,NEW ENGLAND,stec,2006,85,4
10790,06,Conn.,stec,2006,72,0
10791,06,Maine,stec,2006,1,0
10792,06,Mass.,stec,2006,8,3
10793,06,N.H.,stec,2006,2,0
10794,06,R.I.,stec,2006,1,0
10795,06,Vt.,stec,2006,1,1
10796,06,MID. ATLANTIC,stec,2006,9,3
10797,06,N.J.,stec,2006,2,1
10798,06,N.Y. (Upstate),stec,2006,2,2
10799,06,N.Y. City,stec,2006,0,0
10800,06,Pa.,stec,2006,5,1
10801,06,E.N. CENTRAL,stec,2006,26,7
10802,06,Ill.,stec,2006,3,2
10803,06,Ind.,stec,2006,4,0
10804,06,Mich.,stec,2006,5,2
10805,06,Ohio,stec,2006,6,0
10806,06,Wis.,stec,2006,8,3
10807,06,W.N. CENTRAL,stec,2006,30,7
10808,06,Iowa,stec,2006,4,0
10809,06,Kans.,stec,2006,0,0
10810,06,Minn.,stec,2006,13,3
10811,06,Mo.,stec,2006,11,11
10812,06,Nebr.,stec,2006,2,2
10813,06,N. Dak.,stec,2006,0,0
10814,06,S. Dak.,stec,2006,0,0
10815,06,S. ATLANTIC,stec,2006,30,19
10816,06,Del.,stec,2006,0,0
10817,06,D.C.,stec,2006,0,0
10818,06,Fla.,stec,2006,6,1
10819,06,Ga.,stec,2006,4,0
10820,06,Md.,stec,2006,4,4
10821,06,N.C.,stec,2006,13,0
10822,06,S.C.,stec,2006,1,0
10823,06,Va.,stec,2006,2,2
10824,06,W. Va.,stec,2006,0,0
10825,06,E.S. CENTRAL,stec,2006,16,12
10826,06,Ala.,stec,2006,2,0
10827,06,Ky.,stec,2006,4,0
10828,06,Miss.,stec,2006,0,0
10829,06,Tenn.,stec,2006,10,2
10830,06,W.S. CENTRAL,stec,2006,1,1
10831,06,Ark.,stec,2006,0,0
10832,06,La.,stec,2006,0,0
10833,06,Okla.,stec,2006,0,0
10834,06,Tex.,stec,2006,1,1
10835,06,MOUNTAIN,stec,2006,22,7
10836,06,Ariz.,stec,2006,10,1
10837,06,Colo.,stec,2006,6,0
10838,06,Idaho,stec,2006,3,0
10839,06,Mont.,stec,2006,0,0
10840,06,Nev.,stec,2006,0,0
10841,06,N. Mex.,stec,2006,1,0
10842,06,Utah,stec,2006,2,0
10843,06,Wyo.,stec,2006,0,0
10844,06,PACIFIC,stec,2006,8,6
10848,06,Oreg.,stec,2006,5,5
10849,06,Wash.,stec,2006,2,0
3820,06,UNITED STATES,grd,2006,1551,351
3821,06,NEW ENGLAND,grd,2006,107,16
3822,06,Conn.,grd,2006,17,0
3823,06,Maine,grd,2006,4,1
3824,06,Mass.,grd,2006,63,10
3825,06,N.H.,grd,2006,5,2
3826,06,R.I.,grd,2006,2,0
3827,06,Vt.,grd,2006,16,3
3828,06,MID. ATLANTIC,grd,2006,298,56
3829,06,N.J.,grd,2006,51,5
3830,06,N.Y. (Upstate),grd,2006,57,9
3831,06,N.Y. City,grd,2006,96,25
3832,06,Pa.,grd,2006,94,17
3833,06,E.N. CENTRAL,grd,2006,305,48
3834,06,Ill.,grd,2006,66,9
3836,06,Mich.,grd,2006,94,16
3837,06,Ohio,grd,2006,82,12
3838,06,Wis.,grd,2006,63,11
3839,06,W.N. CENTRAL,grd,2006,124,23
3840,06,Iowa,grd,2006,26,5
3841,06,Kans.,grd,2006,17,6
3842,06,Minn.,grd,2006,19,1
3843,06,Mo.,grd,2006,42,9
3844,06,Nebr.,grd,2006,7,0
3845,06,N. Dak.,grd,2006,1,0
3846,06,S. Dak.,grd,2006,12,2
3847,06,S. ATLANTIC,grd,2006,211,129
3848,06,Del.,grd,2006,2,0
3849,06,D.C.,grd,2006,5,0
3850,06,Fla.,grd,2006,86,86
3851,06,Ga.,grd,2006,41,13
3852,06,Md.,grd,2006,29,5
3853,06,N.C.,grd,2006,0,0
3854,06,S.C.,grd,2006,13,3
3855,06,Va.,grd,2006,34,21
3856,06,W. Va.,grd,2006,1,1
3857,06,E.S. CENTRAL,grd,2006,42,2
3858,06,Ala.,grd,2006,23,1
3861,06,Tenn.,grd,2006,19,1
3862,06,W.S. CENTRAL,grd,2006,12,2
3863,06,Ark.,grd,2006,4,1
3864,06,La.,grd,2006,0,0
3865,06,Okla.,grd,2006,8,1
3867,06,MOUNTAIN,grd,2006,145,31
3868,06,Ariz.,grd,2006,22,0
3869,06,Colo.,grd,2006,39,9
3870,06,Idaho,grd,2006,21,4
3871,06,Mont.,grd,2006,7,2
3872,06,Nev.,grd,2006,3,0
3873,06,N. Mex.,grd,2006,7,0
3874,06,Utah,grd,2006,44,16
3875,06,Wyo.,grd,2006,2,0
3876,06,PACIFIC,grd,2006,307,44
3878,06,Calif.,grd,2006,239,33
3880,06,Oreg.,grd,2006,56,11
3881,06,Wash.,grd,2006,3,0
7304,06,UNITED STATES,lgn,2006,141,17
7305,06,NEW ENGLAND,lgn,2006,10,1
7306,06,Conn.,lgn,2006,2,0
7307,06,Maine,lgn,2006,1,0
7308,06,Mass.,lgn,2006,6,1
7309,06,N.H.,lgn,2006,0,0
7310,06,R.I.,lgn,2006,0,0
7311,06,Vt.,lgn,2006,1,0
7312,06,MID. ATLANTIC,lgn,2006,46,3
7313,06,N.J.,lgn,2006,10,2
7314,06,N.Y. (Upstate),lgn,2006,6,1
7315,06,N.Y. City,lgn,2006,12,0
7316,06,Pa.,lgn,2006,18,0
7317,06,E.N. CENTRAL,lgn,2006,24,7
7318,06,Ill.,lgn,2006,6,1
7319,06,Ind.,lgn,2006,1,0
7320,06,Mich.,lgn,2006,7,3
7321,06,Ohio,lgn,2006,7,1
7322,06,Wis.,lgn,2006,3,2
7323,06,W.N. CENTRAL,lgn,2006,4,0
7324,06,Iowa,lgn,2006,0,0
7325,06,Kans.,lgn,2006,0,0
7326,06,Minn.,lgn,2006,0,0
7327,06,Mo.,lgn,2006,4,0
7328,06,Nebr.,lgn,2006,0,0
7329,06,N. Dak.,lgn,2006,0,0
7330,06,S. Dak.,lgn,2006,0,0
7331,06,S. ATLANTIC,lgn,2006,31,3
7332,06,Del.,lgn,2006,1,0
7333,06,D.C.,lgn,2006,0,0
7334,06,Fla.,lgn,2006,13,2
7335,06,Ga.,lgn,2006,1,0
7336,06,Md.,lgn,2006,11,0
7337,06,N.C.,lgn,2006,3,0
7338,06,S.C.,lgn,2006,0,0
7339,06,Va.,lgn,2006,2,1
7340,06,W. Va.,lgn,2006,0,0
7341,06,E.S. CENTRAL,lgn,2006,4,1
7342,06,Ala.,lgn,2006,0,0
7343,06,Ky.,lgn,2006,1,0
7344,06,Miss.,lgn,2006,0,0
7345,06,Tenn.,lgn,2006,3,1
7346,06,W.S. CENTRAL,lgn,2006,1,1
7347,06,Ark.,lgn,2006,0,0
7348,06,La.,lgn,2006,0,0
7349,06,Okla.,lgn,2006,0,0
7350,06,Tex.,lgn,2006,1,1
7351,06,MOUNTAIN,lgn,2006,6,0
7352,06,Ariz.,lgn,2006,0,0
7353,06,Colo.,lgn,2006,2,0
7354,06,Idaho,lgn,2006,1,0
7355,06,Mont.,lgn,2006,0,0
7356,06,Nev.,lgn,2006,3,0
7357,06,N. Mex.,lgn,2006,0,0
7358,06,Utah,lgn,2006,0,0
7359,06,Wyo.,lgn,2006,0,0
7360,06,PACIFIC,lgn,2006,15,1
7362,06,Calif.,lgn,2006,15,1
7364,06,Oreg.,lgn,2006,0,0
7365,06,Wash.,lgn,2006,0,0
10788,06,UNITED STATES,salm,2006,3374,466
