rowid,week,location,pathogen,year,num_cases,current_week
7134,23,Va.,salm,1998,653,49
7135,23,W. Va.,salm,1998,113,7
7136,23,N.C.,salm,1998,661,40
7137,23,S.C.,salm,1998,251,19
7138,23,Ga.,salm,1998,661,81
7139,23,Fla.,salm,1998,764,44
7140,23,E.S. CENTRAL,salm,1998,1099,100
7141,23,Ky.,salm,1998,197,22
7142,23,Tenn.,salm,1998,465,47
7143,23,Ala.,salm,1998,287,17
7144,23,Miss.,salm,1998,150,14
7145,23,W.S. CENTRAL,salm,1998,1796,171
7146,23,Ark.,salm,1998,164,31
7147,23,La.,salm,1998,282,32
7148,23,Okla.,salm,1998,177,16
7149,23,Tex.,salm,1998,1173,92
7150,23,MOUNTAIN,salm,1998,1535,85
7151,23,Mont.,salm,1998,50,4
7152,23,Idaho,salm,1998,81,3
7153,23,Wyo.,salm,1998,57,7
7154,23,Colo.,salm,1998,388,26
7155,23,N. Mex.,salm,1998,143,14
7156,23,Ariz.,salm,1998,442,10
7157,23,Utah,salm,1998,244,14
7158,23,Nev.,salm,1998,130,7
7159,23,PACIFIC,salm,1998,4459,201
7160,23,Wash.,salm,1998,409,28
7161,23,Oreg.,salm,1998,288,9
7162,23,Calif.,salm,1998,3553,153
9247,23,UNITED STATES,shig,1998,10892,926
9248,23,NEW ENGLAND,shig,1998,367,8
9249,23,Maine,shig,1998,4,0
9250,23,N.H.,shig,1998,13,1
9251,23,Vt.,shig,1998,4,1
9252,23,Mass.,shig,1998,238,6
9253,23,R.I.,shig,1998,27,0
9254,23,Conn.,shig,1998,81,0
9255,23,MID. ATLANTIC,shig,1998,2134,80
9256,23,Upstate N.Y.,shig,1998,270,11
9257,23,N.Y. City,shig,1998,782,34
9258,23,N.J.,shig,1998,737,15
9259,23,Pa.,shig,1998,345,20
9260,23,E.N. CENTRAL,shig,1998,1726,391
9261,23,Ohio,shig,1998,334,6
9262,23,Ind.,shig,1998,93,0
9263,23,Ill.,shig,1998,1085,373
9264,23,Mich.,shig,1998,113,4
9265,23,Wis.,shig,1998,101,8
9266,23,W.N. CENTRAL,shig,1998,550,44
9267,23,Minn.,shig,1998,149,6
9268,23,Iowa,shig,1998,50,6
9269,23,Mo.,shig,1998,79,6
9270,23,N. Dak.,shig,1998,6,1
9271,23,S. Dak.,shig,1998,34,0
9272,23,Nebr.,shig,1998,211,23
9273,23,Kans.,shig,1998,21,2
9274,23,S. ATLANTIC,shig,1998,1793,133
9275,23,Del.,shig,1998,8,0
9276,23,Md.,shig,1998,113,3
9277,23,D.C.,shig,1998,9,0
9278,23,Va.,shig,1998,90,11
9279,23,W. Va.,shig,1998,11,0
9280,23,N.C.,shig,1998,192,7
9281,23,S.C.,shig,1998,97,6
9282,23,Ga.,shig,1998,451,63
9283,23,Fla.,shig,1998,822,43
9284,23,E.S. CENTRAL,shig,1998,610,19
9285,23,Ky.,shig,1998,113,4
9286,23,Tenn.,shig,1998,140,9
9287,23,Ala.,shig,1998,327,6
9288,23,Miss.,shig,1998,30,0
9289,23,W.S. CENTRAL,shig,1998,1881,170
9290,23,Ark.,shig,1998,83,5
9291,23,La.,shig,1998,211,16
9292,23,Okla.,shig,1998,119,3
9293,23,Tex.,shig,1998,1468,146
9294,23,MOUNTAIN,shig,1998,745,41
9295,23,Mont.,shig,1998,5,2
9296,23,Idaho,shig,1998,17,0
9297,23,Wyo.,shig,1998,1,1
9298,23,Colo.,shig,1998,108,2
9299,23,N. Mex.,shig,1998,145,19
9300,23,Ariz.,shig,1998,419,16
9301,23,Utah,shig,1998,25,1
9302,23,Nev.,shig,1998,25,0
9303,23,PACIFIC,shig,1998,1086,40
9304,23,Wash.,shig,1998,102,4
9305,23,Oreg.,shig,1998,105,3
9306,23,Calif.,shig,1998,838,31
1408,22,UNITED STATES,crypto,1998,831,56
1409,22,NEW ENGLAND,crypto,1998,64,1
1410,22,Maine,crypto,1998,14,0
1411,22,N.H.,crypto,1998,3,0
1412,22,Vt.,crypto,1998,7,0
1413,22,Mass.,crypto,1998,36,1
1414,22,R.I.,crypto,1998,4,0
1415,22,Conn.,crypto,1998,0,0
1416,22,MID. ATLANTIC,crypto,1998,282,30
1417,22,Upstate N.Y.,crypto,1998,163,1
1418,22,N.Y. City,crypto,1998,88,28
1419,22,N.J.,crypto,1998,9,1
1420,22,Pa.,crypto,1998,22,0
1421,22,E.N. CENTRAL,crypto,1998,93,5
1422,22,Ohio,crypto,1998,35,1
1423,22,Ind.,crypto,1998,20,1
1424,22,Ill.,crypto,1998,26,3
1425,22,Mich.,crypto,1998,12,0
1426,22,Wis.,crypto,1998,0,0
1427,22,W.N. CENTRAL,crypto,1998,68,4
1428,22,Minn.,crypto,1998,19,0
1429,22,Iowa,crypto,1998,14,0
1430,22,Mo.,crypto,1998,7,2
1431,22,N. Dak.,crypto,1998,7,2
1432,22,S. Dak.,crypto,1998,9,0
1433,22,Nebr.,crypto,1998,11,0
1434,22,Kans.,crypto,1998,1,0
1435,22,S. ATLANTIC,crypto,1998,71,7
1436,22,Del.,crypto,1998,0,0
1437,22,Md.,crypto,1998,6,1
1438,22,D.C.,crypto,1998,3,0
1439,22,Va.,crypto,1998,1,0
1440,22,W. Va.,crypto,1998,1,0
1442,22,S.C.,crypto,1998,0,0
1443,22,Ga.,crypto,1998,19,2
1444,22,Fla.,crypto,1998,41,4
1445,22,E.S. CENTRAL,crypto,1998,15,0
1446,22,Ky.,crypto,1998,5,0
1447,22,Tenn.,crypto,1998,6,0
1449,22,Miss.,crypto,1998,4,0
1450,22,W.S. CENTRAL,crypto,1998,13,1
1451,22,Ark.,crypto,1998,3,1
1452,22,La.,crypto,1998,5,0
1453,22,Okla.,crypto,1998,3,0
1454,22,Tex.,crypto,1998,2,0
1455,22,MOUNTAIN,crypto,1998,57,3
1456,22,Mont.,crypto,1998,1,1
1457,22,Idaho,crypto,1998,14,0
1458,22,Wyo.,crypto,1998,0,0
1459,22,Colo.,crypto,1998,2,0
1460,22,N. Mex.,crypto,1998,25,2
1461,22,Ariz.,crypto,1998,9,0
1462,22,Utah,crypto,1998,0,0
1463,22,Nev.,crypto,1998,6,0
1464,22,PACIFIC,crypto,1998,168,5
1465,22,Wash.,crypto,1998,0,0
1466,22,Oreg.,crypto,1998,16,0
1467,22,Calif.,crypto,1998,151,5
4892,22,UNITED STATES,lgn,1998,469,11
4893,22,NEW ENGLAND,lgn,1998,23,1
4894,22,Maine,lgn,1998,1,0
4895,22,N.H.,lgn,1998,2,0
4896,22,Vt.,lgn,1998,1,0
4897,22,Mass.,lgn,1998,9,1
4898,22,R.I.,lgn,1998,4,0
4899,22,Conn.,lgn,1998,6,0
4900,22,MID. ATLANTIC,lgn,1998,102,3
4901,22,Upstate N.Y.,lgn,1998,26,0
4902,22,N.Y. City,lgn,1998,23,1
4903,22,N.J.,lgn,1998,4,0
4904,22,Pa.,lgn,1998,49,2
4905,22,E.N. CENTRAL,lgn,1998,170,0
4906,22,Ohio,lgn,1998,60,2
4907,22,Ind.,lgn,1998,31,-6
4908,22,Ill.,lgn,1998,22,1
4909,22,Mich.,lgn,1998,26,2
4910,22,Wis.,lgn,1998,31,1
4911,22,W.N. CENTRAL,lgn,1998,25,0
4912,22,Minn.,lgn,1998,3,0
4913,22,Iowa,lgn,1998,4,0
4914,22,Mo.,lgn,1998,8,0
4915,22,N. Dak.,lgn,1998,0,0
4916,22,S. Dak.,lgn,1998,0,0
4917,22,Nebr.,lgn,1998,8,0
4918,22,Kans.,lgn,1998,2,0
4919,22,S. ATLANTIC,lgn,1998,50,1
4920,22,Del.,lgn,1998,7,0
4921,22,Md.,lgn,1998,10,0
4922,22,D.C.,lgn,1998,3,0
4923,22,Va.,lgn,1998,4,0
4925,22,N.C.,lgn,1998,6,0
4926,22,S.C.,lgn,1998,5,1
4927,22,Ga.,lgn,1998,0,0
4928,22,Fla.,lgn,1998,14,0
4929,22,E.S. CENTRAL,lgn,1998,22,1
4930,22,Ky.,lgn,1998,12,1
4931,22,Tenn.,lgn,1998,4,0
4932,22,Ala.,lgn,1998,2,0
4933,22,Miss.,lgn,1998,4,0
4934,22,W.S. CENTRAL,lgn,1998,13,2
4935,22,Ark.,lgn,1998,1,0
4936,22,La.,lgn,1998,0,0
4937,22,Okla.,lgn,1998,6,2
4938,22,Tex.,lgn,1998,6,0
4939,22,MOUNTAIN,lgn,1998,29,3
4940,22,Mont.,lgn,1998,1,0
4941,22,Idaho,lgn,1998,0,0
4942,22,Wyo.,lgn,1998,1,0
4943,22,Colo.,lgn,1998,5,1
4944,22,N. Mex.,lgn,1998,2,0
4945,22,Ariz.,lgn,1998,5,0
4946,22,Utah,lgn,1998,13,2
4947,22,Nev.,lgn,1998,2,0
4948,22,PACIFIC,lgn,1998,35,0
4949,22,Wash.,lgn,1998,4,0
4950,22,Oreg.,lgn,1998,0,0
4951,22,Calif.,lgn,1998,31,0
1408,22,UNITED STATES,ecoli,1998,896,132
1409,22,NEW ENGLAND,ecoli,1998,135,33
1410,22,Maine,ecoli,1998,2,0
1411,22,N.H.,ecoli,1998,25,7
1412,22,Vt.,ecoli,1998,0,0
1413,22,Mass.,ecoli,1998,76,19
1414,22,R.I.,ecoli,1998,4,0
1415,22,Conn.,ecoli,1998,28,7
1416,22,MID. ATLANTIC,ecoli,1998,63,9
1417,22,Upstate N.Y.,ecoli,1998,33,3
1418,22,N.Y. City,ecoli,1998,11,2
1419,22,N.J.,ecoli,1998,18,4
1421,22,E.N. CENTRAL,ecoli,1998,174,29
1422,22,Ohio,ecoli,1998,35,8
1423,22,Ind.,ecoli,1998,46,14
1424,22,Ill.,ecoli,1998,45,3
1425,22,Mich.,ecoli,1998,32,4
1427,22,W.N. CENTRAL,ecoli,1998,96,12
1428,22,Minn.,ecoli,1998,39,3
1429,22,Iowa,ecoli,1998,13,5
1430,22,Mo.,ecoli,1998,25,4
1431,22,N. Dak.,ecoli,1998,2,0
1432,22,S. Dak.,ecoli,1998,2,0
1433,22,Nebr.,ecoli,1998,6,0
1434,22,Kans.,ecoli,1998,9,0
1435,22,S. ATLANTIC,ecoli,1998,64,15
1436,22,Del.,ecoli,1998,1,0
1437,22,Md.,ecoli,1998,16,0
1438,22,D.C.,ecoli,1998,0,0
1439,22,Va.,ecoli,1998,17,8
1440,22,W. Va.,ecoli,1998,1,0
1441,22,N.C.,ecoli,1998,14,4
1442,22,S.C.,ecoli,1998,1,0
1443,22,Ga.,ecoli,1998,2,0
1444,22,Fla.,ecoli,1998,12,3
1445,22,E.S. CENTRAL,ecoli,1998,59,9
1446,22,Ky.,ecoli,1998,10,2
1447,22,Tenn.,ecoli,1998,33,3
1448,22,Ala.,ecoli,1998,12,2
1449,22,Miss.,ecoli,1998,4,2
1450,22,W.S. CENTRAL,ecoli,1998,29,1
1451,22,Ark.,ecoli,1998,2,0
1452,22,La.,ecoli,1998,1,0
1453,22,Okla.,ecoli,1998,7,0
1454,22,Tex.,ecoli,1998,19,1
1455,22,MOUNTAIN,ecoli,1998,89,10
1456,22,Mont.,ecoli,1998,2,0
1457,22,Idaho,ecoli,1998,4,0
1458,22,Wyo.,ecoli,1998,0,0
1459,22,Colo.,ecoli,1998,20,4
1460,22,N. Mex.,ecoli,1998,15,1
1461,22,Ariz.,ecoli,1998,17,2
1462,22,Utah,ecoli,1998,19,2
1463,22,Nev.,ecoli,1998,12,1
1464,22,PACIFIC,ecoli,1998,187,14
1465,22,Wash.,ecoli,1998,50,3
1466,22,Oreg.,ecoli,1998,46,2
1467,22,Calif.,ecoli,1998,87,8
7036,22,UNITED STATES,salm,1998,22227,1607
7037,22,NEW ENGLAND,salm,1998,1501,120
7038,22,Maine,salm,1998,85,10
7039,22,N.H.,salm,1998,119,6
7040,22,Vt.,salm,1998,49,9
7041,22,Mass.,salm,1998,822,58
7042,22,R.I.,salm,1998,84,16
7043,22,Conn.,salm,1998,342,21
7044,22,MID. ATLANTIC,salm,1998,3960,370
7045,22,Upstate N.Y.,salm,1998,877,63
7046,22,N.Y. City,salm,1998,1237,156
7047,22,N.J.,salm,1998,826,74
7048,22,Pa.,salm,1998,1020,77
7049,22,E.N. CENTRAL,salm,1998,3456,327
7050,22,Ohio,salm,1998,873,68
7051,22,Ind.,salm,1998,426,19
7052,22,Ill.,salm,1998,885,135
7053,22,Mich.,salm,1998,735,60
7054,22,Wis.,salm,1998,537,45
7055,22,W.N. CENTRAL,salm,1998,1438,129
7056,22,Minn.,salm,1998,415,25
7057,22,Iowa,salm,1998,220,24
7058,22,Mo.,salm,1998,443,56
7059,22,N. Dak.,salm,1998,51,3
7060,22,S. Dak.,salm,1998,58,2
7061,22,Nebr.,salm,1998,63,4
7062,22,Kans.,salm,1998,188,15
7063,22,S. ATLANTIC,salm,1998,3540,232
7064,22,Del.,salm,1998,61,8
7065,22,Md.,salm,1998,576,39
7066,22,D.C.,salm,1998,40,0
7067,22,Va.,salm,1998,604,34
7068,22,W. Va.,salm,1998,106,12
7069,22,N.C.,salm,1998,621,34
7070,22,S.C.,salm,1998,232,15
7071,22,Ga.,salm,1998,580,43
7072,22,Fla.,salm,1998,720,47
7073,22,E.S. CENTRAL,salm,1998,999,71
7074,22,Ky.,salm,1998,175,12
7075,22,Tenn.,salm,1998,418,31
7076,22,Ala.,salm,1998,270,17
7077,22,Miss.,salm,1998,136,11
7078,22,W.S. CENTRAL,salm,1998,1625,111
7079,22,Ark.,salm,1998,133,19
7080,22,La.,salm,1998,250,18
7081,22,Okla.,salm,1998,161,10
7082,22,Tex.,salm,1998,1081,64
7083,22,MOUNTAIN,salm,1998,1450,68
7084,22,Mont.,salm,1998,46,1
7085,22,Idaho,salm,1998,78,2
7086,22,Wyo.,salm,1998,50,8
7087,22,Colo.,salm,1998,362,10
7088,22,N. Mex.,salm,1998,129,4
7089,22,Ariz.,salm,1998,432,19
7090,22,Utah,salm,1998,230,15
7091,22,Nev.,salm,1998,123,9
7092,22,PACIFIC,salm,1998,4258,179
7093,22,Wash.,salm,1998,381,26
7094,22,Oreg.,salm,1998,279,18
7095,22,Calif.,salm,1998,3400,125
9180,22,UNITED STATES,shig,1998,9966,627
9181,22,NEW ENGLAND,shig,1998,359,17
9182,22,Maine,shig,1998,4,0
9183,22,N.H.,shig,1998,12,0
9184,22,Vt.,shig,1998,3,0
9185,22,Mass.,shig,1998,232,10
9186,22,R.I.,shig,1998,27,2
9187,22,Conn.,shig,1998,81,5
9188,22,MID. ATLANTIC,shig,1998,2054,115
9189,22,Upstate N.Y.,shig,1998,259,3
9190,22,N.Y. City,shig,1998,748,65
9191,22,N.J.,shig,1998,722,29
9192,22,Pa.,shig,1998,325,18
9193,22,E.N. CENTRAL,shig,1998,1335,98
9194,22,Ohio,shig,1998,328,5
9195,22,Ind.,shig,1998,93,1
9196,22,Ill.,shig,1998,712,86
9197,22,Mich.,shig,1998,109,1
9198,22,Wis.,shig,1998,93,5
9199,22,W.N. CENTRAL,shig,1998,506,30
9200,22,Minn.,shig,1998,143,3
9201,22,Iowa,shig,1998,44,6
9202,22,Mo.,shig,1998,73,6
9203,22,N. Dak.,shig,1998,5,0
9204,22,S. Dak.,shig,1998,34,0
9205,22,Nebr.,shig,1998,188,15
9206,22,Kans.,shig,1998,19,0
9207,22,S. ATLANTIC,shig,1998,1660,133
9208,22,Del.,shig,1998,8,1
9209,22,Md.,shig,1998,110,3
9210,22,D.C.,shig,1998,9,0
9211,22,Va.,shig,1998,79,3
9212,22,W. Va.,shig,1998,11,1
9213,22,N.C.,shig,1998,185,12
9214,22,S.C.,shig,1998,91,7
9215,22,Ga.,shig,1998,388,62
9216,22,Fla.,shig,1998,779,44
9217,22,E.S. CENTRAL,shig,1998,591,15
9218,22,Ky.,shig,1998,109,1
9219,22,Tenn.,shig,1998,131,6
9220,22,Ala.,shig,1998,321,7
9221,22,Miss.,shig,1998,30,1
9222,22,W.S. CENTRAL,shig,1998,1711,137
9223,22,Ark.,shig,1998,78,9
9224,22,La.,shig,1998,195,4
9225,22,Okla.,shig,1998,116,10
9226,22,Tex.,shig,1998,1322,114
9227,22,MOUNTAIN,shig,1998,704,23
9228,22,Mont.,shig,1998,3,1
9229,22,Idaho,shig,1998,17,1
9230,22,Wyo.,shig,1998,0,0
9231,22,Colo.,shig,1998,106,1
9232,22,N. Mex.,shig,1998,126,3
9233,22,Ariz.,shig,1998,403,10
9234,22,Utah,shig,1998,24,4
9235,22,Nev.,shig,1998,25,3
9236,22,PACIFIC,shig,1998,1046,59
9237,22,Wash.,shig,1998,98,4
9238,22,Oreg.,shig,1998,102,8
9239,22,Calif.,shig,1998,807,46
4825,21,UNITED STATES,lgn,1998,458,9
4826,21,NEW ENGLAND,lgn,1998,22,0
4827,21,Maine,lgn,1998,1,0
4828,21,N.H.,lgn,1998,2,0
4829,21,Vt.,lgn,1998,1,0
4830,21,Mass.,lgn,1998,8,0
4831,21,R.I.,lgn,1998,4,0
4832,21,Conn.,lgn,1998,6,0
4833,21,MID. ATLANTIC,lgn,1998,99,1
4834,21,Upstate N.Y.,lgn,1998,26,1
4835,21,N.Y. City,lgn,1998,22,0
4836,21,N.J.,lgn,1998,4,0
4837,21,Pa.,lgn,1998,47,0
4838,21,E.N. CENTRAL,lgn,1998,170,3
4839,21,Ohio,lgn,1998,58,1
4840,21,Ind.,lgn,1998,37,0
4841,21,Ill.,lgn,1998,21,0
4842,21,Mich.,lgn,1998,24,0
4843,21,Wis.,lgn,1998,30,2
4844,21,W.N. CENTRAL,lgn,1998,25,0
4845,21,Minn.,lgn,1998,3,0
4846,21,Iowa,lgn,1998,4,0
4847,21,Mo.,lgn,1998,8,0
4848,21,N. Dak.,lgn,1998,0,0
4849,21,S. Dak.,lgn,1998,0,0
4850,21,Nebr.,lgn,1998,8,0
4851,21,Kans.,lgn,1998,2,0
4852,21,S. ATLANTIC,lgn,1998,49,2
4853,21,Del.,lgn,1998,7,1
4854,21,Md.,lgn,1998,10,1
4855,21,D.C.,lgn,1998,3,0
4856,21,Va.,lgn,1998,4,0
4858,21,N.C.,lgn,1998,6,0
4859,21,S.C.,lgn,1998,4,0
4860,21,Ga.,lgn,1998,0,0
4861,21,Fla.,lgn,1998,14,0
4862,21,E.S. CENTRAL,lgn,1998,21,0
4863,21,Ky.,lgn,1998,11,0
4864,21,Tenn.,lgn,1998,4,0
4865,21,Ala.,lgn,1998,2,0
4866,21,Miss.,lgn,1998,4,0
4867,21,W.S. CENTRAL,lgn,1998,11,1
4868,21,Ark.,lgn,1998,1,1
4869,21,La.,lgn,1998,0,0
4870,21,Okla.,lgn,1998,4,0
4871,21,Tex.,lgn,1998,6,0
4872,21,MOUNTAIN,lgn,1998,26,0
4873,21,Mont.,lgn,1998,1,0
4874,21,Idaho,lgn,1998,0,0
4875,21,Wyo.,lgn,1998,1,0
4876,21,Colo.,lgn,1998,4,0
4877,21,N. Mex.,lgn,1998,2,0
4878,21,Ariz.,lgn,1998,5,0
4879,21,Utah,lgn,1998,11,0
4880,21,Nev.,lgn,1998,2,0
4881,21,PACIFIC,lgn,1998,35,2
4882,21,Wash.,lgn,1998,4,1
4883,21,Oreg.,lgn,1998,0,0
4884,21,Calif.,lgn,1998,31,1
4758,20,UNITED STATES,lgn,1998,449,17
4759,20,NEW ENGLAND,lgn,1998,22,0
4760,20,Maine,lgn,1998,1,0
4761,20,N.H.,lgn,1998,2,0
4762,20,Vt.,lgn,1998,1,0
4763,20,Mass.,lgn,1998,8,0
4764,20,R.I.,lgn,1998,4,0
4765,20,Conn.,lgn,1998,6,0
4766,20,MID. ATLANTIC,lgn,1998,98,4
4767,20,Upstate N.Y.,lgn,1998,25,0
4768,20,N.Y. City,lgn,1998,22,0
4769,20,N.J.,lgn,1998,4,0
4770,20,Pa.,lgn,1998,47,4
4771,20,E.N. CENTRAL,lgn,1998,167,3
4772,20,Ohio,lgn,1998,57,2
4773,20,Ind.,lgn,1998,37,0
4774,20,Ill.,lgn,1998,21,0
4775,20,Mich.,lgn,1998,24,1
4776,20,Wis.,lgn,1998,28,0
4777,20,W.N. CENTRAL,lgn,1998,25,-1
4778,20,Minn.,lgn,1998,3,0
4779,20,Iowa,lgn,1998,4,0
4780,20,Mo.,lgn,1998,8,0
4781,20,N. Dak.,lgn,1998,0,0
4782,20,S. Dak.,lgn,1998,0,0
4783,20,Nebr.,lgn,1998,8,-1
4784,20,Kans.,lgn,1998,2,0
4785,20,S. ATLANTIC,lgn,1998,47,0
4786,20,Del.,lgn,1998,6,0
4787,20,Md.,lgn,1998,9,0
4788,20,D.C.,lgn,1998,3,0
4789,20,Va.,lgn,1998,4,0
4791,20,N.C.,lgn,1998,6,0
4792,20,S.C.,lgn,1998,4,0
4793,20,Ga.,lgn,1998,0,0
4794,20,Fla.,lgn,1998,14,0
4795,20,E.S. CENTRAL,lgn,1998,21,3
4796,20,Ky.,lgn,1998,11,1
4797,20,Tenn.,lgn,1998,4,0
4798,20,Ala.,lgn,1998,2,1
4799,20,Miss.,lgn,1998,4,1
4800,20,W.S. CENTRAL,lgn,1998,10,1
4801,20,Ark.,lgn,1998,0,0
4802,20,La.,lgn,1998,0,0
4803,20,Okla.,lgn,1998,4,1
4804,20,Tex.,lgn,1998,6,0
4805,20,MOUNTAIN,lgn,1998,26,4
4806,20,Mont.,lgn,1998,1,0
4807,20,Idaho,lgn,1998,0,0
4808,20,Wyo.,lgn,1998,1,0
4809,20,Colo.,lgn,1998,4,0
4810,20,N. Mex.,lgn,1998,2,0
4811,20,Ariz.,lgn,1998,5,1
4812,20,Utah,lgn,1998,11,3
4813,20,Nev.,lgn,1998,2,0
4814,20,PACIFIC,lgn,1998,33,3
4815,20,Wash.,lgn,1998,3,0
4816,20,Oreg.,lgn,1998,0,0
4817,20,Calif.,lgn,1998,30,3
4691,19,UNITED STATES,lgn,1998,432,27
4692,19,NEW ENGLAND,lgn,1998,22,0
4693,19,Maine,lgn,1998,1,0
4694,19,N.H.,lgn,1998,2,0
4695,19,Vt.,lgn,1998,1,0
4696,19,Mass.,lgn,1998,8,0
4697,19,R.I.,lgn,1998,4,0
4698,19,Conn.,lgn,1998,6,0
4699,19,MID. ATLANTIC,lgn,1998,94,4
4700,19,Upstate N.Y.,lgn,1998,25,1
4701,19,N.Y. City,lgn,1998,22,0
4702,19,N.J.,lgn,1998,4,0
4703,19,Pa.,lgn,1998,43,3
4704,19,E.N. CENTRAL,lgn,1998,164,13
4705,19,Ohio,lgn,1998,55,2
4706,19,Ind.,lgn,1998,37,9
4707,19,Ill.,lgn,1998,21,1
4708,19,Mich.,lgn,1998,23,0
4709,19,Wis.,lgn,1998,28,1
4710,19,W.N. CENTRAL,lgn,1998,26,1
4711,19,Minn.,lgn,1998,3,0
4712,19,Iowa,lgn,1998,4,0
4713,19,Mo.,lgn,1998,8,0
4714,19,N. Dak.,lgn,1998,0,0
4715,19,S. Dak.,lgn,1998,0,0
4716,19,Nebr.,lgn,1998,9,1
4717,19,Kans.,lgn,1998,2,0
4718,19,S. ATLANTIC,lgn,1998,47,4
4719,19,Del.,lgn,1998,6,0
4720,19,Md.,lgn,1998,9,0
4721,19,D.C.,lgn,1998,3,0
4722,19,Va.,lgn,1998,4,0
4724,19,N.C.,lgn,1998,6,2
4725,19,S.C.,lgn,1998,4,0
4726,19,Ga.,lgn,1998,0,0
4727,19,Fla.,lgn,1998,14,2
4728,19,E.S. CENTRAL,lgn,1998,18,3
4729,19,Ky.,lgn,1998,10,2
4730,19,Tenn.,lgn,1998,4,1
4731,19,Ala.,lgn,1998,1,0
4732,19,Miss.,lgn,1998,3,0
4733,19,W.S. CENTRAL,lgn,1998,9,0
4734,19,Ark.,lgn,1998,0,0
4735,19,La.,lgn,1998,0,0
4736,19,Okla.,lgn,1998,3,0
4737,19,Tex.,lgn,1998,6,0
4738,19,MOUNTAIN,lgn,1998,22,2
4739,19,Mont.,lgn,1998,1,0
4740,19,Idaho,lgn,1998,0,0
4741,19,Wyo.,lgn,1998,1,0
4742,19,Colo.,lgn,1998,4,0
4743,19,N. Mex.,lgn,1998,2,0
4744,19,Ariz.,lgn,1998,4,1
4745,19,Utah,lgn,1998,8,0
4746,19,Nev.,lgn,1998,2,1
4747,19,PACIFIC,lgn,1998,30,0
4748,19,Wash.,lgn,1998,3,0
4749,19,Oreg.,lgn,1998,0,0
4750,19,Calif.,lgn,1998,27,0
4624,18,UNITED STATES,lgn,1998,405,17
4625,18,NEW ENGLAND,lgn,1998,22,0
4626,18,Maine,lgn,1998,1,0
4627,18,N.H.,lgn,1998,2,0
4628,18,Vt.,lgn,1998,1,0
4629,18,Mass.,lgn,1998,8,0
4630,18,R.I.,lgn,1998,4,0
4631,18,Conn.,lgn,1998,6,0
4632,18,MID. ATLANTIC,lgn,1998,90,6
4633,18,Upstate N.Y.,lgn,1998,24,1
4634,18,N.Y. City,lgn,1998,22,0
4635,18,N.J.,lgn,1998,4,1
4636,18,Pa.,lgn,1998,40,4
4637,18,E.N. CENTRAL,lgn,1998,151,5
4638,18,Ohio,lgn,1998,53,1
4639,18,Ind.,lgn,1998,28,3
4640,18,Ill.,lgn,1998,20,0
4641,18,Mich.,lgn,1998,23,1
4642,18,Wis.,lgn,1998,27,0
4643,18,W.N. CENTRAL,lgn,1998,25,2
4644,18,Minn.,lgn,1998,3,0
4645,18,Iowa,lgn,1998,4,0
4646,18,Mo.,lgn,1998,8,1
4647,18,N. Dak.,lgn,1998,0,0
4648,18,S. Dak.,lgn,1998,0,0
4649,18,Nebr.,lgn,1998,8,1
4650,18,Kans.,lgn,1998,2,0
4651,18,S. ATLANTIC,lgn,1998,43,0
4652,18,Del.,lgn,1998,6,0
4653,18,Md.,lgn,1998,9,0
4654,18,D.C.,lgn,1998,3,0
4655,18,Va.,lgn,1998,4,0
4657,18,N.C.,lgn,1998,4,0
4658,18,S.C.,lgn,1998,4,0
4659,18,Ga.,lgn,1998,0,0
4660,18,Fla.,lgn,1998,12,0
4661,18,E.S. CENTRAL,lgn,1998,15,2
4662,18,Ky.,lgn,1998,8,1
4663,18,Tenn.,lgn,1998,3,0
4664,18,Ala.,lgn,1998,1,0
4665,18,Miss.,lgn,1998,3,1
4666,18,W.S. CENTRAL,lgn,1998,9,2
4667,18,Ark.,lgn,1998,0,0
4668,18,La.,lgn,1998,0,0
4669,18,Okla.,lgn,1998,3,0
4670,18,Tex.,lgn,1998,6,2
4671,18,MOUNTAIN,lgn,1998,20,0
4672,18,Mont.,lgn,1998,1,0
4673,18,Idaho,lgn,1998,0,0
4674,18,Wyo.,lgn,1998,1,0
4675,18,Colo.,lgn,1998,4,0
4676,18,N. Mex.,lgn,1998,2,0
4677,18,Ariz.,lgn,1998,3,0
4678,18,Utah,lgn,1998,8,0
4679,18,Nev.,lgn,1998,1,0
4680,18,PACIFIC,lgn,1998,30,0
4681,18,Wash.,lgn,1998,3,0
4682,18,Oreg.,lgn,1998,0,0
4683,18,Calif.,lgn,1998,27,0
4557,17,UNITED STATES,lgn,1998,388,30
4558,17,NEW ENGLAND,lgn,1998,22,2
4559,17,Maine,lgn,1998,1,0
4560,17,N.H.,lgn,1998,2,0
4561,17,Vt.,lgn,1998,1,0
4562,17,Mass.,lgn,1998,8,2
4563,17,R.I.,lgn,1998,4,0
4564,17,Conn.,lgn,1998,6,0
4565,17,MID. ATLANTIC,lgn,1998,84,1
4566,17,Upstate N.Y.,lgn,1998,23,1
4567,17,N.Y. City,lgn,1998,22,0
4568,17,N.J.,lgn,1998,3,0
4569,17,Pa.,lgn,1998,36,0
4570,17,E.N. CENTRAL,lgn,1998,146,9
4571,17,Ohio,lgn,1998,52,5
4572,17,Ind.,lgn,1998,25,0
4573,17,Ill.,lgn,1998,20,2
4574,17,Mich.,lgn,1998,22,0
4575,17,Wis.,lgn,1998,27,2
