rowid,week,location,pathogen,year,num_cases,current_week
13787,50,Wyo.,salm,2001,61,2
13788,50,Colo.,salm,2001,578,16
13789,50,N. Mex.,salm,2001,273,2
13790,50,Ariz.,salm,2001,619,36
13791,50,Utah,salm,2001,215,1
13792,50,Nev.,salm,2001,191,5
13793,50,PACIFIC,salm,2001,5158,117
13794,50,Wash.,salm,2001,532,14
13795,50,Oreg.,salm,2001,270,3
13796,50,Calif.,salm,2001,3960,92
17221,50,UNITED STATES,shig,2001,18942,415
17222,50,NEW ENGLAND,shig,2001,301,6
17223,50,Maine,shig,2001,6,0
17224,50,N.H.,shig,2001,7,1
17225,50,Vt.,shig,2001,7,0
17226,50,Mass.,shig,2001,204,2
17227,50,R.I.,shig,2001,23,1
17228,50,Conn.,shig,2001,54,2
17229,50,MID. ATLANTIC,shig,2001,1450,20
17230,50,Upstate N.Y.,shig,2001,463,5
17231,50,N.Y. City,shig,2001,405,4
17232,50,N.J.,shig,2001,266,3
17233,50,Pa.,shig,2001,316,8
17234,50,E.N. CENTRAL,shig,2001,4293,45
17235,50,Ohio,shig,2001,2872,18
17236,50,Ind.,shig,2001,220,2
17237,50,Ill.,shig,2001,606,11
17238,50,Mich.,shig,2001,299,10
17239,50,Wis.,shig,2001,296,4
17240,50,W.N. CENTRAL,shig,2001,1906,22
17241,50,Minn.,shig,2001,420,8
17242,50,Iowa,shig,2001,358,1
17243,50,Mo.,shig,2001,306,3
17244,50,N. Dak.,shig,2001,21,0
17245,50,S. Dak.,shig,2001,627,1
17246,50,Nebr.,shig,2001,100,8
17247,50,Kans.,shig,2001,74,1
17248,50,S. ATLANTIC,shig,2001,3011,109
17249,50,Del.,shig,2001,17,0
17250,50,Md.,shig,2001,151,4
17251,50,D.C.,shig,2001,54,0
17252,50,Va.,shig,2001,513,5
17253,50,W. Va.,shig,2001,8,0
17254,50,N.C.,shig,2001,352,21
17255,50,S.C.,shig,2001,247,3
17256,50,Ga.,shig,2001,666,50
17257,50,Fla.,shig,2001,1003,26
17258,50,E.S. CENTRAL,shig,2001,1686,41
17259,50,Ky.,shig,2001,801,9
17260,50,Tenn.,shig,2001,113,5
17261,50,Ala.,shig,2001,208,5
17262,50,Miss.,shig,2001,564,22
17263,50,W.S. CENTRAL,shig,2001,2870,59
17264,50,Ark.,shig,2001,559,3
17265,50,La.,shig,2001,243,8
17266,50,Okla.,shig,2001,100,3
17267,50,Tex.,shig,2001,1968,45
17268,50,MOUNTAIN,shig,2001,964,44
17269,50,Mont.,shig,2001,8,0
17270,50,Idaho,shig,2001,40,0
17271,50,Wyo.,shig,2001,7,0
17272,50,Colo.,shig,2001,242,3
17273,50,N. Mex.,shig,2001,119,2
17274,50,Ariz.,shig,2001,417,38
17275,50,Utah,shig,2001,61,1
17276,50,Nev.,shig,2001,70,0
17277,50,PACIFIC,shig,2001,2461,69
17278,50,Wash.,shig,2001,209,6
17279,50,Oreg.,shig,2001,112,1
17280,50,Calif.,shig,2001,2076,62
3217,49,UNITED STATES,crypto,2001,3596,45
3218,49,NEW ENGLAND,crypto,2001,144,0
3219,49,Maine,crypto,2001,18,0
3220,49,N.H.,crypto,2001,16,0
3221,49,Vt.,crypto,2001,32,0
3222,49,Mass.,crypto,2001,53,0
3223,49,R.I.,crypto,2001,8,0
3224,49,Conn.,crypto,2001,17,0
3225,49,MID. ATLANTIC,crypto,2001,337,4
3226,49,Upstate N.Y.,crypto,2001,104,1
3227,49,N.Y. City,crypto,2001,118,2
3228,49,N.J.,crypto,2001,22,0
3229,49,Pa.,crypto,2001,93,1
3230,49,E.N. CENTRAL,crypto,2001,1555,10
3231,49,Ohio,crypto,2001,174,3
3232,49,Ind.,crypto,2001,81,0
3233,49,Ill.,crypto,2001,479,1
3234,49,Mich.,crypto,2001,180,1
3235,49,Wis.,crypto,2001,641,5
3236,49,W.N. CENTRAL,crypto,2001,515,9
3237,49,Minn.,crypto,2001,177,3
3238,49,Iowa,crypto,2001,81,1
3239,49,Mo.,crypto,2001,50,0
3240,49,N. Dak.,crypto,2001,13,0
3241,49,S. Dak.,crypto,2001,7,0
3242,49,Nebr.,crypto,2001,184,5
3243,49,Kans.,crypto,2001,3,0
3244,49,S. ATLANTIC,crypto,2001,359,8
3245,49,Del.,crypto,2001,6,0
3246,49,Md.,crypto,2001,39,1
3247,49,D.C.,crypto,2001,12,0
3248,49,Va.,crypto,2001,26,2
3249,49,W. Va.,crypto,2001,2,0
3250,49,N.C.,crypto,2001,28,1
3251,49,S.C.,crypto,2001,7,0
3252,49,Ga.,crypto,2001,153,0
3253,49,Fla.,crypto,2001,86,4
3254,49,E.S. CENTRAL,crypto,2001,51,2
3255,49,Ky.,crypto,2001,5,0
3256,49,Tenn.,crypto,2001,14,1
3257,49,Ala.,crypto,2001,17,1
3258,49,Miss.,crypto,2001,15,0
3259,49,W.S. CENTRAL,crypto,2001,127,0
3260,49,Ark.,crypto,2001,9,0
3261,49,La.,crypto,2001,7,0
3262,49,Okla.,crypto,2001,15,0
3263,49,Tex.,crypto,2001,96,0
3264,49,MOUNTAIN,crypto,2001,234,5
3265,49,Mont.,crypto,2001,37,0
3266,49,Idaho,crypto,2001,22,0
3267,49,Wyo.,crypto,2001,7,0
3268,49,Colo.,crypto,2001,41,1
3269,49,N. Mex.,crypto,2001,29,1
3270,49,Ariz.,crypto,2001,9,2
3271,49,Utah,crypto,2001,82,1
3272,49,Nev.,crypto,2001,7,0
3273,49,PACIFIC,crypto,2001,274,7
3275,49,Oreg.,crypto,2001,54,1
3276,49,Calif.,crypto,2001,216,6
10186,49,UNITED STATES,lgn,2001,1033,16
10187,49,NEW ENGLAND,lgn,2001,71,0
10188,49,Maine,lgn,2001,8,0
10189,49,N.H.,lgn,2001,11,0
10190,49,Vt.,lgn,2001,5,0
10191,49,Mass.,lgn,2001,21,0
10192,49,R.I.,lgn,2001,12,0
10193,49,Conn.,lgn,2001,14,0
10194,49,MID. ATLANTIC,lgn,2001,246,5
10195,49,Upstate N.Y.,lgn,2001,65,1
10196,49,N.Y. City,lgn,2001,43,0
10197,49,N.J.,lgn,2001,24,0
10198,49,Pa.,lgn,2001,114,4
10199,49,E.N. CENTRAL,lgn,2001,292,1
10200,49,Ohio,lgn,2001,128,0
10201,49,Ind.,lgn,2001,21,0
10202,49,Ill.,lgn,2001,24,0
10203,49,Mich.,lgn,2001,75,0
10204,49,Wis.,lgn,2001,44,1
10205,49,W.N. CENTRAL,lgn,2001,47,0
10206,49,Minn.,lgn,2001,9,0
10207,49,Iowa,lgn,2001,8,0
10208,49,Mo.,lgn,2001,21,0
10209,49,N. Dak.,lgn,2001,1,0
10210,49,S. Dak.,lgn,2001,3,0
10211,49,Nebr.,lgn,2001,4,0
10212,49,Kans.,lgn,2001,1,0
10213,49,S. ATLANTIC,lgn,2001,178,6
10214,49,Del.,lgn,2001,12,0
10215,49,Md.,lgn,2001,32,0
10216,49,D.C.,lgn,2001,8,0
10217,49,Va.,lgn,2001,27,4
10219,49,N.C.,lgn,2001,11,0
10220,49,S.C.,lgn,2001,13,0
10221,49,Ga.,lgn,2001,12,1
10222,49,Fla.,lgn,2001,63,1
10223,49,E.S. CENTRAL,lgn,2001,57,1
10224,49,Ky.,lgn,2001,12,0
10225,49,Tenn.,lgn,2001,28,1
10226,49,Ala.,lgn,2001,13,0
10227,49,Miss.,lgn,2001,4,0
10228,49,W.S. CENTRAL,lgn,2001,27,2
10229,49,Ark.,lgn,2001,0,0
10230,49,La.,lgn,2001,7,1
10231,49,Okla.,lgn,2001,3,0
10232,49,Tex.,lgn,2001,17,1
10233,49,MOUNTAIN,lgn,2001,55,1
10234,49,Mont.,lgn,2001,0,0
10235,49,Idaho,lgn,2001,3,0
10236,49,Wyo.,lgn,2001,2,0
10237,49,Colo.,lgn,2001,16,0
10238,49,N. Mex.,lgn,2001,3,0
10239,49,Ariz.,lgn,2001,20,1
10240,49,Utah,lgn,2001,7,0
10241,49,Nev.,lgn,2001,4,0
10242,49,PACIFIC,lgn,2001,60,0
10243,49,Wash.,lgn,2001,10,0
10245,49,Calif.,lgn,2001,44,0
13670,49,UNITED STATES,salm,2001,37678,738
13671,49,NEW ENGLAND,salm,2001,2235,23
13672,49,Maine,salm,2001,163,1
13673,49,N.H.,salm,2001,159,2
13674,49,Vt.,salm,2001,79,2
13675,49,Mass.,salm,2001,1286,15
13676,49,R.I.,salm,2001,131,0
13677,49,Conn.,salm,2001,417,3
13678,49,MID. ATLANTIC,salm,2001,4944,79
13679,49,Upstate N.Y.,salm,2001,1166,16
13680,49,N.Y. City,salm,2001,1253,32
13681,49,N.J.,salm,2001,1135,9
13682,49,Pa.,salm,2001,1390,22
13683,49,E.N. CENTRAL,salm,2001,4754,77
13684,49,Ohio,salm,2001,1303,43
13685,49,Ind.,salm,2001,490,0
13686,49,Ill.,salm,2001,1326,12
13687,49,Mich.,salm,2001,828,14
13688,49,Wis.,salm,2001,807,8
13689,49,W.N. CENTRAL,salm,2001,2169,37
13690,49,Minn.,salm,2001,587,14
13691,49,Iowa,salm,2001,327,1
13692,49,Mo.,salm,2001,600,6
13693,49,N. Dak.,salm,2001,59,1
13694,49,S. Dak.,salm,2001,145,1
13695,49,Nebr.,salm,2001,151,5
13696,49,Kans.,salm,2001,300,9
13697,49,S. ATLANTIC,salm,2001,8974,234
13698,49,Del.,salm,2001,92,0
13699,49,Md.,salm,2001,768,22
13700,49,D.C.,salm,2001,80,1
13701,49,Va.,salm,2001,1258,20
13702,49,W. Va.,salm,2001,134,4
13703,49,N.C.,salm,2001,1305,32
13704,49,S.C.,salm,2001,850,19
13705,49,Ga.,salm,2001,1641,36
13706,49,Fla.,salm,2001,2846,100
13707,49,E.S. CENTRAL,salm,2001,2610,50
13708,49,Ky.,salm,2001,363,5
13709,49,Tenn.,salm,2001,630,26
13710,49,Ala.,salm,2001,725,11
13711,49,Miss.,salm,2001,892,8
13712,49,W.S. CENTRAL,salm,2001,4869,72
13713,49,Ark.,salm,2001,893,10
13714,49,La.,salm,2001,805,6
13715,49,Okla.,salm,2001,462,10
13716,49,Tex.,salm,2001,2709,46
13717,49,MOUNTAIN,salm,2001,2082,44
13718,49,Mont.,salm,2001,72,0
13719,49,Idaho,salm,2001,135,2
13720,49,Wyo.,salm,2001,59,1
13721,49,Colo.,salm,2001,562,9
13722,49,N. Mex.,salm,2001,271,2
13723,49,Ariz.,salm,2001,583,15
13724,49,Utah,salm,2001,214,2
13725,49,Nev.,salm,2001,186,13
13726,49,PACIFIC,salm,2001,5041,122
13727,49,Wash.,salm,2001,518,14
13728,49,Oreg.,salm,2001,267,7
13729,49,Calif.,salm,2001,3868,91
17154,49,UNITED STATES,shig,2001,18527,518
17155,49,NEW ENGLAND,shig,2001,295,1
17156,49,Maine,shig,2001,6,0
17157,49,N.H.,shig,2001,6,0
17158,49,Vt.,shig,2001,7,0
17159,49,Mass.,shig,2001,202,1
17160,49,R.I.,shig,2001,22,0
17161,49,Conn.,shig,2001,52,0
17162,49,MID. ATLANTIC,shig,2001,1430,20
17163,49,Upstate N.Y.,shig,2001,458,6
17164,49,N.Y. City,shig,2001,401,8
17165,49,N.J.,shig,2001,263,4
17166,49,Pa.,shig,2001,308,2
17167,49,E.N. CENTRAL,shig,2001,4248,126
17168,49,Ohio,shig,2001,2854,102
17169,49,Ind.,shig,2001,218,2
17170,49,Ill.,shig,2001,595,16
17171,49,Mich.,shig,2001,289,4
17172,49,Wis.,shig,2001,292,2
17173,49,W.N. CENTRAL,shig,2001,1884,61
17174,49,Minn.,shig,2001,412,6
17175,49,Iowa,shig,2001,357,4
17176,49,Mo.,shig,2001,303,1
17177,49,N. Dak.,shig,2001,21,0
17178,49,S. Dak.,shig,2001,626,43
17179,49,Nebr.,shig,2001,92,4
17180,49,Kans.,shig,2001,73,3
17181,49,S. ATLANTIC,shig,2001,2902,157
17182,49,Del.,shig,2001,17,1
17183,49,Md.,shig,2001,147,5
17184,49,D.C.,shig,2001,54,0
17185,49,Va.,shig,2001,508,67
17186,49,W. Va.,shig,2001,8,0
17187,49,N.C.,shig,2001,331,13
17188,49,S.C.,shig,2001,244,2
17189,49,Ga.,shig,2001,616,38
17190,49,Fla.,shig,2001,977,31
17191,49,E.S. CENTRAL,shig,2001,1645,30
17192,49,Ky.,shig,2001,792,12
17193,49,Tenn.,shig,2001,108,9
17194,49,Ala.,shig,2001,203,2
17195,49,Miss.,shig,2001,542,7
17196,49,W.S. CENTRAL,shig,2001,2811,56
17197,49,Ark.,shig,2001,556,3
17198,49,La.,shig,2001,235,7
17199,49,Okla.,shig,2001,97,8
17200,49,Tex.,shig,2001,1923,38
17201,49,MOUNTAIN,shig,2001,920,23
17202,49,Mont.,shig,2001,8,0
17203,49,Idaho,shig,2001,40,0
17204,49,Wyo.,shig,2001,7,0
17205,49,Colo.,shig,2001,239,7
17206,49,N. Mex.,shig,2001,117,3
17207,49,Ariz.,shig,2001,379,11
17208,49,Utah,shig,2001,60,1
17209,49,Nev.,shig,2001,70,1
17210,49,PACIFIC,shig,2001,2392,44
17211,49,Wash.,shig,2001,203,1
17212,49,Oreg.,shig,2001,111,4
17213,49,Calif.,shig,2001,2014,38
3150,48,UNITED STATES,crypto,2001,3551,36
3151,48,NEW ENGLAND,crypto,2001,144,6
3152,48,Maine,crypto,2001,18,0
3153,48,N.H.,crypto,2001,16,1
3154,48,Vt.,crypto,2001,32,0
3155,48,Mass.,crypto,2001,53,1
3156,48,R.I.,crypto,2001,8,4
3157,48,Conn.,crypto,2001,17,0
3158,48,MID. ATLANTIC,crypto,2001,333,7
3159,48,Upstate N.Y.,crypto,2001,103,3
3160,48,N.Y. City,crypto,2001,116,0
3161,48,N.J.,crypto,2001,22,2
3162,48,Pa.,crypto,2001,92,2
3163,48,E.N. CENTRAL,crypto,2001,1545,13
3164,48,Ohio,crypto,2001,171,3
3165,48,Ind.,crypto,2001,81,0
3166,48,Ill.,crypto,2001,478,0
3167,48,Mich.,crypto,2001,179,1
3168,48,Wis.,crypto,2001,636,9
3169,48,W.N. CENTRAL,crypto,2001,506,0
3170,48,Minn.,crypto,2001,174,0
3171,48,Iowa,crypto,2001,80,0
3172,48,Mo.,crypto,2001,50,0
3173,48,N. Dak.,crypto,2001,13,0
3174,48,S. Dak.,crypto,2001,7,0
3175,48,Nebr.,crypto,2001,179,0
3176,48,Kans.,crypto,2001,3,0
3177,48,S. ATLANTIC,crypto,2001,351,4
3178,48,Del.,crypto,2001,6,0
3179,48,Md.,crypto,2001,38,0
3180,48,D.C.,crypto,2001,12,0
3181,48,Va.,crypto,2001,24,0
3182,48,W. Va.,crypto,2001,2,0
3183,48,N.C.,crypto,2001,27,0
3184,48,S.C.,crypto,2001,7,0
3185,48,Ga.,crypto,2001,153,3
3186,48,Fla.,crypto,2001,82,1
3187,48,E.S. CENTRAL,crypto,2001,49,1
3188,48,Ky.,crypto,2001,5,0
3189,48,Tenn.,crypto,2001,13,0
3190,48,Ala.,crypto,2001,16,0
3191,48,Miss.,crypto,2001,15,1
3192,48,W.S. CENTRAL,crypto,2001,127,1
3193,48,Ark.,crypto,2001,9,0
3194,48,La.,crypto,2001,7,0
3195,48,Okla.,crypto,2001,15,1
3196,48,Tex.,crypto,2001,96,0
3197,48,MOUNTAIN,crypto,2001,229,1
3198,48,Mont.,crypto,2001,37,0
3199,48,Idaho,crypto,2001,22,0
3200,48,Wyo.,crypto,2001,7,0
3201,48,Colo.,crypto,2001,40,0
3202,48,N. Mex.,crypto,2001,28,0
3203,48,Ariz.,crypto,2001,7,0
3204,48,Utah,crypto,2001,81,0
3205,48,Nev.,crypto,2001,7,1
3206,48,PACIFIC,crypto,2001,267,3
3208,48,Oreg.,crypto,2001,53,0
3209,48,Calif.,crypto,2001,210,3
10119,48,UNITED STATES,lgn,2001,1017,27
10120,48,NEW ENGLAND,lgn,2001,71,4
10121,48,Maine,lgn,2001,8,0
10122,48,N.H.,lgn,2001,11,1
10123,48,Vt.,lgn,2001,5,0
10124,48,Mass.,lgn,2001,21,1
10125,48,R.I.,lgn,2001,12,2
10126,48,Conn.,lgn,2001,14,0
10127,48,MID. ATLANTIC,lgn,2001,241,7
10128,48,Upstate N.Y.,lgn,2001,64,2
10129,48,N.Y. City,lgn,2001,43,0
10130,48,N.J.,lgn,2001,24,3
10131,48,Pa.,lgn,2001,110,2
10132,48,E.N. CENTRAL,lgn,2001,291,8
10133,48,Ohio,lgn,2001,128,6
10134,48,Ind.,lgn,2001,21,1
10135,48,Ill.,lgn,2001,24,0
10136,48,Mich.,lgn,2001,75,1
10137,48,Wis.,lgn,2001,43,0
10138,48,W.N. CENTRAL,lgn,2001,47,1
10139,48,Minn.,lgn,2001,9,0
10140,48,Iowa,lgn,2001,8,0
10141,48,Mo.,lgn,2001,21,1
10142,48,N. Dak.,lgn,2001,1,0
10143,48,S. Dak.,lgn,2001,3,0
10144,48,Nebr.,lgn,2001,4,0
10145,48,Kans.,lgn,2001,1,0
10146,48,S. ATLANTIC,lgn,2001,172,2
10147,48,Del.,lgn,2001,12,0
10148,48,Md.,lgn,2001,32,0
10149,48,D.C.,lgn,2001,8,0
10150,48,Va.,lgn,2001,23,2
10152,48,N.C.,lgn,2001,11,0
10153,48,S.C.,lgn,2001,13,0
10154,48,Ga.,lgn,2001,11,0
10155,48,Fla.,lgn,2001,62,0
10156,48,E.S. CENTRAL,lgn,2001,56,0
10157,48,Ky.,lgn,2001,12,0
10158,48,Tenn.,lgn,2001,27,0
10159,48,Ala.,lgn,2001,13,0
10160,48,Miss.,lgn,2001,4,0
10161,48,W.S. CENTRAL,lgn,2001,25,1
10162,48,Ark.,lgn,2001,0,0
10163,48,La.,lgn,2001,6,0
10164,48,Okla.,lgn,2001,3,0
10165,48,Tex.,lgn,2001,16,1
10166,48,MOUNTAIN,lgn,2001,54,4
10167,48,Mont.,lgn,2001,0,0
10168,48,Idaho,lgn,2001,3,0
10169,48,Wyo.,lgn,2001,2,0
10170,48,Colo.,lgn,2001,16,1
10171,48,N. Mex.,lgn,2001,3,0
10172,48,Ariz.,lgn,2001,19,3
10173,48,Utah,lgn,2001,7,0
10174,48,Nev.,lgn,2001,4,0
10175,48,PACIFIC,lgn,2001,60,0
10176,48,Wash.,lgn,2001,10,0
10178,48,Calif.,lgn,2001,44,0
13603,48,UNITED STATES,salm,2001,36940,810
13604,48,NEW ENGLAND,salm,2001,2212,34
13605,48,Maine,salm,2001,162,1
13606,48,N.H.,salm,2001,157,1
13607,48,Vt.,salm,2001,77,1
13608,48,Mass.,salm,2001,1271,16
13609,48,R.I.,salm,2001,131,11
13610,48,Conn.,salm,2001,414,4
13611,48,MID. ATLANTIC,salm,2001,4865,121
13612,48,Upstate N.Y.,salm,2001,1150,34
13613,48,N.Y. City,salm,2001,1221,31
13614,48,N.J.,salm,2001,1126,20
13615,48,Pa.,salm,2001,1368,36
13616,48,E.N. CENTRAL,salm,2001,4677,63
13617,48,Ohio,salm,2001,1260,0
13618,48,Ind.,salm,2001,490,5
13619,48,Ill.,salm,2001,1314,26
13620,48,Mich.,salm,2001,814,11
13621,48,Wis.,salm,2001,799,21
13622,48,W.N. CENTRAL,salm,2001,2132,43
13623,48,Minn.,salm,2001,573,8
13624,48,Iowa,salm,2001,326,2
13625,48,Mo.,salm,2001,594,21
13626,48,N. Dak.,salm,2001,58,0
13627,48,S. Dak.,salm,2001,144,0
13628,48,Nebr.,salm,2001,146,1
13629,48,Kans.,salm,2001,291,11
13630,48,S. ATLANTIC,salm,2001,8740,225
13631,48,Del.,salm,2001,92,1
13632,48,Md.,salm,2001,746,23
13633,48,D.C.,salm,2001,79,1
13634,48,Va.,salm,2001,1238,27
13635,48,W. Va.,salm,2001,130,4
13636,48,N.C.,salm,2001,1273,17
13637,48,S.C.,salm,2001,831,26
13638,48,Ga.,salm,2001,1605,42
13639,48,Fla.,salm,2001,2746,84
13640,48,E.S. CENTRAL,salm,2001,2560,58
13641,48,Ky.,salm,2001,358,16
13642,48,Tenn.,salm,2001,604,19
13643,48,Ala.,salm,2001,714,7
13644,48,Miss.,salm,2001,884,16
13645,48,W.S. CENTRAL,salm,2001,4797,105
13646,48,Ark.,salm,2001,883,29
13647,48,La.,salm,2001,799,5
13648,48,Okla.,salm,2001,452,9
13649,48,Tex.,salm,2001,2663,62
13650,48,MOUNTAIN,salm,2001,2038,54
13651,48,Mont.,salm,2001,72,0
13652,48,Idaho,salm,2001,133,6
13653,48,Wyo.,salm,2001,58,0
13654,48,Colo.,salm,2001,553,7
13655,48,N. Mex.,salm,2001,269,2
13656,48,Ariz.,salm,2001,568,31
13657,48,Utah,salm,2001,212,5
13658,48,Nev.,salm,2001,173,3
13659,48,PACIFIC,salm,2001,4919,107
13660,48,Wash.,salm,2001,504,28
13661,48,Oreg.,salm,2001,260,4
13662,48,Calif.,salm,2001,3777,67
17087,48,UNITED STATES,shig,2001,18009,503
17088,48,NEW ENGLAND,shig,2001,294,11
17089,48,Maine,shig,2001,6,0
17090,48,N.H.,shig,2001,6,0
17091,48,Vt.,shig,2001,7,0
17092,48,Mass.,shig,2001,201,3
17093,48,R.I.,shig,2001,22,5
17094,48,Conn.,shig,2001,52,3
17095,48,MID. ATLANTIC,shig,2001,1410,29
17096,48,Upstate N.Y.,shig,2001,452,10
17097,48,N.Y. City,shig,2001,393,11
17098,48,N.J.,shig,2001,259,2
17099,48,Pa.,shig,2001,306,6
17100,48,E.N. CENTRAL,shig,2001,4122,80
17101,48,Ohio,shig,2001,2752,66
17102,48,Ind.,shig,2001,216,3
17103,48,Ill.,shig,2001,579,10
17104,48,Mich.,shig,2001,285,0
17105,48,Wis.,shig,2001,290,1
17106,48,W.N. CENTRAL,shig,2001,1823,46
17107,48,Minn.,shig,2001,406,4
17108,48,Iowa,shig,2001,353,5
17109,48,Mo.,shig,2001,302,8
17110,48,N. Dak.,shig,2001,21,0
17111,48,S. Dak.,shig,2001,583,27
17112,48,Nebr.,shig,2001,88,1
17113,48,Kans.,shig,2001,70,1
17114,48,S. ATLANTIC,shig,2001,2745,167
17115,48,Del.,shig,2001,16,0
17116,48,Md.,shig,2001,142,3
17117,48,D.C.,shig,2001,54,0
17118,48,Va.,shig,2001,441,52
17119,48,W. Va.,shig,2001,8,0
17120,48,N.C.,shig,2001,318,2
17121,48,S.C.,shig,2001,242,4
17122,48,Ga.,shig,2001,578,54
17123,48,Fla.,shig,2001,946,52
17124,48,E.S. CENTRAL,shig,2001,1615,40
17125,48,Ky.,shig,2001,780,27
17126,48,Tenn.,shig,2001,99,6
17127,48,Ala.,shig,2001,201,3
17128,48,Miss.,shig,2001,535,4
17129,48,W.S. CENTRAL,shig,2001,2755,55
17130,48,Ark.,shig,2001,553,9
17131,48,La.,shig,2001,228,2
17132,48,Okla.,shig,2001,89,3
17133,48,Tex.,shig,2001,1885,41
17134,48,MOUNTAIN,shig,2001,897,18
17135,48,Mont.,shig,2001,8,0
17136,48,Idaho,shig,2001,40,1
17137,48,Wyo.,shig,2001,7,0
17138,48,Colo.,shig,2001,232,3
17139,48,N. Mex.,shig,2001,114,2
17140,48,Ariz.,shig,2001,368,10
17141,48,Utah,shig,2001,59,2
17142,48,Nev.,shig,2001,69,0
17143,48,PACIFIC,shig,2001,2348,57
17144,48,Wash.,shig,2001,202,5
17145,48,Oreg.,shig,2001,107,4
17146,48,Calif.,shig,2001,1976,48
3083,47,UNITED STATES,crypto,2001,3515,57
3084,47,NEW ENGLAND,crypto,2001,138,1
3085,47,Maine,crypto,2001,18,0
3086,47,N.H.,crypto,2001,15,0
3087,47,Vt.,crypto,2001,32,0
3088,47,Mass.,crypto,2001,52,0
3089,47,R.I.,crypto,2001,4,0
3090,47,Conn.,crypto,2001,17,1
3091,47,MID. ATLANTIC,crypto,2001,326,10
3092,47,Upstate N.Y.,crypto,2001,100,6
3093,47,N.Y. City,crypto,2001,116,2
3094,47,N.J.,crypto,2001,20,1
3095,47,Pa.,crypto,2001,90,1
3096,47,E.N. CENTRAL,crypto,2001,1532,23
3097,47,Ohio,crypto,2001,168,4
3098,47,Ind.,crypto,2001,81,3
3099,47,Ill.,crypto,2001,478,0
3100,47,Mich.,crypto,2001,178,5
3101,47,Wis.,crypto,2001,627,11
3102,47,W.N. CENTRAL,crypto,2001,506,9
3103,47,Minn.,crypto,2001,174,6
3104,47,Iowa,crypto,2001,80,0
3105,47,Mo.,crypto,2001,50,2
3106,47,N. Dak.,crypto,2001,13,0
3107,47,S. Dak.,crypto,2001,7,0
3108,47,Nebr.,crypto,2001,179,1
3109,47,Kans.,crypto,2001,3,0
3110,47,S. ATLANTIC,crypto,2001,347,3
3111,47,Del.,crypto,2001,6,0
3112,47,Md.,crypto,2001,38,2
3113,47,D.C.,crypto,2001,12,1
3114,47,Va.,crypto,2001,24,0
3115,47,W. Va.,crypto,2001,2,0
3116,47,N.C.,crypto,2001,27,0
3117,47,S.C.,crypto,2001,7,0
3118,47,Ga.,crypto,2001,150,0
3119,47,Fla.,crypto,2001,81,0
3120,47,E.S. CENTRAL,crypto,2001,48,0
3121,47,Ky.,crypto,2001,5,0
3122,47,Tenn.,crypto,2001,13,0
3123,47,Ala.,crypto,2001,16,0
3124,47,Miss.,crypto,2001,14,0
3125,47,W.S. CENTRAL,crypto,2001,126,3
3126,47,Ark.,crypto,2001,9,1
3127,47,La.,crypto,2001,7,0
3128,47,Okla.,crypto,2001,14,0
3129,47,Tex.,crypto,2001,96,2
3130,47,MOUNTAIN,crypto,2001,228,3
3131,47,Mont.,crypto,2001,37,0
3132,47,Idaho,crypto,2001,22,1
3133,47,Wyo.,crypto,2001,7,0
3134,47,Colo.,crypto,2001,40,1
3135,47,N. Mex.,crypto,2001,28,0
3136,47,Ariz.,crypto,2001,7,0
3137,47,Utah,crypto,2001,81,1
3138,47,Nev.,crypto,2001,6,0
3139,47,PACIFIC,crypto,2001,264,5
3141,47,Oreg.,crypto,2001,53,1
3142,47,Calif.,crypto,2001,207,4
10052,47,UNITED STATES,lgn,2001,990,9
10053,47,NEW ENGLAND,lgn,2001,67,1
10054,47,Maine,lgn,2001,8,0
10055,47,N.H.,lgn,2001,10,0
10056,47,Vt.,lgn,2001,5,0
10057,47,Mass.,lgn,2001,20,1
10058,47,R.I.,lgn,2001,10,0
10059,47,Conn.,lgn,2001,14,0
10060,47,MID. ATLANTIC,lgn,2001,234,2
10061,47,Upstate N.Y.,lgn,2001,62,1
10062,47,N.Y. City,lgn,2001,43,0
10063,47,N.J.,lgn,2001,21,0
10064,47,Pa.,lgn,2001,108,1
10065,47,E.N. CENTRAL,lgn,2001,283,2
10066,47,Ohio,lgn,2001,122,0
10067,47,Ind.,lgn,2001,20,0
10068,47,Ill.,lgn,2001,24,0
10069,47,Mich.,lgn,2001,74,1
10070,47,Wis.,lgn,2001,43,1
10071,47,W.N. CENTRAL,lgn,2001,46,0
10072,47,Minn.,lgn,2001,9,0
10073,47,Iowa,lgn,2001,8,0
10074,47,Mo.,lgn,2001,20,0
10075,47,N. Dak.,lgn,2001,1,0
10076,47,S. Dak.,lgn,2001,3,0
10077,47,Nebr.,lgn,2001,4,0
10078,47,Kans.,lgn,2001,1,0
10079,47,S. ATLANTIC,lgn,2001,170,2
10080,47,Del.,lgn,2001,12,0
10081,47,Md.,lgn,2001,32,0
10082,47,D.C.,lgn,2001,8,0
10083,47,Va.,lgn,2001,21,1
10085,47,N.C.,lgn,2001,11,1
10086,47,S.C.,lgn,2001,13,0
10087,47,Ga.,lgn,2001,11,0
10088,47,Fla.,lgn,2001,62,0
10089,47,E.S. CENTRAL,lgn,2001,56,0
10090,47,Ky.,lgn,2001,12,0
10091,47,Tenn.,lgn,2001,27,0
10092,47,Ala.,lgn,2001,13,0
10093,47,Miss.,lgn,2001,4,0
