rowid,week,location,pathogen,year,num_cases,current_week
1963,30,W.N. CENTRAL,ecoli,1996,285,31
1964,30,Minn.,ecoli,1996,113,21
1965,30,Iowa,ecoli,1996,80,9
1966,30,Mo.,ecoli,1996,26,1
1967,30,N. Dak.,ecoli,1996,14,0
1968,30,S. Dak.,ecoli,1996,7,0
1969,30,Nebr.,ecoli,1996,12,0
1970,30,Kans.,ecoli,1996,33,0
1971,30,S. ATLANTIC,ecoli,1996,63,3
1972,30,Del.,ecoli,1996,1,0
1974,30,D.C.,ecoli,1996,0,0
1977,30,N.C.,ecoli,1996,16,2
1978,30,S.C.,ecoli,1996,9,0
1979,30,Ga.,ecoli,1996,14,0
1980,30,Fla.,ecoli,1996,13,1
1981,30,E.S. CENTRAL,ecoli,1996,43,3
1982,30,Ky.,ecoli,1996,7,1
1983,30,Tenn.,ecoli,1996,24,1
1984,30,Ala.,ecoli,1996,7,1
1985,30,Miss.,ecoli,1996,5,0
1986,30,W.S. CENTRAL,ecoli,1996,36,2
1987,30,Ark.,ecoli,1996,11,1
1988,30,La.,ecoli,1996,7,1
1989,30,Okla.,ecoli,1996,4,0
1990,30,Tex.,ecoli,1996,14,0
1991,30,MOUNTAIN,ecoli,1996,103,11
1992,30,Mont.,ecoli,1996,7,0
1993,30,Idaho,ecoli,1996,23,0
1994,30,Wyo.,ecoli,1996,2,0
1995,30,Colo.,ecoli,1996,31,2
1996,30,N. Mex.,ecoli,1996,4,2
1998,30,Utah,ecoli,1996,12,2
1999,30,Nev.,ecoli,1996,13,5
2000,30,PACIFIC,ecoli,1996,171,5
2001,30,Wash.,ecoli,1996,30,2
2002,30,Oreg.,ecoli,1996,59,0
2003,30,Calif.,ecoli,1996,74,3
1877,29,UNITED STATES,ecoli,1996,1210,98
1878,29,NEW ENGLAND,ecoli,1996,135,16
1879,29,Maine,ecoli,1996,7,3
1880,29,N.H.,ecoli,1996,17,2
1881,29,Vt.,ecoli,1996,16,1
1882,29,Mass.,ecoli,1996,57,8
1883,29,R.I.,ecoli,1996,7,2
1884,29,Conn.,ecoli,1996,31,0
1885,29,MID. ATLANTIC,ecoli,1996,97,10
1886,29,Upstate N.Y.,ecoli,1996,63,8
1887,29,N.Y. City,ecoli,1996,2,2
1888,29,N.J.,ecoli,1996,23,0
1890,29,E.N. CENTRAL,ecoli,1996,332,19
1891,29,Ohio,ecoli,1996,96,5
1892,29,Ind.,ecoli,1996,47,0
1893,29,Ill.,ecoli,1996,120,12
1894,29,Mich.,ecoli,1996,69,2
1896,29,W.N. CENTRAL,ecoli,1996,254,24
1897,29,Minn.,ecoli,1996,92,7
1898,29,Iowa,ecoli,1996,71,13
1899,29,Mo.,ecoli,1996,25,2
1900,29,N. Dak.,ecoli,1996,14,0
1901,29,S. Dak.,ecoli,1996,7,0
1902,29,Nebr.,ecoli,1996,12,0
1903,29,Kans.,ecoli,1996,33,2
1904,29,S. ATLANTIC,ecoli,1996,60,3
1905,29,Del.,ecoli,1996,1,0
1907,29,D.C.,ecoli,1996,0,0
1910,29,N.C.,ecoli,1996,14,2
1911,29,S.C.,ecoli,1996,9,0
1912,29,Ga.,ecoli,1996,14,2
1913,29,Fla.,ecoli,1996,12,0
1914,29,E.S. CENTRAL,ecoli,1996,40,4
1915,29,Ky.,ecoli,1996,6,1
1916,29,Tenn.,ecoli,1996,23,2
1917,29,Ala.,ecoli,1996,6,1
1918,29,Miss.,ecoli,1996,5,0
1919,29,W.S. CENTRAL,ecoli,1996,34,1
1920,29,Ark.,ecoli,1996,10,0
1921,29,La.,ecoli,1996,6,0
1922,29,Okla.,ecoli,1996,4,1
1923,29,Tex.,ecoli,1996,14,0
1924,29,MOUNTAIN,ecoli,1996,92,7
1925,29,Mont.,ecoli,1996,7,1
1926,29,Idaho,ecoli,1996,23,3
1927,29,Wyo.,ecoli,1996,2,0
1928,29,Colo.,ecoli,1996,29,2
1929,29,N. Mex.,ecoli,1996,2,0
1931,29,Utah,ecoli,1996,10,0
1932,29,Nev.,ecoli,1996,8,1
1933,29,PACIFIC,ecoli,1996,166,14
1934,29,Wash.,ecoli,1996,28,0
1935,29,Oreg.,ecoli,1996,59,9
1936,29,Calif.,ecoli,1996,71,5
1810,28,UNITED STATES,ecoli,1996,1112,170
1811,28,NEW ENGLAND,ecoli,1996,119,15
1812,28,Maine,ecoli,1996,4,1
1813,28,N.H.,ecoli,1996,15,2
1814,28,Vt.,ecoli,1996,15,1
1815,28,Mass.,ecoli,1996,49,10
1816,28,R.I.,ecoli,1996,5,0
1817,28,Conn.,ecoli,1996,31,1
1818,28,MID. ATLANTIC,ecoli,1996,87,2
1819,28,Upstate N.Y.,ecoli,1996,55,2
1820,28,N.Y. City,ecoli,1996,0,0
1821,28,N.J.,ecoli,1996,23,0
1823,28,E.N. CENTRAL,ecoli,1996,313,50
1824,28,Ohio,ecoli,1996,91,21
1825,28,Ind.,ecoli,1996,47,8
1826,28,Ill.,ecoli,1996,108,19
1827,28,Mich.,ecoli,1996,67,2
1829,28,W.N. CENTRAL,ecoli,1996,230,55
1830,28,Minn.,ecoli,1996,85,24
1831,28,Iowa,ecoli,1996,58,23
1832,28,Mo.,ecoli,1996,23,2
1833,28,N. Dak.,ecoli,1996,14,0
1834,28,S. Dak.,ecoli,1996,7,3
1835,28,Nebr.,ecoli,1996,12,2
1836,28,Kans.,ecoli,1996,31,1
1837,28,S. ATLANTIC,ecoli,1996,57,11
1838,28,Del.,ecoli,1996,1,0
1840,28,D.C.,ecoli,1996,0,0
1843,28,N.C.,ecoli,1996,12,1
1844,28,S.C.,ecoli,1996,9,0
1845,28,Ga.,ecoli,1996,12,4
1846,28,Fla.,ecoli,1996,12,1
1847,28,E.S. CENTRAL,ecoli,1996,36,2
1848,28,Ky.,ecoli,1996,5,2
1849,28,Tenn.,ecoli,1996,21,0
1850,28,Ala.,ecoli,1996,5,0
1851,28,Miss.,ecoli,1996,5,0
1852,28,W.S. CENTRAL,ecoli,1996,33,3
1853,28,Ark.,ecoli,1996,10,1
1854,28,La.,ecoli,1996,6,0
1855,28,Okla.,ecoli,1996,3,1
1856,28,Tex.,ecoli,1996,14,1
1857,28,MOUNTAIN,ecoli,1996,85,10
1858,28,Mont.,ecoli,1996,6,1
1859,28,Idaho,ecoli,1996,20,2
1860,28,Wyo.,ecoli,1996,2,0
1861,28,Colo.,ecoli,1996,27,5
1862,28,N. Mex.,ecoli,1996,2,0
1864,28,Utah,ecoli,1996,10,0
1865,28,Nev.,ecoli,1996,7,0
1866,28,PACIFIC,ecoli,1996,152,22
1867,28,Wash.,ecoli,1996,28,5
1868,28,Oreg.,ecoli,1996,50,5
1869,28,Calif.,ecoli,1996,66,12
1743,27,UNITED STATES,ecoli,1996,942,96
1744,27,NEW ENGLAND,ecoli,1996,104,12
1745,27,Maine,ecoli,1996,3,0
1746,27,N.H.,ecoli,1996,13,6
1747,27,Vt.,ecoli,1996,14,2
1748,27,Mass.,ecoli,1996,39,4
1749,27,R.I.,ecoli,1996,5,0
1750,27,Conn.,ecoli,1996,30,0
1751,27,MID. ATLANTIC,ecoli,1996,85,5
1752,27,Upstate N.Y.,ecoli,1996,53,2
1753,27,N.Y. City,ecoli,1996,0,0
1754,27,N.J.,ecoli,1996,23,0
1756,27,E.N. CENTRAL,ecoli,1996,263,10
1757,27,Ohio,ecoli,1996,70,5
1758,27,Ind.,ecoli,1996,39,1
1759,27,Ill.,ecoli,1996,89,3
1760,27,Mich.,ecoli,1996,65,1
1762,27,W.N. CENTRAL,ecoli,1996,175,19
1763,27,Minn.,ecoli,1996,61,0
1764,27,Iowa,ecoli,1996,35,16
1765,27,Mo.,ecoli,1996,21,2
1766,27,N. Dak.,ecoli,1996,14,0
1767,27,S. Dak.,ecoli,1996,4,0
1768,27,Nebr.,ecoli,1996,10,0
1769,27,Kans.,ecoli,1996,30,1
1770,27,S. ATLANTIC,ecoli,1996,46,3
1771,27,Del.,ecoli,1996,1,0
1773,27,D.C.,ecoli,1996,0,0
1776,27,N.C.,ecoli,1996,11,1
1777,27,S.C.,ecoli,1996,9,1
1778,27,Ga.,ecoli,1996,8,0
1779,27,Fla.,ecoli,1996,11,0
1780,27,E.S. CENTRAL,ecoli,1996,34,2
1781,27,Ky.,ecoli,1996,3,0
1782,27,Tenn.,ecoli,1996,21,1
1783,27,Ala.,ecoli,1996,5,1
1784,27,Miss.,ecoli,1996,5,0
1785,27,W.S. CENTRAL,ecoli,1996,30,1
1786,27,Ark.,ecoli,1996,9,1
1787,27,La.,ecoli,1996,6,0
1788,27,Okla.,ecoli,1996,2,0
1789,27,Tex.,ecoli,1996,13,0
1790,27,MOUNTAIN,ecoli,1996,75,8
1791,27,Mont.,ecoli,1996,5,1
1792,27,Idaho,ecoli,1996,18,1
1793,27,Wyo.,ecoli,1996,2,0
1794,27,Colo.,ecoli,1996,22,0
1795,27,N. Mex.,ecoli,1996,2,0
1797,27,Utah,ecoli,1996,10,2
1798,27,Nev.,ecoli,1996,7,4
1799,27,PACIFIC,ecoli,1996,130,36
1800,27,Wash.,ecoli,1996,23,0
1801,27,Oreg.,ecoli,1996,45,10
1802,27,Calif.,ecoli,1996,54,26
1676,26,UNITED STATES,ecoli,1996,846,82
1677,26,NEW ENGLAND,ecoli,1996,92,10
1678,26,Maine,ecoli,1996,3,0
1679,26,N.H.,ecoli,1996,7,1
1680,26,Vt.,ecoli,1996,12,0
1681,26,Mass.,ecoli,1996,35,0
1682,26,R.I.,ecoli,1996,5,0
1683,26,Conn.,ecoli,1996,30,9
1684,26,MID. ATLANTIC,ecoli,1996,80,4
1685,26,Upstate N.Y.,ecoli,1996,51,4
1686,26,N.Y. City,ecoli,1996,0,0
1687,26,N.J.,ecoli,1996,23,0
1689,26,E.N. CENTRAL,ecoli,1996,253,37
1690,26,Ohio,ecoli,1996,65,1
1691,26,Ind.,ecoli,1996,38,4
1692,26,Ill.,ecoli,1996,86,18
1693,26,Mich.,ecoli,1996,64,14
1695,26,W.N. CENTRAL,ecoli,1996,156,18
1696,26,Minn.,ecoli,1996,61,20
1697,26,Iowa,ecoli,1996,19,-9
1698,26,Mo.,ecoli,1996,19,4
1699,26,N. Dak.,ecoli,1996,14,1
1700,26,S. Dak.,ecoli,1996,4,1
1701,26,Nebr.,ecoli,1996,10,0
1702,26,Kans.,ecoli,1996,29,1
1703,26,S. ATLANTIC,ecoli,1996,43,7
1704,26,Del.,ecoli,1996,1,0
1706,26,D.C.,ecoli,1996,0,0
1709,26,N.C.,ecoli,1996,10,1
1710,26,S.C.,ecoli,1996,8,4
1711,26,Ga.,ecoli,1996,8,1
1712,26,Fla.,ecoli,1996,11,0
1713,26,E.S. CENTRAL,ecoli,1996,32,1
1714,26,Ky.,ecoli,1996,3,0
1715,26,Tenn.,ecoli,1996,20,0
1716,26,Ala.,ecoli,1996,4,0
1717,26,Miss.,ecoli,1996,5,1
1718,26,W.S. CENTRAL,ecoli,1996,29,0
1719,26,Ark.,ecoli,1996,8,0
1720,26,La.,ecoli,1996,6,0
1721,26,Okla.,ecoli,1996,2,0
1722,26,Tex.,ecoli,1996,13,0
1723,26,MOUNTAIN,ecoli,1996,67,2
1724,26,Mont.,ecoli,1996,4,0
1725,26,Idaho,ecoli,1996,17,0
1726,26,Wyo.,ecoli,1996,2,0
1727,26,Colo.,ecoli,1996,22,0
1728,26,N. Mex.,ecoli,1996,2,0
1730,26,Utah,ecoli,1996,8,0
1731,26,Nev.,ecoli,1996,3,0
1732,26,PACIFIC,ecoli,1996,94,3
1733,26,Wash.,ecoli,1996,23,2
1734,26,Oreg.,ecoli,1996,35,0
1735,26,Calif.,ecoli,1996,28,0
1609,25,UNITED STATES,ecoli,1996,764,73
1610,25,NEW ENGLAND,ecoli,1996,82,21
1611,25,Maine,ecoli,1996,3,0
1612,25,N.H.,ecoli,1996,6,3
1613,25,Vt.,ecoli,1996,12,1
1614,25,Mass.,ecoli,1996,35,3
1615,25,R.I.,ecoli,1996,5,0
1616,25,Conn.,ecoli,1996,21,14
1617,25,MID. ATLANTIC,ecoli,1996,76,2
1618,25,Upstate N.Y.,ecoli,1996,47,2
1619,25,N.Y. City,ecoli,1996,0,0
1620,25,N.J.,ecoli,1996,23,0
1622,25,E.N. CENTRAL,ecoli,1996,216,22
1623,25,Ohio,ecoli,1996,64,5
1624,25,Ind.,ecoli,1996,34,3
1625,25,Ill.,ecoli,1996,68,3
1626,25,Mich.,ecoli,1996,50,11
1628,25,W.N. CENTRAL,ecoli,1996,138,16
1629,25,Minn.,ecoli,1996,41,0
1630,25,Iowa,ecoli,1996,28,4
1631,25,Mo.,ecoli,1996,15,1
1632,25,N. Dak.,ecoli,1996,13,7
1633,25,S. Dak.,ecoli,1996,3,0
1634,25,Nebr.,ecoli,1996,10,1
1635,25,Kans.,ecoli,1996,28,3
1636,25,S. ATLANTIC,ecoli,1996,36,3
1637,25,Del.,ecoli,1996,1,1
1639,25,D.C.,ecoli,1996,0,0
1642,25,N.C.,ecoli,1996,9,0
1643,25,S.C.,ecoli,1996,4,1
1644,25,Ga.,ecoli,1996,7,0
1645,25,Fla.,ecoli,1996,11,0
1646,25,E.S. CENTRAL,ecoli,1996,31,1
1647,25,Ky.,ecoli,1996,3,0
1648,25,Tenn.,ecoli,1996,20,1
1649,25,Ala.,ecoli,1996,4,0
1650,25,Miss.,ecoli,1996,4,0
1651,25,W.S. CENTRAL,ecoli,1996,29,0
1652,25,Ark.,ecoli,1996,8,0
1653,25,La.,ecoli,1996,6,0
1654,25,Okla.,ecoli,1996,2,0
1655,25,Tex.,ecoli,1996,13,0
1656,25,MOUNTAIN,ecoli,1996,65,6
1657,25,Mont.,ecoli,1996,4,0
1658,25,Idaho,ecoli,1996,17,2
1659,25,Wyo.,ecoli,1996,2,0
1660,25,Colo.,ecoli,1996,22,3
1661,25,N. Mex.,ecoli,1996,2,0
1663,25,Utah,ecoli,1996,8,0
1664,25,Nev.,ecoli,1996,3,1
1665,25,PACIFIC,ecoli,1996,91,2
1666,25,Wash.,ecoli,1996,21,1
1667,25,Oreg.,ecoli,1996,35,0
1668,25,Calif.,ecoli,1996,28,0
1542,24,UNITED STATES,ecoli,1996,691,103
1543,24,NEW ENGLAND,ecoli,1996,61,9
1544,24,Maine,ecoli,1996,3,0
1545,24,N.H.,ecoli,1996,3,0
1546,24,Vt.,ecoli,1996,11,1
1547,24,Mass.,ecoli,1996,32,7
1548,24,R.I.,ecoli,1996,5,1
1549,24,Conn.,ecoli,1996,7,0
1550,24,MID. ATLANTIC,ecoli,1996,74,2
1551,24,Upstate N.Y.,ecoli,1996,45,1
1552,24,N.Y. City,ecoli,1996,0,0
1553,24,N.J.,ecoli,1996,23,1
1555,24,E.N. CENTRAL,ecoli,1996,194,49
1556,24,Ohio,ecoli,1996,59,15
1557,24,Ind.,ecoli,1996,31,2
1558,24,Ill.,ecoli,1996,65,31
1559,24,Mich.,ecoli,1996,39,1
1561,24,W.N. CENTRAL,ecoli,1996,122,8
1562,24,Minn.,ecoli,1996,41,3
1563,24,Iowa,ecoli,1996,24,2
1564,24,Mo.,ecoli,1996,14,2
1565,24,N. Dak.,ecoli,1996,6,0
1566,24,S. Dak.,ecoli,1996,3,0
1567,24,Nebr.,ecoli,1996,9,0
1568,24,Kans.,ecoli,1996,25,1
1569,24,S. ATLANTIC,ecoli,1996,33,7
1570,24,Del.,ecoli,1996,0,0
1572,24,D.C.,ecoli,1996,0,0
1575,24,N.C.,ecoli,1996,9,1
1576,24,S.C.,ecoli,1996,3,2
1577,24,Ga.,ecoli,1996,7,3
1578,24,Fla.,ecoli,1996,11,1
1579,24,E.S. CENTRAL,ecoli,1996,30,5
1580,24,Ky.,ecoli,1996,3,2
1581,24,Tenn.,ecoli,1996,19,2
1582,24,Ala.,ecoli,1996,4,1
1583,24,Miss.,ecoli,1996,4,0
1584,24,W.S. CENTRAL,ecoli,1996,29,12
1585,24,Ark.,ecoli,1996,8,0
1586,24,La.,ecoli,1996,6,0
1587,24,Okla.,ecoli,1996,2,0
1588,24,Tex.,ecoli,1996,13,12
1589,24,MOUNTAIN,ecoli,1996,59,5
1590,24,Mont.,ecoli,1996,4,0
1591,24,Idaho,ecoli,1996,15,0
1592,24,Wyo.,ecoli,1996,2,2
1593,24,Colo.,ecoli,1996,19,0
1594,24,N. Mex.,ecoli,1996,2,0
1596,24,Utah,ecoli,1996,8,3
1597,24,Nev.,ecoli,1996,2,0
1598,24,PACIFIC,ecoli,1996,89,6
1599,24,Wash.,ecoli,1996,20,0
1600,24,Oreg.,ecoli,1996,35,6
1601,24,Calif.,ecoli,1996,28,0
1475,23,UNITED STATES,ecoli,1996,588,52
1476,23,NEW ENGLAND,ecoli,1996,52,3
1477,23,Maine,ecoli,1996,3,0
1478,23,N.H.,ecoli,1996,3,0
1479,23,Vt.,ecoli,1996,10,0
1480,23,Mass.,ecoli,1996,25,3
1481,23,R.I.,ecoli,1996,4,0
1482,23,Conn.,ecoli,1996,7,0
1483,23,MID. ATLANTIC,ecoli,1996,72,6
1484,23,Upstate N.Y.,ecoli,1996,44,4
1485,23,N.Y. City,ecoli,1996,0,0
1486,23,N.J.,ecoli,1996,22,2
1488,23,E.N. CENTRAL,ecoli,1996,145,9
1489,23,Ohio,ecoli,1996,44,2
1490,23,Ind.,ecoli,1996,29,3
1491,23,Ill.,ecoli,1996,34,1
1492,23,Mich.,ecoli,1996,38,3
1494,23,W.N. CENTRAL,ecoli,1996,114,16
1495,23,Minn.,ecoli,1996,38,8
1496,23,Iowa,ecoli,1996,22,2
1497,23,Mo.,ecoli,1996,12,1
1498,23,N. Dak.,ecoli,1996,6,4
1499,23,S. Dak.,ecoli,1996,3,0
1500,23,Nebr.,ecoli,1996,9,0
1501,23,Kans.,ecoli,1996,24,1
1502,23,S. ATLANTIC,ecoli,1996,26,1
1503,23,Del.,ecoli,1996,0,0
1505,23,D.C.,ecoli,1996,0,0
1508,23,N.C.,ecoli,1996,8,0
1509,23,S.C.,ecoli,1996,1,0
1510,23,Ga.,ecoli,1996,4,0
1511,23,Fla.,ecoli,1996,10,0
1512,23,E.S. CENTRAL,ecoli,1996,25,10
1513,23,Ky.,ecoli,1996,1,0
1514,23,Tenn.,ecoli,1996,17,8
1515,23,Ala.,ecoli,1996,3,1
1516,23,Miss.,ecoli,1996,4,1
1517,23,W.S. CENTRAL,ecoli,1996,17,1
1518,23,Ark.,ecoli,1996,8,0
1519,23,La.,ecoli,1996,6,0
1520,23,Okla.,ecoli,1996,2,1
1521,23,Tex.,ecoli,1996,1,0
1522,23,MOUNTAIN,ecoli,1996,54,1
1523,23,Mont.,ecoli,1996,4,0
1524,23,Idaho,ecoli,1996,15,0
1525,23,Wyo.,ecoli,1996,0,0
1526,23,Colo.,ecoli,1996,19,1
1527,23,N. Mex.,ecoli,1996,2,0
1529,23,Utah,ecoli,1996,5,0
1530,23,Nev.,ecoli,1996,2,0
1531,23,PACIFIC,ecoli,1996,83,5
1532,23,Wash.,ecoli,1996,20,3
1533,23,Oreg.,ecoli,1996,29,2
1534,23,Calif.,ecoli,1996,28,0
1408,22,UNITED STATES,ecoli,1996,536,42
1409,22,NEW ENGLAND,ecoli,1996,49,1
1410,22,Maine,ecoli,1996,3,0
1411,22,N.H.,ecoli,1996,3,0
1412,22,Vt.,ecoli,1996,10,0
1413,22,Mass.,ecoli,1996,22,0
1414,22,R.I.,ecoli,1996,4,1
1415,22,Conn.,ecoli,1996,7,0
1416,22,MID. ATLANTIC,ecoli,1996,66,9
1417,22,Upstate N.Y.,ecoli,1996,40,5
1418,22,N.Y. City,ecoli,1996,0,0
1419,22,N.J.,ecoli,1996,20,4
1421,22,E.N. CENTRAL,ecoli,1996,136,14
1422,22,Ohio,ecoli,1996,42,2
1423,22,Ind.,ecoli,1996,26,5
1424,22,Ill.,ecoli,1996,33,2
1425,22,Mich.,ecoli,1996,35,5
1427,22,W.N. CENTRAL,ecoli,1996,98,9
1428,22,Minn.,ecoli,1996,30,0
1429,22,Iowa,ecoli,1996,20,4
1430,22,Mo.,ecoli,1996,11,1
1431,22,N. Dak.,ecoli,1996,2,0
1432,22,S. Dak.,ecoli,1996,3,1
1433,22,Nebr.,ecoli,1996,9,1
1434,22,Kans.,ecoli,1996,23,2
1435,22,S. ATLANTIC,ecoli,1996,25,0
1436,22,Del.,ecoli,1996,0,0
1438,22,D.C.,ecoli,1996,0,0
1441,22,N.C.,ecoli,1996,8,0
1442,22,S.C.,ecoli,1996,1,0
1443,22,Ga.,ecoli,1996,4,0
1444,22,Fla.,ecoli,1996,10,0
1445,22,E.S. CENTRAL,ecoli,1996,15,0
1446,22,Ky.,ecoli,1996,1,0
1447,22,Tenn.,ecoli,1996,9,0
1448,22,Ala.,ecoli,1996,2,0
1449,22,Miss.,ecoli,1996,3,0
1450,22,W.S. CENTRAL,ecoli,1996,16,0
1451,22,Ark.,ecoli,1996,8,0
1452,22,La.,ecoli,1996,6,0
1453,22,Okla.,ecoli,1996,1,0
1454,22,Tex.,ecoli,1996,1,0
1455,22,MOUNTAIN,ecoli,1996,53,0
1456,22,Mont.,ecoli,1996,4,0
1457,22,Idaho,ecoli,1996,15,0
1458,22,Wyo.,ecoli,1996,0,0
1459,22,Colo.,ecoli,1996,18,0
1460,22,N. Mex.,ecoli,1996,2,0
1462,22,Utah,ecoli,1996,5,0
1463,22,Nev.,ecoli,1996,2,0
1464,22,PACIFIC,ecoli,1996,78,9
1465,22,Wash.,ecoli,1996,17,1
1466,22,Oreg.,ecoli,1996,27,5
1467,22,Calif.,ecoli,1996,28,2
1341,21,UNITED STATES,ecoli,1996,494,45
1342,21,NEW ENGLAND,ecoli,1996,48,3
1343,21,Maine,ecoli,1996,3,0
1344,21,N.H.,ecoli,1996,3,1
1345,21,Vt.,ecoli,1996,10,0
1346,21,Mass.,ecoli,1996,22,1
1347,21,R.I.,ecoli,1996,3,0
1348,21,Conn.,ecoli,1996,7,1
1349,21,MID. ATLANTIC,ecoli,1996,57,1
1350,21,Upstate N.Y.,ecoli,1996,35,1
1351,21,N.Y. City,ecoli,1996,0,0
1352,21,N.J.,ecoli,1996,16,0
1354,21,E.N. CENTRAL,ecoli,1996,122,18
1355,21,Ohio,ecoli,1996,40,8
1356,21,Ind.,ecoli,1996,21,0
1357,21,Ill.,ecoli,1996,31,10
1358,21,Mich.,ecoli,1996,30,0
1360,21,W.N. CENTRAL,ecoli,1996,89,9
1361,21,Minn.,ecoli,1996,30,4
1362,21,Iowa,ecoli,1996,16,3
1363,21,Mo.,ecoli,1996,10,1
1364,21,N. Dak.,ecoli,1996,2,0
1365,21,S. Dak.,ecoli,1996,2,0
1366,21,Nebr.,ecoli,1996,8,1
1367,21,Kans.,ecoli,1996,21,0
1368,21,S. ATLANTIC,ecoli,1996,25,5
1369,21,Del.,ecoli,1996,0,0
1371,21,D.C.,ecoli,1996,0,0
1374,21,N.C.,ecoli,1996,8,0
1375,21,S.C.,ecoli,1996,1,0
1376,21,Ga.,ecoli,1996,4,0
1377,21,Fla.,ecoli,1996,10,5
1378,21,E.S. CENTRAL,ecoli,1996,15,2
1379,21,Ky.,ecoli,1996,1,1
1380,21,Tenn.,ecoli,1996,9,1
1381,21,Ala.,ecoli,1996,2,0
1382,21,Miss.,ecoli,1996,3,0
1383,21,W.S. CENTRAL,ecoli,1996,16,0
1384,21,Ark.,ecoli,1996,8,0
1385,21,La.,ecoli,1996,6,0
1386,21,Okla.,ecoli,1996,1,0
1387,21,Tex.,ecoli,1996,1,0
1388,21,MOUNTAIN,ecoli,1996,53,2
1389,21,Mont.,ecoli,1996,4,1
1390,21,Idaho,ecoli,1996,15,0
1391,21,Wyo.,ecoli,1996,0,0
1392,21,Colo.,ecoli,1996,18,1
1393,21,N. Mex.,ecoli,1996,2,0
1395,21,Utah,ecoli,1996,5,0
1396,21,Nev.,ecoli,1996,2,0
1397,21,PACIFIC,ecoli,1996,69,5
1398,21,Wash.,ecoli,1996,16,0
1399,21,Oreg.,ecoli,1996,22,0
1400,21,Calif.,ecoli,1996,26,4
1274,20,UNITED STATES,ecoli,1996,449,33
1275,20,NEW ENGLAND,ecoli,1996,45,2
1276,20,Maine,ecoli,1996,3,0
1277,20,N.H.,ecoli,1996,2,0
1278,20,Vt.,ecoli,1996,10,0
1279,20,Mass.,ecoli,1996,21,0
1280,20,R.I.,ecoli,1996,3,1
1281,20,Conn.,ecoli,1996,6,1
1282,20,MID. ATLANTIC,ecoli,1996,56,-6
1283,20,Upstate N.Y.,ecoli,1996,34,2
1284,20,N.Y. City,ecoli,1996,0,0
1285,20,N.J.,ecoli,1996,16,-1
1287,20,E.N. CENTRAL,ecoli,1996,104,13
1288,20,Ohio,ecoli,1996,32,0
1289,20,Ind.,ecoli,1996,21,1
1290,20,Ill.,ecoli,1996,21,2
1291,20,Mich.,ecoli,1996,30,10
1293,20,W.N. CENTRAL,ecoli,1996,80,16
1294,20,Minn.,ecoli,1996,26,7
1295,20,Iowa,ecoli,1996,13,2
1296,20,Mo.,ecoli,1996,9,2
1297,20,N. Dak.,ecoli,1996,2,0
1298,20,S. Dak.,ecoli,1996,2,0
1299,20,Nebr.,ecoli,1996,7,3
1300,20,Kans.,ecoli,1996,21,2
1301,20,S. ATLANTIC,ecoli,1996,20,-1
1302,20,Del.,ecoli,1996,0,0
1304,20,D.C.,ecoli,1996,0,0
1307,20,N.C.,ecoli,1996,8,2
1308,20,S.C.,ecoli,1996,1,0
1309,20,Ga.,ecoli,1996,4,0
1310,20,Fla.,ecoli,1996,5,0
1311,20,E.S. CENTRAL,ecoli,1996,13,0
1312,20,Ky.,ecoli,1996,0,0
1313,20,Tenn.,ecoli,1996,8,8
1314,20,Ala.,ecoli,1996,2,0
1315,20,Miss.,ecoli,1996,3,0
1316,20,W.S. CENTRAL,ecoli,1996,16,1
1317,20,Ark.,ecoli,1996,8,1
1318,20,La.,ecoli,1996,6,6
1319,20,Okla.,ecoli,1996,1,0
1320,20,Tex.,ecoli,1996,1,0
1321,20,MOUNTAIN,ecoli,1996,51,1
1322,20,Mont.,ecoli,1996,3,0
1323,20,Idaho,ecoli,1996,15,0
1324,20,Wyo.,ecoli,1996,0,0
1325,20,Colo.,ecoli,1996,17,0
1326,20,N. Mex.,ecoli,1996,2,0
1328,20,Utah,ecoli,1996,5,0
1329,20,Nev.,ecoli,1996,2,0
1330,20,PACIFIC,ecoli,1996,64,7
1331,20,Wash.,ecoli,1996,16,1
1332,20,Oreg.,ecoli,1996,22,10
1333,20,Calif.,ecoli,1996,22,0
1207,19,UNITED STATES,ecoli,1996,416,36
1208,19,NEW ENGLAND,ecoli,1996,43,0
1209,19,Maine,ecoli,1996,3,0
1210,19,N.H.,ecoli,1996,2,0
1211,19,Vt.,ecoli,1996,10,0
1212,19,Mass.,ecoli,1996,21,0
1213,19,R.I.,ecoli,1996,2,0
1214,19,Conn.,ecoli,1996,5,0
1215,19,MID. ATLANTIC,ecoli,1996,62,2
1216,19,Upstate N.Y.,ecoli,1996,32,1
1217,19,N.Y. City,ecoli,1996,0,0
1218,19,N.J.,ecoli,1996,17,0
1220,19,E.N. CENTRAL,ecoli,1996,91,23
1221,19,Ohio,ecoli,1996,32,3
1222,19,Ind.,ecoli,1996,20,2
1223,19,Ill.,ecoli,1996,19,15
1224,19,Mich.,ecoli,1996,20,3
1226,19,W.N. CENTRAL,ecoli,1996,64,5
1227,19,Minn.,ecoli,1996,19,1
1228,19,Iowa,ecoli,1996,11,0
1229,19,Mo.,ecoli,1996,7,1
1230,19,N. Dak.,ecoli,1996,2,0
1231,19,S. Dak.,ecoli,1996,2,1
1232,19,Nebr.,ecoli,1996,4,0
1233,19,Kans.,ecoli,1996,19,2
1234,19,S. ATLANTIC,ecoli,1996,21,1
