rowid,week,location,pathogen,year,num_cases,current_week
6855,51,Conn.,shig,2014,63,1
6856,51,Maine,shig,2014,29,1
6857,51,Mass.,shig,2014,179,4
6858,51,N.H.,shig,2014,13,0
6859,51,R.I.,shig,2014,31,0
6860,51,Vt.,shig,2014,4,0
6861,51,MID. ATLANTIC,shig,2014,1116,55
6862,51,N.J.,shig,2014,270,6
6863,51,N.Y. (Upstate),shig,2014,245,21
6864,51,N.Y. City,shig,2014,405,21
6865,51,Pa.,shig,2014,196,7
6866,51,E.N. CENTRAL,shig,2014,3397,41
6867,51,Ill.,shig,2014,820,14
6868,51,Ind.,shig,2014,1341,9
6869,51,Mich.,shig,2014,299,9
6870,51,Ohio,shig,2014,590,6
6871,51,Wis.,shig,2014,347,3
6872,51,W.N. CENTRAL,shig,2014,2572,33
6873,51,Iowa,shig,2014,203,2
6874,51,Kans.,shig,2014,53,0
6875,51,Minn.,shig,2014,92,4
6876,51,Mo.,shig,2014,1373,24
6877,51,Nebr.,shig,2014,216,1
6878,51,N. Dak.,shig,2014,20,0
6879,51,S. Dak.,shig,2014,615,2
6880,51,S. ATLANTIC,shig,2014,4661,98
6881,51,Del.,shig,2014,70,1
6882,51,D.C.,shig,2014,115,1
6883,51,Fla.,shig,2014,2353,35
6884,51,Ga.,shig,2014,992,33
6885,51,Md.,shig,2014,254,9
6886,51,N.C.,shig,2014,505,9
6887,51,S.C.,shig,2014,155,5
6888,51,Va.,shig,2014,204,4
6889,51,W. Va.,shig,2014,13,1
6890,51,E.S. CENTRAL,shig,2014,1834,58
6891,51,Ala.,shig,2014,487,20
6892,51,Ky.,shig,2014,327,15
6893,51,Miss.,shig,2014,199,1
6894,51,Tenn.,shig,2014,821,22
6895,51,W.S. CENTRAL,shig,2014,3487,105
6896,51,Ark.,shig,2014,765,5
6897,51,La.,shig,2014,137,2
6898,51,Okla.,shig,2014,91,7
6899,51,Tex.,shig,2014,2494,91
6900,51,MOUNTAIN,shig,2014,711,13
6901,51,Ariz.,shig,2014,358,3
6902,51,Colo.,shig,2014,80,0
6903,51,Idaho,shig,2014,12,0
6904,51,Mont.,shig,2014,35,7
6905,51,Nev.,shig,2014,36,0
6906,51,N. Mex.,shig,2014,59,2
6907,51,Utah,shig,2014,35,0
6908,51,Wyo.,shig,2014,96,1
6909,51,PACIFIC,shig,2014,1779,67
6911,51,Calif.,shig,2014,1566,63
6913,51,Oreg.,shig,2014,48,0
6914,51,Wash.,shig,2014,138,3
10270,50,UNITED STATES,crypto,2014,8324,148
10271,50,NEW ENGLAND,crypto,2014,308,3
10272,50,Conn.,crypto,2014,42,1
10273,50,Maine,crypto,2014,51,1
10274,50,Mass.,crypto,2014,134,0
10275,50,N.H.,crypto,2014,40,1
10276,50,R.I.,crypto,2014,16,0
10277,50,Vt.,crypto,2014,25,0
10278,50,MID. ATLANTIC,crypto,2014,755,14
10279,50,N.J.,crypto,2014,71,4
10280,50,N.Y. (Upstate),crypto,2014,229,3
10281,50,N.Y. City,crypto,2014,100,2
10282,50,Pa.,crypto,2014,355,5
10283,50,E.N. CENTRAL,crypto,2014,1405,13
10284,50,Ill.,crypto,2014,154,2
10285,50,Ind.,crypto,2014,175,4
10286,50,Mich.,crypto,2014,229,0
10287,50,Ohio,crypto,2014,318,3
10288,50,Wis.,crypto,2014,529,4
10289,50,W.N. CENTRAL,crypto,2014,1216,20
10290,50,Iowa,crypto,2014,259,5
10291,50,Kans.,crypto,2014,65,1
10292,50,Minn.,crypto,2014,329,5
10293,50,Mo.,crypto,2014,163,5
10294,50,Nebr.,crypto,2014,105,1
10295,50,N. Dak.,crypto,2014,145,0
10296,50,S. Dak.,crypto,2014,150,3
10297,50,S. ATLANTIC,crypto,2014,2514,59
10298,50,Del.,crypto,2014,8,0
10299,50,D.C.,crypto,2014,5,0
10300,50,Fla.,crypto,2014,1813,12
10301,50,Ga.,crypto,2014,233,3
10302,50,Md.,crypto,2014,78,0
10303,50,N.C.,crypto,2014,164,42
10304,50,S.C.,crypto,2014,62,0
10305,50,Va.,crypto,2014,142,2
10306,50,W. Va.,crypto,2014,9,0
10307,50,E.S. CENTRAL,crypto,2014,365,10
10308,50,Ala.,crypto,2014,129,4
10309,50,Ky.,crypto,2014,79,2
10310,50,Miss.,crypto,2014,66,1
10311,50,Tenn.,crypto,2014,91,3
10312,50,W.S. CENTRAL,crypto,2014,773,18
10313,50,Ark.,crypto,2014,55,1
10314,50,La.,crypto,2014,241,0
10315,50,Okla.,crypto,2014,82,3
10316,50,Tex.,crypto,2014,395,14
10317,50,MOUNTAIN,crypto,2014,467,4
10318,50,Ariz.,crypto,2014,45,0
10319,50,Colo.,crypto,2014,74,0
10320,50,Idaho,crypto,2014,97,0
10321,50,Mont.,crypto,2014,63,2
10322,50,Nev.,crypto,2014,15,0
10323,50,N. Mex.,crypto,2014,82,0
10324,50,Utah,crypto,2014,63,2
10325,50,Wyo.,crypto,2014,28,0
10326,50,PACIFIC,crypto,2014,521,7
10328,50,Calif.,crypto,2014,347,4
10330,50,Oreg.,crypto,2014,109,2
10331,50,Wash.,crypto,2014,58,1
6786,50,UNITED STATES,stec,2014,5850,77
6787,50,NEW ENGLAND,stec,2014,213,1
6788,50,Conn.,stec,2014,55,0
6789,50,Maine,stec,2014,33,0
6790,50,Mass.,stec,2014,91,0
6791,50,N.H.,stec,2014,15,1
6792,50,R.I.,stec,2014,4,0
6793,50,Vt.,stec,2014,15,0
6794,50,MID. ATLANTIC,stec,2014,555,13
6795,50,N.J.,stec,2014,124,5
6796,50,N.Y. (Upstate),stec,2014,185,3
6797,50,N.Y. City,stec,2014,70,1
6798,50,Pa.,stec,2014,176,4
6799,50,E.N. CENTRAL,stec,2014,851,8
6800,50,Ill.,stec,2014,192,1
6801,50,Ind.,stec,2014,116,1
6802,50,Mich.,stec,2014,129,3
6803,50,Ohio,stec,2014,198,3
6804,50,Wis.,stec,2014,216,0
6805,50,W.N. CENTRAL,stec,2014,998,7
6806,50,Iowa,stec,2014,221,0
6807,50,Kans.,stec,2014,86,0
6808,50,Minn.,stec,2014,326,2
6809,50,Mo.,stec,2014,179,5
6810,50,Nebr.,stec,2014,107,0
6811,50,N. Dak.,stec,2014,38,0
6812,50,S. Dak.,stec,2014,41,0
6813,50,S. ATLANTIC,stec,2014,499,6
6814,50,Del.,stec,2014,14,0
6815,50,D.C.,stec,2014,5,0
6816,50,Fla.,stec,2014,114,1
6817,50,Ga.,stec,2014,95,0
6818,50,Md.,stec,2014,73,1
6819,50,N.C.,stec,2014,48,2
6820,50,S.C.,stec,2014,15,1
6821,50,Va.,stec,2014,118,1
6822,50,W. Va.,stec,2014,17,0
6823,50,E.S. CENTRAL,stec,2014,314,5
6824,50,Ala.,stec,2014,41,1
6825,50,Ky.,stec,2014,97,2
6826,50,Miss.,stec,2014,31,1
6827,50,Tenn.,stec,2014,145,1
6828,50,W.S. CENTRAL,stec,2014,727,15
6829,50,Ark.,stec,2014,83,2
6830,50,La.,stec,2014,17,0
6831,50,Okla.,stec,2014,107,0
6832,50,Tex.,stec,2014,520,13
6833,50,MOUNTAIN,stec,2014,604,6
6834,50,Ariz.,stec,2014,91,0
6835,50,Colo.,stec,2014,164,0
6836,50,Idaho,stec,2014,112,5
6837,50,Mont.,stec,2014,38,0
6838,50,Nev.,stec,2014,34,0
6839,50,N. Mex.,stec,2014,47,1
6840,50,Utah,stec,2014,89,0
6841,50,Wyo.,stec,2014,29,0
6842,50,PACIFIC,stec,2014,1089,16
6844,50,Calif.,stec,2014,657,8
6846,50,Oreg.,stec,2014,168,1
6847,50,Wash.,stec,2014,238,5
13754,50,UNITED STATES,grd,2014,13653,210
13755,50,NEW ENGLAND,grd,2014,1174,21
13756,50,Conn.,grd,2014,212,3
13757,50,Maine,grd,2014,148,2
13758,50,Mass.,grd,2014,684,15
13759,50,N.H.,grd,2014,91,1
13760,50,R.I.,grd,2014,39,0
13762,50,MID. ATLANTIC,grd,2014,2790,53
13763,50,N.J.,grd,2014,372,7
13764,50,N.Y. (Upstate),grd,2014,890,17
13765,50,N.Y. City,grd,2014,842,18
13766,50,Pa.,grd,2014,686,11
13767,50,E.N. CENTRAL,grd,2014,1505,22
13769,50,Ind.,grd,2014,162,3
13770,50,Mich.,grd,2014,479,11
13771,50,Ohio,grd,2014,374,3
13772,50,Wis.,grd,2014,490,5
13773,50,W.N. CENTRAL,grd,2014,1438,26
13774,50,Iowa,grd,2014,201,3
13775,50,Kans.,grd,2014,101,1
13776,50,Minn.,grd,2014,625,15
13777,50,Mo.,grd,2014,219,3
13778,50,Nebr.,grd,2014,126,4
13779,50,N. Dak.,grd,2014,39,0
13780,50,S. Dak.,grd,2014,127,0
13781,50,S. ATLANTIC,grd,2014,2534,23
13782,50,Del.,grd,2014,21,0
13783,50,D.C.,grd,2014,71,0
13784,50,Fla.,grd,2014,1099,6
13785,50,Ga.,grd,2014,635,5
13786,50,Md.,grd,2014,262,5
13788,50,S.C.,grd,2014,148,4
13789,50,Va.,grd,2014,241,2
13790,50,W. Va.,grd,2014,57,1
13791,50,E.S. CENTRAL,grd,2014,176,10
13792,50,Ala.,grd,2014,176,10
13796,50,W.S. CENTRAL,grd,2014,372,7
13797,50,Ark.,grd,2014,105,4
13798,50,La.,grd,2014,267,3
13801,50,MOUNTAIN,grd,2014,993,8
13802,50,Ariz.,grd,2014,113,1
13803,50,Colo.,grd,2014,327,3
13804,50,Idaho,grd,2014,151,1
13805,50,Mont.,grd,2014,0,0
13806,50,Nev.,grd,2014,62,1
13807,50,N. Mex.,grd,2014,96,0
13808,50,Utah,grd,2014,219,2
13809,50,Wyo.,grd,2014,25,0
13810,50,PACIFIC,grd,2014,2671,40
13812,50,Calif.,grd,2014,1770,25
13814,50,Oreg.,grd,2014,338,4
13815,50,Wash.,grd,2014,435,9
17238,50,UNITED STATES,lgn,2014,4872,96
17239,50,NEW ENGLAND,lgn,2014,256,2
17240,50,Conn.,lgn,2014,58,0
17241,50,Maine,lgn,2014,18,0
17242,50,Mass.,lgn,2014,136,1
17243,50,N.H.,lgn,2014,12,0
17244,50,R.I.,lgn,2014,26,1
17245,50,Vt.,lgn,2014,6,0
17246,50,MID. ATLANTIC,lgn,2014,1094,19
17247,50,N.J.,lgn,2014,186,3
17248,50,N.Y. (Upstate),lgn,2014,391,7
17249,50,N.Y. City,lgn,2014,210,4
17250,50,Pa.,lgn,2014,307,5
17251,50,E.N. CENTRAL,lgn,2014,1070,17
17252,50,Ill.,lgn,2014,242,1
17253,50,Ind.,lgn,2014,122,1
17254,50,Mich.,lgn,2014,221,5
17255,50,Ohio,lgn,2014,395,10
17256,50,Wis.,lgn,2014,90,0
17257,50,W.N. CENTRAL,lgn,2014,250,4
17258,50,Iowa,lgn,2014,33,0
17259,50,Kans.,lgn,2014,19,0
17260,50,Minn.,lgn,2014,57,2
17261,50,Mo.,lgn,2014,104,1
17262,50,Nebr.,lgn,2014,23,1
17263,50,N. Dak.,lgn,2014,4,0
17264,50,S. Dak.,lgn,2014,10,0
17265,50,S. ATLANTIC,lgn,2014,915,21
17266,50,Del.,lgn,2014,19,0
17267,50,D.C.,lgn,2014,12,2
17268,50,Fla.,lgn,2014,270,10
17269,50,Ga.,lgn,2014,89,0
17270,50,Md.,lgn,2014,137,2
17271,50,N.C.,lgn,2014,184,3
17272,50,S.C.,lgn,2014,42,1
17273,50,Va.,lgn,2014,119,2
17274,50,W. Va.,lgn,2014,43,1
17275,50,E.S. CENTRAL,lgn,2014,339,2
17276,50,Ala.,lgn,2014,63,2
17277,50,Ky.,lgn,2014,93,0
17278,50,Miss.,lgn,2014,32,0
17279,50,Tenn.,lgn,2014,151,0
17280,50,W.S. CENTRAL,lgn,2014,351,11
17281,50,Ark.,lgn,2014,35,2
17282,50,La.,lgn,2014,62,2
17283,50,Okla.,lgn,2014,30,2
17284,50,Tex.,lgn,2014,224,5
17285,50,MOUNTAIN,lgn,2014,196,1
17286,50,Ariz.,lgn,2014,56,0
17287,50,Colo.,lgn,2014,63,0
17288,50,Idaho,lgn,2014,16,0
17289,50,Mont.,lgn,2014,4,0
17290,50,Nev.,lgn,2014,22,0
17291,50,N. Mex.,lgn,2014,7,1
17292,50,Utah,lgn,2014,26,0
17293,50,Wyo.,lgn,2014,2,0
17294,50,PACIFIC,lgn,2014,401,19
17296,50,Calif.,lgn,2014,320,16
17298,50,Oreg.,lgn,2014,30,1
17299,50,Wash.,lgn,2014,42,2
3284,50,UNITED STATES,salm,2014,49397,879
3285,50,NEW ENGLAND,salm,2014,2150,44
3286,50,Conn.,salm,2014,444,7
3287,50,Maine,salm,2014,125,0
3288,50,Mass.,salm,2014,1174,17
3289,50,N.H.,salm,2014,186,4
3290,50,R.I.,salm,2014,130,12
3291,50,Vt.,salm,2014,91,4
3292,50,MID. ATLANTIC,salm,2014,4764,61
3293,50,N.J.,salm,2014,1127,11
3294,50,N.Y. (Upstate),salm,2014,1243,19
3295,50,N.Y. City,salm,2014,976,11
3296,50,Pa.,salm,2014,1418,20
3297,50,E.N. CENTRAL,salm,2014,5481,79
3298,50,Ill.,salm,2014,1705,23
3299,50,Ind.,salm,2014,705,8
3300,50,Mich.,salm,2014,1021,24
3301,50,Ohio,salm,2014,1160,16
3302,50,Wis.,salm,2014,890,8
3303,50,W.N. CENTRAL,salm,2014,2934,50
3304,50,Iowa,salm,2014,515,9
3305,50,Kans.,salm,2014,419,7
3306,50,Minn.,salm,2014,706,9
3307,50,Mo.,salm,2014,797,20
3308,50,Nebr.,salm,2014,253,4
3309,50,N. Dak.,salm,2014,84,0
3310,50,S. Dak.,salm,2014,160,1
3311,50,S. ATLANTIC,salm,2014,13651,270
3312,50,Del.,salm,2014,154,5
3313,50,D.C.,salm,2014,63,0
3314,50,Fla.,salm,2014,5751,78
3315,50,Ga.,salm,2014,2184,39
3316,50,Md.,salm,2014,871,7
3317,50,N.C.,salm,2014,1991,98
3318,50,S.C.,salm,2014,1374,22
3319,50,Va.,salm,2014,1087,19
3320,50,W. Va.,salm,2014,176,2
3321,50,E.S. CENTRAL,salm,2014,3644,54
3322,50,Ala.,salm,2014,1129,23
3323,50,Ky.,salm,2014,574,6
3324,50,Miss.,salm,2014,967,9
3325,50,Tenn.,salm,2014,974,16
3326,50,W.S. CENTRAL,salm,2014,7332,164
3327,50,Ark.,salm,2014,646,6
3328,50,La.,salm,2014,1176,21
3329,50,Okla.,salm,2014,751,11
3330,50,Tex.,salm,2014,4759,126
3331,50,MOUNTAIN,salm,2014,2839,53
3332,50,Ariz.,salm,2014,1012,24
3333,50,Colo.,salm,2014,604,10
3334,50,Idaho,salm,2014,170,5
3335,50,Mont.,salm,2014,142,4
3336,50,Nev.,salm,2014,167,3
3337,50,N. Mex.,salm,2014,314,4
3338,50,Utah,salm,2014,356,1
3339,50,Wyo.,salm,2014,74,2
3340,50,PACIFIC,salm,2014,6602,104
3342,50,Calif.,salm,2014,5190,85
3344,50,Oreg.,salm,2014,376,2
3345,50,Wash.,salm,2014,670,10
6786,50,UNITED STATES,shig,2014,19400,531
6787,50,NEW ENGLAND,shig,2014,313,11
6788,50,Conn.,shig,2014,62,0
6789,50,Maine,shig,2014,28,0
6790,50,Mass.,shig,2014,175,5
6791,50,N.H.,shig,2014,13,0
6792,50,R.I.,shig,2014,31,6
6793,50,Vt.,shig,2014,4,0
6794,50,MID. ATLANTIC,shig,2014,1061,49
6795,50,N.J.,shig,2014,264,11
6796,50,N.Y. (Upstate),shig,2014,224,15
6797,50,N.Y. City,shig,2014,384,17
6798,50,Pa.,shig,2014,189,6
6799,50,E.N. CENTRAL,shig,2014,3356,67
6800,50,Ill.,shig,2014,806,14
6801,50,Ind.,shig,2014,1332,25
6802,50,Mich.,shig,2014,290,4
6803,50,Ohio,shig,2014,584,15
6804,50,Wis.,shig,2014,344,9
6805,50,W.N. CENTRAL,shig,2014,2539,64
6806,50,Iowa,shig,2014,201,4
6807,50,Kans.,shig,2014,53,1
6808,50,Minn.,shig,2014,88,1
6809,50,Mo.,shig,2014,1349,51
6810,50,Nebr.,shig,2014,215,4
6811,50,N. Dak.,shig,2014,20,0
6812,50,S. Dak.,shig,2014,613,3
6813,50,S. ATLANTIC,shig,2014,4563,93
6814,50,Del.,shig,2014,69,1
6815,50,D.C.,shig,2014,114,2
6816,50,Fla.,shig,2014,2318,49
6817,50,Ga.,shig,2014,959,20
6818,50,Md.,shig,2014,245,8
6819,50,N.C.,shig,2014,496,7
6820,50,S.C.,shig,2014,150,4
6821,50,Va.,shig,2014,200,2
6822,50,W. Va.,shig,2014,12,0
6823,50,E.S. CENTRAL,shig,2014,1776,57
6824,50,Ala.,shig,2014,467,30
6825,50,Ky.,shig,2014,312,11
6826,50,Miss.,shig,2014,198,2
6827,50,Tenn.,shig,2014,799,14
6828,50,W.S. CENTRAL,shig,2014,3382,125
6829,50,Ark.,shig,2014,760,1
6830,50,La.,shig,2014,135,3
6831,50,Okla.,shig,2014,84,2
6832,50,Tex.,shig,2014,2403,119
6833,50,MOUNTAIN,shig,2014,698,12
6834,50,Ariz.,shig,2014,355,8
6835,50,Colo.,shig,2014,80,2
6836,50,Idaho,shig,2014,12,0
6837,50,Mont.,shig,2014,28,1
6838,50,Nev.,shig,2014,36,0
6839,50,N. Mex.,shig,2014,57,1
6840,50,Utah,shig,2014,35,0
6841,50,Wyo.,shig,2014,95,0
6842,50,PACIFIC,shig,2014,1712,53
6844,50,Calif.,shig,2014,1503,49
6846,50,Oreg.,shig,2014,48,0
6847,50,Wash.,shig,2014,135,0
10203,49,UNITED STATES,crypto,2014,8176,127
10204,49,NEW ENGLAND,crypto,2014,305,5
10205,49,Conn.,crypto,2014,41,0
10206,49,Maine,crypto,2014,50,0
10207,49,Mass.,crypto,2014,134,3
10208,49,N.H.,crypto,2014,39,0
10209,49,R.I.,crypto,2014,16,0
10210,49,Vt.,crypto,2014,25,2
10211,49,MID. ATLANTIC,crypto,2014,741,11
10212,49,N.J.,crypto,2014,67,1
10213,49,N.Y. (Upstate),crypto,2014,226,3
10214,49,N.Y. City,crypto,2014,98,4
10215,49,Pa.,crypto,2014,350,3
10216,49,E.N. CENTRAL,crypto,2014,1392,15
10217,49,Ill.,crypto,2014,152,1
10218,49,Ind.,crypto,2014,171,8
10219,49,Mich.,crypto,2014,229,0
10220,49,Ohio,crypto,2014,315,2
10221,49,Wis.,crypto,2014,525,4
10222,49,W.N. CENTRAL,crypto,2014,1196,17
10223,49,Iowa,crypto,2014,254,2
10224,49,Kans.,crypto,2014,64,1
10225,49,Minn.,crypto,2014,324,3
10226,49,Mo.,crypto,2014,158,4
10227,49,Nebr.,crypto,2014,104,1
10228,49,N. Dak.,crypto,2014,145,5
10229,49,S. Dak.,crypto,2014,147,1
10230,49,S. ATLANTIC,crypto,2014,2455,29
10231,49,Del.,crypto,2014,8,0
10232,49,D.C.,crypto,2014,5,0
10233,49,Fla.,crypto,2014,1801,20
10234,49,Ga.,crypto,2014,230,6
10235,49,Md.,crypto,2014,78,1
10236,49,N.C.,crypto,2014,122,0
10237,49,S.C.,crypto,2014,62,0
10238,49,Va.,crypto,2014,140,2
10239,49,W. Va.,crypto,2014,9,0
10240,49,E.S. CENTRAL,crypto,2014,355,11
10241,49,Ala.,crypto,2014,125,5
10242,49,Ky.,crypto,2014,77,3
10243,49,Miss.,crypto,2014,65,1
10244,49,Tenn.,crypto,2014,88,2
10245,49,W.S. CENTRAL,crypto,2014,755,20
10246,49,Ark.,crypto,2014,54,1
10247,49,La.,crypto,2014,241,5
10248,49,Okla.,crypto,2014,79,2
10249,49,Tex.,crypto,2014,381,12
10250,49,MOUNTAIN,crypto,2014,463,7
10251,49,Ariz.,crypto,2014,45,1
10252,49,Colo.,crypto,2014,74,1
10253,49,Idaho,crypto,2014,97,0
10254,49,Mont.,crypto,2014,61,0
10255,49,Nev.,crypto,2014,15,0
10256,49,N. Mex.,crypto,2014,82,0
10257,49,Utah,crypto,2014,61,5
10258,49,Wyo.,crypto,2014,28,0
10259,49,PACIFIC,crypto,2014,514,12
10261,49,Calif.,crypto,2014,343,8
10263,49,Oreg.,crypto,2014,107,4
10264,49,Wash.,crypto,2014,57,0
6719,49,UNITED STATES,stec,2014,5773,105
6720,49,NEW ENGLAND,stec,2014,212,1
6721,49,Conn.,stec,2014,55,0
6722,49,Maine,stec,2014,33,1
6723,49,Mass.,stec,2014,91,0
6724,49,N.H.,stec,2014,14,0
6725,49,R.I.,stec,2014,4,0
6726,49,Vt.,stec,2014,15,0
6727,49,MID. ATLANTIC,stec,2014,542,15
6728,49,N.J.,stec,2014,119,0
6729,49,N.Y. (Upstate),stec,2014,182,7
6730,49,N.Y. City,stec,2014,69,3
6731,49,Pa.,stec,2014,172,5
6732,49,E.N. CENTRAL,stec,2014,843,13
6733,49,Ill.,stec,2014,191,3
6734,49,Ind.,stec,2014,115,0
6735,49,Mich.,stec,2014,126,2
6736,49,Ohio,stec,2014,195,4
6737,49,Wis.,stec,2014,216,4
6738,49,W.N. CENTRAL,stec,2014,991,9
6739,49,Iowa,stec,2014,221,1
6740,49,Kans.,stec,2014,86,1
6741,49,Minn.,stec,2014,324,2
6742,49,Mo.,stec,2014,174,1
6743,49,Nebr.,stec,2014,107,3
6744,49,N. Dak.,stec,2014,38,0
6745,49,S. Dak.,stec,2014,41,1
6746,49,S. ATLANTIC,stec,2014,493,10
6747,49,Del.,stec,2014,14,1
6748,49,D.C.,stec,2014,5,0
6749,49,Fla.,stec,2014,113,2
6750,49,Ga.,stec,2014,95,1
6751,49,Md.,stec,2014,72,2
6752,49,N.C.,stec,2014,46,4
6753,49,S.C.,stec,2014,14,0
6754,49,Va.,stec,2014,117,0
6755,49,W. Va.,stec,2014,17,0
6756,49,E.S. CENTRAL,stec,2014,309,3
6757,49,Ala.,stec,2014,40,0
6758,49,Ky.,stec,2014,95,1
6759,49,Miss.,stec,2014,30,0
6760,49,Tenn.,stec,2014,144,2
6761,49,W.S. CENTRAL,stec,2014,712,11
6762,49,Ark.,stec,2014,81,0
6763,49,La.,stec,2014,17,0
6764,49,Okla.,stec,2014,107,2
6765,49,Tex.,stec,2014,507,9
6766,49,MOUNTAIN,stec,2014,598,7
6767,49,Ariz.,stec,2014,91,1
6768,49,Colo.,stec,2014,164,3
6769,49,Idaho,stec,2014,107,1
6770,49,Mont.,stec,2014,38,0
6771,49,Nev.,stec,2014,34,0
6772,49,N. Mex.,stec,2014,46,0
6773,49,Utah,stec,2014,89,1
6774,49,Wyo.,stec,2014,29,1
6775,49,PACIFIC,stec,2014,1073,36
6777,49,Calif.,stec,2014,649,14
6779,49,Oreg.,stec,2014,167,2
6780,49,Wash.,stec,2014,233,17
13687,49,UNITED STATES,grd,2014,13443,266
13688,49,NEW ENGLAND,grd,2014,1153,13
13689,49,Conn.,grd,2014,209,3
13690,49,Maine,grd,2014,146,1
13691,49,Mass.,grd,2014,669,9
13692,49,N.H.,grd,2014,90,0
13693,49,R.I.,grd,2014,39,0
13695,49,MID. ATLANTIC,grd,2014,2737,53
13696,49,N.J.,grd,2014,365,6
13697,49,N.Y. (Upstate),grd,2014,873,24
13698,49,N.Y. City,grd,2014,824,15
13699,49,Pa.,grd,2014,675,8
13700,49,E.N. CENTRAL,grd,2014,1483,35
13702,49,Ind.,grd,2014,159,7
13703,49,Mich.,grd,2014,468,14
13704,49,Ohio,grd,2014,371,6
13705,49,Wis.,grd,2014,485,8
13706,49,W.N. CENTRAL,grd,2014,1412,23
13707,49,Iowa,grd,2014,198,6
13708,49,Kans.,grd,2014,100,2
13709,49,Minn.,grd,2014,610,9
13710,49,Mo.,grd,2014,216,4
13711,49,Nebr.,grd,2014,122,1
13712,49,N. Dak.,grd,2014,39,0
13713,49,S. Dak.,grd,2014,127,1
13714,49,S. ATLANTIC,grd,2014,2511,47
13715,49,Del.,grd,2014,21,0
13716,49,D.C.,grd,2014,71,3
13717,49,Fla.,grd,2014,1093,18
13718,49,Ga.,grd,2014,630,8
13719,49,Md.,grd,2014,257,9
13721,49,S.C.,grd,2014,144,3
13722,49,Va.,grd,2014,239,6
13723,49,W. Va.,grd,2014,56,0
13724,49,E.S. CENTRAL,grd,2014,166,9
13725,49,Ala.,grd,2014,166,9
13729,49,W.S. CENTRAL,grd,2014,365,9
13730,49,Ark.,grd,2014,101,3
13731,49,La.,grd,2014,264,6
13734,49,MOUNTAIN,grd,2014,985,19
13735,49,Ariz.,grd,2014,112,2
13736,49,Colo.,grd,2014,324,5
13737,49,Idaho,grd,2014,150,2
13738,49,Mont.,grd,2014,0,0
13739,49,Nev.,grd,2014,61,2
13740,49,N. Mex.,grd,2014,96,5
13741,49,Utah,grd,2014,217,3
13742,49,Wyo.,grd,2014,25,0
13743,49,PACIFIC,grd,2014,2631,58
13745,49,Calif.,grd,2014,1745,42
13747,49,Oreg.,grd,2014,334,8
13748,49,Wash.,grd,2014,426,7
17171,49,UNITED STATES,lgn,2014,4776,124
17172,49,NEW ENGLAND,lgn,2014,254,13
17173,49,Conn.,lgn,2014,58,3
17174,49,Maine,lgn,2014,18,1
17175,49,Mass.,lgn,2014,135,5
17176,49,N.H.,lgn,2014,12,0
17177,49,R.I.,lgn,2014,25,4
17178,49,Vt.,lgn,2014,6,0
17179,49,MID. ATLANTIC,lgn,2014,1075,27
17180,49,N.J.,lgn,2014,183,4
17181,49,N.Y. (Upstate),lgn,2014,384,7
17182,49,N.Y. City,lgn,2014,206,9
17183,49,Pa.,lgn,2014,302,7
17184,49,E.N. CENTRAL,lgn,2014,1053,19
17185,49,Ill.,lgn,2014,241,2
17186,49,Ind.,lgn,2014,121,6
17187,49,Mich.,lgn,2014,216,7
17188,49,Ohio,lgn,2014,385,2
17189,49,Wis.,lgn,2014,90,2
17190,49,W.N. CENTRAL,lgn,2014,246,16
17191,49,Iowa,lgn,2014,33,1
17192,49,Kans.,lgn,2014,19,0
17193,49,Minn.,lgn,2014,55,3
17194,49,Mo.,lgn,2014,103,12
17195,49,Nebr.,lgn,2014,22,0
17196,49,N. Dak.,lgn,2014,4,0
17197,49,S. Dak.,lgn,2014,10,0
17198,49,S. ATLANTIC,lgn,2014,894,23
17199,49,Del.,lgn,2014,19,1
17200,49,D.C.,lgn,2014,10,1
17201,49,Fla.,lgn,2014,260,6
17202,49,Ga.,lgn,2014,89,2
17203,49,Md.,lgn,2014,135,1
17204,49,N.C.,lgn,2014,181,9
17205,49,S.C.,lgn,2014,41,0
17206,49,Va.,lgn,2014,117,3
17207,49,W. Va.,lgn,2014,42,0
17208,49,E.S. CENTRAL,lgn,2014,337,4
17209,49,Ala.,lgn,2014,61,1
17210,49,Ky.,lgn,2014,93,1
17211,49,Miss.,lgn,2014,32,0
17212,49,Tenn.,lgn,2014,151,2
17213,49,W.S. CENTRAL,lgn,2014,340,10
17214,49,Ark.,lgn,2014,33,0
17215,49,La.,lgn,2014,60,1
17216,49,Okla.,lgn,2014,28,1
17217,49,Tex.,lgn,2014,219,8
17218,49,MOUNTAIN,lgn,2014,195,3
17219,49,Ariz.,lgn,2014,56,1
17220,49,Colo.,lgn,2014,63,0
17221,49,Idaho,lgn,2014,16,0
17222,49,Mont.,lgn,2014,4,0
17223,49,Nev.,lgn,2014,22,1
17224,49,N. Mex.,lgn,2014,6,0
17225,49,Utah,lgn,2014,26,1
17226,49,Wyo.,lgn,2014,2,0
17227,49,PACIFIC,lgn,2014,382,9
17229,49,Calif.,lgn,2014,304,8
17231,49,Oreg.,lgn,2014,29,0
17232,49,Wash.,lgn,2014,40,1
3217,49,UNITED STATES,salm,2014,48518,920
3218,49,NEW ENGLAND,salm,2014,2106,42
3219,49,Conn.,salm,2014,437,7
3220,49,Maine,salm,2014,125,5
3221,49,Mass.,salm,2014,1157,22
3222,49,N.H.,salm,2014,182,4
