rowid,week,location,pathogen,year,num_cases,current_week
749,12,N.Y. City,crypto,2005,19,2
750,12,Pa.,crypto,2005,25,3
751,12,E.N. CENTRAL,crypto,2005,78,6
752,12,Ill.,crypto,2005,13,0
753,12,Ind.,crypto,2005,4,0
754,12,Mich.,crypto,2005,12,1
755,12,Ohio,crypto,2005,24,1
756,12,Wis.,crypto,2005,25,4
757,12,W.N. CENTRAL,crypto,2005,50,2
758,12,Iowa,crypto,2005,12,1
759,12,Kans.,crypto,2005,6,0
760,12,Minn.,crypto,2005,11,1
761,12,Mo.,crypto,2005,19,0
762,12,Nebr.,crypto,2005,0,0
763,12,N. Dak.,crypto,2005,0,0
764,12,S. Dak.,crypto,2005,2,0
765,12,S. ATLANTIC,crypto,2005,82,8
766,12,Del.,crypto,2005,0,0
767,12,D.C.,crypto,2005,1,0
768,12,Fla.,crypto,2005,26,1
769,12,Ga.,crypto,2005,25,3
770,12,Md.,crypto,2005,4,0
771,12,N.C.,crypto,2005,10,0
772,12,S.C.,crypto,2005,3,1
773,12,Va.,crypto,2005,9,3
774,12,W. Va.,crypto,2005,4,0
775,12,E.S. CENTRAL,crypto,2005,8,0
776,12,Ala.,crypto,2005,4,0
777,12,Ky.,crypto,2005,1,0
778,12,Miss.,crypto,2005,1,0
779,12,Tenn.,crypto,2005,2,0
780,12,W.S. CENTRAL,crypto,2005,14,2
781,12,Ark.,crypto,2005,0,0
782,12,La.,crypto,2005,2,0
783,12,Okla.,crypto,2005,6,2
784,12,Tex.,crypto,2005,6,0
785,12,MOUNTAIN,crypto,2005,29,2
786,12,Ariz.,crypto,2005,3,0
787,12,Colo.,crypto,2005,8,1
788,12,Idaho,crypto,2005,1,0
789,12,Mont.,crypto,2005,0,0
790,12,Nev.,crypto,2005,5,0
791,12,N. Mex.,crypto,2005,6,0
792,12,Utah,crypto,2005,4,1
793,12,Wyo.,crypto,2005,2,0
794,12,PACIFIC,crypto,2005,66,11
796,12,Calif.,crypto,2005,53,6
798,12,Oreg.,crypto,2005,8,0
799,12,Wash.,crypto,2005,5,5
14674,12,UNITED STATES,stec,2005,276,26
14675,12,NEW ENGLAND,stec,2005,27,2
14676,12,Conn.,stec,2005,11,1
14677,12,Maine,stec,2005,2,1
14678,12,Mass.,stec,2005,11,0
14679,12,N.H.,stec,2005,1,0
14680,12,R.I.,stec,2005,1,0
14681,12,Vt.,stec,2005,1,0
14682,12,MID. ATLANTIC,stec,2005,29,1
14683,12,N.J.,stec,2005,9,0
14684,12,N.Y. (Upstate),stec,2005,11,0
14685,12,N.Y. City,stec,2005,1,0
14686,12,Pa.,stec,2005,8,1
14687,12,E.N. CENTRAL,stec,2005,58,3
14688,12,Ill.,stec,2005,16,1
14689,12,Ind.,stec,2005,4,0
14690,12,Mich.,stec,2005,0,0
14691,12,Ohio,stec,2005,23,0
14692,12,Wis.,stec,2005,15,2
14693,12,W.N. CENTRAL,stec,2005,38,1
14694,12,Iowa,stec,2005,7,1
14695,12,Kans.,stec,2005,4,0
14696,12,Minn.,stec,2005,6,0
14697,12,Mo.,stec,2005,12,0
14698,12,Nebr.,stec,2005,7,0
14699,12,N. Dak.,stec,2005,0,0
14700,12,S. Dak.,stec,2005,2,0
14701,12,S. ATLANTIC,stec,2005,45,6
14702,12,Del.,stec,2005,0,0
14703,12,D.C.,stec,2005,0,0
14704,12,Fla.,stec,2005,17,3
14705,12,Ga.,stec,2005,8,2
14706,12,Md.,stec,2005,7,1
14707,12,N.C.,stec,2005,9,0
14708,12,S.C.,stec,2005,0,0
14709,12,Va.,stec,2005,4,0
14710,12,W. Va.,stec,2005,0,0
14711,12,E.S. CENTRAL,stec,2005,11,1
14712,12,Ala.,stec,2005,3,0
14713,12,Ky.,stec,2005,1,1
14714,12,Miss.,stec,2005,0,0
14715,12,Tenn.,stec,2005,7,0
14716,12,W.S. CENTRAL,stec,2005,12,2
14717,12,Ark.,stec,2005,1,0
14718,12,La.,stec,2005,6,1
14719,12,Okla.,stec,2005,1,0
14720,12,Tex.,stec,2005,4,1
14721,12,MOUNTAIN,stec,2005,38,7
14722,12,Ariz.,stec,2005,3,1
14723,12,Colo.,stec,2005,9,1
14724,12,Idaho,stec,2005,7,2
14725,12,Mont.,stec,2005,1,0
14726,12,Nev.,stec,2005,8,2
14727,12,N. Mex.,stec,2005,2,0
14728,12,Utah,stec,2005,7,1
14729,12,Wyo.,stec,2005,1,0
14730,12,PACIFIC,stec,2005,18,3
14732,12,Calif.,stec,2005,8,1
14734,12,Oreg.,stec,2005,1,1
14735,12,Wash.,stec,2005,5,0
4222,12,UNITED STATES,grd,2005,3488,295
4223,12,NEW ENGLAND,grd,2005,254,22
4224,12,Conn.,grd,2005,19,0
4225,12,Maine,grd,2005,35,2
4226,12,Mass.,grd,2005,142,9
4227,12,N.H.,grd,2005,7,0
4228,12,R.I.,grd,2005,17,0
4229,12,Vt.,grd,2005,34,11
4230,12,MID. ATLANTIC,grd,2005,682,72
4231,12,N.J.,grd,2005,122,17
4232,12,N.Y. (Upstate),grd,2005,190,21
4233,12,N.Y. City,grd,2005,194,23
4234,12,Pa.,grd,2005,176,11
4235,12,E.N. CENTRAL,grd,2005,560,35
4236,12,Ill.,grd,2005,149,10
4238,12,Mich.,grd,2005,152,13
4239,12,Ohio,grd,2005,122,6
4240,12,Wis.,grd,2005,137,6
4241,12,W.N. CENTRAL,grd,2005,399,46
4242,12,Iowa,grd,2005,57,5
4243,12,Kans.,grd,2005,36,3
4244,12,Minn.,grd,2005,163,24
4245,12,Mo.,grd,2005,96,11
4246,12,Nebr.,grd,2005,26,2
4247,12,N. Dak.,grd,2005,1,0
4248,12,S. Dak.,grd,2005,20,1
4249,12,S. ATLANTIC,grd,2005,534,44
4250,12,Del.,grd,2005,12,1
4251,12,D.C.,grd,2005,12,0
4252,12,Fla.,grd,2005,187,16
4253,12,Ga.,grd,2005,145,12
4254,12,Md.,grd,2005,35,3
4256,12,S.C.,grd,2005,26,2
4257,12,Va.,grd,2005,110,9
4258,12,W. Va.,grd,2005,7,1
4259,12,E.S. CENTRAL,grd,2005,88,5
4260,12,Ala.,grd,2005,43,3
4262,12,Miss.,grd,2005,0,0
4263,12,Tenn.,grd,2005,45,2
4264,12,W.S. CENTRAL,grd,2005,54,5
4265,12,Ark.,grd,2005,19,1
4266,12,La.,grd,2005,8,0
4267,12,Okla.,grd,2005,27,4
4269,12,MOUNTAIN,grd,2005,268,18
4270,12,Ariz.,grd,2005,47,1
4271,12,Colo.,grd,2005,90,10
4272,12,Idaho,grd,2005,24,3
4273,12,Mont.,grd,2005,9,0
4274,12,Nev.,grd,2005,18,1
4275,12,N. Mex.,grd,2005,11,1
4276,12,Utah,grd,2005,66,2
4277,12,Wyo.,grd,2005,3,0
4278,12,PACIFIC,grd,2005,649,48
4280,12,Calif.,grd,2005,519,38
4282,12,Oreg.,grd,2005,70,5
4283,12,Wash.,grd,2005,28,0
7706,12,UNITED STATES,lgn,2005,255,15
7707,12,NEW ENGLAND,lgn,2005,11,0
7708,12,Conn.,lgn,2005,2,0
7709,12,Maine,lgn,2005,1,0
7710,12,Mass.,lgn,2005,6,0
7711,12,N.H.,lgn,2005,2,0
7712,12,R.I.,lgn,2005,0,0
7713,12,Vt.,lgn,2005,0,0
7714,12,MID. ATLANTIC,lgn,2005,73,5
7715,12,N.J.,lgn,2005,10,1
7716,12,N.Y. (Upstate),lgn,2005,17,1
7717,12,N.Y. City,lgn,2005,6,1
7718,12,Pa.,lgn,2005,40,2
7719,12,E.N. CENTRAL,lgn,2005,62,3
7720,12,Ill.,lgn,2005,10,0
7721,12,Ind.,lgn,2005,4,0
7722,12,Mich.,lgn,2005,16,0
7723,12,Ohio,lgn,2005,26,2
7724,12,Wis.,lgn,2005,6,1
7725,12,W.N. CENTRAL,lgn,2005,9,0
7726,12,Iowa,lgn,2005,0,0
7727,12,Kans.,lgn,2005,1,0
7728,12,Minn.,lgn,2005,1,0
7729,12,Mo.,lgn,2005,6,0
7730,12,Nebr.,lgn,2005,0,0
7731,12,N. Dak.,lgn,2005,1,0
7732,12,S. Dak.,lgn,2005,0,0
7733,12,S. ATLANTIC,lgn,2005,52,2
7734,12,Del.,lgn,2005,0,0
7735,12,D.C.,lgn,2005,1,0
7736,12,Fla.,lgn,2005,17,1
7737,12,Ga.,lgn,2005,4,0
7738,12,Md.,lgn,2005,16,0
7739,12,N.C.,lgn,2005,7,1
7740,12,S.C.,lgn,2005,0,0
7741,12,Va.,lgn,2005,4,0
7742,12,W. Va.,lgn,2005,3,0
7743,12,E.S. CENTRAL,lgn,2005,7,1
7744,12,Ala.,lgn,2005,5,0
7745,12,Ky.,lgn,2005,1,0
7746,12,Miss.,lgn,2005,0,0
7747,12,Tenn.,lgn,2005,1,1
7748,12,W.S. CENTRAL,lgn,2005,2,0
7749,12,Ark.,lgn,2005,1,0
7750,12,La.,lgn,2005,0,0
7751,12,Okla.,lgn,2005,0,0
7752,12,Tex.,lgn,2005,1,0
7753,12,MOUNTAIN,lgn,2005,20,2
7754,12,Ariz.,lgn,2005,4,1
7755,12,Colo.,lgn,2005,3,0
7756,12,Idaho,lgn,2005,1,0
7757,12,Mont.,lgn,2005,1,0
7758,12,Nev.,lgn,2005,5,1
7759,12,N. Mex.,lgn,2005,1,0
7760,12,Utah,lgn,2005,3,0
7761,12,Wyo.,lgn,2005,2,0
7762,12,PACIFIC,lgn,2005,19,2
7764,12,Calif.,lgn,2005,19,2
7767,12,Wash.,lgn,2005,0,0
11190,12,UNITED STATES,salm,2005,5513,461
11191,12,NEW ENGLAND,salm,2005,292,23
11192,12,Conn.,salm,2005,65,5
11193,12,Maine,salm,2005,18,3
11194,12,Mass.,salm,2005,167,14
11195,12,N.H.,salm,2005,16,0
11196,12,R.I.,salm,2005,11,0
11197,12,Vt.,salm,2005,15,1
11198,12,MID. ATLANTIC,salm,2005,662,66
11199,12,N.J.,salm,2005,126,10
11200,12,N.Y. (Upstate),salm,2005,149,22
11201,12,N.Y. City,salm,2005,189,9
11202,12,Pa.,salm,2005,198,25
11203,12,E.N. CENTRAL,salm,2005,703,67
11204,12,Ill.,salm,2005,213,25
11205,12,Ind.,salm,2005,41,0
11206,12,Mich.,salm,2005,150,14
11207,12,Ohio,salm,2005,156,15
11208,12,Wis.,salm,2005,143,13
11209,12,W.N. CENTRAL,salm,2005,367,31
11210,12,Iowa,salm,2005,72,7
11211,12,Kans.,salm,2005,37,4
11212,12,Minn.,salm,2005,94,5
11213,12,Mo.,salm,2005,95,7
11214,12,Nebr.,salm,2005,35,7
11215,12,N. Dak.,salm,2005,6,0
11216,12,S. Dak.,salm,2005,28,1
11217,12,S. ATLANTIC,salm,2005,1442,99
11218,12,Del.,salm,2005,11,0
11219,12,D.C.,salm,2005,10,2
11220,12,Fla.,salm,2005,567,55
11221,12,Ga.,salm,2005,190,9
11222,12,Md.,salm,2005,110,7
11223,12,N.C.,salm,2005,275,10
11224,12,S.C.,salm,2005,116,11
11225,12,Va.,salm,2005,145,4
11226,12,W. Va.,salm,2005,18,1
11227,12,E.S. CENTRAL,salm,2005,315,28
11228,12,Ala.,salm,2005,94,9
11229,12,Ky.,salm,2005,34,2
11230,12,Miss.,salm,2005,44,5
11231,12,Tenn.,salm,2005,143,12
11232,12,W.S. CENTRAL,salm,2005,391,33
11233,12,Ark.,salm,2005,49,3
11234,12,La.,salm,2005,93,5
11235,12,Okla.,salm,2005,50,10
11236,12,Tex.,salm,2005,199,15
11237,12,MOUNTAIN,salm,2005,358,35
11238,12,Ariz.,salm,2005,120,13
11239,12,Colo.,salm,2005,87,10
11240,12,Idaho,salm,2005,20,3
11241,12,Mont.,salm,2005,18,0
11242,12,Nev.,salm,2005,36,1
11243,12,N. Mex.,salm,2005,34,5
11244,12,Utah,salm,2005,35,2
11245,12,Wyo.,salm,2005,8,1
11246,12,PACIFIC,salm,2005,983,79
11248,12,Calif.,salm,2005,776,63
11250,12,Oreg.,salm,2005,66,10
11251,12,Wash.,salm,2005,60,5
14674,12,UNITED STATES,shig,2005,2304,220
14675,12,NEW ENGLAND,shig,2005,47,5
14676,12,Conn.,shig,2005,10,2
14677,12,Maine,shig,2005,1,1
14678,12,Mass.,shig,2005,29,2
14679,12,N.H.,shig,2005,3,0
14680,12,R.I.,shig,2005,1,0
14681,12,Vt.,shig,2005,3,0
14682,12,MID. ATLANTIC,shig,2005,245,27
14683,12,N.J.,shig,2005,71,6
14684,12,N.Y. (Upstate),shig,2005,68,15
14685,12,N.Y. City,shig,2005,93,6
14686,12,Pa.,shig,2005,13,0
14687,12,E.N. CENTRAL,shig,2005,172,18
14688,12,Ill.,shig,2005,46,5
14689,12,Ind.,shig,2005,13,0
14690,12,Mich.,shig,2005,77,6
14691,12,Ohio,shig,2005,14,2
14692,12,Wis.,shig,2005,22,5
14693,12,W.N. CENTRAL,shig,2005,156,11
14694,12,Iowa,shig,2005,31,9
14695,12,Kans.,shig,2005,5,0
14696,12,Minn.,shig,2005,10,0
14697,12,Mo.,shig,2005,84,2
14698,12,Nebr.,shig,2005,18,0
14699,12,N. Dak.,shig,2005,2,0
14700,12,S. Dak.,shig,2005,6,0
14701,12,S. ATLANTIC,shig,2005,333,32
14702,12,Del.,shig,2005,2,1
14703,12,D.C.,shig,2005,3,1
14704,12,Fla.,shig,2005,146,9
14705,12,Ga.,shig,2005,95,12
14706,12,Md.,shig,2005,15,0
14707,12,N.C.,shig,2005,29,1
14708,12,S.C.,shig,2005,25,5
14709,12,Va.,shig,2005,18,3
14710,12,W. Va.,shig,2005,0,0
14711,12,E.S. CENTRAL,shig,2005,296,19
14712,12,Ala.,shig,2005,60,10
14713,12,Ky.,shig,2005,18,2
14714,12,Miss.,shig,2005,21,3
14715,12,Tenn.,shig,2005,197,4
14716,12,W.S. CENTRAL,shig,2005,489,56
14717,12,Ark.,shig,2005,14,0
14718,12,La.,shig,2005,34,1
14719,12,Okla.,shig,2005,103,9
14720,12,Tex.,shig,2005,338,46
14721,12,MOUNTAIN,shig,2005,131,12
14722,12,Ariz.,shig,2005,57,3
14723,12,Colo.,shig,2005,20,2
14724,12,Idaho,shig,2005,0,0
14725,12,Mont.,shig,2005,0,0
14726,12,Nev.,shig,2005,23,3
14727,12,N. Mex.,shig,2005,20,2
14728,12,Utah,shig,2005,11,2
14729,12,Wyo.,shig,2005,0,0
14730,12,PACIFIC,shig,2005,435,40
14732,12,Calif.,shig,2005,388,35
14734,12,Oreg.,shig,2005,23,3
14735,12,Wash.,shig,2005,11,2
671,11,UNITED STATES,crypto,2005,373,34
672,11,NEW ENGLAND,crypto,2005,22,2
673,11,Conn.,crypto,2005,3,0
674,11,Maine,crypto,2005,1,0
675,11,Mass.,crypto,2005,7,1
676,11,N.H.,crypto,2005,4,0
677,11,R.I.,crypto,2005,1,0
678,11,Vt.,crypto,2005,6,1
679,11,MID. ATLANTIC,crypto,2005,55,5
680,11,N.J.,crypto,2005,2,0
681,11,N.Y. (Upstate),crypto,2005,14,0
682,11,N.Y. City,crypto,2005,17,2
683,11,Pa.,crypto,2005,22,3
684,11,E.N. CENTRAL,crypto,2005,72,7
685,11,Ill.,crypto,2005,13,3
686,11,Ind.,crypto,2005,4,0
687,11,Mich.,crypto,2005,11,0
688,11,Ohio,crypto,2005,23,3
689,11,Wis.,crypto,2005,21,1
690,11,W.N. CENTRAL,crypto,2005,48,4
691,11,Iowa,crypto,2005,11,2
692,11,Kans.,crypto,2005,6,0
693,11,Minn.,crypto,2005,10,1
694,11,Mo.,crypto,2005,19,1
695,11,Nebr.,crypto,2005,0,0
696,11,N. Dak.,crypto,2005,0,0
697,11,S. Dak.,crypto,2005,2,0
698,11,S. ATLANTIC,crypto,2005,74,10
699,11,Del.,crypto,2005,0,0
700,11,D.C.,crypto,2005,1,0
701,11,Fla.,crypto,2005,25,2
702,11,Ga.,crypto,2005,22,6
703,11,Md.,crypto,2005,4,0
704,11,N.C.,crypto,2005,10,2
705,11,S.C.,crypto,2005,2,0
706,11,Va.,crypto,2005,6,0
707,11,W. Va.,crypto,2005,4,0
708,11,E.S. CENTRAL,crypto,2005,8,0
709,11,Ala.,crypto,2005,4,0
710,11,Ky.,crypto,2005,1,0
711,11,Miss.,crypto,2005,1,0
712,11,Tenn.,crypto,2005,2,0
713,11,W.S. CENTRAL,crypto,2005,12,1
714,11,Ark.,crypto,2005,0,0
715,11,La.,crypto,2005,2,0
716,11,Okla.,crypto,2005,4,0
717,11,Tex.,crypto,2005,6,1
718,11,MOUNTAIN,crypto,2005,27,1
719,11,Ariz.,crypto,2005,3,0
720,11,Colo.,crypto,2005,7,1
721,11,Idaho,crypto,2005,1,0
722,11,Mont.,crypto,2005,0,0
723,11,Nev.,crypto,2005,5,0
724,11,N. Mex.,crypto,2005,6,0
725,11,Utah,crypto,2005,3,0
726,11,Wyo.,crypto,2005,2,0
727,11,PACIFIC,crypto,2005,55,4
729,11,Calif.,crypto,2005,47,4
731,11,Oreg.,crypto,2005,8,0
732,11,Wash.,crypto,2005,0,0
14607,11,UNITED STATES,stec,2005,250,22
14608,11,NEW ENGLAND,stec,2005,25,3
14609,11,Conn.,stec,2005,10,2
14610,11,Maine,stec,2005,1,0
14611,11,Mass.,stec,2005,11,0
14612,11,N.H.,stec,2005,1,1
14613,11,R.I.,stec,2005,1,0
14614,11,Vt.,stec,2005,1,0
14615,11,MID. ATLANTIC,stec,2005,28,1
14616,11,N.J.,stec,2005,9,2
14617,11,N.Y. (Upstate),stec,2005,11,-1
14618,11,N.Y. City,stec,2005,1,0
14619,11,Pa.,stec,2005,7,0
14620,11,E.N. CENTRAL,stec,2005,55,0
14621,11,Ill.,stec,2005,15,4
14622,11,Ind.,stec,2005,4,2
14623,11,Mich.,stec,2005,0,-9
14624,11,Ohio,stec,2005,23,2
14625,11,Wis.,stec,2005,13,1
14626,11,W.N. CENTRAL,stec,2005,37,5
14627,11,Iowa,stec,2005,6,1
14628,11,Kans.,stec,2005,4,1
14629,11,Minn.,stec,2005,6,2
14630,11,Mo.,stec,2005,12,0
14631,11,Nebr.,stec,2005,7,1
14632,11,N. Dak.,stec,2005,0,0
14633,11,S. Dak.,stec,2005,2,0
14634,11,S. ATLANTIC,stec,2005,39,4
14635,11,Del.,stec,2005,0,0
14636,11,D.C.,stec,2005,0,0
14637,11,Fla.,stec,2005,14,2
14638,11,Ga.,stec,2005,6,0
14639,11,Md.,stec,2005,6,1
14640,11,N.C.,stec,2005,9,0
14641,11,S.C.,stec,2005,0,0
14642,11,Va.,stec,2005,4,1
14643,11,W. Va.,stec,2005,0,0
14644,11,E.S. CENTRAL,stec,2005,10,1
14645,11,Ala.,stec,2005,3,0
14646,11,Ky.,stec,2005,0,0
14647,11,Miss.,stec,2005,0,0
14648,11,Tenn.,stec,2005,7,1
14649,11,W.S. CENTRAL,stec,2005,10,0
14650,11,Ark.,stec,2005,1,0
14651,11,La.,stec,2005,5,0
14652,11,Okla.,stec,2005,1,0
14653,11,Tex.,stec,2005,3,0
14654,11,MOUNTAIN,stec,2005,31,7
14655,11,Ariz.,stec,2005,2,0
14656,11,Colo.,stec,2005,8,3
14657,11,Idaho,stec,2005,5,0
14658,11,Mont.,stec,2005,1,0
14659,11,Nev.,stec,2005,6,4
14660,11,N. Mex.,stec,2005,2,0
14661,11,Utah,stec,2005,6,0
14662,11,Wyo.,stec,2005,1,0
14663,11,PACIFIC,stec,2005,15,1
14665,11,Calif.,stec,2005,7,1
14667,11,Oreg.,stec,2005,0,0
14668,11,Wash.,stec,2005,5,0
4155,11,UNITED STATES,grd,2005,3193,318
4156,11,NEW ENGLAND,grd,2005,232,36
4157,11,Conn.,grd,2005,19,18
4158,11,Maine,grd,2005,33,5
4159,11,Mass.,grd,2005,133,11
4160,11,N.H.,grd,2005,7,0
4161,11,R.I.,grd,2005,17,0
4162,11,Vt.,grd,2005,23,2
4163,11,MID. ATLANTIC,grd,2005,610,58
4164,11,N.J.,grd,2005,105,6
4165,11,N.Y. (Upstate),grd,2005,169,20
4166,11,N.Y. City,grd,2005,171,16
4167,11,Pa.,grd,2005,165,16
4168,11,E.N. CENTRAL,grd,2005,525,40
4169,11,Ill.,grd,2005,139,15
4171,11,Mich.,grd,2005,139,6
4172,11,Ohio,grd,2005,116,11
4173,11,Wis.,grd,2005,131,8
4174,11,W.N. CENTRAL,grd,2005,353,51
4175,11,Iowa,grd,2005,52,6
4176,11,Kans.,grd,2005,33,6
4177,11,Minn.,grd,2005,139,26
4178,11,Mo.,grd,2005,85,8
4179,11,Nebr.,grd,2005,24,1
4180,11,N. Dak.,grd,2005,1,1
4181,11,S. Dak.,grd,2005,19,3
4182,11,S. ATLANTIC,grd,2005,490,47
4183,11,Del.,grd,2005,11,0
4184,11,D.C.,grd,2005,12,1
4185,11,Fla.,grd,2005,171,16
4186,11,Ga.,grd,2005,133,11
4187,11,Md.,grd,2005,32,1
4189,11,S.C.,grd,2005,24,5
4190,11,Va.,grd,2005,101,13
4191,11,W. Va.,grd,2005,6,0
4192,11,E.S. CENTRAL,grd,2005,83,8
4193,11,Ala.,grd,2005,40,3
4195,11,Miss.,grd,2005,0,0
4196,11,Tenn.,grd,2005,43,5
4197,11,W.S. CENTRAL,grd,2005,49,6
4198,11,Ark.,grd,2005,18,2
4199,11,La.,grd,2005,8,1
4200,11,Okla.,grd,2005,23,3
4202,11,MOUNTAIN,grd,2005,250,40
4203,11,Ariz.,grd,2005,46,3
4204,11,Colo.,grd,2005,80,21
4205,11,Idaho,grd,2005,21,3
4206,11,Mont.,grd,2005,9,0
4207,11,Nev.,grd,2005,17,3
4208,11,N. Mex.,grd,2005,10,0
4209,11,Utah,grd,2005,64,10
4210,11,Wyo.,grd,2005,3,0
4211,11,PACIFIC,grd,2005,601,32
4213,11,Calif.,grd,2005,481,27
4215,11,Oreg.,grd,2005,65,4
4216,11,Wash.,grd,2005,28,0
7639,11,UNITED STATES,lgn,2005,240,20
7640,11,NEW ENGLAND,lgn,2005,11,2
7641,11,Conn.,lgn,2005,2,0
7642,11,Maine,lgn,2005,1,1
7643,11,Mass.,lgn,2005,6,0
7644,11,N.H.,lgn,2005,2,1
7645,11,R.I.,lgn,2005,0,0
7646,11,Vt.,lgn,2005,0,0
7647,11,MID. ATLANTIC,lgn,2005,68,4
7648,11,N.J.,lgn,2005,9,0
7649,11,N.Y. (Upstate),lgn,2005,16,1
7650,11,N.Y. City,lgn,2005,5,2
7651,11,Pa.,lgn,2005,38,1
7652,11,E.N. CENTRAL,lgn,2005,59,4
7653,11,Ill.,lgn,2005,10,1
7654,11,Ind.,lgn,2005,4,0
7655,11,Mich.,lgn,2005,16,3
7656,11,Ohio,lgn,2005,24,0
7657,11,Wis.,lgn,2005,5,0
7658,11,W.N. CENTRAL,lgn,2005,9,0
7659,11,Iowa,lgn,2005,0,0
7660,11,Kans.,lgn,2005,1,0
7661,11,Minn.,lgn,2005,1,0
7662,11,Mo.,lgn,2005,6,0
7663,11,Nebr.,lgn,2005,0,0
7664,11,N. Dak.,lgn,2005,1,0
7665,11,S. Dak.,lgn,2005,0,0
7666,11,S. ATLANTIC,lgn,2005,50,2
7667,11,Del.,lgn,2005,0,0
7668,11,D.C.,lgn,2005,1,0
7669,11,Fla.,lgn,2005,16,1
7670,11,Ga.,lgn,2005,4,0
7671,11,Md.,lgn,2005,16,1
7672,11,N.C.,lgn,2005,6,0
7673,11,S.C.,lgn,2005,0,0
7674,11,Va.,lgn,2005,4,0
7675,11,W. Va.,lgn,2005,3,0
7676,11,E.S. CENTRAL,lgn,2005,6,3
7677,11,Ala.,lgn,2005,5,2
7678,11,Ky.,lgn,2005,1,1
7679,11,Miss.,lgn,2005,0,0
7680,11,Tenn.,lgn,2005,0,0
7681,11,W.S. CENTRAL,lgn,2005,2,0
7682,11,Ark.,lgn,2005,1,0
7683,11,La.,lgn,2005,0,0
7684,11,Okla.,lgn,2005,0,0
7685,11,Tex.,lgn,2005,1,0
7686,11,MOUNTAIN,lgn,2005,18,4
7687,11,Ariz.,lgn,2005,3,0
7688,11,Colo.,lgn,2005,3,0
7689,11,Idaho,lgn,2005,1,1
7690,11,Mont.,lgn,2005,1,1
7691,11,Nev.,lgn,2005,4,1
7692,11,N. Mex.,lgn,2005,1,0
7693,11,Utah,lgn,2005,3,1
7694,11,Wyo.,lgn,2005,2,0
7695,11,PACIFIC,lgn,2005,17,1
7697,11,Calif.,lgn,2005,17,1
7700,11,Wash.,lgn,2005,0,0
11123,11,UNITED STATES,salm,2005,5052,545
11124,11,NEW ENGLAND,salm,2005,269,49
11125,11,Conn.,salm,2005,60,24
11126,11,Maine,salm,2005,15,0
11127,11,Mass.,salm,2005,153,15
11128,11,N.H.,salm,2005,16,1
11129,11,R.I.,salm,2005,11,6
11130,11,Vt.,salm,2005,14,3
11131,11,MID. ATLANTIC,salm,2005,596,60
11132,11,N.J.,salm,2005,116,11
11133,11,N.Y. (Upstate),salm,2005,127,18
11134,11,N.Y. City,salm,2005,180,14
11135,11,Pa.,salm,2005,173,17
11136,11,E.N. CENTRAL,salm,2005,636,81
11137,11,Ill.,salm,2005,188,25
11138,11,Ind.,salm,2005,41,14
11139,11,Mich.,salm,2005,136,18
11140,11,Ohio,salm,2005,141,16
11141,11,Wis.,salm,2005,130,8
11142,11,W.N. CENTRAL,salm,2005,336,39
11143,11,Iowa,salm,2005,65,6
11144,11,Kans.,salm,2005,33,5
11145,11,Minn.,salm,2005,89,13
11146,11,Mo.,salm,2005,88,5
11147,11,Nebr.,salm,2005,28,3
11148,11,N. Dak.,salm,2005,6,3
11149,11,S. Dak.,salm,2005,27,4
11150,11,S. ATLANTIC,salm,2005,1343,128
11151,11,Del.,salm,2005,11,1
11152,11,D.C.,salm,2005,8,2
11153,11,Fla.,salm,2005,512,45
11154,11,Ga.,salm,2005,181,23
11155,11,Md.,salm,2005,103,11
11156,11,N.C.,salm,2005,265,22
11157,11,S.C.,salm,2005,105,9
11158,11,Va.,salm,2005,141,13
11159,11,W. Va.,salm,2005,17,2
11160,11,E.S. CENTRAL,salm,2005,287,24
11161,11,Ala.,salm,2005,85,4
11162,11,Ky.,salm,2005,32,3
11163,11,Miss.,salm,2005,39,6
11164,11,Tenn.,salm,2005,131,11
11165,11,W.S. CENTRAL,salm,2005,358,36
11166,11,Ark.,salm,2005,46,6
11167,11,La.,salm,2005,88,6
11168,11,Okla.,salm,2005,40,5
11169,11,Tex.,salm,2005,184,19
11170,11,MOUNTAIN,salm,2005,323,43
11171,11,Ariz.,salm,2005,107,16
11172,11,Colo.,salm,2005,77,10
11173,11,Idaho,salm,2005,17,2
11174,11,Mont.,salm,2005,18,1
11175,11,Nev.,salm,2005,35,2
11176,11,N. Mex.,salm,2005,29,5
11177,11,Utah,salm,2005,33,7
11178,11,Wyo.,salm,2005,7,0
11179,11,PACIFIC,salm,2005,904,85
11181,11,Calif.,salm,2005,713,72
11183,11,Oreg.,salm,2005,56,10
11184,11,Wash.,salm,2005,55,0
14607,11,UNITED STATES,shig,2005,2084,237
14608,11,NEW ENGLAND,shig,2005,42,5
14609,11,Conn.,shig,2005,8,3
14610,11,Maine,shig,2005,0,0
14611,11,Mass.,shig,2005,27,2
14612,11,N.H.,shig,2005,3,0
14613,11,R.I.,shig,2005,1,0
14614,11,Vt.,shig,2005,3,0
14615,11,MID. ATLANTIC,shig,2005,218,25
14616,11,N.J.,shig,2005,65,7
14617,11,N.Y. (Upstate),shig,2005,53,8
14618,11,N.Y. City,shig,2005,87,8
14619,11,Pa.,shig,2005,13,2
14620,11,E.N. CENTRAL,shig,2005,154,10
14621,11,Ill.,shig,2005,41,5
14622,11,Ind.,shig,2005,13,3
14623,11,Mich.,shig,2005,71,1
14624,11,Ohio,shig,2005,12,0
14625,11,Wis.,shig,2005,17,1
